frame_num,time_s,
0,0.018,
1,0.069,
2,0.119,
3,0.169,
4,0.219,
5,0.269,
6,0.319,
7,0.369,
8,0.419,
9,0.470,
10,0.520,
11,0.570,
12,0.620,
13,0.670,
14,0.720,
15,0.787,
16,0.853,
17,0.920,
18,0.987,
19,1.053,
20,1.120,
21,1.186,
22,1.253,
23,1.320,
24,1.386,
25,1.452,
26,1.519,
27,1.586,
28,1.653,
29,1.720,
30,1.785,
31,1.852,
32,1.919,
33,1.985,
34,2.052,
35,2.119,
36,2.185,
37,2.252,
38,2.319,
39,2.385,
40,2.451,
41,2.518,
42,2.585,
43,2.652,
44,2.718,
45,2.784,
46,2.851,
47,2.918,
48,2.984,
49,3.051,
50,3.118,
51,3.184,
52,3.251,
53,3.317,
54,3.384,
55,3.451,
56,3.518,
57,3.584,
58,3.650,
59,3.717,
60,3.784,
61,3.850,
62,3.917,
63,3.984,
64,4.050,
65,4.117,
66,4.183,
67,4.250,
68,4.316,
69,4.383,
70,4.450,
71,4.516,
72,4.583,
73,4.649,
74,4.716,
75,4.782,
76,4.849,
77,4.915,
78,4.982,
79,5.049,
80,5.116,
81,5.182,
82,5.248,
83,5.315,
84,5.382,
85,5.449,
86,5.515,
87,5.582,
88,5.648,
89,5.715,
90,5.781,
91,5.848,
92,5.915,
93,5.982,
94,6.048,
95,6.114,
96,6.181,
97,6.247,
98,6.314,
99,6.381,
100,6.447,
101,6.514,
102,6.581,
103,6.648,
104,6.714,
105,6.780,
106,6.847,
107,6.914,
108,6.980,
109,7.047,
110,7.113,
111,7.180,
112,7.247,
113,7.313,
114,7.380,
115,7.446,
116,7.513,
117,7.580,
118,7.646,
119,7.713,
120,7.780,
121,7.846,
122,7.913,
123,7.979,
124,8.045,
125,8.112,
126,8.179,
127,8.245,
128,8.312,
129,8.378,
130,8.446,
131,8.512,
132,8.578,
133,8.645,
134,8.712,
135,8.778,
136,8.845,
137,8.911,
138,8.978,
139,9.044,
140,9.111,
141,9.178,
142,9.244,
143,9.311,
144,9.378,
145,9.444,
146,9.511,
147,9.577,
148,9.644,
149,9.711,
150,9.778,
151,9.844,
152,9.910,
153,9.977,
154,10.044,
155,10.111,
156,10.177,
157,10.244,
158,10.310,
159,10.377,
160,10.443,
161,10.510,
162,10.576,
163,10.643,
164,10.710,
165,10.776,
166,10.842,
167,10.909,
168,10.976,
169,11.043,
170,11.109,
171,11.176,
172,11.242,
173,11.309,
174,11.375,
175,11.442,
176,11.510,
177,11.575,
178,11.642,
179,11.708,
180,11.775,
181,11.843,
182,11.908,
183,11.975,
184,12.041,
185,12.108,
186,12.174,
187,12.241,
188,12.308,
189,12.374,
190,12.441,
