frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.177,
4,0.227,
5,0.278,
6,0.328,
7,0.378,
8,0.429,
9,0.479,
10,0.529,
11,0.580,
12,0.630,
13,0.681,
14,0.749,
15,0.813,
16,0.881,
17,0.949,
18,1.014,
19,1.081,
20,1.149,
21,1.213,
22,1.281,
23,1.349,
24,1.413,
25,1.482,
26,1.550,
27,1.614,
28,1.681,
29,1.746,
30,1.813,
31,1.882,
32,1.945,
33,2.013,
34,2.082,
35,2.146,
36,2.213,
37,2.281,
38,2.345,
39,2.415,
40,2.482,
41,2.546,
42,2.613,
43,2.681,
44,2.745,
45,2.813,
46,2.877,
47,2.945,
48,3.013,
49,3.077,
50,3.146,
51,3.213,
52,3.277,
53,3.346,
54,3.413,
55,3.478,
56,3.545,
57,3.613,
58,3.678,
59,3.746,
60,3.814,
61,3.878,
62,3.945,
63,4.009,
64,4.078,
65,4.145,
66,4.209,
67,4.278,
68,4.345,
69,4.409,
70,4.478,
71,4.545,
72,4.610,
73,4.678,
74,4.745,
75,4.809,
76,4.878,
77,4.942,
78,5.009,
79,5.077,
80,5.142,
81,5.209,
82,5.278,
83,5.341,
84,5.410,
85,5.477,
86,5.542,
87,5.610,
88,5.677,
89,5.741,
90,5.811,
91,5.879,
92,5.941,
93,6.010,
94,6.073,
95,6.142,
96,6.210,
97,6.274,
98,6.341,
99,6.409,
100,6.474,
101,6.542,
102,6.610,
103,6.673,
104,6.742,
105,6.810,
106,6.874,
107,6.941,
108,7.010,
109,7.074,
110,7.141,
111,7.205,
112,7.273,
113,7.342,
114,7.406,
115,7.473,
116,7.541,
117,7.605,
118,7.673,
119,7.741,
120,7.806,
121,7.873,
122,7.941,
123,8.006,
124,8.073,
125,8.138,
126,8.206,
127,8.273,
128,8.339,
129,8.406,
130,8.473,
131,8.537,
132,8.606,
133,8.674,
134,8.737,
135,8.805,
136,8.873,
137,8.937,
138,9.006,
139,9.074,
140,9.138,
141,9.205,
142,9.270,
143,9.337,
144,9.406,
145,9.469,
146,9.538,
147,9.607,
148,9.670,
149,9.737,
150,9.806,
151,9.870,
152,9.938,
153,10.005,
154,10.071,
155,10.137,
156,10.205,
157,10.270,
158,10.338,
159,10.402,
160,10.469,
161,10.537,
162,10.602,
163,10.669,
164,10.737,
165,10.802,
166,10.870,
167,10.938,
168,11.001,
169,11.069,
170,11.137,
171,11.202,
172,11.270,
173,11.333,
174,11.401,
175,11.470,
176,11.534,
177,11.602,
178,11.669,
179,11.734,
180,11.802,
181,11.871,
182,11.933,
183,12.001,
184,12.070,
185,12.134,
186,12.201,
187,12.270,
188,12.333,
189,12.402,
190,12.466,
191,12.533,
192,12.601,
193,12.665,
194,12.734,
195,12.802,
196,12.866,
197,12.933,
198,13.001,
199,13.066,
200,13.133,
201,13.202,
