time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.120,16867.0,16946.0,14236.0,17790.0,17721.0,16713.0,16471.0,20012.0,20231.0,19028.0,20068.0,19389.0,17813.0,19553.0,
2.170,16874.0,16932.0,14229.0,17820.0,17691.0,16789.0,16463.0,19998.0,20223.0,18997.0,20068.0,19389.0,17805.0,19531.0,
2.220,16867.0,16976.0,14206.0,17797.0,17706.0,16713.0,16486.0,20057.0,20208.0,19013.0,20083.0,19382.0,17805.0,19531.0,
2.270,16851.0,16939.0,14213.0,17805.0,17706.0,16782.0,16463.0,19998.0,20185.0,18997.0,20060.0,19367.0,17798.0,19538.0,
2.320,16897.0,16954.0,14236.0,17790.0,17729.0,16706.0,16471.0,20035.0,20192.0,19020.0,20091.0,19367.0,17805.0,19516.0,
2.370,16859.0,16924.0,14328.0,17828.0,17683.0,16698.0,16456.0,20013.0,20223.0,19066.0,20052.0,19397.0,17798.0,19523.0,
2.421,16867.0,16946.0,14267.0,17782.0,17706.0,16721.0,16471.0,20050.0,20208.0,19043.0,20083.0,19359.0,17798.0,19553.0,
2.471,16859.0,16939.0,14251.0,17790.0,17691.0,16736.0,16456.0,20020.0,20208.0,18997.0,20052.0,19412.0,17805.0,19545.0,
2.521,16852.0,16961.0,14221.0,17782.0,17691.0,16736.0,16456.0,20013.0,20192.0,19089.0,20045.0,19367.0,17805.0,19553.0,
2.571,16852.0,16932.0,14229.0,17813.0,17698.0,16736.0,16463.0,20080.0,20208.0,18990.0,20091.0,19397.0,17827.0,19531.0,
2.622,16889.0,16947.0,14244.0,17790.0,17683.0,16721.0,16456.0,20043.0,20231.0,19013.0,20060.0,19382.0,17805.0,19531.0,
2.672,16882.0,16991.0,14229.0,17790.0,17683.0,16713.0,16471.0,20020.0,20223.0,19028.0,20114.0,19352.0,17842.0,19531.0,
2.723,16882.0,16932.0,14251.0,17820.0,17683.0,16820.0,16463.0,20035.0,20200.0,19005.0,20075.0,19367.0,17805.0,19546.0,
