time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.016,16763.0,17033.0,14472.0,18074.0,17922.0,16846.0,16683.0,20182.0,20252.0,18969.0,20195.0,19665.0,17983.0,19731.0,
0.066,16763.0,17003.0,14503.0,18081.0,17907.0,16907.0,16683.0,20167.0,20299.0,19000.0,20218.0,19650.0,17976.0,19694.0,
0.116,16763.0,17010.0,14488.0,18066.0,17869.0,16846.0,16683.0,20212.0,20276.0,18985.0,20264.0,19642.0,17968.0,19716.0,
0.166,130.0,17033.0,14488.0,18097.0,17891.0,16892.0,16683.0,20145.0,20283.0,18992.0,20202.0,19635.0,18005.0,19709.0,
0.217,16770.0,17033.0,14495.0,18043.0,17937.0,16861.0,16675.0,20159.0,20291.0,18977.0,20172.0,19657.0,17991.0,19694.0,
0.267,16763.0,17055.0,14495.0,18089.0,17899.0,16930.0,16668.0,20174.0,20276.0,19000.0,20218.0,19650.0,17998.0,19716.0,
0.317,16770.0,17003.0,14480.0,18051.0,17922.0,16876.0,16691.0,20212.0,20268.0,18985.0,20202.0,19665.0,17983.0,19723.0,
0.367,16748.0,17055.0,14488.0,18066.0,17907.0,16861.0,16660.0,20256.0,20268.0,18992.0,20241.0,19665.0,17961.0,19701.0,
0.418,16763.0,17018.0,14495.0,18074.0,17899.0,16892.0,16691.0,20159.0,20314.0,18969.0,20249.0,19650.0,17983.0,19701.0,
0.468,16740.0,17025.0,14472.0,18074.0,17899.0,16884.0,16675.0,20211.0,20291.0,19046.0,20210.0,19672.0,17976.0,19709.0,
0.518,16770.0,17025.0,14488.0,18074.0,17891.0,16938.0,16675.0,20189.0,20275.0,19015.0,20218.0,19672.0,18013.0,19701.0,
0.568,16763.0,17040.0,14465.0,18043.0,17876.0,16838.0,16660.0,20159.0,20283.0,19008.0,20195.0,19657.0,17961.0,19679.0,
0.618,16755.0,17048.0,14480.0,18058.0,17861.0,16861.0,16668.0,20174.0,20283.0,19008.0,20187.0,19665.0,17991.0,19708.0,
0.668,16793.0,16995.0,14518.0,18051.0,17922.0,16854.0,16683.0,20197.0,20268.0,19008.0,20203.0,19680.0,17968.0,19716.0,
0.719,16740.0,17025.0,14533.0,18066.0,17892.0,16861.0,16675.0,20204.0,20291.0,19008.0,20187.0,19665.0,17983.0,19716.0,
0.769,16763.0,17033.0,14480.0,18058.0,17899.0,16899.0,16675.0,20167.0,20260.0,18985.0,20202.0,19650.0,17983.0,19701.0,
0.819,16755.0,17025.0,14495.0,18058.0,17891.0,16907.0,16691.0,20159.0,20260.0,18969.0,20210.0,19672.0,17998.0,19679.0,
0.870,16763.0,17033.0,14472.0,18089.0,17884.0,16922.0,16683.0,20249.0,20291.0,19023.0,20218.0,19650.0,17998.0,19701.0,
0.920,16755.0,16981.0,14518.0,18051.0,17876.0,16930.0,16683.0,20189.0,20275.0,18977.0,20218.0,19672.0,17983.0,19709.0,
0.970,16763.0,16981.0,14480.0,18066.0,17914.0,16884.0,16675.0,20219.0,20314.0,18969.0,20241.0,19650.0,17961.0,19709.0,
1.021,16755.0,17048.0,14472.0,18081.0,17899.0,16861.0,16683.0,20197.0,20314.0,18992.0,20218.0,19657.0,17976.0,19701.0,
1.071,16748.0,16995.0,14526.0,18112.0,17899.0,16892.0,16683.0,20166.0,20283.0,19000.0,20218.0,19657.0,17983.0,19709.0,
1.121,16755.0,17025.0,14503.0,18036.0,17884.0,16861.0,16698.0,20219.0,20276.0,18962.0,20241.0,19672.0,17976.0,19709.0,
1.171,16755.0,17025.0,14503.0,18051.0,17891.0,16854.0,16675.0,20234.0,20306.0,18992.0,20225.0,19672.0,18005.0,19716.0,
1.221,16801.0,17070.0,14480.0,18066.0,17861.0,16869.0,16676.0,20182.0,20267.0,18969.0,20272.0,19657.0,17968.0,19686.0,
1.272,16763.0,17055.0,14488.0,18112.0,17884.0,16861.0,16691.0,20182.0,20299.0,19000.0,20249.0,19665.0,17991.0,19708.0,
1.322,16740.0,17025.0,14495.0,18066.0,17884.0,16838.0,16668.0,20241.0,20268.0,18992.0,20249.0,19657.0,17983.0,19716.0,
1.372,16778.0,17003.0,14526.0,18043.0,17876.0,16854.0,16683.0,20204.0,20275.0,18992.0,20218.0,19687.0,17976.0,19679.0,
1.422,16748.0,17010.0,14518.0,18066.0,17899.0,16899.0,16675.0,20204.0,20275.0,18992.0,20225.0,19657.0,17968.0,19708.0,
1.472,16755.0,17025.0,14480.0,18058.0,17891.0,16861.0,16683.0,20130.0,20275.0,19000.0,20264.0,19643.0,17991.0,19709.0,
1.522,16740.0,16980.0,14488.0,18058.0,17907.0,16853.0,16668.0,20189.0,20306.0,19008.0,20218.0,19665.0,17983.0,19694.0,
1.573,16755.0,16988.0,14480.0,18058.0,17876.0,16876.0,16675.0,20249.0,20268.0,19015.0,20226.0,19658.0,17983.0,19693.0,
1.623,16755.0,17018.0,14503.0,18066.0,17876.0,16892.0,16691.0,20174.0,20283.0,19031.0,20210.0,19672.0,17968.0,19694.0,
1.673,16793.0,17040.0,14465.0,18074.0,17876.0,16854.0,16683.0,20204.0,20275.0,18954.0,20202.0,19650.0,17991.0,19701.0,
1.723,16755.0,17018.0,14472.0,18081.0,17869.0,16861.0,16675.0,20226.0,20268.0,18962.0,20195.0,19657.0,17998.0,19709.0,
1.773,16755.0,17033.0,14511.0,18066.0,17861.0,16854.0,16683.0,20137.0,20260.0,18969.0,20210.0,19657.0,17991.0,19709.0,
1.823,16770.0,17025.0,14488.0,18051.0,17891.0,16854.0,16675.0,20204.0,20314.0,19023.0,20256.0,19665.0,18013.0,19694.0,
1.874,16778.0,16988.0,14480.0,18035.0,17891.0,16854.0,16691.0,20212.0,20268.0,18969.0,20203.0,19680.0,17968.0,19723.0,
1.924,16823.0,17025.0,14533.0,18058.0,17869.0,16884.0,16683.0,20227.0,20283.0,19000.0,20241.0,19687.0,17968.0,19694.0,
1.974,16755.0,17018.0,14549.0,18104.0,17899.0,16899.0,16683.0,20152.0,20268.0,18969.0,20202.0,19643.0,17983.0,19701.0,
2.025,16808.0,17010.0,14526.0,18051.0,17899.0,16892.0,16683.0,20159.0,20306.0,18969.0,20264.0,19657.0,17983.0,19701.0,
2.075,16763.0,17010.0,14488.0,18089.0,17892.0,16884.0,16691.0,20182.0,20283.0,18954.0,20249.0,19672.0,17983.0,19701.0,
