frame_num,time_s,
0,0.034,
1,0.084,
2,0.134,
3,0.184,
4,0.234,
5,0.284,
6,0.334,
7,0.384,
8,0.434,
9,0.485,
10,0.535,
11,0.586,
12,0.636,
13,0.686,
14,0.737,
15,0.787,
16,0.837,
17,0.888,
18,0.938,
19,0.988,
20,1.038,
21,1.088,
22,1.139,
23,1.189,
24,1.239,
25,1.289,
26,1.339,
27,1.389,
28,1.439,
29,1.489,
30,1.540,
31,1.591,
32,1.641,
33,1.691,
34,1.741,
35,1.791,
36,1.842,
37,1.893,
38,1.943,
39,1.993,
40,2.043,
41,2.093,
42,2.144,
43,2.195,
44,2.245,
45,2.295,
46,2.345,
47,2.395,
48,2.446,
49,2.496,
50,2.546,
51,2.596,
52,2.646,
53,2.697,
54,2.747,
55,2.797,
56,2.848,
57,2.899,
58,2.949,
59,3.000,
60,3.050,
61,3.100,
62,3.150,
63,3.200,
64,3.251,
65,3.301,
66,3.351,
67,3.401,
68,3.452,
69,3.503,
70,3.553,
71,3.603,
72,3.653,
73,3.703,
74,3.754,
75,3.804,
76,3.854,
77,3.905,
78,3.955,
79,4.005,
80,4.055,
81,4.105,
82,4.155,
83,4.206,
84,4.256,
85,4.306,
86,4.357,
87,4.407,
88,4.458,
89,4.508,
90,4.558,
91,4.609,
92,4.659,
93,4.709,
94,4.759,
95,4.810,
96,4.860,
97,4.910,
98,4.960,
99,5.010,
100,5.061,
101,5.111,
102,5.161,
103,5.211,
104,5.261,
105,5.311,
106,5.362,
107,5.412,
108,5.462,
109,5.512,
110,5.563,
111,5.613,
112,5.663,
113,5.714,
114,5.764,
115,5.815,
116,5.866,
117,5.916,
118,5.966,
119,6.016,
120,6.066,
121,6.116,
122,6.166,
123,6.217,
124,6.267,
125,6.317,
126,6.367,
127,6.417,
128,6.467,
129,6.518,
130,6.568,
131,6.618,
132,6.668,
133,6.719,
134,6.769,
135,6.819,
136,6.870,
137,6.920,
138,6.970,
139,7.020,
140,7.070,
141,7.120,
142,7.171,
143,7.221,
144,7.271,
145,7.321,
146,7.372,
147,7.422,
148,7.472,
149,7.523,
150,7.573,
151,7.624,
152,7.674,
153,7.724,
154,7.774,
155,7.825,
156,7.875,
157,7.926,
158,7.976,
159,8.026,
160,8.076,
161,8.126,
162,8.177,
163,8.228,
164,8.278,
165,8.328,
166,8.378,
167,8.429,
168,8.479,
169,8.530,
170,8.580,
171,8.631,
172,8.681,
173,8.731,
174,8.781,
175,8.831,
176,8.881,
177,8.932,
178,8.982,
179,9.033,
180,9.083,
181,9.133,
182,9.183,
183,9.233,
184,9.284,
185,9.334,
186,9.384,
187,9.434,
188,9.485,
189,9.535,
190,9.585,
191,9.635,
192,9.685,
193,9.736,
194,9.786,
195,9.837,
196,9.887,
197,9.937,
198,9.988,
199,10.038,
200,10.088,
201,10.139,
202,10.189,
203,10.240,
204,10.291,
205,10.341,
206,10.391,
207,10.442,
208,10.492,
209,10.542,
210,10.593,
211,10.643,
212,10.694,
213,10.744,
214,10.794,
215,10.844,
216,10.895,
217,10.945,
218,10.995,
219,11.045,
220,11.096,
221,11.146,
222,11.196,
223,11.246,
224,11.296,
225,11.346,
226,11.397,
227,11.447,
228,11.497,
229,11.547,
230,11.597,
231,11.648,
232,11.698,
233,11.748,
234,11.798,
235,11.848,
236,11.899,
237,11.949,
238,11.999,
239,12.050,
240,12.100,
241,12.150,
242,12.201,
243,12.251,
244,12.302,
245,12.352,
246,12.402,
247,12.453,
248,12.503,
249,12.553,
250,12.603,
251,12.654,
252,12.704,
253,12.754,
254,12.805,
255,12.855,
256,12.905,
257,12.955,
258,13.005,
259,13.056,
260,13.106,
261,13.156,
262,13.207,
263,13.258,
264,13.308,
265,13.358,
266,13.409,
267,13.459,
268,13.509,
269,13.559,
270,13.610,
271,13.660,
272,13.711,
273,13.761,
274,13.811,
275,13.861,
276,13.911,
277,13.962,
278,14.012,
279,14.062,
280,14.113,
281,14.163,
282,14.213,
283,14.263,
284,14.313,
285,14.363,
286,14.414,
287,14.464,
288,14.514,
289,14.564,
290,14.614,
291,14.664,
292,14.714,
293,14.765,
