time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.009,16922.0,17124.0,14426.0,18076.0,18030.0,17000.0,16735.0,20364.0,20456.0,19124.0,20328.0,19641.0,18109.0,19862.0,
0.059,16914.0,17109.0,14510.0,18152.0,18015.0,16985.0,16720.0,20319.0,20433.0,19101.0,20305.0,19664.0,18117.0,19861.0,
0.109,16930.0,17146.0,14457.0,18114.0,18023.0,16992.0,16720.0,20304.0,20425.0,19132.0,20297.0,19649.0,18087.0,19861.0,
0.159,16937.0,17132.0,14465.0,18083.0,18015.0,16985.0,16713.0,20319.0,20440.0,19116.0,20320.0,19649.0,18095.0,19854.0,
0.210,16930.0,17146.0,14472.0,18099.0,18015.0,17015.0,16735.0,20356.0,20432.0,19170.0,20328.0,19641.0,18132.0,19861.0,
0.260,16930.0,17124.0,14457.0,18099.0,18045.0,16992.0,16728.0,20364.0,20432.0,19155.0,20305.0,19656.0,18109.0,19846.0,
0.310,16914.0,17139.0,14480.0,18106.0,18000.0,17000.0,16720.0,20334.0,20410.0,19116.0,20313.0,19656.0,18102.0,19868.0,
0.361,16960.0,17117.0,14472.0,18106.0,18053.0,17061.0,16720.0,20342.0,20425.0,19124.0,20267.0,19656.0,18080.0,19854.0,
0.411,16922.0,17117.0,14480.0,18160.0,18007.0,17046.0,16720.0,20371.0,20425.0,19109.0,20313.0,19634.0,18117.0,19868.0,
0.462,16914.0,17132.0,14465.0,18083.0,18045.0,16969.0,16713.0,20319.0,20417.0,19116.0,20313.0,19664.0,18080.0,19861.0,
0.512,16907.0,17117.0,14465.0,18091.0,18015.0,16992.0,16735.0,20394.0,20440.0,19109.0,20336.0,19634.0,18095.0,19869.0,
0.562,16945.0,17124.0,14465.0,18091.0,18030.0,16984.0,16736.0,20386.0,20448.0,19139.0,20320.0,19634.0,18109.0,19868.0,
0.612,16960.0,17124.0,14472.0,18129.0,18045.0,17045.0,16720.0,20334.0,20440.0,19116.0,20351.0,19664.0,18095.0,19861.0,
0.662,16952.0,17117.0,14503.0,18083.0,18007.0,17000.0,16735.0,20341.0,20471.0,19124.0,20297.0,19694.0,18102.0,19854.0,
0.713,16899.0,17102.0,14487.0,18099.0,18045.0,16992.0,16728.0,20386.0,20456.0,19139.0,20313.0,19656.0,18095.0,19861.0,
0.763,16914.0,17117.0,14487.0,18091.0,18030.0,16977.0,16743.0,20319.0,20433.0,19163.0,20359.0,19641.0,18095.0,19861.0,
0.813,16930.0,17132.0,14457.0,18099.0,18015.0,16992.0,16713.0,20312.0,20448.0,19155.0,20336.0,19641.0,18109.0,19861.0,
0.863,16937.0,17124.0,14457.0,18129.0,18023.0,16977.0,16735.0,20327.0,20463.0,19139.0,20344.0,19686.0,18139.0,19846.0,
0.913,16922.0,17147.0,14472.0,18121.0,18030.0,16985.0,16713.0,20327.0,20425.0,19147.0,20305.0,19671.0,18095.0,19854.0,
0.963,16952.0,17132.0,14503.0,18137.0,18083.0,16984.0,16735.0,20327.0,20456.0,19170.0,20320.0,19649.0,18087.0,19861.0,
1.014,16930.0,17094.0,14487.0,18091.0,18038.0,17046.0,16720.0,20326.0,20471.0,19132.0,20305.0,19656.0,18102.0,19868.0,
1.064,16967.0,17109.0,14442.0,18114.0,18045.0,17000.0,16720.0,20334.0,20456.0,19132.0,20313.0,19694.0,18087.0,19854.0,
1.114,16930.0,17102.0,14472.0,18060.0,18045.0,16969.0,16728.0,20304.0,20463.0,19116.0,20351.0,19641.0,18095.0,19846.0,
1.164,16998.0,17161.0,14487.0,18099.0,18053.0,17000.0,16735.0,20364.0,20456.0,19132.0,20336.0,19664.0,18102.0,19854.0,
1.214,17005.0,17161.0,14472.0,18091.0,18023.0,17023.0,16713.0,20364.0,20425.0,19124.0,20336.0,19656.0,18072.0,19854.0,
1.264,16930.0,17117.0,14472.0,18137.0,18038.0,17038.0,16728.0,20364.0,20448.0,19132.0,20305.0,19671.0,18095.0,19854.0,
1.314,16990.0,17132.0,14480.0,18076.0,18030.0,17045.0,16735.0,20319.0,20479.0,19124.0,20305.0,19656.0,18087.0,19861.0,
1.365,16930.0,17109.0,14472.0,18053.0,18023.0,16992.0,16713.0,20304.0,20433.0,19186.0,20305.0,19634.0,18095.0,19869.0,
1.415,16914.0,17132.0,14472.0,18137.0,18015.0,17000.0,16736.0,20334.0,20425.0,19147.0,20274.0,19641.0,18102.0,19854.0,
1.465,16937.0,17132.0,14526.0,18099.0,18038.0,17015.0,16743.0,20319.0,20440.0,19101.0,20367.0,19649.0,18072.0,19861.0,
1.515,16937.0,17117.0,14465.0,18099.0,18015.0,17000.0,16713.0,20349.0,20456.0,19132.0,20320.0,19649.0,18109.0,19861.0,
1.565,16914.0,17139.0,14442.0,18106.0,18045.0,17046.0,16720.0,20356.0,20440.0,19140.0,20328.0,19656.0,18102.0,19861.0,
1.615,16982.0,17146.0,14465.0,18145.0,18030.0,17030.0,16728.0,20319.0,20463.0,19155.0,20305.0,19649.0,18080.0,19846.0,
1.666,16937.0,17109.0,14449.0,18099.0,18030.0,16977.0,16728.0,20327.0,20417.0,19147.0,20328.0,19709.0,18087.0,19869.0,
1.716,16998.0,17079.0,14480.0,18114.0,18023.0,17023.0,16720.0,20334.0,20448.0,19109.0,20321.0,19649.0,18095.0,19861.0,
1.766,16914.0,17124.0,14457.0,18091.0,18015.0,17076.0,16728.0,20357.0,20433.0,19109.0,20336.0,19641.0,18087.0,19869.0,
1.816,16952.0,17117.0,14442.0,18091.0,18045.0,17000.0,16728.0,20326.0,20448.0,19109.0,20313.0,19664.0,18087.0,19846.0,
1.866,16937.0,17109.0,14465.0,18122.0,18053.0,17038.0,16743.0,20327.0,20448.0,19132.0,20297.0,19679.0,18102.0,19854.0,
1.916,16930.0,17124.0,14472.0,18144.0,18023.0,17023.0,16728.0,20327.0,20417.0,19155.0,20313.0,19664.0,18087.0,19868.0,
1.966,16930.0,17124.0,14457.0,18053.0,18030.0,17000.0,16728.0,20319.0,20463.0,19109.0,20305.0,19641.0,18102.0,19839.0,
2.016,16960.0,17139.0,14480.0,18106.0,18030.0,16984.0,16713.0,20371.0,20463.0,19178.0,20328.0,19656.0,18109.0,19861.0,
2.067,16967.0,17139.0,14457.0,18114.0,17992.0,16977.0,16728.0,20326.0,20433.0,19140.0,20320.0,19641.0,18095.0,19854.0,
2.117,16945.0,17117.0,14457.0,18114.0,18061.0,17023.0,16735.0,20342.0,20464.0,19109.0,20290.0,19634.0,18072.0,19839.0,
2.167,16930.0,17146.0,14480.0,18099.0,18015.0,17045.0,16728.0,20312.0,20464.0,19109.0,20297.0,19664.0,18087.0,19854.0,
2.217,16930.0,17124.0,14510.0,18106.0,18030.0,16984.0,16735.0,20342.0,20463.0,19132.0,20305.0,19649.0,18087.0,19846.0,
2.268,16937.0,17124.0,14465.0,18106.0,18015.0,17053.0,16713.0,20342.0,20448.0,19139.0,20297.0,19641.0,18102.0,19876.0,
2.318,16998.0,17124.0,14495.0,18083.0,18076.0,16977.0,16720.0,20312.0,20463.0,19147.0,20374.0,19649.0,18080.0,19854.0,
2.368,16945.0,17161.0,14449.0,18091.0,18015.0,16992.0,16728.0,20319.0,20448.0,19109.0,20367.0,19649.0,18109.0,19846.0,
2.418,16990.0,17147.0,14480.0,18152.0,18023.0,17015.0,16720.0,20297.0,20448.0,19109.0,20359.0,19641.0,18132.0,19839.0,
2.468,16922.0,17146.0,14472.0,18106.0,18007.0,16992.0,16728.0,20304.0,20463.0,19109.0,20297.0,19656.0,18065.0,19854.0,
2.518,16960.0,17124.0,14457.0,18114.0,18023.0,16969.0,16735.0,20319.0,20440.0,19116.0,20313.0,19641.0,18132.0,19861.0,
2.569,16982.0,17117.0,14442.0,18106.0,18030.0,17000.0,16713.0,20304.0,20440.0,19147.0,20305.0,19664.0,18184.0,19854.0,
2.620,16975.0,17102.0,14549.0,18114.0,18030.0,17030.0,16728.0,20319.0,20448.0,19155.0,20320.0,19656.0,18102.0,19869.0,
2.670,16967.0,17087.0,14442.0,18068.0,18053.0,16992.0,16713.0,20342.0,20448.0,19132.0,20351.0,19649.0,18095.0,19854.0,
2.721,16922.0,17147.0,14449.0,18091.0,18007.0,17007.0,16720.0,20327.0,20456.0,19139.0,20344.0,19626.0,18087.0,19861.0,
2.771,16930.0,17147.0,14465.0,18083.0,18030.0,16992.0,16743.0,20371.0,20463.0,19109.0,20328.0,19664.0,18109.0,19846.0,
2.821,16930.0,17117.0,14465.0,18122.0,18053.0,16984.0,16713.0,20334.0,20432.0,19101.0,20336.0,19686.0,18102.0,19854.0,
2.872,16952.0,17154.0,14457.0,18129.0,18030.0,16977.0,16735.0,20326.0,20456.0,19124.0,20352.0,19649.0,18095.0,19846.0,
2.922,16952.0,17139.0,14457.0,18129.0,18023.0,17007.0,16736.0,20334.0,20440.0,19147.0,20305.0,19649.0,18080.0,19861.0,
2.972,16930.0,17169.0,14480.0,18137.0,18053.0,16984.0,16743.0,20319.0,20440.0,19132.0,20382.0,19671.0,18080.0,19854.0,
3.022,16967.0,17147.0,14510.0,18114.0,18030.0,16977.0,16720.0,20296.0,20433.0,19116.0,20336.0,19664.0,18095.0,19861.0,
3.072,16937.0,17117.0,14419.0,18152.0,18045.0,16969.0,16713.0,20319.0,20448.0,19140.0,20359.0,19656.0,18132.0,19861.0,
3.122,16937.0,17154.0,14480.0,18152.0,18007.0,16984.0,16735.0,20327.0,20448.0,19124.0,20298.0,19649.0,18102.0,19861.0,
3.173,17035.0,17154.0,14449.0,18137.0,18023.0,16977.0,16735.0,20319.0,20440.0,19155.0,20328.0,19686.0,18095.0,19854.0,
3.223,16914.0,17117.0,14465.0,18114.0,18038.0,16962.0,16735.0,20364.0,20433.0,19124.0,20320.0,19656.0,18102.0,19876.0,
3.273,16960.0,17131.0,14465.0,18068.0,18053.0,17076.0,16743.0,20401.0,20417.0,19124.0,20313.0,19649.0,18080.0,19824.0,
3.324,16937.0,17154.0,14495.0,18060.0,18023.0,17068.0,16728.0,20364.0,20432.0,19124.0,20305.0,19641.0,18072.0,19854.0,
3.374,16907.0,17109.0,14457.0,18114.0,18045.0,17000.0,16728.0,20326.0,20425.0,19124.0,20305.0,19649.0,18124.0,19854.0,
3.424,16937.0,17132.0,14503.0,18091.0,18038.0,16984.0,16728.0,20334.0,20448.0,19101.0,20290.0,19671.0,18095.0,19861.0,
3.475,16960.0,17146.0,14503.0,18076.0,18030.0,16992.0,16720.0,20319.0,20479.0,19163.0,20359.0,19686.0,18087.0,19869.0,
3.526,16982.0,17109.0,14449.0,18106.0,18030.0,16977.0,16728.0,20312.0,20456.0,19116.0,20336.0,19671.0,18080.0,19861.0,
3.576,17035.0,17154.0,14457.0,18099.0,18023.0,17007.0,16728.0,20364.0,20448.0,19155.0,20320.0,19656.0,18087.0,19869.0,
3.626,16914.0,17102.0,14465.0,18083.0,18038.0,16985.0,16720.0,20319.0,20448.0,19124.0,20274.0,19664.0,18095.0,19854.0,
3.676,16922.0,17094.0,14449.0,18122.0,18038.0,17000.0,16728.0,20319.0,20433.0,19116.0,20305.0,19701.0,18080.0,19846.0,
3.726,16998.0,17147.0,14457.0,18160.0,18030.0,17030.0,16728.0,20319.0,20448.0,19109.0,20359.0,19671.0,18080.0,19846.0,
3.776,16937.0,17146.0,14457.0,18099.0,18030.0,17000.0,16713.0,20356.0,20479.0,19109.0,20305.0,19641.0,18080.0,19854.0,
3.827,16998.0,17124.0,14442.0,18083.0,18030.0,16992.0,16720.0,20319.0,20517.0,19116.0,20321.0,19641.0,18095.0,19861.0,
3.877,16952.0,17102.0,14457.0,18144.0,18038.0,17000.0,16728.0,20327.0,20425.0,19163.0,20328.0,19679.0,18095.0,19854.0,
3.928,16922.0,17124.0,14465.0,18122.0,18030.0,16984.0,16751.0,20312.0,20463.0,19178.0,20320.0,19664.0,18109.0,19839.0,
3.978,16952.0,17109.0,14465.0,18122.0,18007.0,17015.0,16705.0,20327.0,20433.0,19139.0,20328.0,19664.0,18095.0,19861.0,
4.028,16922.0,17109.0,14541.0,18106.0,18038.0,16977.0,16720.0,20364.0,20440.0,19140.0,20305.0,19656.0,18139.0,19854.0,
4.078,16907.0,17124.0,14465.0,18091.0,18023.0,16977.0,16728.0,20356.0,20440.0,19101.0,20305.0,19649.0,18080.0,19854.0,
4.128,16967.0,17124.0,14465.0,18129.0,18030.0,16969.0,16743.0,20319.0,20417.0,19186.0,20313.0,19619.0,18117.0,19861.0,
4.178,16960.0,17146.0,14449.0,18129.0,17992.0,16992.0,16728.0,20311.0,20433.0,19116.0,20313.0,19649.0,18072.0,19854.0,
4.229,7.0,17161.0,14472.0,18122.0,18015.0,16984.0,16713.0,20304.0,20433.0,19132.0,20344.0,19649.0,18117.0,19839.0,
4.279,16922.0,17124.0,14487.0,18068.0,18023.0,17007.0,16735.0,20341.0,20471.0,19124.0,20382.0,19739.0,18065.0,19847.0,
4.330,16967.0,17146.0,14472.0,18083.0,18007.0,16977.0,16720.0,20364.0,20463.0,19093.0,20343.0,19656.0,18087.0,19846.0,
4.380,16922.0,17117.0,14487.0,18106.0,18023.0,16977.0,16720.0,20327.0,20517.0,19178.0,20328.0,19649.0,18117.0,19861.0,
4.430,16937.0,17117.0,14487.0,18106.0,18015.0,16992.0,16728.0,20334.0,20432.0,19155.0,20336.0,19649.0,18132.0,19854.0,
4.480,16930.0,17139.0,14465.0,18122.0,18030.0,16977.0,16720.0,20341.0,20471.0,19124.0,20320.0,19626.0,18095.0,19846.0,
4.530,16952.0,17124.0,14472.0,18114.0,18053.0,16992.0,16720.0,20327.0,20471.0,19155.0,20359.0,19649.0,18102.0,19861.0,
4.580,16945.0,17132.0,14480.0,18083.0,18023.0,17038.0,16735.0,20327.0,20417.0,19178.0,20344.0,19626.0,18102.0,19861.0,
4.630,16922.0,17102.0,14465.0,18106.0,18030.0,16984.0,16728.0,20319.0,20548.0,19101.0,20351.0,19641.0,18139.0,19869.0,
4.681,16930.0,17146.0,14465.0,18114.0,18022.0,17000.0,16713.0,20289.0,20448.0,19124.0,20313.0,19641.0,18102.0,19854.0,
4.731,16960.0,17154.0,14472.0,18106.0,18030.0,17000.0,16728.0,20394.0,20417.0,19132.0,20297.0,19656.0,18095.0,19846.0,
4.781,16952.0,17124.0,14518.0,18106.0,18030.0,16977.0,16720.0,20349.0,20432.0,19140.0,20274.0,19686.0,18072.0,19854.0,
