frame_num,time_s,
0,0.022,
1,0.072,
2,0.122,
3,0.172,
4,0.222,
5,0.272,
6,0.322,
7,0.373,
8,0.423,
9,0.473,
10,0.524,
11,0.574,
12,0.625,
13,0.675,
14,0.725,
15,0.776,
16,0.826,
17,0.882,
18,0.949,
19,1.015,
20,1.082,
21,1.148,
22,1.215,
23,1.281,
24,1.349,
25,1.415,
26,1.481,
27,1.548,
28,1.615,
29,1.681,
30,1.748,
31,1.814,
32,1.881,
33,1.948,
34,2.015,
35,2.081,
36,2.147,
37,2.214,
38,2.281,
39,2.347,
40,2.414,
41,2.480,
42,2.547,
43,2.614,
44,2.680,
45,2.746,
46,2.813,
47,2.881,
48,2.946,
49,3.013,
50,3.080,
51,3.147,
52,3.213,
53,3.281,
54,3.346,
55,3.413,
56,3.480,
57,3.546,
58,3.613,
59,3.679,
60,3.746,
61,3.813,
62,3.880,
63,3.946,
64,4.012,
65,4.079,
66,4.146,
67,4.212,
68,4.279,
69,4.346,
70,4.412,
71,4.478,
72,4.545,
73,4.611,
74,4.679,
75,4.745,
76,4.811,
77,4.878,
78,4.945,
79,5.011,
80,5.078,
81,5.144,
82,5.211,
83,5.278,
84,5.345,
85,5.411,
86,5.478,
87,5.544,
88,5.611,
89,5.677,
90,5.744,
91,5.810,
92,5.877,
93,5.944,
94,6.011,
95,6.077,
96,6.144,
97,6.211,
98,6.277,
99,6.343,
100,6.410,
101,6.477,
102,6.544,
103,6.610,
104,6.676,
105,6.743,
106,6.810,
107,6.876,
108,6.943,
109,7.009,
110,7.076,
111,7.143,
112,7.209,
113,7.276,
114,7.343,
115,7.409,
116,7.476,
117,7.542,
118,7.609,
119,7.675,
120,7.742,
121,7.809,
122,7.875,
123,7.942,
124,8.009,
125,8.075,
126,8.142,
127,8.208,
128,8.275,
129,8.342,
130,8.409,
131,8.475,
132,8.541,
133,8.609,
134,8.675,
135,8.741,
136,8.808,
137,8.875,
138,8.941,
139,9.007,
140,9.074,
141,9.140,
142,9.207,
143,9.274,
144,9.340,
145,9.407,
146,9.474,
147,9.540,
148,9.607,
149,9.674,
150,9.740,
151,9.807,
152,9.874,
153,9.940,
154,10.006,
155,10.073,
156,10.140,
157,10.206,
158,10.273,
159,10.340,
160,10.406,
161,10.473,
162,10.539,
163,10.606,
164,10.673,
165,10.740,
166,10.806,
167,10.873,
168,10.940,
169,11.005,
170,11.073,
171,11.139,
172,11.205,
173,11.273,
174,11.339,
175,11.405,
176,11.472,
177,11.538,
178,11.605,
179,11.672,
180,11.738,
181,11.804,
182,11.872,
183,11.939,
184,12.005,
185,12.071,
186,12.138,
187,12.204,
188,12.271,
189,12.337,
190,12.404,
191,12.471,
192,12.538,
193,12.604,
194,12.670,
195,12.738,
196,12.804,
197,12.870,
198,12.937,
199,13.004,
200,13.070,
201,13.137,
202,13.204,
203,13.270,
204,13.337,
205,13.403,
206,13.470,
207,13.536,
208,13.603,
209,13.670,
210,13.736,
211,13.802,
212,13.869,
213,13.936,
214,14.003,
215,14.069,
216,14.136,
217,14.202,
218,14.269,
219,14.335,
220,14.402,
221,14.469,
222,14.535,
223,14.602,
224,14.669,
225,14.735,
226,14.802,
227,14.868,
228,14.934,
229,15.002,
230,15.068,
231,15.136,
232,15.202,
233,15.268,
234,15.334,
235,15.401,
236,15.468,
237,15.534,
238,15.601,
239,15.668,
240,15.734,
241,15.801,
242,15.868,
243,15.934,
244,16.001,
245,16.067,
246,16.134,
247,16.201,
248,16.267,
249,16.334,
250,16.401,
251,16.466,
252,16.533,
253,16.600,
254,16.667,
255,16.734,
256,16.799,
257,16.866,
258,16.933,
259,17.000,
260,17.066,
261,17.133,
262,17.199,
263,17.266,
264,17.333,
265,17.399,
266,17.466,
267,17.533,
268,17.599,
269,17.665,
270,17.732,
271,17.799,
272,17.866,
273,17.932,
274,17.999,
275,18.065,
276,18.132,
277,18.199,
278,18.265,
279,18.332,
280,18.398,
281,18.465,
282,18.532,
283,18.598,
284,18.664,
285,18.731,
286,18.798,
287,18.865,
288,18.931,
289,18.998,
290,19.064,
291,19.131,
292,19.197,
293,19.264,
294,19.331,
295,19.397,
296,19.464,
297,19.531,
298,19.597,
299,19.664,
300,19.730,
301,19.797,
302,19.863,
303,19.930,
304,19.997,
305,20.064,
306,20.130,
307,20.197,
308,20.263,
309,20.330,
310,20.396,
311,20.463,
312,20.529,
313,20.596,
314,20.663,
315,20.729,
316,20.796,
317,20.863,
318,20.929,
319,20.996,
320,21.063,
321,21.129,
322,21.196,
323,21.263,
324,21.329,
325,21.395,
326,21.462,
327,21.528,
328,21.595,
329,21.662,
330,21.728,
331,21.796,
332,21.862,
333,21.928,
334,21.995,
335,22.062,
336,22.128,
337,22.195,
338,22.261,
339,22.328,
340,22.395,
341,22.461,
342,22.528,
343,22.594,
344,22.661,
345,22.728,
346,22.794,
347,22.861,
348,22.928,
349,22.994,
350,23.060,
351,23.127,
352,23.193,
353,23.260,
354,23.327,
355,23.393,
356,23.460,
357,23.527,
358,23.594,
359,23.660,
360,23.727,
361,23.793,
362,23.860,
363,23.927,
364,23.993,
365,24.060,
366,24.126,
367,24.193,
368,24.260,
369,24.326,
370,24.392,
371,24.460,
372,24.526,
373,24.592,
374,24.659,
375,24.725,
376,24.792,
377,24.858,
378,24.925,
379,24.992,
380,25.058,
381,25.125,
382,25.192,
383,25.258,
384,25.325,
385,25.392,
386,25.458,
387,25.525,
388,25.591,
389,25.658,
390,25.724,
391,25.791,
392,25.858,
393,25.924,
394,25.991,
395,26.058,
396,26.124,
397,26.191,
398,26.258,
399,26.324,
400,26.391,
401,26.457,
402,26.523,
403,26.591,
404,26.657,
405,26.723,
406,26.790,
