time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.009,16854.0,17056.0,14388.0,18074.0,18035.0,16959.0,16629.0,20278.0,20382.0,19114.0,20295.0,19567.0,17991.0,19716.0,
0.059,16861.0,17004.0,14449.0,18082.0,18050.0,16944.0,16622.0,20263.0,20366.0,19114.0,20264.0,19605.0,17946.0,19731.0,
0.110,16876.0,17078.0,14434.0,18066.0,18027.0,17013.0,16637.0,20263.0,20374.0,19107.0,20279.0,19590.0,17961.0,19701.0,
0.161,16831.0,17048.0,14404.0,18089.0,18019.0,16967.0,16637.0,20323.0,20382.0,19099.0,20279.0,19590.0,17968.0,19723.0,
0.211,16808.0,17026.0,14427.0,18089.0,18027.0,16959.0,16637.0,20263.0,20366.0,19145.0,20295.0,19567.0,17968.0,19731.0,
0.261,16861.0,17026.0,14404.0,18074.0,18042.0,16990.0,16645.0,20285.0,20382.0,19153.0,20271.0,19567.0,17998.0,19731.0,
0.311,16823.0,17011.0,14457.0,18135.0,18027.0,16967.0,16645.0,20278.0,20366.0,19130.0,20279.0,19590.0,17983.0,19716.0,
0.361,16846.0,17048.0,14419.0,18097.0,18012.0,16990.0,16622.0,20233.0,20374.0,19145.0,20233.0,19567.0,17976.0,19731.0,
0.411,16823.0,17041.0,14404.0,18135.0,17989.0,16998.0,16622.0,20263.0,20374.0,19114.0,20279.0,19582.0,17983.0,19708.0,
0.462,16823.0,17048.0,14411.0,18066.0,18027.0,16975.0,16645.0,20293.0,20389.0,19168.0,20287.0,19590.0,17976.0,19716.0,
0.512,16823.0,17019.0,14457.0,18120.0,18035.0,16959.0,16630.0,20263.0,20366.0,19107.0,20241.0,19575.0,17968.0,19716.0,
0.562,16838.0,17033.0,14411.0,18112.0,18042.0,16975.0,16630.0,20315.0,20366.0,19107.0,20210.0,19575.0,17976.0,19709.0,
0.612,16831.0,17056.0,14419.0,18074.0,18073.0,16975.0,16629.0,20323.0,20359.0,19145.0,20233.0,19582.0,17968.0,19709.0,
0.663,16823.0,17041.0,14411.0,18097.0,18027.0,16990.0,16630.0,20300.0,20351.0,19091.0,20241.0,19582.0,17991.0,19716.0,
0.713,16861.0,17085.0,14388.0,18089.0,18050.0,17043.0,16630.0,20271.0,20389.0,19107.0,20295.0,19575.0,17983.0,19694.0,
0.763,16861.0,17078.0,14465.0,18097.0,18080.0,16952.0,16630.0,20315.0,20381.0,19137.0,20241.0,19605.0,17991.0,19724.0,
0.813,16839.0,17063.0,14427.0,18105.0,18035.0,17020.0,16637.0,20255.0,20366.0,19107.0,20248.0,19567.0,17998.0,19731.0,
0.864,16816.0,17056.0,14427.0,18082.0,18019.0,16982.0,16630.0,20271.0,20374.0,19130.0,20248.0,19567.0,17976.0,19738.0,
