time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,16899.0,17056.0,14419.0,17953.0,17863.0,16893.0,16637.0,20236.0,20324.0,19039.0,20219.0,19627.0,17998.0,19756.0,
0.058,16846.0,17056.0,14457.0,17991.0,17886.0,16855.0,16644.0,20289.0,20331.0,19039.0,20212.0,19619.0,17998.0,19756.0,
0.108,16861.0,17071.0,14427.0,17976.0,17832.0,16877.0,16637.0,20288.0,20332.0,19016.0,20289.0,19627.0,18013.0,19771.0,
0.159,16854.0,17093.0,14434.0,18022.0,17878.0,16854.0,16637.0,20214.0,20370.0,19032.0,20189.0,19627.0,17990.0,19778.0,
0.210,16899.0,17064.0,14411.0,17976.0,17863.0,16893.0,16629.0,20281.0,20355.0,19055.0,20227.0,19627.0,17990.0,19756.0,
0.260,16861.0,17078.0,14419.0,18014.0,17870.0,16893.0,16629.0,20251.0,20339.0,19039.0,20242.0,19634.0,18020.0,19756.0,
0.311,16907.0,17064.0,14427.0,17976.0,17870.0,16862.0,16644.0,20199.0,20324.0,19016.0,20219.0,19619.0,17983.0,19756.0,
0.361,16869.0,17056.0,14404.0,18030.0,17878.0,16870.0,16644.0,20251.0,20331.0,19039.0,20227.0,19634.0,18013.0,19756.0,
0.411,16944.0,17078.0,14396.0,17991.0,17840.0,16870.0,16629.0,20221.0,20331.0,19008.0,20235.0,19612.0,17990.0,19771.0,
0.461,16861.0,17041.0,14426.0,17968.0,17855.0,16854.0,16629.0,20199.0,20355.0,19016.0,20258.0,19634.0,18020.0,19763.0,
0.511,16854.0,17041.0,14404.0,17953.0,17863.0,16900.0,16652.0,20214.0,20339.0,18985.0,20265.0,19627.0,17990.0,19764.0,
0.562,16846.0,17063.0,14419.0,17976.0,17908.0,16893.0,16637.0,20266.0,20347.0,19047.0,20242.0,19642.0,17990.0,19756.0,
0.612,16846.0,17026.0,14411.0,17953.0,17863.0,16862.0,16637.0,20229.0,20316.0,19016.0,20219.0,19619.0,18005.0,19764.0,
0.662,16869.0,17071.0,14434.0,17953.0,17886.0,16870.0,16644.0,20222.0,20301.0,19039.0,20227.0,19619.0,17990.0,19764.0,
0.713,16869.0,17086.0,14457.0,17976.0,17863.0,16862.0,16629.0,20244.0,20339.0,18993.0,20219.0,19604.0,17983.0,19764.0,
0.763,16861.0,17086.0,14427.0,17961.0,17863.0,16908.0,16629.0,20259.0,20324.0,19024.0,20273.0,19619.0,18013.0,19756.0,
0.813,16877.0,17086.0,14465.0,17953.0,17840.0,16862.0,16629.0,20236.0,20378.0,18993.0,20281.0,19619.0,17998.0,19764.0,
0.864,16907.0,17086.0,14411.0,17984.0,17855.0,16900.0,16637.0,20281.0,20324.0,19016.0,20242.0,19619.0,18005.0,19749.0,
0.914,16861.0,17056.0,14396.0,17945.0,17855.0,16923.0,16622.0,20266.0,20331.0,19001.0,20250.0,19604.0,17976.0,19741.0,
0.964,16922.0,17034.0,14434.0,17999.0,17863.0,16893.0,16637.0,20296.0,20347.0,18993.0,20219.0,19612.0,18005.0,19764.0,
1.014,16861.0,17079.0,14449.0,17953.0,17848.0,16862.0,16637.0,20221.0,20339.0,19055.0,20235.0,19634.0,17998.0,19749.0,
1.064,16869.0,17078.0,14457.0,17984.0,17848.0,16870.0,16629.0,20221.0,20362.0,19070.0,20227.0,19627.0,18005.0,19749.0,
1.114,16899.0,17026.0,14449.0,17938.0,17840.0,16885.0,16629.0,20273.0,20332.0,19047.0,20250.0,19642.0,18013.0,19756.0,
1.165,16861.0,17026.0,14419.0,17968.0,17916.0,16862.0,16637.0,20199.0,20331.0,19031.0,20204.0,19612.0,18028.0,19764.0,
1.215,16854.0,17086.0,14419.0,17976.0,17863.0,16862.0,16629.0,20244.0,20316.0,19039.0,20227.0,19634.0,17990.0,19778.0,
1.265,16861.0,17034.0,14404.0,17938.0,17870.0,16877.0,16622.0,20303.0,20347.0,19016.0,20204.0,19597.0,18013.0,19764.0,
1.315,16884.0,17064.0,14465.0,17999.0,17855.0,16893.0,16614.0,20229.0,20331.0,18993.0,20258.0,19634.0,18028.0,19756.0,
1.365,16899.0,17049.0,14404.0,18014.0,17847.0,16870.0,16637.0,20281.0,20324.0,18993.0,20212.0,19612.0,17998.0,19748.0,
1.416,16899.0,17064.0,14442.0,18022.0,17847.0,16893.0,16644.0,20221.0,20362.0,19024.0,20212.0,19619.0,18013.0,19786.0,
1.466,16869.0,17064.0,14388.0,17968.0,17878.0,16870.0,16637.0,20296.0,20378.0,19008.0,20235.0,19612.0,18013.0,19771.0,
1.516,16914.0,17049.0,14404.0,17961.0,17863.0,16877.0,16629.0,20244.0,20339.0,19001.0,20212.0,19634.0,17998.0,19771.0,
1.567,16861.0,17086.0,14465.0,17968.0,17870.0,16862.0,16629.0,20258.0,20355.0,18993.0,20250.0,19604.0,18005.0,19763.0,
1.617,16884.0,17086.0,14419.0,17961.0,17855.0,16862.0,16637.0,20199.0,20331.0,18985.0,20258.0,19604.0,18013.0,19778.0,
1.667,16854.0,17071.0,14419.0,17953.0,17870.0,16923.0,16629.0,20236.0,20355.0,19001.0,20204.0,19627.0,18057.0,19764.0,
1.717,16869.0,17049.0,14465.0,17953.0,17855.0,16916.0,16644.0,20221.0,20347.0,19024.0,20250.0,19612.0,17998.0,19756.0,
1.768,16899.0,17026.0,14419.0,17991.0,17855.0,16908.0,16644.0,20266.0,20339.0,19001.0,20242.0,19634.0,17998.0,19741.0,
1.818,16907.0,17078.0,14449.0,17953.0,17886.0,16870.0,16629.0,20229.0,20331.0,19008.0,20258.0,19634.0,18013.0,19771.0,
1.868,16854.0,17041.0,14442.0,17984.0,17870.0,16870.0,16644.0,20221.0,20332.0,19001.0,20250.0,19589.0,18013.0,19756.0,
1.919,16899.0,17078.0,14388.0,17976.0,17870.0,16862.0,16637.0,20289.0,20347.0,19039.0,20242.0,19604.0,17990.0,19749.0,
1.969,16854.0,17078.0,14434.0,17953.0,17916.0,16870.0,16644.0,20236.0,20316.0,19031.0,20219.0,19612.0,17990.0,19741.0,
2.019,16861.0,17034.0,14426.0,17976.0,17901.0,16862.0,16637.0,20206.0,20347.0,19001.0,20242.0,19612.0,18013.0,19756.0,
2.069,16861.0,17034.0,14381.0,17968.0,17870.0,16862.0,16629.0,20199.0,20339.0,19032.0,20281.0,19612.0,18028.0,19764.0,
2.119,16876.0,17079.0,14388.0,17976.0,17916.0,16862.0,16637.0,20229.0,20339.0,18993.0,20242.0,19634.0,17990.0,19756.0,
2.169,16869.0,17071.0,14434.0,17999.0,17855.0,16893.0,16637.0,20259.0,20339.0,19016.0,20235.0,19612.0,18005.0,19771.0,
2.219,16854.0,17064.0,14404.0,17976.0,17840.0,16870.0,16637.0,20221.0,20324.0,18993.0,20266.0,19612.0,18013.0,19749.0,
2.269,16899.0,17064.0,14465.0,18022.0,17908.0,16908.0,16629.0,20258.0,20354.0,19008.0,20212.0,19627.0,17998.0,19749.0,
2.320,16876.0,17041.0,14449.0,18014.0,17870.0,16862.0,16644.0,20266.0,20324.0,19031.0,20212.0,19634.0,18005.0,19756.0,
2.370,16876.0,17056.0,14404.0,17968.0,17863.0,16893.0,16637.0,20288.0,20339.0,19032.0,20196.0,19627.0,18035.0,19764.0,
2.420,16876.0,17026.0,14434.0,17961.0,17847.0,16938.0,16622.0,20266.0,20354.0,19024.0,20196.0,19642.0,18005.0,19756.0,
2.470,16884.0,17064.0,14480.0,18007.0,17855.0,16915.0,16644.0,20214.0,20324.0,18993.0,20242.0,19612.0,17998.0,19771.0,
2.520,16861.0,17056.0,14426.0,17976.0,17855.0,16862.0,16629.0,20229.0,20347.0,19001.0,20227.0,19612.0,18028.0,19756.0,
2.570,16876.0,17019.0,14411.0,17953.0,17863.0,16870.0,16614.0,20244.0,20362.0,19016.0,20258.0,19627.0,17990.0,19749.0,
2.621,16869.0,17086.0,14457.0,17945.0,17863.0,16870.0,16652.0,20199.0,20324.0,19001.0,20227.0,19597.0,18005.0,19771.0,
2.671,16861.0,17049.0,14411.0,18007.0,17847.0,16870.0,16622.0,20214.0,20324.0,19001.0,20227.0,19597.0,18005.0,19756.0,
2.721,16869.0,17041.0,14457.0,17961.0,17886.0,16855.0,16629.0,20303.0,20316.0,19031.0,20204.0,19627.0,17983.0,19756.0,
