frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.169,
4,0.219,
5,0.269,
6,0.319,
7,0.370,
8,0.420,
9,0.470,
10,0.521,
11,0.571,
12,0.621,
13,0.671,
14,0.721,
15,0.771,
16,0.822,
17,0.889,
18,0.956,
19,1.022,
20,1.088,
21,1.155,
22,1.222,
23,1.288,
24,1.355,
25,1.421,
26,1.487,
27,1.555,
28,1.621,
29,1.688,
30,1.754,
31,1.821,
32,1.888,
33,1.954,
34,2.021,
35,2.087,
36,2.154,
37,2.221,
38,2.287,
39,2.354,
40,2.420,
41,2.487,
42,2.554,
43,2.620,
44,2.687,
45,2.754,
46,2.821,
47,2.886,
48,2.953,
49,3.019,
50,3.087,
51,3.153,
52,3.220,
53,3.286,
54,3.353,
55,3.420,
56,3.486,
57,3.552,
58,3.619,
59,3.686,
60,3.752,
61,3.819,
62,3.885,
63,3.951,
64,4.019,
65,4.085,
66,4.152,
67,4.218,
68,4.285,
69,4.352,
70,4.418,
71,4.485,
72,4.551,
73,4.618,
74,4.685,
75,4.751,
76,4.818,
77,4.884,
78,4.951,
79,5.018,
80,5.084,
81,5.151,
82,5.217,
83,5.284,
84,5.351,
85,5.417,
86,5.484,
87,5.550,
88,5.617,
89,5.684,
90,5.750,
91,5.817,
92,5.883,
93,5.950,
94,6.017,
95,6.083,
96,6.150,
97,6.217,
98,6.283,
99,6.349,
100,6.416,
101,6.483,
102,6.549,
103,6.616,
104,6.682,
105,6.749,
106,6.816,
107,6.882,
108,6.949,
109,7.016,
110,7.082,
111,7.149,
112,7.215,
113,7.282,
114,7.349,
115,7.415,
116,7.483,
117,7.548,
118,7.615,
119,7.681,
120,7.748,
121,7.815,
122,7.881,
123,7.948,
124,8.015,
125,8.081,
126,8.148,
127,8.214,
128,8.281,
129,8.348,
130,8.414,
131,8.481,
132,8.547,
133,8.614,
134,8.681,
135,8.747,
136,8.814,
137,8.880,
138,8.946,
139,9.014,
140,9.080,
141,9.147,
142,9.213,
143,9.280,
144,9.346,
145,9.413,
146,9.479,
147,9.546,
148,9.613,
149,9.679,
150,9.746,
151,9.813,
152,9.880,
153,9.946,
154,10.012,
155,10.079,
156,10.145,
157,10.212,
158,10.279,
159,10.345,
160,10.412,
161,10.478,
162,10.546,
163,10.612,
164,10.678,
165,10.745,
166,10.812,
167,10.878,
168,10.945,
169,11.011,
170,11.078,
171,11.145,
172,11.212,
173,11.278,
174,11.345,
175,11.411,
176,11.478,
177,11.545,
178,11.611,
179,11.677,
180,11.744,
181,11.811,
182,11.877,
183,11.944,
184,12.010,
185,12.077,
186,12.144,
187,12.210,
188,12.276,
189,12.343,
190,12.410,
191,12.477,
192,12.543,
193,12.610,
194,12.676,
195,12.743,
196,12.809,
197,12.876,
198,12.942,
199,13.009,
200,13.076,
201,13.143,
202,13.209,
203,13.276,
204,13.342,
205,13.408,
206,13.475,
207,13.542,
208,13.609,
209,13.676,
210,13.742,
211,13.808,
212,13.875,
213,13.942,
214,14.008,
215,14.075,
216,14.141,
217,14.208,
218,14.275,
219,14.341,
220,14.408,
221,14.474,
222,14.541,
223,14.608,
224,14.674,
225,14.741,
226,14.807,
227,14.874,
228,14.940,
229,15.007,
230,15.080,
231,15.141,
232,15.207,
233,15.273,
234,15.340,
235,15.406,
236,15.473,
237,15.540,
238,15.607,
239,15.673,
240,15.739,
241,15.806,
242,15.873,
243,15.940,
244,16.006,
245,16.073,
246,16.139,
247,16.206,
248,16.272,
249,16.339,
250,16.406,
251,16.472,
252,16.539,
253,16.605,
254,16.672,
255,16.739,
256,16.806,
257,16.872,
258,16.939,
259,17.005,
260,17.072,
261,17.138,
262,17.205,
263,17.272,
264,17.338,
265,17.405,
266,17.471,
267,17.538,
268,17.604,
269,17.671,
270,17.738,
271,17.804,
272,17.871,
273,17.938,
274,18.004,
275,18.070,
276,18.137,
277,18.204,
278,18.271,
279,18.337,
280,18.404,
281,18.470,
282,18.537,
283,18.603,
284,18.670,
285,18.737,
286,18.803,
287,18.870,
288,18.936,
289,19.003,
290,19.069,
291,19.136,
292,19.203,
293,19.269,
294,19.336,
295,19.402,
296,19.469,
297,19.536,
298,19.602,
299,19.669,
300,19.735,
301,19.803,
302,19.869,
303,19.935,
304,20.001,
305,20.068,
306,20.135,
307,20.202,
308,20.268,
309,20.335,
310,20.402,
311,20.468,
312,20.534,
313,20.601,
314,20.668,
315,20.734,
316,20.801,
317,20.867,
318,20.934,
319,21.001,
320,21.067,
321,21.134,
322,21.201,
323,21.267,
324,21.334,
325,21.400,
326,21.467,
327,21.534,
328,21.600,
329,21.667,
330,21.733,
331,21.800,
332,21.866,
333,21.933,
334,21.999,
335,22.066,
336,22.133,
337,22.199,
338,22.267,
339,22.333,
340,22.400,
341,22.466,
342,22.532,
343,22.600,
344,22.666,
345,22.732,
346,22.799,
347,22.866,
348,22.932,
349,22.999,
350,23.065,
351,23.132,
352,23.199,
353,23.266,
354,23.332,
355,23.398,
356,23.465,
357,23.532,
358,23.599,
359,23.665,
360,23.731,
361,23.798,
362,23.865,
363,23.931,
364,23.998,
365,24.064,
366,24.131,
367,24.198,
368,24.264,
369,24.331,
370,24.397,
371,24.464,
372,24.530,
373,24.597,
374,24.663,
375,24.730,
376,24.797,
377,24.864,
378,24.930,
379,24.996,
380,25.063,
381,25.130,
382,25.196,
383,25.263,
384,25.329,
385,25.396,
386,25.463,
387,25.529,
388,25.596,
389,25.663,
390,25.729,
391,25.795,
392,25.862,
393,25.929,
394,25.995,
395,26.062,
396,26.129,
397,26.195,
398,26.262,
399,26.329,
400,26.395,
401,26.461,
402,26.528,
403,26.595,
404,26.662,
405,26.728,
406,26.794,
407,26.861,
408,26.928,
409,26.994,
410,27.061,
411,27.128,
412,27.194,
413,27.261,
414,27.328,
415,27.394,
416,27.461,
417,27.527,
418,27.594,
419,27.660,
420,27.727,
421,27.794,
422,27.860,
423,27.926,
424,27.993,
425,28.060,
426,28.127,
427,28.193,
428,28.260,
429,28.326,
430,28.393,
431,28.460,
432,28.526,
433,28.592,
434,28.659,
435,28.726,
436,28.793,
437,28.859,
438,28.926,
439,28.992,
440,29.059,
441,29.126,
442,29.192,
443,29.258,
444,29.326,
445,29.392,
446,29.459,
447,29.525,
448,29.591,
449,29.658,
450,29.725,
451,29.791,
452,29.858,
453,29.925,
454,29.992,
455,30.058,
456,30.124,
457,30.203,
458,30.258,
459,30.325,
460,30.391,
461,30.457,
462,30.524,
463,30.591,
464,30.657,
465,30.724,
466,30.790,
467,30.857,
468,30.923,
469,30.990,
470,31.057,
471,31.123,
472,31.190,
473,31.257,
474,31.323,
475,31.390,
476,31.457,
477,31.523,
478,31.590,
479,31.656,
480,31.722,
481,31.789,
482,31.856,
483,31.922,
484,31.989,
485,32.056,
486,32.122,
487,32.189,
488,32.255,
489,32.322,
490,32.388,
491,32.455,
492,32.522,
493,32.588,
494,32.656,
495,32.722,
496,32.788,
