time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
3.073,16695.0,16973.0,14358.0,18088.0,18025.0,17358.0,16798.0,20211.0,20273.0,19030.0,20171.0,19583.0,17983.0,19722.0,
3.123,16733.0,16995.0,14320.0,18073.0,18003.0,17335.0,16798.0,20166.0,20281.0,19068.0,20186.0,19538.0,17983.0,19730.0,
3.174,16710.0,16988.0,14366.0,18149.0,18018.0,17373.0,16798.0,20166.0,20297.0,19038.0,20186.0,19538.0,18005.0,19722.0,
3.224,16740.0,16950.0,14327.0,18073.0,18003.0,17350.0,16782.0,20166.0,20289.0,19030.0,20217.0,19553.0,17953.0,19715.0,
3.274,16702.0,16973.0,14335.0,18088.0,18041.0,17366.0,16798.0,20203.0,20297.0,19022.0,20171.0,19530.0,17953.0,19722.0,
3.324,16672.0,16980.0,14381.0,18111.0,18041.0,17343.0,16790.0,20166.0,20304.0,19068.0,20179.0,19560.0,17976.0,19707.0,
3.374,16695.0,16965.0,14373.0,18111.0,18010.0,17419.0,16775.0,20195.0,20312.0,19022.0,20171.0,19530.0,17968.0,19722.0,
3.424,16680.0,16928.0,14350.0,18111.0,18033.0,17411.0,16820.0,20188.0,20289.0,19045.0,20171.0,19553.0,17939.0,19722.0,
3.474,16687.0,16943.0,14350.0,18142.0,18010.0,17396.0,16775.0,20188.0,20289.0,19038.0,20186.0,19568.0,17953.0,19715.0,
3.525,16680.0,16995.0,14350.0,18080.0,18010.0,17350.0,16798.0,20173.0,20343.0,19038.0,20186.0,19560.0,17968.0,19722.0,
3.575,16687.0,16980.0,14335.0,18088.0,17995.0,17335.0,16790.0,20173.0,20297.0,19022.0,20186.0,19568.0,17961.0,19707.0,
3.625,16695.0,16935.0,14335.0,18104.0,17995.0,17358.0,16782.0,20188.0,20274.0,19022.0,20179.0,19560.0,17968.0,19715.0,
3.675,16695.0,16958.0,14373.0,18104.0,18010.0,17343.0,16798.0,20203.0,20335.0,19068.0,20202.0,19553.0,17953.0,19730.0,
3.725,16687.0,16950.0,14350.0,18111.0,18033.0,17427.0,16782.0,20158.0,20281.0,19038.0,20202.0,19575.0,17968.0,19707.0,
3.775,16763.0,16995.0,14373.0,18096.0,18025.0,17328.0,16782.0,20181.0,20289.0,19030.0,20202.0,19560.0,17961.0,19730.0,
3.825,16725.0,16965.0,14350.0,18088.0,17995.0,17343.0,16820.0,20151.0,20327.0,19015.0,20210.0,19545.0,17953.0,19715.0,
3.876,16695.0,16943.0,14358.0,18096.0,18010.0,17366.0,16798.0,20136.0,20343.0,19022.0,20217.0,19545.0,17953.0,19715.0,
3.926,16733.0,16980.0,14343.0,18119.0,18048.0,17343.0,16798.0,20158.0,20327.0,19015.0,20233.0,19553.0,18028.0,19722.0,
3.976,16687.0,16988.0,14350.0,18111.0,18010.0,17381.0,16782.0,20173.0,20304.0,19061.0,20233.0,19560.0,17976.0,19722.0,
4.026,16695.0,16958.0,14320.0,18111.0,18025.0,17366.0,16798.0,20143.0,20327.0,19053.0,20202.0,19582.0,17998.0,19722.0,
4.076,16748.0,16995.0,14320.0,18088.0,18025.0,17351.0,16790.0,20173.0,20312.0,19015.0,20225.0,19538.0,17946.0,19715.0,
4.126,16717.0,17002.0,14327.0,18134.0,18010.0,17358.0,16798.0,20218.0,20281.0,19053.0,20179.0,19583.0,17953.0,19730.0,
4.177,16702.0,17002.0,14320.0,18111.0,17995.0,17328.0,16798.0,20158.0,20304.0,19068.0,20202.0,19553.0,17983.0,19700.0,
4.227,16733.0,16980.0,14335.0,18119.0,18025.0,17320.0,16798.0,20121.0,20327.0,19053.0,20194.0,19553.0,17968.0,19707.0,
4.277,16710.0,16958.0,14350.0,18103.0,17995.0,17381.0,16798.0,20188.0,20289.0,19053.0,20225.0,19523.0,17931.0,19737.0,
4.327,16717.0,16973.0,14305.0,18104.0,18018.0,17411.0,16790.0,20188.0,20335.0,19076.0,20171.0,19568.0,17968.0,19700.0,
4.377,16748.0,17010.0,14335.0,18119.0,17980.0,17366.0,16790.0,20240.0,20320.0,19076.0,20233.0,19545.0,17998.0,19722.0,
4.427,16733.0,16973.0,14350.0,18104.0,18018.0,17358.0,16798.0,20136.0,20297.0,19053.0,20194.0,19575.0,17953.0,19722.0,
4.478,16748.0,16943.0,14335.0,18111.0,18010.0,17366.0,16782.0,20203.0,20296.0,19053.0,20163.0,19553.0,17961.0,19722.0,
4.528,16763.0,16973.0,14358.0,18088.0,17995.0,17351.0,16790.0,20166.0,20281.0,19030.0,20217.0,19553.0,17946.0,19722.0,
4.579,16733.0,16973.0,14327.0,18081.0,18010.0,17343.0,16805.0,20270.0,20304.0,19053.0,20202.0,19597.0,17953.0,19715.0,
4.629,16717.0,16965.0,14335.0,18103.0,18018.0,17343.0,16775.0,20211.0,20304.0,19007.0,20179.0,19538.0,17968.0,19722.0,
4.679,16695.0,16995.0,14335.0,18103.0,18033.0,17366.0,16798.0,20136.0,20281.0,19022.0,20225.0,19538.0,17976.0,19715.0,
4.729,16725.0,16988.0,14327.0,18096.0,18018.0,17343.0,16798.0,20211.0,20289.0,19045.0,20240.0,19545.0,17968.0,19737.0,
4.779,16710.0,16988.0,14343.0,18081.0,18002.0,17350.0,16798.0,20166.0,20320.0,19061.0,20194.0,19560.0,17968.0,19715.0,
4.829,16740.0,16950.0,14312.0,18088.0,18025.0,17343.0,16805.0,20233.0,20304.0,19022.0,20217.0,19538.0,17946.0,19730.0,
4.880,16687.0,16980.0,14350.0,18111.0,17987.0,17366.0,16798.0,20143.0,20281.0,19015.0,20194.0,19575.0,18005.0,19729.0,
4.930,16770.0,16973.0,14343.0,18073.0,18010.0,17335.0,16798.0,20196.0,20297.0,19045.0,20225.0,19597.0,17961.0,19707.0,
4.981,16725.0,16958.0,14358.0,18065.0,18041.0,17389.0,16798.0,20136.0,20281.0,19015.0,20186.0,19560.0,17961.0,19722.0,
5.031,16748.0,16988.0,14373.0,18081.0,18033.0,17328.0,16798.0,20166.0,20297.0,19091.0,20202.0,19545.0,17983.0,19730.0,
5.081,16725.0,17003.0,14312.0,18096.0,18018.0,17335.0,16790.0,20151.0,20350.0,19076.0,20202.0,19530.0,17968.0,19715.0,
5.131,16725.0,16973.0,14343.0,18088.0,18018.0,17343.0,16782.0,20128.0,20343.0,19015.0,20232.0,19538.0,17961.0,19722.0,
5.181,16717.0,16995.0,14350.0,18088.0,18018.0,17328.0,16790.0,20151.0,20281.0,19030.0,20209.0,19530.0,17968.0,19722.0,
5.232,16717.0,16965.0,14312.0,18103.0,18018.0,17389.0,16790.0,20203.0,20327.0,19045.0,20225.0,19560.0,17961.0,19707.0,
5.282,16733.0,16980.0,14335.0,18126.0,18010.0,17335.0,16775.0,20143.0,20335.0,19053.0,20217.0,19553.0,17953.0,19707.0,
5.333,16680.0,16973.0,14327.0,18080.0,18010.0,17343.0,16798.0,20114.0,20297.0,19045.0,20179.0,19553.0,17968.0,19715.0,
5.383,16702.0,16943.0,14366.0,18119.0,18041.0,17366.0,16790.0,20173.0,20296.0,19115.0,20186.0,19538.0,17976.0,19722.0,
5.433,16748.0,17025.0,14335.0,18080.0,18018.0,17358.0,16790.0,20151.0,20358.0,19030.0,20217.0,19530.0,17976.0,19715.0,
5.483,16687.0,16965.0,14335.0,18142.0,17995.0,17396.0,16790.0,20196.0,20304.0,19038.0,20225.0,19538.0,17953.0,19730.0,
5.534,16733.0,17003.0,14327.0,18134.0,18040.0,17373.0,16790.0,20210.0,20312.0,19053.0,20202.0,19553.0,17953.0,19722.0,
5.584,16793.0,16965.0,14350.0,18126.0,17995.0,17335.0,16798.0,20158.0,20289.0,19022.0,20248.0,19583.0,18005.0,19722.0,
5.635,16740.0,16980.0,14320.0,18103.0,18003.0,17358.0,16790.0,20151.0,20335.0,19022.0,20217.0,19560.0,17961.0,19715.0,
5.685,16725.0,16988.0,14358.0,18149.0,18033.0,17350.0,16798.0,20143.0,20304.0,19068.0,20186.0,19545.0,17983.0,19730.0,
5.735,16740.0,16958.0,14320.0,18073.0,18025.0,17328.0,16790.0,20158.0,20304.0,19022.0,20209.0,19568.0,17968.0,19715.0,
5.786,16717.0,16958.0,14320.0,18172.0,18010.0,17366.0,16790.0,20188.0,20297.0,19053.0,20209.0,19553.0,17968.0,19715.0,
5.836,16733.0,16995.0,14335.0,18103.0,18025.0,17343.0,16805.0,20151.0,20312.0,19076.0,20171.0,19553.0,17953.0,19722.0,
5.886,16695.0,16995.0,14381.0,18088.0,17987.0,17350.0,16790.0,20188.0,20343.0,19076.0,20271.0,19545.0,18005.0,19722.0,
5.937,16695.0,16958.0,14312.0,18081.0,18010.0,17343.0,16798.0,20151.0,20304.0,19045.0,20209.0,19545.0,17961.0,19715.0,
5.987,16710.0,16980.0,14327.0,18165.0,18033.0,17320.0,16805.0,20181.0,20373.0,19038.0,20210.0,19560.0,17968.0,19730.0,
6.037,16710.0,16958.0,14335.0,18126.0,18018.0,17350.0,16782.0,20143.0,20297.0,19022.0,20202.0,19568.0,17953.0,19700.0,
6.087,16725.0,16995.0,14381.0,18088.0,18048.0,17366.0,16782.0,20151.0,20297.0,19030.0,20210.0,19560.0,17953.0,19722.0,
6.137,16725.0,16973.0,14366.0,18096.0,18025.0,17335.0,16790.0,20196.0,20312.0,19015.0,20179.0,19560.0,17983.0,19707.0,
6.187,16733.0,16995.0,14327.0,18142.0,18078.0,17350.0,16813.0,20143.0,20319.0,19030.0,20263.0,19568.0,17953.0,19730.0,
6.237,16763.0,17010.0,14320.0,18080.0,18033.0,17366.0,16775.0,20143.0,20320.0,19038.0,20186.0,19538.0,17968.0,19715.0,
6.288,16702.0,16950.0,14312.0,18073.0,18041.0,17335.0,16798.0,20203.0,20289.0,19053.0,20217.0,19545.0,17953.0,19722.0,
6.338,16740.0,16973.0,14327.0,18096.0,18056.0,17343.0,16790.0,20144.0,20304.0,19022.0,20210.0,19538.0,17953.0,19722.0,
6.388,16733.0,16965.0,14320.0,18172.0,17995.0,17358.0,16782.0,20136.0,20289.0,19068.0,20233.0,19553.0,17976.0,19722.0,
6.438,16725.0,16950.0,14350.0,18157.0,18025.0,17343.0,16782.0,20173.0,20320.0,19030.0,20194.0,19560.0,17968.0,19722.0,
6.488,16740.0,16973.0,14358.0,18111.0,18033.0,17396.0,16790.0,20188.0,20289.0,19053.0,20225.0,19538.0,17968.0,19730.0,
6.538,16733.0,16951.0,14335.0,18119.0,18040.0,17381.0,16790.0,20151.0,20312.0,19053.0,20233.0,19560.0,17976.0,19715.0,
6.588,16702.0,17018.0,14312.0,18096.0,17980.0,17343.0,16798.0,20144.0,20312.0,19030.0,20248.0,19575.0,17961.0,19737.0,
6.638,16725.0,16995.0,14388.0,18142.0,17995.0,17343.0,16798.0,20143.0,20304.0,19007.0,20202.0,19545.0,17976.0,19737.0,
6.689,16725.0,16950.0,14312.0,18180.0,18018.0,17328.0,16790.0,20181.0,20297.0,19076.0,20217.0,19560.0,17998.0,19722.0,
6.739,16702.0,16958.0,14320.0,18119.0,18003.0,17350.0,16798.0,20233.0,20281.0,19038.0,20225.0,19575.0,17939.0,19715.0,
6.789,16687.0,16936.0,14312.0,18081.0,18010.0,17427.0,16798.0,20158.0,20312.0,19022.0,20179.0,19545.0,17953.0,19722.0,
6.839,16695.0,16943.0,14312.0,18088.0,18010.0,17350.0,16790.0,20173.0,20343.0,19068.0,20210.0,19560.0,17976.0,19700.0,
6.890,16717.0,16965.0,14343.0,18103.0,18003.0,17350.0,16805.0,20181.0,20327.0,19038.0,20232.0,19553.0,17961.0,19722.0,
6.940,16717.0,16973.0,14350.0,18096.0,17987.0,17373.0,16798.0,20180.0,20319.0,19038.0,20248.0,19553.0,17968.0,19707.0,
6.990,16740.0,16980.0,14335.0,18142.0,17980.0,17358.0,16813.0,20143.0,20358.0,19038.0,20202.0,19560.0,17968.0,19729.0,
7.040,16725.0,16980.0,14335.0,18088.0,18018.0,17350.0,16798.0,20211.0,20304.0,19022.0,20194.0,19568.0,17961.0,19707.0,
7.091,16687.0,16935.0,14373.0,18119.0,18010.0,17335.0,16798.0,20181.0,20281.0,19084.0,20186.0,19560.0,17976.0,19715.0,
7.141,16710.0,17002.0,14335.0,18073.0,18063.0,17320.0,16782.0,20129.0,20304.0,19038.0,20202.0,19553.0,17953.0,19729.0,
7.191,16748.0,16995.0,14350.0,18103.0,17995.0,17343.0,16782.0,20128.0,20281.0,19030.0,20217.0,19590.0,17961.0,19707.0,
7.241,16695.0,16943.0,14327.0,18080.0,18033.0,17335.0,16805.0,20211.0,20304.0,19022.0,20225.0,19568.0,17961.0,19722.0,
7.291,16702.0,16973.0,14343.0,18096.0,18003.0,17335.0,16790.0,20173.0,20304.0,19030.0,20225.0,19545.0,17961.0,19722.0,
7.342,16695.0,16973.0,14350.0,18096.0,17995.0,17358.0,16798.0,20203.0,20358.0,19038.0,20217.0,19553.0,17953.0,19730.0,
7.392,16763.0,16973.0,14358.0,18088.0,18025.0,17320.0,16813.0,20218.0,20281.0,19053.0,20233.0,19560.0,17976.0,19715.0,
7.442,16710.0,16980.0,14320.0,18134.0,18018.0,17373.0,16805.0,20143.0,20304.0,19045.0,20194.0,19553.0,17976.0,19729.0,
7.492,16733.0,16958.0,14327.0,18081.0,18018.0,17411.0,16798.0,20158.0,20289.0,19015.0,20171.0,19545.0,17953.0,19730.0,
7.542,16710.0,16980.0,14350.0,18111.0,18003.0,17350.0,16798.0,20136.0,20312.0,19038.0,20202.0,19553.0,17953.0,19722.0,
7.592,16702.0,16988.0,14335.0,18096.0,18048.0,17404.0,16798.0,20180.0,20335.0,19045.0,20256.0,19583.0,17983.0,19715.0,
7.643,16725.0,16988.0,14327.0,18096.0,18033.0,17343.0,16798.0,20151.0,20289.0,19015.0,20210.0,19568.0,17953.0,19722.0,
7.693,16702.0,16965.0,14358.0,18134.0,18003.0,17343.0,16782.0,20225.0,20289.0,19084.0,20194.0,19553.0,17968.0,19715.0,
7.743,16695.0,16965.0,14381.0,18142.0,18018.0,17350.0,16790.0,20166.0,20304.0,19068.0,20194.0,19553.0,17968.0,19715.0,
7.793,16702.0,16951.0,14381.0,18088.0,17987.0,17350.0,16798.0,20196.0,20312.0,19076.0,20186.0,19530.0,17946.0,19722.0,
7.843,16740.0,16973.0,14312.0,18081.0,18010.0,17328.0,16798.0,20166.0,20327.0,19030.0,20209.0,19560.0,17953.0,19707.0,
7.894,16717.0,16958.0,14343.0,18119.0,18002.0,17320.0,16813.0,20166.0,20297.0,19053.0,20225.0,19553.0,17946.0,19715.0,
7.944,16695.0,16980.0,14327.0,18088.0,18010.0,17328.0,16790.0,20143.0,20343.0,19045.0,20187.0,19545.0,17961.0,19715.0,
7.994,16680.0,17003.0,14350.0,18134.0,18018.0,17335.0,16775.0,20143.0,20312.0,19022.0,20202.0,19545.0,18028.0,19707.0,
8.044,16710.0,16928.0,14320.0,18165.0,18010.0,17335.0,16790.0,20121.0,20304.0,19045.0,20217.0,19568.0,18005.0,19722.0,
8.094,16702.0,17017.0,14335.0,18065.0,18002.0,17358.0,16798.0,20225.0,20297.0,19038.0,20240.0,19553.0,17968.0,19715.0,
8.144,16717.0,17010.0,14335.0,18126.0,18048.0,17343.0,16790.0,20158.0,20297.0,19030.0,20202.0,19612.0,17998.0,19715.0,
8.195,16778.0,16965.0,14373.0,18157.0,18010.0,17366.0,16782.0,20248.0,20312.0,19030.0,20217.0,19560.0,17961.0,19722.0,
8.245,115.0,17010.0,14327.0,18149.0,18018.0,17335.0,16798.0,20143.0,20289.0,19030.0,20217.0,19545.0,17961.0,19715.0,
8.295,16710.0,16943.0,14312.0,18111.0,18018.0,17328.0,16775.0,20166.0,20304.0,19030.0,20217.0,19560.0,17968.0,19707.0,
8.345,16763.0,16965.0,14305.0,18080.0,18033.0,17328.0,16790.0,20121.0,20312.0,19045.0,20202.0,19545.0,18013.0,19700.0,
8.396,16695.0,17018.0,14343.0,18073.0,18025.0,17335.0,16798.0,20226.0,20373.0,19053.0,20171.0,19568.0,17953.0,19715.0,
8.446,16687.0,17010.0,14327.0,18134.0,18048.0,17328.0,16798.0,20196.0,20281.0,19045.0,20210.0,19560.0,17976.0,19707.0,
8.496,16748.0,17017.0,14320.0,18126.0,18025.0,17396.0,16790.0,20196.0,20297.0,19030.0,20240.0,19553.0,17976.0,19715.0,
8.547,16695.0,16973.0,14343.0,18119.0,18033.0,17343.0,16790.0,20158.0,20289.0,19030.0,20194.0,19538.0,17968.0,19707.0,
8.597,16717.0,16980.0,14358.0,18126.0,18018.0,17404.0,16798.0,20151.0,20312.0,19022.0,20217.0,19575.0,17983.0,19715.0,
8.647,16725.0,16935.0,14358.0,18142.0,18033.0,17335.0,16790.0,20181.0,20289.0,19045.0,20210.0,19560.0,17953.0,19722.0,
8.697,16748.0,16973.0,14327.0,18111.0,17987.0,17328.0,16798.0,20151.0,20312.0,19061.0,20202.0,19545.0,17961.0,19722.0,
8.747,16733.0,16988.0,14327.0,18111.0,18003.0,17358.0,16805.0,20158.0,20281.0,19099.0,20225.0,19530.0,17968.0,19715.0,
8.797,16740.0,16995.0,14312.0,18119.0,18033.0,17381.0,16790.0,20128.0,20327.0,19007.0,20186.0,19560.0,17946.0,19700.0,
8.847,16755.0,16988.0,14381.0,18088.0,18025.0,17335.0,16775.0,20173.0,20327.0,19030.0,20194.0,19545.0,17961.0,19722.0,
8.898,16717.0,16980.0,14305.0,18119.0,18025.0,17343.0,16805.0,20158.0,20304.0,19107.0,20210.0,19530.0,17968.0,19722.0,
8.949,16710.0,16980.0,14388.0,18088.0,18041.0,17343.0,16782.0,20151.0,20304.0,19030.0,20202.0,19538.0,17976.0,19737.0,
8.999,16755.0,16980.0,14312.0,18073.0,18018.0,17335.0,16805.0,20143.0,20320.0,19015.0,20186.0,19553.0,18013.0,19730.0,
9.049,16695.0,16980.0,14312.0,18065.0,18048.0,17358.0,16798.0,20136.0,20297.0,19030.0,20225.0,19553.0,17976.0,19707.0,
9.100,16710.0,17003.0,14320.0,18119.0,18010.0,17351.0,16798.0,20158.0,20297.0,19015.0,20225.0,19545.0,17961.0,19745.0,
9.150,16702.0,17010.0,14327.0,18111.0,18010.0,17351.0,16775.0,20151.0,20312.0,19076.0,20210.0,19553.0,17968.0,19730.0,
9.200,16725.0,16980.0,14327.0,18073.0,18018.0,17335.0,16813.0,20151.0,20304.0,19038.0,20225.0,19530.0,17946.0,19707.0,
9.250,16740.0,17003.0,14366.0,18096.0,18010.0,17343.0,16805.0,20166.0,20312.0,19015.0,20179.0,19560.0,17983.0,19707.0,
