frame_num,time_s,
0,0.018,
1,0.069,
2,0.119,
3,0.170,
4,0.220,
5,0.271,
6,0.321,
7,0.371,
8,0.421,
9,0.471,
10,0.521,
11,0.571,
12,0.622,
13,0.672,
14,0.722,
15,0.787,
16,0.854,
17,0.920,
18,0.987,
19,1.054,
20,1.120,
21,1.187,
22,1.253,
23,1.320,
24,1.386,
25,1.453,
26,1.520,
27,1.587,
28,1.653,
29,1.720,
30,1.786,
31,1.853,
32,1.919,
33,1.986,
34,2.053,
35,2.119,
36,2.186,
37,2.252,
38,2.319,
39,2.386,
40,2.452,
41,2.519,
42,2.585,
43,2.652,
44,2.719,
45,2.785,
46,2.852,
47,2.918,
48,2.985,
49,3.052,
50,3.118,
51,3.185,
52,3.251,
53,3.318,
54,3.384,
55,3.451,
56,3.518,
57,3.585,
58,3.651,
59,3.717,
60,3.784,
61,3.851,
62,3.917,
63,3.984,
64,4.051,
65,4.117,
66,4.184,
67,4.250,
68,4.317,
69,4.384,
70,4.450,
71,4.517,
72,4.583,
73,4.650,
74,4.717,
75,4.783,
76,4.850,
77,4.916,
78,4.983,
79,5.050,
80,5.116,
81,5.183,
82,5.249,
83,5.316,
84,5.382,
85,5.449,
86,5.516,
87,5.582,
88,5.649,
89,5.715,
90,5.782,
91,5.849,
92,5.915,
93,5.982,
94,6.049,
95,6.115,
96,6.182,
97,6.249,
98,6.315,
99,6.381,
100,6.449,
101,6.514,
102,6.581,
103,6.648,
104,6.715,
105,6.781,
106,6.848,
107,6.914,
108,6.981,
109,7.048,
110,7.114,
111,7.181,
112,7.247,
113,7.314,
114,7.381,
115,7.447,
116,7.514,
117,7.580,
118,7.647,
119,7.713,
120,7.780,
121,7.847,
122,7.913,
123,7.980,
124,8.047,
125,8.113,
126,8.180,
127,8.247,
128,8.313,
129,8.379,
130,8.446,
131,8.513,
132,8.579,
133,8.646,
134,8.713,
135,8.779,
136,8.846,
137,8.912,
138,8.979,
139,9.045,
140,9.112,
141,9.179,
142,9.245,
143,9.312,
144,9.378,
145,9.445,
146,9.512,
147,9.578,
148,9.645,
149,9.711,
150,9.778,
151,9.845,
152,9.911,
153,9.978,
154,10.045,
155,10.111,
156,10.177,
157,10.244,
158,10.311,
159,10.377,
160,10.444,
161,10.511,
162,10.577,
163,10.644,
164,10.710,
165,10.777,
166,10.844,
167,10.910,
168,10.977,
169,11.044,
170,11.110,
171,11.177,
172,11.243,
173,11.310,
174,11.376,
175,11.443,
176,11.510,
177,11.576,
178,11.643,
179,11.709,
180,11.776,
181,11.842,
182,11.909,
183,11.976,
184,12.042,
185,12.109,
186,12.175,
187,12.242,
188,12.309,
189,12.375,
190,12.442,
