frame_num,time_s,
0,0.026,
1,0.076,
2,0.126,
3,0.176,
4,0.226,
5,0.277,
6,0.327,
7,0.377,
8,0.428,
9,0.478,
10,0.528,
11,0.578,
12,0.628,
13,0.679,
14,0.730,
15,0.780,
16,0.830,
17,0.897,
18,0.964,
19,1.029,
20,1.096,
21,1.165,
22,1.229,
23,1.296,
24,1.361,
25,1.429,
26,1.497,
27,1.560,
28,1.629,
29,1.696,
30,1.760,
31,1.828,
32,1.896,
33,1.960,
34,2.028,
35,2.096,
36,2.160,
37,2.228,
38,2.293,
39,2.361,
40,2.428,
41,2.492,
42,2.560,
43,2.628,
44,2.692,
45,2.760,
46,2.828,
47,2.893,
48,2.961,
49,3.029,
50,3.093,
51,3.160,
52,3.229,
53,3.293,
54,3.361,
55,3.424,
56,3.493,
57,3.561,
58,3.625,
59,3.692,
60,3.760,
61,3.824,
62,3.893,
63,3.961,
64,4.024,
65,4.093,
66,4.161,
67,4.225,
68,4.292,
69,4.360,
70,4.426,
71,4.493,
72,4.556,
73,4.625,
74,4.692,
75,4.757,
76,4.825,
77,4.893,
78,4.956,
79,5.025,
80,5.093,
81,5.156,
82,5.224,
83,5.292,
84,5.357,
85,5.425,
86,5.489,
87,5.556,
88,5.625,
89,5.689,
90,5.757,
91,5.825,
92,5.889,
93,5.956,
94,6.025,
95,6.090,
96,6.156,
97,6.224,
98,6.289,
99,6.357,
100,6.425,
101,6.489,
102,6.556,
103,6.621,
104,6.688,
105,6.757,
106,6.820,
107,6.889,
108,6.956,
109,7.021,
110,7.088,
111,7.157,
112,7.221,
113,7.289,
114,7.357,
115,7.421,
116,7.489,
117,7.557,
118,7.621,
119,7.689,
120,7.753,
121,7.821,
122,7.889,
123,7.953,
124,8.021,
125,8.089,
126,8.153,
127,8.221,
128,8.289,
129,8.353,
130,8.421,
131,8.488,
132,8.552,
133,8.621,
134,8.685,
135,8.752,
136,8.821,
137,8.885,
138,8.953,
139,9.021,
140,9.084,
141,9.153,
142,9.221,
143,9.285,
144,9.353,
145,9.421,
146,9.485,
147,9.553,
148,9.620,
149,9.685,
150,9.753,
151,9.817,
152,9.885,
153,9.953,
154,10.016,
155,10.085,
156,10.153,
157,10.217,
158,10.285,
159,10.352,
160,10.417,
161,10.485,
162,10.553,
163,10.616,
164,10.685,
165,10.753,
166,10.817,
167,10.885,
168,10.949,
169,11.017,
170,11.085,
171,11.149,
172,11.216,
173,11.284,
174,11.349,
175,11.417,
176,11.485,
177,11.549,
178,11.617,
179,11.685,
180,11.750,
181,11.817,
182,11.885,
183,11.949,
184,12.017,
185,12.081,
186,12.148,
187,12.216,
188,12.281,
189,12.349,
190,12.417,
191,12.481,
192,12.548,
193,12.617,
194,12.681,
195,12.749,
196,12.817,
197,12.881,
198,12.949,
199,13.013,
200,13.081,
201,13.148,
202,13.213,
203,13.281,
204,13.349,
205,13.412,
206,13.481,
207,13.549,
208,13.613,
209,13.681,
210,13.749,
211,13.813,
212,13.880,
213,13.949,
214,14.013,
215,14.080,
216,14.145,
217,14.213,
218,14.281,
219,14.345,
220,14.412,
221,14.482,
222,14.545,
223,14.612,
224,14.681,
225,14.745,
226,14.813,
227,14.881,
228,14.945,
229,15.013,
230,15.077,
231,15.145,
232,15.213,
233,15.277,
234,15.344,
235,15.414,
236,15.477,
237,15.545,
238,15.613,
239,15.677,
240,15.745,
241,15.813,
242,15.877,
243,15.944,
244,16.013,
245,16.077,
246,16.145,
247,16.209,
248,16.277,
249,16.345,
250,16.409,
251,16.477,
252,16.545,
253,16.610,
254,16.677,
255,16.745,
256,16.808,
257,16.877,
258,16.945,
259,17.009,
260,17.076,
261,17.144,
262,17.208,
263,17.276,
264,17.340,
265,17.409,
266,17.477,
267,17.541,
268,17.609,
269,17.677,
270,17.741,
271,17.809,
272,17.877,
273,17.941,
274,18.009,
