frame_num,time_s,
0,0.020,
1,0.070,
2,0.120,
3,0.172,
4,0.222,
5,0.272,
6,0.322,
7,0.372,
8,0.423,
9,0.473,
10,0.523,
11,0.573,
12,0.624,
13,0.674,
14,0.724,
15,0.774,
16,0.825,
17,0.891,
18,0.958,
19,1.024,
20,1.091,
21,1.157,
22,1.224,
23,1.291,
24,1.357,
25,1.424,
26,1.491,
27,1.558,
28,1.624,
29,1.690,
30,1.757,
31,1.823,
32,1.890,
33,1.957,
34,2.023,
35,2.090,
36,2.156,
37,2.223,
38,2.290,
39,2.356,
40,2.423,
41,2.490,
42,2.556,
43,2.623,
44,2.689,
45,2.756,
46,2.823,
47,2.889,
48,2.956,
49,3.022,
50,3.089,
51,3.156,
52,3.222,
53,3.289,
54,3.355,
55,3.422,
56,3.489,
57,3.555,
58,3.621,
59,3.688,
60,3.755,
61,3.821,
62,3.888,
63,3.955,
64,4.021,
65,4.088,
66,4.154,
67,4.221,
68,4.287,
69,4.354,
70,4.421,
71,4.488,
72,4.554,
73,4.621,
74,4.687,
75,4.755,
76,4.820,
77,4.887,
78,4.953,
79,5.020,
80,5.087,
81,5.153,
82,5.220,
83,5.287,
84,5.353,
85,5.420,
86,5.487,
87,5.553,
88,5.620,
89,5.686,
90,5.753,
91,5.819,
92,5.886,
93,5.953,
94,6.019,
95,6.086,
96,6.152,
97,6.219,
98,6.285,
99,6.352,
100,6.419,
101,6.485,
102,6.552,
103,6.619,
104,6.685,
105,6.752,
106,6.818,
107,6.885,
108,6.952,
109,7.018,
110,7.085,
111,7.151,
112,7.218,
113,7.285,
114,7.351,
115,7.418,
116,7.485,
117,7.551,
118,7.618,
119,7.684,
120,7.751,
121,7.817,
122,7.884,
123,7.951,
124,8.017,
125,8.084,
126,8.151,
127,8.217,
128,8.283,
129,8.350,
130,8.417,
131,8.483,
132,8.550,
133,8.616,
134,8.683,
135,8.749,
136,8.816,
137,8.883,
138,8.949,
139,9.016,
140,9.083,
141,9.150,
142,9.216,
143,9.282,
144,9.349,
145,9.416,
146,9.483,
147,9.548,
148,9.615,
149,9.682,
150,9.749,
151,9.815,
152,9.882,
153,9.948,
154,10.015,
155,10.081,
156,10.148,
157,10.215,
158,10.281,
159,10.348,
160,10.415,
161,10.481,
162,10.548,
163,10.614,
164,10.681,
165,10.748,
166,10.814,
167,10.880,
168,10.947,
169,11.014,
170,11.080,
171,11.147,
172,11.214,
173,11.280,
174,11.347,
175,11.413,
176,11.480,
177,11.547,
178,11.613,
179,11.680,
180,11.746,
181,11.813,
182,11.880,
183,11.947,
184,12.013,
185,12.079,
186,12.146,
187,12.213,
188,12.279,
189,12.346,
190,12.412,
191,12.479,
192,12.546,
193,12.612,
194,12.679,
195,12.745,
196,12.812,
197,12.879,
198,12.946,
199,13.012,
200,13.078,
201,13.145,
202,13.212,
203,13.278,
204,13.345,
205,13.412,
206,13.479,
207,13.545,
208,13.611,
209,13.678,
210,13.744,
211,13.811,
212,13.878,
213,13.944,
214,14.011,
215,14.077,
216,14.144,
217,14.210,
218,14.277,
219,14.344,
220,14.410,
221,14.477,
222,14.544,
223,14.610,
224,14.677,
225,14.743,
226,14.811,
227,14.876,
228,14.943,
229,15.010,
230,15.077,
231,15.143,
232,15.209,
233,15.276,
234,15.343,
235,15.409,
236,15.475,
237,15.542,
238,15.609,
239,15.676,
240,15.742,
241,15.809,
242,15.875,
243,15.942,
244,16.009,
245,16.075,
246,16.142,
247,16.209,
248,16.275,
249,16.342,
250,16.408,
251,16.475,
252,16.542,
253,16.608,
254,16.675,
255,16.742,
256,16.808,
257,16.875,
258,16.942,
259,17.008,
260,17.074,
261,17.141,
262,17.207,
263,17.275,
264,17.340,
265,17.407,
266,17.474,
267,17.541,
268,17.607,
269,17.674,
270,17.740,
271,17.807,
272,17.873,
273,17.940,
274,18.006,
275,18.073,
276,18.140,
277,18.206,
278,18.273,
279,18.340,
280,18.406,
281,18.473,
282,18.539,
283,18.606,
284,18.673,
285,18.739,
286,18.806,
287,18.872,
288,18.939,
289,19.005,
290,19.072,
291,19.139,
292,19.206,
293,19.272,
294,19.338,
295,19.405,
296,19.472,
297,19.538,
298,19.605,
299,19.671,
300,19.738,
301,19.805,
