frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.169,
4,0.219,
5,0.270,
6,0.320,
7,0.370,
8,0.421,
9,0.471,
10,0.521,
11,0.571,
12,0.621,
13,0.672,
14,0.722,
15,0.772,
16,0.833,
17,0.899,
18,0.966,
19,1.032,
20,1.099,
21,1.166,
22,1.233,
23,1.299,
24,1.366,
25,1.432,
26,1.499,
27,1.565,
28,1.632,
29,1.698,
30,1.765,
31,1.832,
32,1.898,
33,1.965,
34,2.032,
35,2.098,
36,2.165,
37,2.232,
38,2.298,
39,2.365,
40,2.431,
41,2.497,
42,2.564,
43,2.631,
44,2.697,
45,2.764,
46,2.831,
47,2.897,
48,2.964,
49,3.031,
50,3.097,
51,3.164,
52,3.230,
53,3.298,
54,3.363,
55,3.430,
56,3.497,
57,3.564,
58,3.631,
59,3.696,
60,3.763,
61,3.830,
62,3.897,
63,3.963,
64,4.029,
65,4.096,
66,4.163,
67,4.229,
68,4.296,
69,4.362,
70,4.429,
71,4.495,
72,4.562,
73,4.629,
74,4.696,
75,4.762,
76,4.828,
77,4.895,
78,4.962,
79,5.029,
80,5.094,
81,5.162,
82,5.229,
83,5.295,
84,5.361,
85,5.428,
86,5.494,
87,5.561,
88,5.628,
89,5.694,
90,5.762,
91,5.827,
92,5.894,
93,5.961,
94,6.027,
95,6.094,
96,6.160,
97,6.227,
98,6.294,
99,6.361,
100,6.427,
101,6.493,
102,6.560,
103,6.626,
104,6.693,
105,6.760,
106,6.826,
107,6.893,
108,6.960,
109,7.027,
110,7.093,
111,7.159,
112,7.226,
113,7.293,
114,7.359,
115,7.426,
116,7.492,
117,7.559,
118,7.626,
119,7.692,
120,7.759,
121,7.825,
122,7.892,
123,7.959,
124,8.025,
125,8.092,
126,8.158,
127,8.226,
128,8.291,
129,8.358,
130,8.425,
131,8.492,
132,8.558,
133,8.625,
134,8.691,
135,8.758,
136,8.825,
137,8.891,
138,8.957,
139,9.024,
140,9.091,
141,9.157,
142,9.224,
143,9.291,
144,9.357,
145,9.424,
146,9.491,
147,9.557,
148,9.623,
149,9.690,
150,9.757,
151,9.823,
152,9.890,
153,9.957,
154,10.023,
155,10.090,
156,10.157,
157,10.223,
158,10.289,
159,10.357,
160,10.423,
161,10.490,
162,10.556,
163,10.623,
164,10.689,
165,10.756,
166,10.822,
167,10.889,
168,10.956,
169,11.023,
170,11.089,
171,11.155,
172,11.222,
173,11.289,
174,11.355,
175,11.421,
176,11.488,
177,11.555,
178,11.622,
179,11.688,
180,11.755,
181,11.821,
182,11.888,
183,11.955,
184,12.021,
185,12.088,
186,12.154,
187,12.221,
188,12.287,
189,12.354,
190,12.421,
191,12.487,
192,12.554,
193,12.620,
194,12.687,
195,12.754,
196,12.821,
197,12.887,
198,12.953,
199,13.020,
200,13.086,
201,13.153,
202,13.220,
203,13.286,
204,13.353,
205,13.420,
206,13.487,
207,13.553,
208,13.619,
209,13.686,
210,13.753,
211,13.819,
212,13.886,
213,13.952,
214,14.020,
215,14.085,
216,14.152,
217,14.219,
218,14.285,
219,14.352,
220,14.419,
221,14.485,
222,14.552,
223,14.618,
224,14.685,
225,14.751,
226,14.818,
227,14.885,
228,14.951,
229,15.018,
230,15.085,
231,15.151,
232,15.218,
233,15.285,
234,15.351,
235,15.418,
236,15.484,
237,15.551,
238,15.618,
239,15.684,
240,15.751,
241,15.817,
242,15.884,
243,15.950,
244,16.017,
245,16.083,
246,16.150,
247,16.217,
248,16.283,
249,16.350,
250,16.416,
251,16.483,
252,16.550,
253,16.616,
254,16.683,
255,16.749,
256,16.816,
257,16.882,
258,16.949,
259,17.016,
260,17.083,
261,17.149,
262,17.215,
263,17.282,
264,17.348,
265,17.416,
266,17.482,
267,17.548,
268,17.615,
269,17.682,
270,17.749,
271,17.815,
272,17.881,
273,17.948,
274,18.015,
275,18.081,
276,18.148,
277,18.214,
278,18.281,
279,18.348,
280,18.414,
281,18.481,
282,18.547,
283,18.614,
284,18.681,
285,18.747,
286,18.814,
287,18.880,
288,18.947,
289,19.014,
290,19.080,
291,19.147,
292,19.213,
293,19.281,
294,19.347,
295,19.413,
296,19.480,
297,19.547,
298,19.614,
299,19.680,
300,19.746,
301,19.813,
302,19.880,
303,19.946,
304,20.013,
305,20.079,
306,20.146,
307,20.212,
308,20.279,
309,20.346,
310,20.412,
311,20.479,
312,20.545,
313,20.612,
314,20.678,
315,20.745,
316,20.812,
317,20.878,
318,20.945,
319,21.012,
320,21.078,
321,21.145,
322,21.211,
323,21.278,
324,21.344,
325,21.411,
326,21.478,
327,21.545,
328,21.611,
329,21.678,
330,21.744,
331,21.811,
332,21.877,
333,21.944,
334,22.011,
335,22.077,
336,22.144,
337,22.210,
338,22.277,
339,22.343,
340,22.410,
341,22.477,
342,22.543,
343,22.610,
344,22.677,
345,22.743,
346,22.810,
347,22.877,
348,22.943,
349,23.009,
350,23.076,
351,23.143,
352,23.209,
353,23.276,
354,23.342,
355,23.409,
356,23.476,
357,23.543,
358,23.609,
359,23.675,
360,23.742,
361,23.808,
362,23.876,
363,23.942,
364,24.008,
365,24.075,
366,24.141,
367,24.209,
368,24.275,
369,24.341,
370,24.408,
371,24.475,
372,24.541,
373,24.608,
374,24.674,
375,24.741,
376,24.808,
377,24.874,
378,24.941,
379,25.007,
380,25.074,
381,25.140,
382,25.207,
383,25.274,
384,25.340,
385,25.407,
386,25.474,
387,25.540,
388,25.607,
389,25.673,
390,25.740,
391,25.806,
392,25.873,
393,25.940,
394,26.007,
395,26.073,
396,26.140,
397,26.206,
398,26.273,
399,26.340,
400,26.406,
401,26.473,
402,26.539,
403,26.606,
404,26.672,
405,26.739,
406,26.805,
407,26.872,
408,26.939,
409,27.006,
410,27.072,
411,27.138,
412,27.205,
413,27.271,
414,27.338,
415,27.405,
416,27.471,
417,27.538,
418,27.605,
419,27.671,
420,27.738,
421,27.804,
422,27.871,
423,27.938,
424,28.004,
425,28.071,
426,28.137,
427,28.204,
428,28.270,
429,28.337,
430,28.404,
431,28.470,
432,28.537,
433,28.604,
434,28.670,
435,28.737,
436,28.803,
437,28.870,
438,28.936,
439,29.003,
440,29.070,
441,29.136,
442,29.203,
443,29.269,
444,29.336,
445,29.403,
446,29.469,
447,29.536,
448,29.602,
449,29.669,
450,29.735,
451,29.802,
452,29.869,
453,29.935,
454,30.002,
455,30.069,
456,30.135,
457,30.202,
458,30.269,
459,30.335,
460,30.402,
461,30.468,
462,30.535,
463,30.602,
464,30.668,
465,30.735,
466,30.801,
467,30.868,
468,30.934,
469,31.001,
470,31.067,
471,31.134,
472,31.201,
473,31.267,
474,31.334,
475,31.401,
476,31.467,
477,31.534,
478,31.600,
479,31.667,
480,31.733,
481,31.800,
482,31.867,
483,31.933,
484,32.000,
485,32.067,
486,32.133,
487,32.200,
488,32.266,
489,32.333,
490,32.399,
491,32.467,
492,32.533,
493,32.599,
494,32.666,
495,32.733,
496,32.799,
497,32.866,
498,32.932,
499,32.999,
500,33.066,
501,33.132,
502,33.199,
503,33.265,
504,33.332,
505,33.399,
506,33.465,
507,33.532,
508,33.599,
509,33.665,
510,33.732,
511,33.798,
512,33.865,
513,33.931,
514,33.998,
515,34.065,
516,34.131,
517,34.198,
518,34.264,
519,34.331,
520,34.398,
521,34.464,
522,34.531,
523,34.597,
524,34.664,
525,34.730,
526,34.797,
527,34.864,
528,34.930,
529,34.997,
530,35.063,
531,35.130,
532,35.209,
533,35.263,
534,35.330,
535,35.396,
536,35.463,
537,35.530,
538,35.596,
539,35.663,
540,35.729,
541,35.796,
542,35.863,
543,35.929,
544,35.996,
545,36.062,
546,36.129,
547,36.196,
548,36.262,
549,36.329,
550,36.395,
551,36.462,
552,36.528,
553,36.595,
554,36.662,
555,36.728,
556,36.795,
557,36.861,
558,36.928,
559,36.995,
560,37.061,
561,37.128,
562,37.194,
563,37.261,
564,37.328,
565,37.395,
566,37.461,
567,37.527,
568,37.594,
569,37.661,
570,37.728,
571,37.794,
572,37.861,
573,37.927,
574,37.994,
575,38.060,
