time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.009,16831.0,17064.0,14396.0,18045.0,17885.0,16892.0,16660.0,20289.0,20416.0,19124.0,20251.0,19589.0,18042.0,19809.0,
0.059,16824.0,17049.0,14388.0,18022.0,17923.0,16900.0,16690.0,20282.0,20439.0,19085.0,20251.0,19604.0,18050.0,19809.0,
0.109,16831.0,17056.0,14396.0,18045.0,17862.0,16923.0,16675.0,20259.0,20447.0,19162.0,20328.0,19634.0,18035.0,19824.0,
0.159,16861.0,17041.0,14396.0,17983.0,17931.0,16908.0,16683.0,20319.0,20401.0,19078.0,20251.0,19634.0,18050.0,19824.0,
0.209,206.0,17034.0,14404.0,17991.0,17885.0,16900.0,16667.0,20312.0,20424.0,19132.0,20274.0,19627.0,18050.0,19810.0,
0.260,16786.0,17056.0,14472.0,18006.0,17908.0,16900.0,16675.0,20267.0,20401.0,19154.0,20258.0,19612.0,18042.0,19809.0,
0.310,16869.0,17041.0,14358.0,17991.0,17900.0,16892.0,16683.0,20244.0,20478.0,19139.0,20266.0,19604.0,18020.0,19795.0,
0.360,16801.0,17019.0,14442.0,17983.0,17908.0,16885.0,16660.0,20304.0,20447.0,19139.0,20304.0,19619.0,18035.0,19817.0,
0.410,16831.0,17041.0,14404.0,17991.0,17908.0,16892.0,16683.0,20281.0,20432.0,19085.0,20251.0,19619.0,18042.0,19817.0,
0.461,16861.0,17071.0,14396.0,17983.0,17908.0,16892.0,16675.0,20281.0,20401.0,19070.0,20297.0,19649.0,18065.0,19809.0,
0.511,16854.0,17026.0,14426.0,17976.0,17885.0,16908.0,16667.0,20289.0,20416.0,19070.0,20289.0,19619.0,18065.0,19802.0,
0.561,16831.0,17034.0,14449.0,18029.0,17908.0,16885.0,16667.0,20311.0,20401.0,19101.0,20281.0,19597.0,18042.0,19809.0,
0.612,16824.0,17041.0,14373.0,17968.0,17893.0,16984.0,16660.0,20304.0,20409.0,19078.0,20274.0,19604.0,18035.0,19802.0,
0.662,16793.0,17063.0,14419.0,17983.0,17893.0,16946.0,16690.0,20341.0,20393.0,19116.0,20227.0,19612.0,18042.0,19809.0,
0.712,16816.0,17041.0,14404.0,18014.0,17900.0,16900.0,16667.0,20319.0,20401.0,19078.0,20251.0,19634.0,18087.0,19809.0,
0.762,16854.0,17034.0,14388.0,17999.0,17923.0,16908.0,16675.0,20289.0,20416.0,19070.0,20266.0,19619.0,18057.0,19809.0,
0.812,16809.0,17034.0,14388.0,18006.0,17885.0,16900.0,16652.0,20319.0,20416.0,19093.0,20297.0,19619.0,18057.0,19809.0,
0.862,16831.0,17049.0,14373.0,18014.0,17878.0,16892.0,16660.0,20311.0,20393.0,19085.0,20258.0,19619.0,18050.0,19809.0,
0.912,16831.0,17063.0,14488.0,18006.0,17893.0,16908.0,16675.0,20304.0,20401.0,19078.0,20228.0,19612.0,18080.0,19817.0,
0.962,16854.0,17041.0,14388.0,17991.0,17969.0,16908.0,16660.0,20289.0,20386.0,19062.0,20258.0,19612.0,18035.0,19802.0,
1.012,16831.0,17048.0,14426.0,17968.0,17893.0,16900.0,16683.0,20252.0,20386.0,19070.0,20274.0,19612.0,18035.0,19794.0,
1.063,16846.0,17049.0,14404.0,17999.0,17870.0,16892.0,16683.0,20282.0,20439.0,19116.0,20251.0,19612.0,18072.0,19802.0,
1.113,16831.0,17071.0,14388.0,18006.0,17900.0,16900.0,16683.0,20334.0,20424.0,19124.0,20274.0,19642.0,18065.0,19809.0,
1.163,16846.0,17071.0,14396.0,17991.0,17900.0,16908.0,16683.0,20252.0,20447.0,19062.0,20274.0,19604.0,18050.0,19809.0,
1.213,16816.0,17071.0,14381.0,17999.0,17885.0,16930.0,16675.0,20244.0,20401.0,19101.0,20251.0,19619.0,18035.0,19802.0,
1.264,16816.0,17019.0,14411.0,18014.0,17900.0,16946.0,16660.0,20319.0,20393.0,19108.0,20281.0,19604.0,18042.0,19809.0,
1.314,16824.0,17048.0,14404.0,18006.0,17900.0,16930.0,16660.0,20274.0,20378.0,19131.0,20251.0,19627.0,18042.0,19824.0,
1.364,16861.0,17056.0,14358.0,18022.0,17908.0,16961.0,16683.0,20281.0,20416.0,19070.0,20289.0,19604.0,18013.0,19824.0,
1.414,16816.0,17041.0,14404.0,18006.0,17885.0,16877.0,16683.0,20274.0,20416.0,19085.0,20251.0,19627.0,18072.0,19817.0,
