time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
1.818,16822.0,16963.0,14282.0,17821.0,17736.0,16766.0,16570.0,20170.0,20300.0,18937.0,20076.0,19411.0,17835.0,19590.0,
1.868,16829.0,16948.0,14267.0,17851.0,17714.0,16789.0,16578.0,20162.0,20277.0,18929.0,20061.0,19426.0,17894.0,19605.0,
1.918,16837.0,16933.0,14312.0,17851.0,17729.0,16804.0,16578.0,20125.0,20331.0,18968.0,20046.0,19404.0,17850.0,19613.0,
1.969,16845.0,16948.0,14290.0,17905.0,17729.0,16789.0,16570.0,20117.0,20285.0,18960.0,20022.0,19404.0,17850.0,19591.0,
2.019,16829.0,16955.0,14312.0,17843.0,17736.0,16781.0,16578.0,20147.0,20308.0,19014.0,20092.0,19404.0,17850.0,19583.0,
2.069,16852.0,16940.0,14297.0,17843.0,17751.0,16827.0,16593.0,20102.0,20300.0,18914.0,20069.0,19411.0,17835.0,19590.0,
2.119,16814.0,16940.0,14274.0,17828.0,17752.0,16804.0,16608.0,20110.0,20308.0,18968.0,20123.0,19404.0,17850.0,19583.0,
2.170,16837.0,16940.0,14282.0,17836.0,17736.0,16789.0,16578.0,20117.0,20285.0,18945.0,20061.0,19397.0,17887.0,19605.0,
2.221,16777.0,16911.0,14290.0,17843.0,17736.0,16797.0,16593.0,20102.0,20308.0,18991.0,20069.0,19404.0,17872.0,19590.0,
2.271,16829.0,16910.0,14335.0,17844.0,17736.0,16789.0,16578.0,20184.0,20292.0,18960.0,20038.0,19404.0,17857.0,19598.0,
2.321,16784.0,16940.0,14274.0,17813.0,17744.0,16774.0,16593.0,20124.0,20354.0,18937.0,20053.0,19426.0,17857.0,19583.0,
2.372,16845.0,16896.0,14351.0,17820.0,17744.0,16789.0,16570.0,20169.0,20285.0,18914.0,20069.0,19441.0,17835.0,19591.0,
2.422,16814.0,16948.0,14290.0,17859.0,17789.0,16797.0,16578.0,20118.0,20285.0,18937.0,20061.0,19411.0,17857.0,19598.0,
2.472,16822.0,16955.0,14282.0,17843.0,17721.0,16774.0,16608.0,20140.0,20339.0,19014.0,20084.0,19404.0,17842.0,19591.0,
2.522,16845.0,16918.0,14305.0,17820.0,17767.0,16781.0,16585.0,20125.0,20270.0,18937.0,20084.0,19404.0,17887.0,19613.0,
2.572,16845.0,16940.0,14267.0,17859.0,17729.0,16797.0,16562.0,20132.0,20361.0,18960.0,20084.0,19441.0,17842.0,19598.0,
2.622,16814.0,16896.0,14274.0,17828.0,17744.0,16782.0,16570.0,20118.0,20293.0,18937.0,20061.0,19434.0,17827.0,19598.0,
2.672,16860.0,16933.0,14282.0,17851.0,17744.0,16789.0,16585.0,20102.0,20354.0,18952.0,20069.0,19426.0,17872.0,19598.0,
2.724,16822.0,16977.0,14335.0,17843.0,17744.0,16782.0,16585.0,20117.0,20308.0,18968.0,20061.0,19389.0,17835.0,19598.0,
2.774,16845.0,16888.0,14290.0,17882.0,17789.0,16850.0,16570.0,20132.0,20262.0,18960.0,20061.0,19404.0,17842.0,19583.0,
2.824,16837.0,16925.0,14282.0,17874.0,17759.0,16781.0,16570.0,20117.0,20285.0,18990.0,20084.0,19441.0,17842.0,19583.0,
2.875,16807.0,16948.0,14343.0,17836.0,17767.0,16804.0,16593.0,20125.0,20323.0,18929.0,20107.0,19426.0,17850.0,19583.0,
2.925,16845.0,16940.0,14274.0,17882.0,17736.0,16774.0,16585.0,20132.0,20285.0,18937.0,20038.0,19419.0,17842.0,19590.0,
2.975,16799.0,16918.0,14312.0,17851.0,17744.0,16782.0,16585.0,20132.0,20270.0,18929.0,20076.0,19434.0,17879.0,19598.0,
3.025,16875.0,16933.0,14305.0,17882.0,17759.0,16804.0,16585.0,20147.0,20338.0,18983.0,20123.0,19411.0,17865.0,19583.0,
3.076,16852.0,16963.0,14282.0,17859.0,17729.0,16789.0,16593.0,20110.0,20285.0,18960.0,20061.0,19397.0,17842.0,19590.0,
3.126,16829.0,16963.0,14297.0,17882.0,17729.0,16804.0,16578.0,20199.0,20301.0,18914.0,20092.0,19411.0,17842.0,19590.0,
3.176,16860.0,16955.0,14297.0,17866.0,17759.0,16812.0,16593.0,20110.0,20362.0,18945.0,20107.0,19411.0,17827.0,19605.0,
3.226,16829.0,16933.0,14259.0,17836.0,17736.0,16774.0,16585.0,20125.0,20323.0,18922.0,20061.0,19434.0,17842.0,19598.0,
3.276,16777.0,16948.0,14274.0,17866.0,17751.0,16827.0,16578.0,20147.0,20323.0,18937.0,20061.0,19389.0,17835.0,19598.0,
3.326,16822.0,16963.0,14282.0,17828.0,17751.0,16789.0,16585.0,20117.0,20277.0,18968.0,20038.0,19411.0,17865.0,19598.0,
3.376,16837.0,16925.0,14274.0,17813.0,17759.0,16789.0,16578.0,20154.0,20292.0,18937.0,20046.0,19419.0,17902.0,19591.0,
3.427,16852.0,16948.0,14343.0,17836.0,17759.0,16782.0,16593.0,20125.0,20316.0,18960.0,20061.0,19441.0,17835.0,19598.0,
3.477,16845.0,16925.0,14282.0,17828.0,17744.0,16789.0,16608.0,20132.0,20408.0,18952.0,20084.0,19411.0,17835.0,19598.0,
3.527,16814.0,16918.0,14290.0,17805.0,17736.0,16782.0,16585.0,20170.0,20316.0,18998.0,20115.0,19426.0,17850.0,19605.0,
3.577,16799.0,16933.0,14305.0,17889.0,17774.0,16782.0,16593.0,20103.0,20346.0,18922.0,20054.0,19419.0,17842.0,19591.0,
3.627,16814.0,16888.0,14290.0,17859.0,17729.0,16827.0,16585.0,20110.0,20292.0,18937.0,20076.0,19411.0,17887.0,19591.0,
3.677,16837.0,16925.0,14312.0,17820.0,17744.0,16789.0,16593.0,20177.0,20293.0,18983.0,20084.0,19411.0,17857.0,19590.0,
3.727,16799.0,16933.0,14305.0,17843.0,17759.0,16827.0,16585.0,20125.0,20293.0,18921.0,20061.0,19411.0,17835.0,19583.0,
3.778,16829.0,16918.0,14274.0,17828.0,17736.0,16850.0,16578.0,20169.0,20270.0,18914.0,20084.0,19396.0,17842.0,19591.0,
3.828,16814.0,16918.0,14274.0,17836.0,17744.0,16774.0,16578.0,20170.0,20285.0,18968.0,20046.0,19404.0,17857.0,19605.0,
3.878,16822.0,16925.0,14282.0,17828.0,17759.0,16774.0,16585.0,20132.0,20323.0,18960.0,20069.0,19404.0,17857.0,19598.0,
3.928,16829.0,16963.0,14259.0,17813.0,17744.0,16782.0,16593.0,20192.0,20323.0,18937.0,20038.0,19441.0,17857.0,19590.0,
3.978,16837.0,16903.0,14274.0,17874.0,17767.0,16781.0,16585.0,20125.0,20346.0,18914.0,20076.0,19404.0,17872.0,19598.0,
4.028,16784.0,16948.0,14320.0,17866.0,17721.0,16842.0,16570.0,20155.0,20316.0,18952.0,20038.0,19404.0,17865.0,19591.0,
4.078,16860.0,16940.0,14267.0,17836.0,17751.0,16804.0,16578.0,20132.0,20285.0,18921.0,20076.0,19449.0,17850.0,19605.0,
4.128,16792.0,16940.0,14282.0,17843.0,17759.0,16789.0,16585.0,20162.0,20300.0,18983.0,20100.0,19396.0,17842.0,19576.0,
4.179,16845.0,16925.0,14290.0,17889.0,17736.0,16781.0,16578.0,20125.0,20316.0,18937.0,20115.0,19396.0,17835.0,19591.0,
4.229,16822.0,16918.0,14320.0,17866.0,17736.0,16835.0,16593.0,20199.0,20292.0,18968.0,20069.0,19411.0,17842.0,19568.0,
4.279,16822.0,16985.0,14282.0,17843.0,17751.0,16781.0,16593.0,20125.0,20316.0,19021.0,20046.0,19404.0,17857.0,19605.0,
4.329,16814.0,16933.0,14297.0,17836.0,17744.0,16812.0,16593.0,20162.0,20346.0,18968.0,20084.0,19411.0,17842.0,19568.0,
4.379,16807.0,16918.0,14312.0,17820.0,17736.0,16789.0,16585.0,20214.0,20300.0,18975.0,20069.0,19426.0,17872.0,19590.0,
4.430,16837.0,16948.0,14251.0,17866.0,17767.0,16797.0,16585.0,20132.0,20300.0,18937.0,20069.0,19404.0,17850.0,19606.0,
4.480,16860.0,16933.0,14305.0,17813.0,17714.0,16789.0,16585.0,20147.0,20293.0,18929.0,20069.0,19389.0,17842.0,19605.0,
4.530,16799.0,16918.0,14305.0,17820.0,17736.0,16789.0,16585.0,20125.0,20277.0,18922.0,20046.0,19449.0,17850.0,19590.0,
