frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.177,
4,0.227,
5,0.277,
6,0.327,
7,0.378,
8,0.428,
9,0.478,
10,0.529,
11,0.579,
12,0.629,
13,0.680,
14,0.733,
15,0.801,
16,0.869,
17,0.933,
18,1.001,
19,1.069,
20,1.133,
21,1.202,
22,1.270,
23,1.333,
24,1.401,
25,1.469,
26,1.533,
27,1.601,
28,1.665,
29,1.733,
30,1.801,
31,1.866,
32,1.933,
33,2.001,
34,2.065,
35,2.133,
36,2.201,
37,2.266,
38,2.333,
39,2.401,
40,2.466,
41,2.534,
42,2.601,
43,2.665,
44,2.734,
45,2.797,
46,2.865,
47,2.933,
48,2.997,
49,3.065,
50,3.133,
51,3.198,
52,3.265,
53,3.333,
54,3.397,
55,3.466,
56,3.533,
57,3.597,
58,3.665,
59,3.729,
60,3.797,
61,3.866,
62,3.929,
63,3.997,
64,4.065,
65,4.129,
66,4.197,
67,4.265,
68,4.329,
69,4.398,
70,4.466,
71,4.529,
72,4.597,
73,4.667,
74,4.730,
75,4.797,
76,4.861,
77,4.929,
78,4.997,
79,5.062,
80,5.129,
81,5.197,
82,5.261,
83,5.329,
84,5.397,
85,5.461,
86,5.529,
87,5.597,
88,5.662,
89,5.729,
90,5.797,
91,5.861,
92,5.930,
93,5.994,
94,6.061,
95,6.129,
96,6.194,
97,6.261,
98,6.330,
99,6.393,
100,6.461,
101,6.529,
102,6.593,
103,6.661,
104,6.729,
105,6.794,
106,6.862,
107,6.926,
108,6.993,
109,7.061,
110,7.126,
111,7.193,
112,7.261,
113,7.325,
114,7.393,
115,7.461,
116,7.525,
117,7.593,
118,7.661,
119,7.725,
120,7.794,
121,7.862,
122,7.926,
123,7.993,
124,8.057,
125,8.125,
126,8.194,
127,8.258,
128,8.325,
129,8.393,
130,8.458,
131,8.526,
132,8.593,
133,8.657,
134,8.725,
135,8.794,
136,8.857,
137,8.925,
138,8.993,
139,9.057,
140,9.125,
141,9.190,
142,9.257,
143,9.325,
144,9.390,
145,9.458,
146,9.525,
147,9.590,
148,9.657,
149,9.726,
150,9.789,
151,9.857,
152,9.925,
153,9.990,
154,10.057,
155,10.121,
156,10.189,
157,10.257,
158,10.321,
159,10.391,
160,10.457,
161,10.521,
162,10.589,
163,10.657,
164,10.721,
165,10.789,
166,10.857,
167,10.922,
168,10.990,
169,11.057,
170,11.121,
171,11.189,
172,11.253,
173,11.321,
174,11.389,
175,11.453,
176,11.522,
177,11.590,
178,11.654,
179,11.721,
180,11.789,
181,11.853,
182,11.922,
183,11.990,
184,12.053,
185,12.121,
186,12.190,
187,12.253,
188,12.321,
189,12.385,
190,12.454,
191,12.521,
192,12.585,
193,12.653,
194,12.721,
195,12.785,
196,12.853,
197,12.922,
198,12.985,
199,13.053,
200,13.121,
201,13.185,
