time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,17077.0,17744.0,14794.0,18444.0,18552.0,17232.0,16899.0,20669.0,20913.0,19410.0,20877.0,20318.0,18288.0,20138.0,
0.058,17055.0,17685.0,14801.0,18437.0,18552.0,17232.0,16899.0,20640.0,20951.0,19425.0,20938.0,20348.0,18273.0,20116.0,
0.108,17070.0,17751.0,14801.0,18407.0,18536.0,17210.0,16885.0,20677.0,20928.0,19440.0,20938.0,20355.0,18288.0,20116.0,
0.158,17025.0,17737.0,14832.0,18407.0,18559.0,17217.0,16907.0,20669.0,20913.0,19395.0,20945.0,20348.0,18280.0,20116.0,
0.209,17055.0,17729.0,14801.0,18399.0,18544.0,17247.0,16899.0,20677.0,20988.0,19387.0,20938.0,20341.0,18295.0,20116.0,
0.259,17055.0,17737.0,14794.0,18460.0,18552.0,17262.0,16907.0,20662.0,20966.0,19394.0,20953.0,20399.0,18273.0,20131.0,
0.309,17010.0,17729.0,14801.0,18437.0,18574.0,17217.0,16907.0,20669.0,20928.0,19387.0,20976.0,20341.0,18295.0,20123.0,
0.360,17062.0,17729.0,14794.0,18444.0,18521.0,17210.0,16899.0,20640.0,20928.0,19387.0,20900.0,20363.0,18258.0,20101.0,
0.410,17085.0,17766.0,14809.0,18429.0,18544.0,17217.0,16900.0,20677.0,20928.0,19432.0,20930.0,20414.0,18288.0,20123.0,
0.460,17107.0,17744.0,14801.0,18475.0,18529.0,17210.0,16914.0,20684.0,20973.0,19394.0,20945.0,20370.0,18266.0,20116.0,
0.510,17033.0,17737.0,14824.0,18422.0,18552.0,17194.0,16892.0,20676.0,20981.0,19394.0,20900.0,20326.0,18273.0,20101.0,
0.560,17033.0,17707.0,14794.0,18452.0,18544.0,17210.0,16907.0,20669.0,20981.0,19372.0,20900.0,20363.0,18295.0,20123.0,
0.610,17040.0,17715.0,14809.0,18452.0,18521.0,17217.0,16892.0,20662.0,20943.0,19387.0,20938.0,20326.0,18332.0,20123.0,
0.660,17003.0,17788.0,14816.0,18414.0,18567.0,17255.0,16899.0,20654.0,20905.0,19402.0,20953.0,20377.0,18310.0,20131.0,
0.710,16995.0,17700.0,14809.0,18429.0,18575.0,17217.0,16899.0,20669.0,20988.0,19410.0,20961.0,20333.0,18280.0,20130.0,
0.761,17033.0,17707.0,14794.0,18414.0,18552.0,17210.0,16892.0,20662.0,20951.0,19447.0,20907.0,20385.0,18317.0,20116.0,
0.811,17077.0,17715.0,14801.0,18422.0,18544.0,17255.0,16922.0,20676.0,20958.0,19417.0,20907.0,20377.0,18339.0,20123.0,
0.862,17070.0,17737.0,14809.0,18437.0,18544.0,17240.0,16884.0,20662.0,20966.0,19394.0,20930.0,20348.0,18332.0,20116.0,
0.912,17040.0,17766.0,14786.0,18460.0,18536.0,17232.0,16907.0,20669.0,20928.0,19463.0,20953.0,20341.0,18288.0,20116.0,
0.962,17047.0,17744.0,14786.0,18414.0,18544.0,17217.0,16900.0,20669.0,20913.0,19402.0,20968.0,20363.0,18266.0,20109.0,
1.012,17018.0,17715.0,14809.0,18467.0,18521.0,17277.0,16907.0,20684.0,20913.0,19440.0,20922.0,20377.0,18310.0,20116.0,
1.062,17010.0,17737.0,14809.0,18407.0,18536.0,17224.0,16892.0,20669.0,21003.0,19485.0,20915.0,20326.0,18288.0,20138.0,
1.112,17062.0,17678.0,14786.0,18429.0,18536.0,17232.0,16899.0,20654.0,20943.0,19387.0,20945.0,20341.0,18266.0,20116.0,
1.162,17033.0,17715.0,14779.0,18467.0,18559.0,17239.0,16899.0,20647.0,20966.0,19410.0,20983.0,20436.0,18324.0,20123.0,
