frame_num,time_s,
0,0.046,
1,0.096,
2,0.146,
3,0.196,
4,0.246,
5,0.297,
6,0.347,
7,0.397,
8,0.447,
9,0.498,
10,0.548,
11,0.598,
12,0.648,
13,0.698,
14,0.748,
15,0.798,
16,0.850,
17,0.917,
18,0.984,
19,1.050,
20,1.117,
21,1.184,
22,1.250,
23,1.317,
24,1.383,
25,1.450,
26,1.516,
27,1.583,
28,1.650,
29,1.716,
30,1.783,
31,1.849,
32,1.916,
33,1.983,
34,2.049,
35,2.116,
36,2.183,
37,2.249,
38,2.316,
39,2.382,
40,2.449,
41,2.515,
42,2.582,
43,2.649,
44,2.715,
45,2.782,
46,2.848,
47,2.915,
48,2.982,
49,3.048,
50,3.115,
51,3.181,
52,3.248,
53,3.314,
54,3.381,
55,3.448,
56,3.514,
57,3.581,
58,3.647,
59,3.714,
60,3.780,
61,3.847,
62,3.914,
63,3.980,
64,4.047,
65,4.114,
66,4.180,
67,4.247,
68,4.313,
69,4.380,
70,4.446,
71,4.513,
72,4.580,
73,4.646,
74,4.713,
75,4.780,
76,4.846,
77,4.912,
78,4.979,
79,5.046,
80,5.113,
81,5.179,
82,5.245,
83,5.313,
84,5.379,
85,5.445,
86,5.512,
87,5.579,
88,5.646,
89,5.712,
90,5.778,
91,5.845,
92,5.911,
93,5.978,
94,6.045,
95,6.111,
96,6.178,
97,6.244,
98,6.311,
99,6.378,
100,6.444,
101,6.511,
102,6.577,
103,6.644,
104,6.711,
105,6.777,
106,6.844,
107,6.911,
108,6.977,
109,7.044,
110,7.110,
111,7.177,
112,7.244,
113,7.310,
114,7.377,
115,7.443,
116,7.510,
117,7.576,
118,7.643,
119,7.710,
120,7.776,
121,7.843,
122,7.910,
123,7.976,
124,8.043,
125,8.109,
126,8.176,
127,8.243,
128,8.309,
129,8.376,
130,8.442,
131,8.509,
132,8.575,
133,8.642,
134,8.709,
135,8.775,
136,8.842,
137,8.908,
138,8.975,
139,9.042,
140,9.108,
141,9.175,
142,9.241,
143,9.308,
144,9.375,
145,9.441,
146,9.508,
147,9.575,
148,9.641,
149,9.708,
150,9.775,
151,9.841,
152,9.907,
153,9.974,
154,10.040,
155,10.107,
156,10.173,
157,10.240,
158,10.307,
159,10.373,
160,10.440,
161,10.507,
162,10.573,
163,10.640,
164,10.706,
165,10.773,
166,10.840,
167,10.906,
168,10.972,
169,11.039,
170,11.106,
171,11.172,
172,11.239,
173,11.306,
174,11.372,
175,11.439,
176,11.506,
177,11.572,
178,11.639,
179,11.706,
180,11.772,
181,11.839,
182,11.906,
183,11.972,
184,12.038,
185,12.105,
186,12.171,
187,12.238,
188,12.305,
189,12.372,
190,12.438,
191,12.505,
192,12.571,
193,12.637,
194,12.704,
195,12.771,
196,12.838,
197,12.904,
198,12.970,
199,13.037,
200,13.103,
201,13.170,
202,13.237,
203,13.304,
204,13.370,
205,13.436,
206,13.503,
207,13.570,
208,13.636,
209,13.706,
210,13.770,
211,13.836,
212,13.903,
213,13.969,
214,14.036,
215,14.103,
216,14.169,
217,14.236,
218,14.302,
219,14.369,
220,14.436,
221,14.503,
222,14.569,
223,14.636,
224,14.702,
225,14.769,
226,14.836,
227,14.902,
228,14.969,
229,15.035,
