frame_num,time_s,
0,0.046,
1,0.096,
2,0.146,
3,0.196,
4,0.246,
5,0.296,
6,0.346,
7,0.396,
8,0.446,
9,0.496,
10,0.547,
11,0.597,
12,0.647,
13,0.706,
14,0.770,
15,0.838,
16,0.906,
17,0.970,
18,1.038,
19,1.102,
20,1.170,
21,1.238,
22,1.302,
23,1.370,
24,1.438,
25,1.502,
26,1.570,
27,1.638,
28,1.702,
29,1.770,
30,1.838,
31,1.902,
32,1.970,
33,2.038,
34,2.102,
35,2.170,
36,2.234,
37,2.302,
38,2.370,
39,2.434,
40,2.502,
41,2.570,
42,2.634,
43,2.702,
44,2.770,
45,2.834,
46,2.902,
47,2.970,
48,3.034,
49,3.102,
50,3.170,
51,3.234,
52,3.302,
53,3.366,
54,3.434,
55,3.502,
56,3.566,
57,3.634,
58,3.702,
59,3.766,
60,3.834,
61,3.902,
62,3.966,
63,4.034,
64,4.102,
65,4.166,
66,4.234,
67,4.298,
68,4.366,
69,4.434,
70,4.498,
71,4.566,
72,4.634,
73,4.698,
74,4.766,
75,4.834,
76,4.898,
77,4.966,
78,5.034,
79,5.098,
80,5.165,
81,5.234,
82,5.298,
83,5.366,
84,5.430,
85,5.498,
86,5.566,
87,5.630,
88,5.698,
89,5.766,
90,5.830,
91,5.898,
92,5.966,
93,6.030,
94,6.098,
95,6.166,
96,6.230,
97,6.298,
98,6.362,
99,6.430,
100,6.498,
101,6.562,
102,6.630,
103,6.698,
104,6.762,
105,6.830,
106,6.898,
107,6.962,
108,7.030,
109,7.098,
110,7.162,
111,7.230,
112,7.298,
113,7.362,
114,7.430,
115,7.494,
116,7.562,
117,7.630,
118,7.694,
119,7.761,
120,7.830,
121,7.894,
122,7.962,
123,8.030,
124,8.094,
125,8.162,
126,8.230,
127,8.294,
128,8.362,
129,8.430,
130,8.494,
131,8.562,
132,8.626,
133,8.694,
134,8.762,
135,8.826,
136,8.894,
137,8.962,
138,9.026,
139,9.094,
140,9.162,
141,9.226,
142,9.294,
143,9.362,
144,9.426,
145,9.494,
146,9.558,
147,9.625,
148,9.694,
149,9.758,
150,9.826,
151,9.894,
152,9.958,
153,10.026,
154,10.094,
155,10.158,
156,10.226,
157,10.294,
158,10.358,
159,10.426,
160,10.494,
161,10.558,
162,10.626,
163,10.689,
164,10.757,
165,10.826,
166,10.889,
167,10.958,
168,11.025,
169,11.090,
170,11.158,
171,11.226,
172,11.289,
173,11.358,
174,11.426,
175,11.489,
176,11.558,
177,11.625,
178,11.690,
179,11.757,
180,11.822,
181,11.890,
182,11.958,
183,12.022,
184,12.090,
185,12.158,
186,12.222,
187,12.290,
188,12.358,
189,12.422,
190,12.489,
191,12.557,
192,12.622,
193,12.690,
194,12.754,
195,12.822,
196,12.890,
197,12.954,
198,13.022,
199,13.090,
200,13.154,
201,13.222,
202,13.290,
203,13.353,
204,13.422,
205,13.490,
206,13.554,
207,13.622,
208,13.690,
209,13.754,
210,13.821,
211,13.886,
212,13.953,
213,14.021,
214,14.085,
215,14.153,
216,14.221,
217,14.286,
218,14.354,
219,14.422,
220,14.485,
221,14.553,
222,14.622,
223,14.685,
224,14.753,
225,14.822,
226,14.886,
227,14.954,
228,15.018,
229,15.086,
