frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.169,
4,0.220,
5,0.270,
6,0.320,
7,0.370,
8,0.420,
9,0.470,
10,0.520,
11,0.570,
12,0.621,
13,0.671,
14,0.721,
15,0.772,
16,0.822,
17,0.882,
18,0.948,
19,1.015,
20,1.081,
21,1.148,
22,1.214,
23,1.281,
24,1.347,
25,1.414,
26,1.481,
27,1.548,
28,1.614,
29,1.681,
30,1.748,
31,1.814,
32,1.881,
33,1.947,
34,2.014,
35,2.080,
36,2.147,
37,2.214,
38,2.280,
39,2.347,
40,2.413,
41,2.480,
42,2.546,
43,2.613,
44,2.680,
45,2.747,
46,2.813,
47,2.880,
48,2.946,
49,3.013,
50,3.080,
51,3.146,
52,3.213,
53,3.279,
54,3.345,
55,3.412,
56,3.479,
57,3.545,
58,3.612,
59,3.679,
60,3.745,
61,3.812,
62,3.878,
63,3.945,
64,4.012,
65,4.078,
66,4.145,
67,4.212,
68,4.278,
69,4.345,
70,4.411,
71,4.478,
72,4.544,
73,4.611,
74,4.678,
75,4.745,
76,4.811,
77,4.877,
78,4.944,
79,5.011,
80,5.077,
81,5.143,
82,5.210,
83,5.277,
84,5.344,
85,5.411,
86,5.477,
87,5.543,
88,5.610,
89,5.677,
90,5.743,
91,5.810,
92,5.877,
93,5.943,
94,6.010,
95,6.076,
96,6.142,
97,6.209,
98,6.276,
99,6.343,
100,6.409,
101,6.476,
102,6.543,
103,6.609,
104,6.675,
105,6.742,
106,6.809,
107,6.876,
108,6.942,
109,7.009,
110,7.075,
111,7.142,
112,7.208,
113,7.275,
114,7.341,
115,7.408,
116,7.475,
117,7.541,
118,7.608,
119,7.675,
120,7.741,
121,7.808,
122,7.874,
123,7.941,
124,8.008,
125,8.075,
126,8.141,
127,8.207,
128,8.274,
129,8.340,
130,8.407,
131,8.473,
132,8.540,
133,8.607,
134,8.673,
135,8.740,
136,8.806,
137,8.873,
138,8.940,
139,9.006,
140,9.073,
141,9.139,
142,9.207,
143,9.273,
144,9.340,
145,9.406,
146,9.473,
147,9.539,
148,9.606,
149,9.672,
150,9.739,
151,9.806,
152,9.872,
153,9.939,
154,10.005,
155,10.071,
156,10.139,
157,10.206,
158,10.272,
159,10.338,
160,10.405,
161,10.472,
162,10.538,
163,10.605,
164,10.671,
165,10.738,
166,10.805,
167,10.871,
168,10.938,
169,11.005,
170,11.071,
171,11.137,
172,11.204,
173,11.270,
174,11.337,
175,11.404,
176,11.470,
177,11.537,
178,11.604,
179,11.671,
180,11.737,
181,11.803,
182,11.870,
183,11.937,
184,12.003,
185,12.070,
186,12.136,
187,12.203,
188,12.270,
189,12.337,
190,12.403,
191,12.469,
192,12.536,
193,12.603,
194,12.670,
195,12.735,
196,12.803,
197,12.869,
198,12.935,
199,13.002,
200,13.069,
201,13.136,
202,13.202,
203,13.269,
204,13.335,
205,13.402,
206,13.469,
207,13.535,
208,13.601,
209,13.668,
210,13.735,
211,13.801,
212,13.868,
213,13.935,
214,14.001,
215,14.067,
216,14.134,
217,14.201,
218,14.267,
219,14.335,
220,14.400,
221,14.467,
222,14.534,
223,14.600,
224,14.667,
225,14.734,
226,14.800,
227,14.866,
228,14.934,
229,15.000,
230,15.066,
231,15.133,
232,15.200,
233,15.267,
234,15.333,
235,15.399,
236,15.466,
237,15.533,
238,15.599,
239,15.666,
240,15.732,
241,15.800,
242,15.866,
243,15.932,
244,15.999,
245,16.065,
246,16.132,
247,16.199,
248,16.265,
249,16.332,
250,16.398,
251,16.465,
252,16.531,
253,16.598,
254,16.665,
255,16.732,
256,16.799,
257,16.864,
258,16.931,
259,16.998,
260,17.065,
261,17.131,
262,17.198,
263,17.264,
264,17.332,
265,17.398,
266,17.464,
267,17.531,
268,17.597,
269,17.664,
270,17.730,
271,17.797,
272,17.864,
273,17.931,
274,17.997,
275,18.064,
276,18.130,
277,18.197,
278,18.264,
279,18.330,
280,18.397,
281,18.463,
282,18.529,
283,18.597,
284,18.663,
285,18.729,
286,18.796,
287,18.863,
288,18.929,
289,18.996,
290,19.062,
291,19.129,
292,19.195,
293,19.262,
294,19.329,
295,19.395,
296,19.462,
297,19.528,
298,19.595,
299,19.662,
300,19.728,
301,19.795,
302,19.862,
303,19.928,
304,19.994,
305,20.062,
306,20.128,
307,20.194,
308,20.261,
309,20.328,
310,20.394,
311,20.462,
312,20.528,
313,20.594,
314,20.661,
315,20.727,
316,20.794,
317,20.860,
318,20.927,
319,20.994,
320,21.060,
321,21.127,
322,21.193,
323,21.260,
324,21.327,
325,21.393,
326,21.460,
327,21.527,
328,21.593,
329,21.660,
330,21.726,
331,21.793,
332,21.860,
333,21.927,
334,21.993,
335,22.059,
336,22.126,
337,22.193,
338,22.259,
339,22.326,
340,22.392,
341,22.458,
342,22.526,
343,22.592,
344,22.659,
345,22.725,
346,22.792,
347,22.858,
348,22.925,
349,22.991,
350,23.059,
351,23.125,
352,23.192,
353,23.258,
354,23.325,
355,23.391,
356,23.457,
357,23.524,
358,23.591,
359,23.658,
360,23.724,
361,23.791,
362,23.857,
363,23.925,
364,23.991,
365,24.057,
366,24.124,
367,24.190,
368,24.257,
369,24.324,
370,24.390,
371,24.457,
372,24.523,
373,24.591,
374,24.657,
375,24.723,
376,24.789,
377,24.857,
378,24.923,
379,24.989,
380,25.056,
381,25.122,
382,25.189,
383,25.256,
384,25.322,
385,25.389,
386,25.455,
387,25.522,
388,25.589,
389,25.655,
390,25.722,
391,25.788,
392,25.855,
393,25.922,
394,25.988,
395,26.055,
396,26.121,
397,26.188,
398,26.255,
399,26.322,
400,26.388,
401,26.454,
402,26.521,
403,26.587,
404,26.655,
405,26.721,
406,26.787,
407,26.854,
408,26.920,
409,26.987,
410,27.054,
411,27.120,
412,27.187,
413,27.254,
414,27.320,
415,27.387,
416,27.453,
417,27.520,
418,27.587,
419,27.653,
420,27.720,
421,27.786,
422,27.853,
423,27.920,
424,27.986,
425,28.052,
426,28.119,
427,28.187,
428,28.252,
429,28.319,
430,28.386,
431,28.452,
432,28.519,
433,28.586,
434,28.652,
435,28.719,
436,28.785,
437,28.851,
438,28.918,
439,28.985,
440,29.051,
441,29.118,
442,29.185,
443,29.251,
444,29.318,
445,29.385,
446,29.451,
447,29.518,
448,29.584,
449,29.651,
450,29.718,
451,29.784,
452,29.851,
453,29.918,
