frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.177,
4,0.227,
5,0.278,
6,0.328,
7,0.379,
8,0.429,
9,0.479,
10,0.529,
11,0.579,
12,0.629,
13,0.679,
14,0.730,
15,0.790,
16,0.859,
17,0.926,
18,0.990,
19,1.058,
20,1.126,
21,1.191,
22,1.258,
23,1.326,
24,1.390,
25,1.458,
26,1.522,
27,1.590,
28,1.659,
29,1.722,
30,1.791,
31,1.858,
32,1.922,
33,1.991,
34,2.059,
35,2.123,
36,2.190,
37,2.259,
38,2.323,
39,2.390,
40,2.458,
41,2.522,
42,2.590,
43,2.654,
44,2.722,
45,2.790,
46,2.854,
47,2.923,
48,2.990,
49,3.054,
50,3.122,
51,3.190,
52,3.255,
53,3.323,
54,3.391,
55,3.454,
56,3.522,
57,3.591,
58,3.655,
59,3.722,
60,3.786,
61,3.855,
62,3.923,
63,3.986,
64,4.055,
65,4.122,
66,4.186,
67,4.254,
68,4.322,
69,4.386,
70,4.454,
71,4.523,
72,4.587,
73,4.654,
74,4.718,
75,4.787,
76,4.854,
77,4.918,
78,4.986,
79,5.054,
80,5.118,
81,5.187,
82,5.254,
83,5.319,
84,5.386,
85,5.454,
86,5.518,
87,5.586,
88,5.654,
89,5.719,
90,5.787,
91,5.851,
92,5.918,
93,5.986,
94,6.051,
95,6.119,
96,6.186,
97,6.250,
98,6.318,
99,6.387,
100,6.451,
101,6.518,
102,6.586,
103,6.651,
104,6.719,
105,6.786,
106,6.850,
107,6.918,
108,6.983,
109,7.051,
110,7.118,
111,7.182,
112,7.250,
113,7.319,
114,7.383,
115,7.450,
116,7.518,
117,7.583,
118,7.651,
119,7.718,
120,7.782,
121,7.850,
122,7.915,
123,7.982,
124,8.050,
125,8.115,
126,8.182,
127,8.251,
128,8.315,
129,8.382,
130,8.450,
131,8.515,
132,8.582,
133,8.651,
134,8.714,
135,8.782,
136,8.850,
137,8.915,
138,8.983,
139,9.046,
140,9.114,
141,9.183,
142,9.247,
143,9.314,
144,9.382,
145,9.446,
146,9.515,
147,9.582,
148,9.647,
149,9.714,
150,9.782,
151,9.846,
152,9.914,
153,9.982,
154,10.056,
155,10.115,
156,10.179,
157,10.246,
158,10.314,
159,10.378,
160,10.447,
161,10.515,
162,10.579,
163,10.646,
164,10.714,
165,10.779,
166,10.847,
167,10.914,
168,10.978,
169,11.047,
170,11.111,
171,11.178,
172,11.246,
173,11.310,
174,11.378,
175,11.447,
176,11.510,
177,11.578,
178,11.647,
179,11.710,
180,11.779,
181,11.846,
182,11.910,
183,11.979,
184,12.047,
185,12.110,
186,12.178,
187,12.242,
188,12.311,
189,12.379,
190,12.442,
191,12.510,
192,12.578,
193,12.642,
194,12.710,
195,12.778,
196,12.842,
197,12.911,
198,12.979,
199,13.042,
200,13.110,
201,13.178,
