time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
1.819,16823.0,17033.0,14488.0,18051.0,17937.0,16899.0,16683.0,20212.0,20252.0,18969.0,20249.0,19687.0,17983.0,19709.0,
1.870,16763.0,16995.0,14495.0,18066.0,17945.0,16877.0,16660.0,20167.0,20283.0,18985.0,20233.0,19695.0,17983.0,19717.0,
1.920,16748.0,17025.0,14526.0,18066.0,17892.0,16854.0,16675.0,20189.0,20291.0,18977.0,20264.0,19695.0,17998.0,19731.0,
1.970,16778.0,17033.0,14533.0,18081.0,17899.0,16838.0,16691.0,20144.0,20275.0,18954.0,20202.0,19687.0,18005.0,19701.0,
2.021,16808.0,17055.0,14556.0,18058.0,17884.0,16915.0,16653.0,20152.0,20260.0,18985.0,20218.0,19695.0,18005.0,19716.0,
2.071,16763.0,17033.0,14556.0,18074.0,17861.0,16876.0,16691.0,20197.0,20275.0,18977.0,20241.0,19665.0,17983.0,19724.0,
2.121,16763.0,17040.0,14533.0,18043.0,17884.0,16899.0,16668.0,20212.0,20237.0,18985.0,20248.0,19665.0,17983.0,19694.0,
2.172,16733.0,17033.0,14503.0,18081.0,17884.0,16854.0,16668.0,20204.0,20268.0,18962.0,20233.0,19672.0,18020.0,19716.0,
2.222,16763.0,17040.0,14526.0,18051.0,17914.0,16861.0,16675.0,20227.0,20268.0,18969.0,20225.0,19680.0,18005.0,19716.0,
2.272,16755.0,17040.0,14533.0,18120.0,17876.0,16869.0,16668.0,20226.0,20268.0,19008.0,20264.0,19687.0,17991.0,19709.0,
2.322,16778.0,17010.0,14572.0,18104.0,17861.0,16930.0,16675.0,20234.0,20268.0,18969.0,20218.0,19680.0,18005.0,19709.0,
2.372,16748.0,17033.0,14572.0,18066.0,17869.0,16861.0,16691.0,20159.0,20291.0,18962.0,20202.0,19672.0,17976.0,19717.0,
2.422,16763.0,17040.0,14511.0,18058.0,17914.0,16877.0,16683.0,20227.0,20283.0,18985.0,20202.0,19672.0,17998.0,19724.0,
2.473,16770.0,16995.0,14549.0,18074.0,17884.0,16930.0,16675.0,20159.0,20298.0,18985.0,20225.0,19695.0,17998.0,19702.0,
2.523,16770.0,17040.0,14526.0,18066.0,17876.0,16937.0,16691.0,20152.0,20237.0,18977.0,20233.0,19672.0,17991.0,19701.0,
2.573,16755.0,17033.0,14518.0,18058.0,17891.0,16892.0,16668.0,20159.0,20252.0,19015.0,20218.0,19657.0,18005.0,19716.0,
2.623,16763.0,16988.0,14511.0,18043.0,17892.0,16838.0,16675.0,20182.0,20268.0,18969.0,20256.0,19672.0,18005.0,19716.0,
2.673,16755.0,16995.0,14541.0,18074.0,17922.0,16869.0,16675.0,20174.0,20268.0,19015.0,20202.0,19680.0,18028.0,19694.0,
2.724,16770.0,17010.0,14480.0,18066.0,17884.0,16846.0,16675.0,20182.0,20291.0,18977.0,20272.0,19732.0,17976.0,19709.0,
2.774,16763.0,17033.0,14556.0,18066.0,17884.0,16884.0,16683.0,20152.0,20268.0,19015.0,20218.0,19680.0,17991.0,19709.0,
2.824,16748.0,17033.0,14541.0,18081.0,17899.0,16877.0,16683.0,20144.0,20260.0,18962.0,20264.0,19665.0,18028.0,19716.0,
2.875,16763.0,17040.0,14541.0,18112.0,17945.0,16861.0,16683.0,20167.0,20260.0,18985.0,20241.0,19680.0,17991.0,19694.0,
2.925,16748.0,17033.0,14556.0,18058.0,17891.0,16854.0,16675.0,20159.0,20252.0,18992.0,20225.0,19687.0,18020.0,19694.0,
2.975,16801.0,17025.0,14541.0,18074.0,17891.0,16861.0,16706.0,20167.0,20291.0,19015.0,20218.0,19658.0,17968.0,19717.0,
3.025,16770.0,17055.0,14541.0,18051.0,17869.0,16907.0,16683.0,20152.0,20260.0,19069.0,20218.0,19665.0,17983.0,19717.0,
3.075,16808.0,17048.0,14549.0,18127.0,17884.0,16846.0,16683.0,20144.0,20252.0,18969.0,20202.0,19657.0,17983.0,19724.0,
3.125,16801.0,17062.0,14518.0,18043.0,17884.0,16861.0,16683.0,20182.0,20260.0,18977.0,20210.0,19680.0,17998.0,19694.0,
3.175,16778.0,17033.0,14541.0,18074.0,17899.0,16876.0,16698.0,20234.0,20352.0,18969.0,20218.0,19665.0,17998.0,19716.0,
3.225,16755.0,17010.0,14503.0,18059.0,17869.0,16861.0,16660.0,20241.0,20299.0,18954.0,20218.0,19665.0,17983.0,19709.0,
3.275,16770.0,17040.0,14564.0,18051.0,17907.0,16861.0,16691.0,20137.0,20306.0,18977.0,20218.0,19680.0,17991.0,19694.0,
3.325,16770.0,17018.0,14541.0,18043.0,17884.0,16877.0,16683.0,20152.0,20275.0,19000.0,20233.0,19665.0,17991.0,19702.0,
3.376,16740.0,17055.0,14533.0,18074.0,17892.0,16869.0,16668.0,20167.0,20268.0,19008.0,20202.0,19672.0,17998.0,19724.0,
3.426,16748.0,17040.0,14564.0,18051.0,17884.0,16930.0,16675.0,20197.0,20267.0,18969.0,20241.0,19687.0,17983.0,19716.0,
3.477,16755.0,17025.0,14518.0,18036.0,17892.0,16846.0,16668.0,20204.0,20252.0,18954.0,20218.0,19687.0,17983.0,19709.0,
3.527,16816.0,16995.0,14533.0,18058.0,17914.0,16853.0,16675.0,20189.0,20260.0,19008.0,20225.0,19657.0,17991.0,19716.0,
3.577,16748.0,16995.0,14579.0,18089.0,17876.0,16854.0,16691.0,20211.0,20268.0,18962.0,20210.0,19665.0,18005.0,19694.0,
3.627,16755.0,17025.0,14556.0,18074.0,17914.0,16854.0,16675.0,20227.0,20275.0,18969.0,20249.0,19702.0,17998.0,19716.0,
