frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.178,
4,0.228,
5,0.278,
6,0.328,
7,0.378,
8,0.428,
9,0.478,
10,0.528,
11,0.579,
12,0.629,
13,0.687,
14,0.756,
15,0.820,
16,0.888,
17,0.956,
18,1.020,
19,1.087,
20,1.155,
21,1.220,
22,1.288,
23,1.352,
24,1.419,
25,1.488,
26,1.552,
27,1.620,
28,1.688,
29,1.752,
30,1.819,
31,1.888,
32,1.952,
33,2.019,
34,2.088,
35,2.151,
36,2.220,
37,2.288,
38,2.352,
39,2.420,
40,2.484,
41,2.552,
42,2.620,
43,2.683,
44,2.751,
45,2.820,
46,2.883,
47,2.952,
48,3.020,
49,3.084,
50,3.152,
51,3.220,
52,3.284,
53,3.351,
54,3.421,
55,3.484,
56,3.552,
57,3.615,
58,3.684,
59,3.752,
60,3.816,
61,3.884,
62,3.951,
63,4.016,
64,4.084,
65,4.152,
66,4.215,
67,4.284,
68,4.352,
69,4.416,
70,4.483,
71,4.548,
72,4.615,
73,4.684,
74,4.748,
75,4.816,
76,4.884,
77,4.948,
78,5.016,
79,5.084,
80,5.148,
81,5.215,
82,5.285,
83,5.348,
84,5.416,
85,5.484,
86,5.548,
87,5.616,
88,5.680,
89,5.748,
90,5.816,
91,5.880,
92,5.948,
93,6.017,
94,6.080,
95,6.148,
96,6.216,
97,6.280,
98,6.349,
99,6.416,
100,6.480,
101,6.548,
102,6.616,
103,6.680,
104,6.748,
105,6.812,
106,6.880,
107,6.948,
108,7.013,
109,7.080,
110,7.149,
111,7.213,
112,7.281,
113,7.348,
114,7.412,
115,7.480,
116,7.549,
117,7.612,
118,7.680,
119,7.744,
120,7.812,
121,7.880,
122,7.944,
123,8.012,
124,8.080,
125,8.144,
126,8.212,
127,8.280,
128,8.344,
129,8.413,
130,8.480,
131,8.545,
132,8.612,
133,8.680,
134,8.745,
135,8.813,
136,8.876,
137,8.944,
138,9.012,
139,9.076,
140,9.144,
141,9.212,
142,9.276,
143,9.344,
144,9.412,
145,9.477,
146,9.544,
147,9.612,
148,9.677,
149,9.745,
150,9.812,
151,9.876,
152,9.944,
153,10.008,
154,10.076,
155,10.145,
156,10.208,
157,10.276,
158,10.344,
159,10.408,
160,10.476,
161,10.544,
162,10.608,
163,10.677,
164,10.744,
165,10.808,
166,10.876,
167,10.940,
168,11.008,
169,11.077,
170,11.140,
171,11.208,
172,11.276,
173,11.340,
174,11.408,
175,11.476,
176,11.540,
177,11.608,
178,11.677,
179,11.740,
180,11.808,
181,11.876,
182,11.941,
183,12.009,
184,12.072,
185,12.140,
186,12.209,
187,12.272,
188,12.341,
189,12.408,
190,12.473,
191,12.540,
192,12.609,
193,12.672,
194,12.740,
195,12.808,
196,12.872,
197,12.940,
198,13.008,
199,13.072,
200,13.141,
201,13.204,
