frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.170,
4,0.220,
5,0.270,
6,0.320,
7,0.370,
8,0.420,
9,0.471,
10,0.521,
11,0.571,
12,0.621,
13,0.671,
14,0.738,
15,0.804,
16,0.871,
17,0.937,
18,1.004,
19,1.071,
20,1.137,
21,1.204,
22,1.270,
23,1.337,
24,1.404,
25,1.471,
26,1.537,
27,1.603,
28,1.670,
29,1.737,
30,1.803,
31,1.870,
32,1.936,
33,2.003,
34,2.069,
35,2.136,
36,2.203,
37,2.269,
38,2.336,
39,2.403,
40,2.469,
41,2.536,
42,2.602,
43,2.669,
44,2.736,
45,2.802,
46,2.869,
47,2.935,
48,3.002,
49,3.069,
50,3.135,
51,3.202,
52,3.268,
53,3.335,
54,3.401,
55,3.468,
56,3.535,
57,3.601,
58,3.668,
59,3.734,
60,3.801,
61,3.868,
62,3.935,
63,4.001,
64,4.068,
65,4.134,
66,4.201,
67,4.267,
68,4.334,
69,4.400,
70,4.467,
71,4.534,
72,4.601,
73,4.668,
74,4.734,
75,4.800,
76,4.867,
77,4.934,
78,5.000,
79,5.066,
80,5.133,
81,5.200,
82,5.267,
83,5.333,
84,5.400,
85,5.466,
86,5.533,
87,5.599,
88,5.666,
89,5.733,
90,5.800,
91,5.866,
92,5.932,
93,5.999,
94,6.065,
95,6.132,
96,6.199,
97,6.265,
98,6.332,
99,6.399,
100,6.465,
101,6.532,
102,6.598,
103,6.665,
104,6.732,
105,6.798,
106,6.865,
107,6.931,
108,6.998,
109,7.064,
110,7.131,
111,7.198,
112,7.264,
113,7.331,
114,7.398,
115,7.464,
116,7.531,
117,7.597,
118,7.664,
119,7.731,
120,7.797,
121,7.864,
122,7.931,
123,7.997,
124,8.063,
125,8.130,
126,8.197,
127,8.264,
128,8.330,
129,8.396,
130,8.463,
131,8.530,
132,8.596,
133,8.663,
134,8.730,
135,8.796,
136,8.863,
137,8.929,
138,8.996,
139,9.062,
140,9.129,
141,9.196,
142,9.262,
143,9.329,
144,9.395,
145,9.462,
146,9.529,
147,9.596,
148,9.662,
149,9.729,
150,9.795,
151,9.862,
152,9.929,
153,9.995,
154,10.061,
155,10.128,
156,10.195,
157,10.262,
158,10.328,
159,10.394,
160,10.461,
161,10.528,
162,10.594,
163,10.661,
164,10.727,
165,10.794,
166,10.861,
167,10.927,
168,10.994,
169,11.060,
170,11.127,
171,11.194,
172,11.260,
173,11.327,
174,11.394,
175,11.460,
176,11.527,
177,11.593,
178,11.660,
179,11.727,
180,11.793,
181,11.859,
182,11.926,
183,11.993,
184,12.060,
185,12.126,
186,12.193,
187,12.259,
188,12.326,
189,12.392,
190,12.459,
191,12.526,
192,12.592,
193,12.659,
194,12.725,
195,12.793,
196,12.859,
197,12.925,
198,12.992,
199,13.058,
200,13.125,
201,13.192,
202,13.258,
203,13.325,
204,13.392,
205,13.458,
206,13.525,
207,13.591,
208,13.658,
209,13.724,
210,13.791,
211,13.857,
212,13.925,
213,13.991,
214,14.057,
215,14.124,
216,14.191,
217,14.258,
218,14.324,
219,14.390,
220,14.457,
221,14.523,
222,14.590,
223,14.657,
224,14.723,
225,14.790,
226,14.856,
227,14.923,
228,14.990,
229,15.056,
230,15.123,
231,15.189,
232,15.256,
233,15.323,
234,15.389,
235,15.456,
236,15.522,
237,15.589,
238,15.655,
239,15.722,
240,15.789,
241,15.856,
242,15.922,
243,15.988,
244,16.055,
245,16.122,
246,16.189,
247,16.255,
248,16.321,
249,16.389,
250,16.455,
251,16.522,
252,16.588,
253,16.655,
254,16.721,
255,16.788,
256,16.855,
257,16.921,
258,16.987,
259,17.054,
260,17.121,
261,17.187,
262,17.254,
263,17.321,
264,17.387,
265,17.454,
266,17.520,
267,17.587,
268,17.654,
269,17.721,
270,17.787,
271,17.853,
272,17.920,
273,17.987,
274,18.053,
275,18.120,
276,18.186,
277,18.253,
278,18.320,
279,18.386,
280,18.453,
281,18.519,
282,18.586,
283,18.653,
284,18.719,
285,18.786,
286,18.853,
287,18.919,
288,18.986,
289,19.053,
290,19.119,
291,19.186,
292,19.252,
293,19.319,
294,19.385,
295,19.452,
296,19.519,
297,19.585,
298,19.652,
299,19.718,
300,19.785,
301,19.851,
302,19.918,
303,19.985,
304,20.051,
305,20.118,
306,20.185,
307,20.251,
308,20.317,
309,20.384,
310,20.451,
311,20.517,
312,20.584,
313,20.651,
314,20.717,
315,20.784,
316,20.850,
317,20.917,
318,20.983,
319,21.050,
320,21.117,
321,21.183,
322,21.250,
323,21.317,
324,21.383,
325,21.450,
326,21.517,
327,21.583,
328,21.650,
329,21.717,
330,21.783,
331,21.850,
332,21.916,
333,21.982,
334,22.049,
335,22.116,
336,22.182,
337,22.249,
338,22.316,
339,22.382,
340,22.449,
341,22.515,
342,22.582,
343,22.649,
344,22.716,
345,22.782,
346,22.848,
347,22.915,
348,22.982,
349,23.048,
350,23.115,
351,23.182,
352,23.248,
353,23.315,
354,23.381,
355,23.449,
356,23.515,
357,23.581,
358,23.647,
359,23.714,
360,23.781,
361,23.848,
362,23.914,
363,23.980,
364,24.047,
365,24.114,
366,24.181,
367,24.247,
368,24.314,
369,24.380,
370,24.447,
371,24.514,
372,24.580,
373,24.646,
374,24.713,
375,24.780,
376,24.846,
377,24.913,
378,24.979,
379,25.046,
380,25.113,
381,25.179,
382,25.246,
383,25.313,
384,25.379,
385,25.446,
386,25.512,
387,25.579,
388,25.646,
389,25.712,
390,25.779,
391,25.845,
392,25.912,
393,25.979,
394,26.045,
395,26.111,
396,26.178,
397,26.245,
398,26.311,
399,26.378,
400,26.445,
401,26.511,
402,26.579,
403,26.644,
404,26.711,
405,26.777,
406,26.844,
407,26.911,
408,26.977,
409,27.044,
410,27.111,
411,27.177,
412,27.244,
413,27.310,
414,27.377,
415,27.443,
416,27.511,
417,27.577,
418,27.643,
419,27.710,
420,27.777,
421,27.843,
