frame_num,time_s,
0,0.018,
1,0.069,
2,0.119,
3,0.169,
4,0.220,
5,0.270,
6,0.320,
7,0.370,
8,0.420,
9,0.471,
10,0.521,
11,0.571,
12,0.621,
13,0.671,
14,0.721,
15,0.771,
16,0.821,
17,0.888,
18,0.954,
19,1.021,
20,1.087,
21,1.154,
22,1.221,
23,1.287,
24,1.354,
25,1.421,
26,1.487,
27,1.554,
28,1.620,
29,1.687,
30,1.754,
31,1.820,
32,1.887,
33,1.953,
34,2.020,
35,2.086,
36,2.153,
37,2.220,
38,2.286,
39,2.353,
40,2.421,
41,2.486,
42,2.553,
43,2.619,
44,2.686,
45,2.752,
46,2.819,
47,2.885,
48,2.953,
49,3.019,
50,3.086,
51,3.152,
52,3.219,
53,3.285,
54,3.352,
55,3.418,
56,3.485,
57,3.552,
58,3.618,
59,3.685,
60,3.751,
61,3.818,
62,3.885,
63,3.951,
64,4.018,
65,4.084,
66,4.151,
67,4.218,
68,4.285,
69,4.351,
70,4.417,
71,4.484,
72,4.551,
73,4.617,
74,4.684,
75,4.750,
76,4.817,
77,4.884,
78,4.950,
79,5.017,
80,5.083,
81,5.150,
82,5.216,
83,5.283,
84,5.350,
85,5.416,
86,5.483,
87,5.549,
88,5.616,
89,5.683,
90,5.750,
91,5.816,
92,5.882,
93,5.949,
94,6.020,
95,6.082,
96,6.149,
97,6.215,
98,6.282,
99,6.349,
100,6.415,
101,6.482,
102,6.548,
103,6.615,
104,6.682,
105,6.748,
106,6.815,
107,6.881,
108,6.948,
109,7.015,
110,7.081,
111,7.148,
112,7.214,
113,7.281,
114,7.348,
115,7.415,
116,7.481,
117,7.547,
118,7.614,
119,7.680,
120,7.747,
121,7.814,
122,7.880,
123,7.947,
124,8.014,
125,8.080,
126,8.147,
127,8.213,
128,8.281,
129,8.347,
130,8.414,
131,8.480,
132,8.546,
133,8.613,
134,8.679,
135,8.746,
136,8.813,
137,8.880,
138,8.946,
139,9.013,
140,9.079,
141,9.146,
142,9.212,
143,9.279,
144,9.345,
145,9.412,
146,9.479,
147,9.546,
148,9.613,
149,9.679,
150,9.745,
151,9.812,
152,9.879,
153,9.945,
154,10.012,
155,10.078,
156,10.145,
157,10.212,
158,10.278,
159,10.344,
160,10.411,
161,10.477,
162,10.545,
163,10.611,
164,10.677,
165,10.744,
166,10.811,
167,10.878,
168,10.944,
169,11.010,
170,11.077,
171,11.144,
172,11.210,
173,11.277,
174,11.343,
175,11.410,
176,11.477,
177,11.543,
178,11.610,
179,11.676,
180,11.743,
181,11.810,
182,11.876,
183,11.942,
184,12.009,
185,12.076,
186,12.143,
187,12.209,
188,12.275,
189,12.343,
190,12.409,
