frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.169,
4,0.220,
5,0.270,
6,0.320,
7,0.370,
8,0.420,
9,0.471,
10,0.521,
11,0.572,
12,0.622,
13,0.672,
14,0.722,
15,0.772,
16,0.837,
17,0.904,
18,0.970,
19,1.037,
20,1.104,
21,1.170,
22,1.237,
23,1.304,
24,1.370,
25,1.437,
26,1.504,
27,1.570,
28,1.636,
29,1.703,
30,1.770,
31,1.836,
32,1.903,
33,1.969,
34,2.036,
35,2.103,
36,2.169,
37,2.236,
38,2.302,
39,2.369,
40,2.436,
41,2.502,
42,2.569,
43,2.635,
44,2.702,
45,2.768,
46,2.835,
47,2.901,
48,2.968,
49,3.035,
50,3.102,
51,3.168,
52,3.235,
53,3.301,
54,3.368,
55,3.434,
56,3.501,
57,3.567,
58,3.634,
59,3.701,
60,3.767,
61,3.834,
62,3.901,
63,3.967,
64,4.034,
65,4.100,
66,4.167,
67,4.233,
68,4.300,
69,4.367,
70,4.434,
71,4.500,
72,4.566,
73,4.633,
74,4.700,
75,4.766,
76,4.833,
77,4.899,
78,4.966,
79,5.033,
80,5.099,
81,5.166,
82,5.233,
83,5.299,
84,5.366,
85,5.433,
86,5.499,
87,5.566,
88,5.632,
89,5.699,
90,5.766,
91,5.832,
92,5.899,
93,5.965,
94,6.032,
95,6.099,
96,6.165,
97,6.231,
98,6.298,
99,6.365,
100,6.431,
101,6.498,
102,6.565,
103,6.631,
104,6.698,
105,6.764,
106,6.831,
107,6.897,
108,6.964,
109,7.031,
110,7.097,
111,7.164,
112,7.231,
113,7.297,
114,7.364,
115,7.430,
116,7.497,
117,7.563,
118,7.630,
119,7.696,
120,7.763,
121,7.830,
122,7.897,
123,7.963,
124,8.030,
125,8.096,
126,8.163,
127,8.230,
128,8.296,
129,8.363,
130,8.429,
131,8.496,
132,8.562,
133,8.629,
134,8.696,
135,8.762,
136,8.829,
137,8.895,
138,8.962,
139,9.029,
140,9.095,
141,9.162,
142,9.228,
143,9.295,
144,9.361,
145,9.428,
146,9.495,
147,9.561,
148,9.628,
149,9.695,
150,9.761,
151,9.828,
152,9.894,
153,9.961,
154,10.028,
155,10.094,
156,10.161,
157,10.227,
158,10.294,
159,10.361,
160,10.427,
161,10.494,
162,10.560,
163,10.627,
164,10.693,
165,10.760,
166,10.827,
167,10.894,
168,10.960,
169,11.027,
170,11.093,
171,11.160,
172,11.226,
173,11.293,
174,11.359,
175,11.426,
176,11.493,
177,11.559,
178,11.626,
179,11.693,
180,11.759,
181,11.826,
182,11.892,
183,11.959,
184,12.025,
185,12.092,
186,12.159,
187,12.225,
188,12.292,
189,12.359,
190,12.425,
191,12.492,
192,12.558,
193,12.625,
194,12.691,
195,12.758,
196,12.825,
197,12.891,
198,12.958,
199,13.024,
200,13.091,
201,13.158,
202,13.224,
203,13.291,
204,13.358,
205,13.424,
206,13.491,
207,13.558,
208,13.624,
209,13.691,
210,13.757,
211,13.824,
212,13.890,
213,13.957,
214,14.023,
215,14.090,
216,14.157,
217,14.224,
218,14.290,
219,14.357,
220,14.423,
221,14.490,
222,14.556,
223,14.623,
224,14.689,
225,14.756,
226,14.822,
227,14.889,
228,14.956,
229,15.023,
230,15.089,
231,15.156,
232,15.222,
233,15.289,
234,15.355,
235,15.422,
236,15.489,
237,15.555,
238,15.622,
239,15.688,
240,15.755,
241,15.822,
242,15.888,
243,15.954,
244,16.021,
245,16.088,
246,16.154,
247,16.221,
248,16.287,
249,16.354,
250,16.421,
251,16.487,
252,16.554,
253,16.621,
254,16.688,
255,16.754,
256,16.821,
257,16.887,
258,16.954,
259,17.020,
260,17.087,
261,17.154,
262,17.220,
263,17.287,
264,17.354,
265,17.420,
266,17.487,
267,17.553,
268,17.620,
269,17.687,
270,17.753,
271,17.820,
272,17.886,
273,17.953,
274,18.019,
275,18.086,
276,18.153,
277,18.219,
278,18.286,
279,18.352,
280,18.419,
281,18.486,
282,18.552,
283,18.619,
284,18.685,
285,18.752,
286,18.818,
287,18.885,
288,18.952,
289,19.018,
290,19.085,
291,19.152,
292,19.218,
293,19.285,
294,19.352,
295,19.418,
296,19.484,
297,19.551,
298,19.618,
299,19.684,
300,19.751,
301,19.817,
302,19.884,
303,19.950,
304,20.017,
305,20.084,
306,20.151,
307,20.217,
308,20.284,
309,20.350,
310,20.417,
311,20.483,
312,20.550,
313,20.617,
314,20.683,
315,20.750,
316,20.816,
317,20.883,
318,20.950,
319,21.016,
320,21.083,
321,21.149,
322,21.216,
323,21.282,
324,21.349,
325,21.416,
326,21.483,
327,21.549,
328,21.616,
329,21.682,
330,21.749,
331,21.815,
332,21.882,
333,21.949,
334,22.015,
335,22.082,
336,22.148,
337,22.215,
338,22.281,
339,22.348,
340,22.415,
341,22.481,
342,22.548,
343,22.615,
344,22.681,
345,22.748,
346,22.814,
347,22.881,
348,22.947,
349,23.014,
350,23.081,
351,23.147,
352,23.214,
353,23.280,
354,23.347,
355,23.414,
356,23.480,
357,23.547,
358,23.613,
359,23.680,
360,23.746,
361,23.813,
362,23.880,
363,23.946,
364,24.013,
365,24.080,
366,24.146,
367,24.213,
368,24.280,
369,24.346,
370,24.412,
371,24.479,
372,24.546,
373,24.612,
374,24.679,
375,24.746,
376,24.812,
377,24.879,
378,24.945,
379,25.012,
380,25.078,
381,25.145,
382,25.212,
383,25.279,
384,25.345,
385,25.412,
386,25.478,
387,25.545,
388,25.611,
389,25.678,
390,25.744,
391,25.811,
392,25.878,
393,25.944,
394,26.011,
395,26.078,
396,26.144,
397,26.211,
398,26.277,
399,26.344,
400,26.411,
401,26.477,
402,26.544,
403,26.610,
404,26.677,
405,26.743,
406,26.810,
407,26.877,
408,26.943,
409,27.010,
410,27.077,
411,27.143,
412,27.210,
413,27.276,
414,27.344,
415,27.409,
416,27.476,
417,27.542,
418,27.609,
419,27.676,
420,27.742,
421,27.809,
422,27.876,
423,27.942,
424,28.009,
425,28.075,
426,28.142,
427,28.208,
428,28.275,
429,28.342,
430,28.408,
431,28.475,
432,28.541,
433,28.608,
434,28.675,
435,28.741,
436,28.808,
437,28.875,
438,28.941,
439,29.007,
440,29.074,
441,29.141,
442,29.207,
443,29.274,
444,29.341,
445,29.407,
446,29.474,
447,29.540,
448,29.607,
449,29.673,
450,29.740,
451,29.807,
452,29.873,
453,29.940,
454,30.007,
455,30.073,
456,30.140,
457,30.206,
458,30.273,
459,30.340,
460,30.406,
461,30.473,
462,30.539,
463,30.606,
464,30.673,
465,30.739,
466,30.806,
467,30.872,
468,30.939,
469,31.006,
470,31.072,
471,31.139,
472,31.206,
473,31.272,
474,31.339,
475,31.405,
476,31.472,
477,31.538,
478,31.605,
479,31.671,
480,31.738,
481,31.805,
482,31.871,
483,31.938,
484,32.005,
485,32.071,
486,32.138,
