time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,17018.0,17671.0,14794.0,18465.0,18550.0,17231.0,16915.0,20617.0,20852.0,19439.0,20929.0,20341.0,18258.0,20108.0,
0.058,17018.0,17671.0,14786.0,18428.0,18581.0,17239.0,16907.0,20633.0,20882.0,19394.0,20952.0,20311.0,18302.0,20115.0,
0.108,17025.0,17693.0,14764.0,18473.0,18535.0,17239.0,16907.0,20611.0,20875.0,19409.0,20914.0,20282.0,18258.0,20115.0,
0.158,17003.0,17708.0,14794.0,18443.0,18542.0,17246.0,16907.0,20625.0,20875.0,19401.0,20914.0,20333.0,18280.0,20093.0,
0.208,17047.0,17679.0,14749.0,18443.0,18573.0,17231.0,16900.0,20640.0,20852.0,19409.0,20929.0,20326.0,18273.0,20115.0,
0.259,17047.0,17693.0,14764.0,18450.0,18550.0,17231.0,16900.0,20618.0,20867.0,19462.0,20937.0,20311.0,18310.0,20108.0,
0.309,17070.0,17678.0,14764.0,18488.0,18550.0,17224.0,16922.0,20625.0,20920.0,19401.0,20922.0,20326.0,18273.0,20101.0,
0.359,17025.0,17715.0,14764.0,18428.0,18611.0,17216.0,16892.0,20618.0,20859.0,19417.0,20922.0,20385.0,18266.0,20115.0,
0.409,17047.0,17678.0,14786.0,18435.0,18573.0,17254.0,16900.0,20662.0,20867.0,19447.0,20914.0,20326.0,18266.0,20115.0,
0.459,17032.0,17693.0,14764.0,18443.0,18565.0,17231.0,16900.0,20670.0,20867.0,19417.0,20899.0,20326.0,18258.0,20100.0,
0.510,17077.0,17737.0,14786.0,18450.0,18558.0,17246.0,16915.0,20670.0,20859.0,19394.0,20921.0,20318.0,18280.0,20108.0,
0.560,17025.0,17708.0,14779.0,18443.0,18573.0,17216.0,16900.0,20625.0,20875.0,19439.0,20944.0,20326.0,18288.0,20115.0,
0.610,17047.0,17678.0,14809.0,18443.0,18581.0,17216.0,16907.0,20611.0,20875.0,19424.0,20899.0,20304.0,18273.0,20100.0,
0.660,17077.0,17686.0,14756.0,18450.0,18543.0,17254.0,16915.0,20632.0,20905.0,19439.0,20982.0,20333.0,18302.0,20108.0,
0.710,17085.0,17656.0,14779.0,18450.0,18573.0,17246.0,16885.0,20655.0,20875.0,19409.0,20944.0,20311.0,18266.0,20108.0,
0.760,17062.0,17693.0,14771.0,18443.0,18558.0,17231.0,16915.0,20684.0,20898.0,19409.0,20914.0,20333.0,18266.0,20101.0,
0.810,17055.0,17656.0,14741.0,18450.0,18550.0,17239.0,16907.0,20603.0,20882.0,19401.0,20906.0,20326.0,18280.0,20101.0,
0.860,17047.0,17693.0,14779.0,18443.0,18558.0,17261.0,16900.0,20677.0,20860.0,19409.0,20899.0,20304.0,18280.0,20115.0,
0.911,17047.0,17664.0,14764.0,18473.0,18550.0,17224.0,16900.0,20632.0,20875.0,19409.0,20883.0,20304.0,18266.0,20108.0,
0.961,17055.0,17686.0,14756.0,18496.0,18581.0,17231.0,16915.0,20633.0,20897.0,19409.0,20906.0,20341.0,18302.0,20115.0,
1.011,17025.0,17700.0,14771.0,18458.0,18565.0,17254.0,16892.0,20618.0,20920.0,19401.0,20952.0,20326.0,18258.0,20086.0,
1.061,17085.0,17649.0,14764.0,18458.0,18550.0,17261.0,16900.0,20618.0,20935.0,19394.0,20967.0,20318.0,18288.0,20101.0,
1.111,17040.0,17671.0,14809.0,18443.0,18596.0,17216.0,16892.0,20611.0,20875.0,19386.0,20914.0,20333.0,18266.0,20130.0,
1.161,17085.0,17686.0,14779.0,18481.0,18550.0,17269.0,16907.0,20640.0,20928.0,19409.0,20982.0,20326.0,18273.0,20108.0,
1.211,17062.0,17708.0,14756.0,18450.0,18565.0,17231.0,16915.0,20618.0,20920.0,19401.0,20914.0,20355.0,18310.0,20093.0,
1.261,17040.0,17671.0,14771.0,18473.0,18565.0,17246.0,16900.0,20632.0,20913.0,19386.0,20906.0,20311.0,18266.0,20101.0,
1.311,17077.0,17715.0,14771.0,18428.0,18573.0,17246.0,16907.0,20611.0,20875.0,19417.0,20876.0,20318.0,18258.0,20108.0,
1.362,17040.0,17657.0,14756.0,18518.0,18565.0,17231.0,16900.0,20632.0,20867.0,19409.0,20921.0,20318.0,18310.0,20108.0,
1.412,17040.0,17701.0,14779.0,18428.0,18573.0,17231.0,16915.0,20618.0,20859.0,19401.0,20899.0,20326.0,18251.0,20115.0,
1.462,17077.0,17671.0,14779.0,18428.0,18550.0,17239.0,16900.0,20640.0,20867.0,19439.0,20944.0,20348.0,18310.0,20115.0,
1.513,17062.0,17671.0,14771.0,18435.0,18542.0,17231.0,16907.0,20625.0,20867.0,19379.0,20899.0,20363.0,18273.0,20101.0,
1.563,17040.0,17745.0,14764.0,18473.0,18535.0,17254.0,16915.0,20655.0,20897.0,19439.0,20891.0,20311.0,18266.0,20093.0,
1.613,17055.0,17678.0,14771.0,18465.0,18565.0,17231.0,16907.0,20625.0,20867.0,19447.0,20891.0,20333.0,18266.0,20108.0,
1.663,17062.0,17678.0,14764.0,18450.0,18603.0,17261.0,16915.0,20618.0,20860.0,19417.0,20906.0,20311.0,18302.0,20108.0,
1.713,17077.0,17700.0,14756.0,18435.0,18550.0,17224.0,16915.0,20625.0,20912.0,19394.0,20922.0,20363.0,18273.0,20108.0,
1.763,17017.0,17664.0,14801.0,18428.0,18550.0,17216.0,16885.0,20647.0,20859.0,19432.0,20922.0,20333.0,18251.0,20115.0,
1.813,17062.0,17679.0,14756.0,18435.0,18580.0,17254.0,16915.0,20625.0,20882.0,19417.0,20906.0,20326.0,18288.0,20101.0,
1.863,17077.0,17664.0,14764.0,18473.0,18573.0,17284.0,16907.0,20647.0,20897.0,19447.0,20937.0,20304.0,18251.0,20100.0,
1.914,17003.0,17656.0,14771.0,18428.0,18542.0,17224.0,16900.0,20632.0,20852.0,19454.0,20921.0,20318.0,18288.0,20108.0,
1.964,17002.0,17737.0,14764.0,18443.0,18558.0,17231.0,16915.0,20618.0,20882.0,19424.0,20960.0,20348.0,18266.0,20115.0,
2.015,17092.0,17664.0,14786.0,18511.0,18542.0,17291.0,16907.0,20625.0,20920.0,19432.0,20929.0,20318.0,18266.0,20101.0,
2.065,17040.0,17679.0,14764.0,18450.0,18565.0,17224.0,16900.0,20633.0,20875.0,19432.0,20975.0,20311.0,18266.0,20093.0,
2.115,16995.0,17671.0,14756.0,18465.0,18558.0,17209.0,16892.0,20618.0,20875.0,19432.0,20967.0,20304.0,18280.0,20101.0,
2.165,17025.0,17723.0,14794.0,18435.0,18550.0,17261.0,16907.0,20632.0,20875.0,19394.0,20921.0,20348.0,18273.0,20093.0,
2.215,17047.0,17708.0,14801.0,18443.0,18558.0,17224.0,16907.0,20633.0,20844.0,19424.0,20937.0,20326.0,18244.0,20108.0,
2.266,17055.0,17679.0,14771.0,18458.0,18603.0,17239.0,16892.0,20625.0,20852.0,19386.0,20921.0,20333.0,18236.0,20115.0,
2.316,17010.0,17708.0,14771.0,18450.0,18558.0,17231.0,16900.0,20618.0,20844.0,19371.0,20876.0,20304.0,18258.0,20101.0,
2.366,17055.0,17708.0,14779.0,18420.0,18565.0,17209.0,16892.0,20625.0,20860.0,19394.0,20906.0,20333.0,18258.0,20115.0,
2.417,17040.0,17715.0,14764.0,18450.0,18550.0,17254.0,16885.0,20654.0,20882.0,19394.0,20883.0,20318.0,18251.0,20115.0,
2.467,17062.0,17693.0,14764.0,18465.0,18565.0,17239.0,16907.0,20632.0,20882.0,19447.0,20906.0,20318.0,18280.0,20108.0,
2.517,17010.0,17693.0,14749.0,18443.0,18558.0,17224.0,16892.0,20618.0,20867.0,19401.0,20937.0,20348.0,18244.0,20115.0,
2.567,17047.0,17642.0,14764.0,18496.0,18558.0,17246.0,16915.0,20632.0,20890.0,19417.0,20937.0,20355.0,18295.0,20115.0,
2.617,17040.0,17723.0,14756.0,18443.0,18550.0,17224.0,16892.0,20633.0,20875.0,19386.0,20967.0,20326.0,18317.0,20115.0,
2.668,17017.0,17649.0,14749.0,18443.0,18550.0,17261.0,16907.0,20625.0,20875.0,19409.0,20974.0,20341.0,18244.0,20122.0,
2.718,17032.0,17671.0,14771.0,18473.0,18565.0,17254.0,16915.0,20633.0,20867.0,19379.0,20906.0,20341.0,18310.0,20100.0,
2.768,17032.0,17700.0,14779.0,18458.0,18565.0,17262.0,16900.0,20625.0,20867.0,19409.0,20914.0,20355.0,18251.0,20086.0,
2.818,17107.0,17657.0,14756.0,18450.0,18542.0,17231.0,16885.0,20618.0,20860.0,19386.0,20959.0,20355.0,18280.0,20108.0,
2.868,17025.0,17649.0,14749.0,18496.0,18596.0,17254.0,16915.0,20632.0,20882.0,19424.0,20944.0,20311.0,18295.0,20115.0,
