frame_num,time_s,
0,0.018,
1,0.068,
2,0.119,
3,0.169,
4,0.219,
5,0.269,
6,0.319,
7,0.370,
8,0.420,
9,0.470,
10,0.520,
11,0.571,
12,0.621,
13,0.671,
14,0.721,
15,0.774,
16,0.840,
17,0.907,
18,0.973,
19,1.040,
20,1.107,
21,1.173,
22,1.240,
23,1.306,
24,1.373,
25,1.439,
26,1.506,
27,1.572,
28,1.639,
29,1.706,
30,1.772,
31,1.838,
32,1.906,
33,1.972,
34,2.039,
35,2.105,
36,2.172,
37,2.239,
38,2.305,
39,2.371,
40,2.438,
41,2.504,
42,2.571,
43,2.638,
44,2.704,
45,2.771,
46,2.838,
47,2.904,
48,2.971,
49,3.038,
50,3.104,
51,3.171,
52,3.238,
53,3.304,
54,3.371,
55,3.437,
56,3.504,
57,3.571,
58,3.637,
59,3.703,
60,3.770,
61,3.837,
62,3.903,
63,3.970,
64,4.036,
65,4.103,
66,4.170,
67,4.236,
68,4.303,
69,4.370,
70,4.436,
71,4.503,
72,4.569,
73,4.636,
74,4.703,
75,4.770,
76,4.835,
77,4.902,
78,4.969,
79,5.035,
80,5.102,
81,5.169,
82,5.235,
83,5.302,
84,5.368,
85,5.436,
86,5.502,
87,5.568,
88,5.635,
89,5.702,
90,5.768,
91,5.835,
92,5.901,
93,5.968,
94,6.034,
95,6.101,
96,6.167,
97,6.234,
98,6.301,
99,6.368,
100,6.434,
101,6.501,
102,6.568,
103,6.635,
104,6.700,
105,6.767,
106,6.834,
107,6.900,
108,6.967,
109,7.033,
110,7.100,
111,7.167,
112,7.234,
113,7.300,
114,7.367,
115,7.433,
116,7.500,
117,7.567,
118,7.633,
119,7.699,
120,7.766,
121,7.832,
122,7.899,
123,7.966,
124,8.032,
125,8.099,
126,8.166,
127,8.232,
128,8.299,
129,8.366,
130,8.432,
131,8.499,
132,8.565,
133,8.631,
134,8.699,
135,8.765,
136,8.832,
137,8.898,
138,8.965,
139,9.032,
140,9.098,
141,9.164,
142,9.231,
143,9.298,
144,9.364,
145,9.431,
146,9.497,
147,9.564,
148,9.631,
149,9.698,
150,9.764,
151,9.830,
152,9.898,
153,9.964,
154,10.040,
155,10.097,
156,10.164,
157,10.230,
158,10.297,
159,10.363,
160,10.430,
161,10.496,
162,10.563,
163,10.630,
164,10.696,
165,10.763,
166,10.830,
167,10.896,
168,10.963,
169,11.029,
170,11.096,
171,11.163,
172,11.229,
173,11.296,
174,11.362,
175,11.429,
176,11.496,
177,11.562,
178,11.629,
179,11.695,
180,11.763,
181,11.828,
182,11.895,
183,11.962,
184,12.028,
185,12.096,
186,12.162,
187,12.228,
188,12.295,
189,12.362,
190,12.428,
191,12.495,
192,12.561,
193,12.628,
194,12.695,
195,12.761,
196,12.828,
197,12.894,
198,12.961,
199,13.027,
200,13.094,
201,13.161,
202,13.227,
203,13.295,
204,13.360,
205,13.427,
206,13.494,
207,13.560,
208,13.628,
209,13.693,
210,13.760,
211,13.826,
212,13.893,
213,13.960,
214,14.027,
215,14.093,
216,14.159,
217,14.226,
218,14.293,
219,14.359,
220,14.426,
221,14.492,
222,14.559,
223,14.626,
224,14.692,
225,14.759,
226,14.827,
227,14.892,
228,14.959,
229,15.026,
230,15.092,
