frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.170,
4,0.220,
5,0.271,
6,0.321,
7,0.371,
8,0.421,
9,0.471,
10,0.521,
11,0.571,
12,0.622,
13,0.672,
14,0.722,
15,0.772,
16,0.823,
17,0.883,
18,0.950,
19,1.016,
20,1.083,
21,1.149,
22,1.216,
23,1.282,
24,1.349,
25,1.416,
26,1.482,
27,1.549,
28,1.616,
29,1.682,
30,1.749,
31,1.816,
32,1.882,
33,1.948,
34,2.015,
35,2.081,
36,2.148,
37,2.215,
38,2.282,
39,2.348,
40,2.415,
41,2.481,
42,2.547,
43,2.614,
44,2.681,
45,2.747,
46,2.815,
47,2.881,
48,2.947,
49,3.014,
50,3.081,
51,3.147,
52,3.214,
53,3.280,
54,3.347,
55,3.413,
56,3.480,
57,3.546,
58,3.613,
59,3.680,
60,3.747,
61,3.813,
62,3.880,
63,3.946,
64,4.013,
65,4.079,
66,4.146,
67,4.213,
68,4.280,
69,4.346,
70,4.413,
71,4.479,
72,4.546,
73,4.612,
74,4.679,
75,4.746,
76,4.812,
77,4.879,
78,4.946,
79,5.012,
80,5.079,
81,5.145,
82,5.211,
83,5.278,
84,5.345,
85,5.411,
86,5.478,
87,5.545,
88,5.612,
89,5.678,
90,5.744,
91,5.811,
92,5.878,
93,5.944,
94,6.011,
95,6.078,
96,6.144,
97,6.210,
98,6.277,
99,6.344,
100,6.410,
101,6.477,
102,6.544,
103,6.610,
104,6.677,
105,6.744,
106,6.810,
107,6.876,
108,6.943,
109,7.010,
110,7.076,
111,7.143,
112,7.209,
113,7.276,
114,7.343,
115,7.410,
116,7.476,
117,7.543,
118,7.609,
119,7.676,
120,7.742,
121,7.809,
122,7.876,
123,7.943,
124,8.009,
125,8.075,
126,8.142,
127,8.209,
128,8.275,
129,8.342,
130,8.408,
131,8.475,
132,8.541,
133,8.608,
134,8.675,
135,8.741,
136,8.809,
137,8.875,
138,8.941,
139,9.008,
140,9.075,
141,9.141,
142,9.207,
143,9.274,
144,9.341,
145,9.407,
146,9.474,
147,9.540,
148,9.607,
149,9.673,
150,9.740,
151,9.807,
152,9.873,
153,9.940,
154,10.007,
155,10.073,
156,10.140,
157,10.206,
158,10.273,
159,10.340,
160,10.406,
161,10.473,
162,10.540,
163,10.606,
164,10.673,
165,10.739,
166,10.806,
167,10.873,
168,10.939,
169,11.005,
170,11.072,
171,11.139,
172,11.205,
173,11.272,
174,11.338,
175,11.405,
176,11.471,
177,11.539,
178,11.605,
179,11.672,
180,11.738,
181,11.805,
182,11.871,
183,11.938,
184,12.004,
185,12.071,
186,12.138,
187,12.204,
188,12.271,
189,12.337,
190,12.404,
191,12.470,
192,12.537,
193,12.604,
194,12.670,
195,12.737,
196,12.804,
197,12.870,
198,12.937,
199,13.003,
200,13.070,
201,13.136,
202,13.203,
203,13.270,
204,13.336,
205,13.403,
206,13.470,
207,13.536,
208,13.603,
209,13.669,
210,13.736,
211,13.802,
212,13.869,
213,13.936,
214,14.002,
215,14.069,
216,14.135,
217,14.202,
218,14.269,
219,14.335,
220,14.402,
221,14.468,
222,14.535,
223,14.601,
224,14.668,
225,14.735,
226,14.801,
227,14.868,
228,14.934,
229,15.001,
230,15.069,
231,15.135,
232,15.201,
233,15.267,
234,15.334,
235,15.401,
236,15.468,
237,15.534,
238,15.600,
239,15.667,
240,15.733,
241,15.800,
242,15.867,
243,15.934,
244,16.000,
245,16.067,
246,16.134,
247,16.200,
248,16.267,
249,16.333,
250,16.400,
251,16.466,
252,16.533,
253,16.600,
254,16.666,
255,16.733,
256,16.799,
257,16.866,
258,16.933,
259,16.999,
260,17.066,
261,17.133,
262,17.199,
263,17.266,
264,17.332,
265,17.399,
266,17.465,
267,17.532,
268,17.599,
269,17.665,
270,17.732,
271,17.798,
272,17.865,
273,17.932,
274,17.998,
275,18.065,
276,18.131,
277,18.198,
278,18.264,
279,18.331,
280,18.398,
281,18.464,
282,18.531,
283,18.598,
284,18.664,
285,18.731,
286,18.798,
287,18.864,
288,18.931,
289,18.997,
290,19.064,
291,19.130,
292,19.197,
293,19.264,
294,19.330,
295,19.397,
296,19.463,
297,19.530,
298,19.596,
299,19.663,
300,19.729,
301,19.796,
302,19.863,
303,19.929,
304,19.996,
305,20.063,
306,20.129,
307,20.196,
308,20.263,
309,20.329,
310,20.396,
311,20.462,
312,20.528,
313,20.596,
314,20.662,
315,20.729,
316,20.795,
317,20.862,
318,20.928,
319,20.995,
320,21.062,
321,21.129,
322,21.195,
323,21.261,
324,21.329,
325,21.395,
326,21.461,
327,21.527,
328,21.594,
329,21.661,
330,21.728,
331,21.794,
332,21.861,
333,21.927,
334,21.994,
335,22.061,
336,22.127,
337,22.193,
338,22.261,
339,22.327,
340,22.393,
341,22.460,
342,22.527,
343,22.593,
344,22.660,
345,22.727,
346,22.793,
347,22.859,
348,22.926,
349,22.993,
350,23.059,
351,23.126,
352,23.193,
353,23.259,
354,23.326,
355,23.392,
356,23.459,
357,23.526,
358,23.592,
359,23.658,
360,23.725,
361,23.792,
362,23.858,
363,23.925,
364,23.992,
365,24.058,
366,24.125,
367,24.191,
368,24.258,
369,24.325,
370,24.391,
371,24.458,
372,24.524,
373,24.591,
374,24.658,
375,24.724,
376,24.791,
377,24.857,
378,24.924,
379,24.990,
380,25.057,
381,25.124,
382,25.190,
383,25.257,
384,25.324,
385,25.390,
386,25.457,
387,25.523,
388,25.590,
389,25.657,
390,25.723,
391,25.790,
392,25.857,
393,25.923,
394,25.990,
395,26.056,
396,26.122,
397,26.190,
398,26.256,
399,26.322,
400,26.389,
401,26.456,
402,26.522,
403,26.589,
404,26.655,
405,26.722,
406,26.789,
407,26.856,
408,26.921,
409,26.988,
410,27.055,
411,27.122,
412,27.188,
413,27.255,
414,27.322,
415,27.388,
416,27.455,
417,27.521,
418,27.588,
419,27.655,
420,27.721,
421,27.788,
422,27.854,
423,27.921,
424,27.987,
425,28.054,
426,28.121,
427,28.188,
428,28.254,
429,28.320,
