frame_num,time_s,
0,0.018,
1,0.069,
2,0.119,
3,0.170,
4,0.220,
5,0.270,
6,0.321,
7,0.371,
8,0.422,
9,0.472,
10,0.522,
11,0.573,
12,0.623,
13,0.673,
14,0.724,
15,0.774,
16,0.833,
17,0.900,
18,0.966,
19,1.033,
20,1.100,
21,1.166,
22,1.232,
23,1.299,
24,1.366,
25,1.433,
26,1.499,
27,1.566,
28,1.632,
29,1.699,
30,1.766,
31,1.832,
32,1.899,
33,1.966,
34,2.032,
35,2.098,
36,2.165,
37,2.232,
38,2.298,
39,2.365,
40,2.431,
41,2.498,
42,2.565,
43,2.632,
44,2.698,
45,2.764,
46,2.831,
47,2.897,
48,2.964,
49,3.032,
50,3.097,
51,3.164,
52,3.230,
53,3.297,
54,3.364,
55,3.430,
56,3.497,
57,3.564,
58,3.630,
59,3.697,
60,3.763,
61,3.830,
62,3.897,
63,3.963,
64,4.030,
65,4.097,
66,4.163,
67,4.230,
68,4.296,
69,4.363,
70,4.430,
71,4.496,
72,4.562,
73,4.630,
74,4.696,
75,4.762,
76,4.829,
77,4.896,
78,4.962,
79,5.029,
80,5.095,
81,5.162,
82,5.228,
83,5.295,
84,5.362,
85,5.428,
86,5.495,
87,5.562,
88,5.628,
89,5.695,
90,5.761,
91,5.828,
92,5.895,
93,5.961,
94,6.028,
95,6.094,
96,6.161,
97,6.228,
98,6.294,
99,6.361,
100,6.427,
101,6.495,
102,6.561,
103,6.627,
104,6.694,
105,6.761,
106,6.827,
107,6.893,
108,6.960,
109,7.026,
110,7.094,
111,7.160,
112,7.227,
113,7.293,
114,7.360,
115,7.426,
116,7.493,
117,7.560,
118,7.626,
119,7.693,
120,7.760,
121,7.826,
122,7.893,
123,7.959,
124,8.026,
125,8.092,
126,8.159,
127,8.225,
128,8.292,
129,8.359,
130,8.425,
131,8.492,
132,8.559,
133,8.625,
134,8.691,
135,8.759,
136,8.825,
137,8.891,
138,8.958,
139,9.025,
140,9.091,
141,9.158,
142,9.225,
143,9.291,
144,9.358,
145,9.424,
146,9.491,
147,9.557,
148,9.624,
149,9.691,
150,9.758,
151,9.824,
152,9.890,
153,9.957,
154,10.035,
155,10.090,
156,10.157,
157,10.224,
158,10.290,
159,10.357,
160,10.423,
161,10.490,
162,10.556,
163,10.623,
164,10.690,
165,10.757,
166,10.823,
167,10.889,
168,10.956,
169,11.023,
170,11.089,
171,11.156,
172,11.222,
173,11.289,
174,11.356,
175,11.422,
176,11.489,
177,11.556,
178,11.622,
179,11.689,
180,11.755,
181,11.822,
182,11.889,
183,11.955,
184,12.022,
185,12.088,
186,12.155,
187,12.221,
188,12.288,
189,12.355,
190,12.421,
