time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.092,16934.0,13463.0,14823.0,18082.0,18314.0,17065.0,21073.0,20476.0,20757.0,19279.0,20776.0,20230.0,18207.0,20052.0,
6.142,16942.0,13448.0,14839.0,18067.0,18314.0,17118.0,21073.0,20505.0,20742.0,19272.0,20760.0,20238.0,18192.0,20044.0,
6.192,16927.0,13448.0,14823.0,18074.0,18314.0,17140.0,21081.0,20512.0,20750.0,19363.0,20753.0,20252.0,18200.0,20030.0,
6.242,16934.0,13470.0,14831.0,18112.0,18330.0,17141.0,21073.0,20483.0,20750.0,19325.0,20806.0,20223.0,18185.0,20052.0,
6.292,16957.0,13477.0,14800.0,18082.0,18291.0,17103.0,21088.0,20468.0,20742.0,19279.0,20760.0,20260.0,18214.0,20052.0,
6.343,16920.0,13463.0,14839.0,18097.0,18291.0,17110.0,21073.0,20461.0,20780.0,19279.0,20806.0,20260.0,18185.0,20022.0,
6.393,16964.0,13507.0,14808.0,18089.0,18337.0,17050.0,21088.0,20490.0,20742.0,19317.0,20760.0,20238.0,18207.0,20037.0,
6.444,16972.0,13470.0,14823.0,18119.0,18314.0,17140.0,21073.0,20527.0,20795.0,19294.0,20776.0,20230.0,18200.0,20022.0,
6.494,16949.0,13448.0,14831.0,18089.0,18337.0,17058.0,21073.0,20556.0,20750.0,19294.0,20776.0,20238.0,18192.0,20030.0,
6.544,16957.0,13477.0,14862.0,18112.0,18314.0,17065.0,21081.0,20490.0,20735.0,19279.0,20753.0,20252.0,18207.0,20030.0,
6.594,16942.0,13492.0,14854.0,18104.0,18307.0,17058.0,21073.0,20468.0,20788.0,19294.0,20829.0,20260.0,18192.0,20052.0,
6.644,16964.0,13477.0,14816.0,18112.0,18307.0,17133.0,21081.0,20497.0,20735.0,19317.0,20783.0,20230.0,18185.0,20030.0,
6.695,16927.0,13478.0,14854.0,18089.0,18322.0,17073.0,21081.0,20490.0,20773.0,19272.0,20761.0,20253.0,18214.0,20051.0,
6.745,16942.0,13499.0,14831.0,18082.0,18322.0,17118.0,21065.0,20475.0,20773.0,19279.0,20814.0,20238.0,18200.0,20044.0,
6.796,16972.0,13477.0,14800.0,18089.0,18345.0,17073.0,21088.0,20446.0,20742.0,19309.0,20806.0,20252.0,18192.0,20052.0,
6.846,16935.0,13492.0,14839.0,18104.0,18314.0,17110.0,21073.0,20505.0,20727.0,19287.0,20783.0,20223.0,18185.0,20037.0,
6.896,16927.0,13507.0,14823.0,18104.0,18314.0,17118.0,21088.0,20446.0,20788.0,19347.0,20806.0,20238.0,18200.0,20044.0,
6.946,17031.0,13485.0,14800.0,18112.0,18330.0,17065.0,21081.0,20512.0,20735.0,19355.0,20776.0,20230.0,18192.0,20044.0,
6.996,16964.0,13478.0,14816.0,18097.0,18322.0,17073.0,21065.0,20542.0,20750.0,19355.0,20791.0,20223.0,18207.0,20052.0,
7.047,16957.0,13470.0,14831.0,18082.0,18307.0,17058.0,21081.0,20475.0,20780.0,19264.0,20783.0,20230.0,18236.0,20022.0,
7.097,16987.0,13492.0,14831.0,18097.0,18299.0,17058.0,21081.0,20475.0,20757.0,19340.0,20760.0,20216.0,18236.0,20037.0,
7.148,16949.0,13463.0,14823.0,18089.0,18307.0,17065.0,21058.0,20468.0,20750.0,19279.0,20821.0,20238.0,18192.0,20037.0,
7.198,16927.0,13485.0,14816.0,18119.0,18307.0,17140.0,21073.0,20541.0,20727.0,19362.0,20791.0,20238.0,18200.0,20029.0,
7.248,16934.0,13455.0,14839.0,18059.0,18314.0,17073.0,21073.0,20461.0,20735.0,19287.0,20768.0,20238.0,18185.0,20044.0,
7.299,16957.0,13485.0,14800.0,18067.0,18307.0,17065.0,21088.0,20497.0,20780.0,19294.0,20760.0,20238.0,18200.0,20074.0,
7.349,16979.0,13485.0,14846.0,18112.0,18307.0,17118.0,21081.0,20468.0,20742.0,19264.0,20806.0,20208.0,18222.0,20037.0,
7.399,16964.0,13463.0,14823.0,18082.0,18276.0,17080.0,21096.0,20461.0,20742.0,19317.0,20776.0,20252.0,18207.0,20052.0,
7.449,16942.0,13507.0,14869.0,18112.0,18330.0,17103.0,21088.0,20453.0,20750.0,19317.0,20760.0,20230.0,18200.0,20037.0,
7.500,16979.0,13478.0,14831.0,18067.0,18314.0,17073.0,21058.0,20453.0,20765.0,19302.0,20806.0,20282.0,18200.0,20037.0,
7.550,16964.0,13492.0,14846.0,18104.0,18314.0,17141.0,21073.0,20519.0,20750.0,19294.0,20806.0,20253.0,18207.0,20030.0,
7.600,16994.0,13470.0,14877.0,18074.0,18307.0,17073.0,21081.0,20468.0,20773.0,19287.0,20798.0,20245.0,18200.0,20030.0,
7.651,16964.0,13448.0,14808.0,18142.0,18345.0,17088.0,21081.0,20476.0,20757.0,19272.0,20814.0,20208.0,18207.0,20037.0,
7.701,16957.0,13492.0,14800.0,18127.0,18329.0,17065.0,21088.0,20446.0,20750.0,19287.0,20776.0,20223.0,18222.0,20037.0,
7.751,16987.0,13485.0,14839.0,18142.0,18314.0,17058.0,21081.0,20461.0,20788.0,19325.0,20776.0,20238.0,18251.0,20037.0,
7.802,16949.0,13492.0,14823.0,18089.0,18307.0,17133.0,21081.0,20490.0,20750.0,19302.0,20783.0,20230.0,18236.0,20044.0,
7.852,16934.0,13485.0,14816.0,18104.0,18307.0,17088.0,21081.0,20483.0,20735.0,19287.0,20761.0,20238.0,18192.0,20051.0,
7.902,16964.0,13477.0,14884.0,18165.0,18322.0,17133.0,21081.0,20468.0,20735.0,19279.0,20783.0,20245.0,18214.0,20044.0,
7.952,16934.0,13477.0,14839.0,18089.0,18314.0,17110.0,21073.0,20461.0,20735.0,19309.0,20776.0,20238.0,18192.0,20052.0,
8.003,16920.0,13455.0,14854.0,18097.0,18299.0,17110.0,21081.0,20512.0,20750.0,19287.0,20760.0,20230.0,18200.0,20037.0,
8.053,16949.0,13455.0,14816.0,18082.0,18299.0,17065.0,21073.0,20490.0,20742.0,19317.0,20745.0,20238.0,18229.0,20045.0,
8.103,16972.0,13470.0,14854.0,18067.0,18322.0,17125.0,21081.0,20453.0,20742.0,19287.0,20783.0,20238.0,18185.0,20037.0,
8.154,16934.0,13448.0,14839.0,18074.0,18299.0,17125.0,21088.0,20549.0,20788.0,19287.0,20745.0,20230.0,18222.0,20044.0,
8.204,16949.0,13507.0,14846.0,18097.0,18330.0,17140.0,21065.0,20497.0,20765.0,19272.0,20791.0,20238.0,18200.0,20037.0,
8.254,16964.0,13485.0,14877.0,18134.0,18322.0,17140.0,21081.0,20461.0,20742.0,19294.0,20783.0,20238.0,18185.0,20044.0,
8.304,16957.0,13470.0,14869.0,18074.0,18284.0,17065.0,21073.0,20475.0,20757.0,19355.0,20761.0,20238.0,18192.0,20037.0,
8.355,16949.0,13477.0,14816.0,18067.0,18307.0,17103.0,21065.0,20519.0,20742.0,19302.0,20760.0,20253.0,18192.0,20052.0,
8.406,16927.0,13463.0,14808.0,18097.0,18337.0,17095.0,21073.0,20461.0,20742.0,19294.0,20783.0,20223.0,18200.0,20015.0,
8.456,16957.0,13470.0,14854.0,18127.0,18307.0,17088.0,21081.0,20446.0,20742.0,19332.0,20753.0,20230.0,18200.0,20037.0,
8.506,16957.0,13477.0,14869.0,18082.0,18291.0,17118.0,21065.0,20520.0,20742.0,19264.0,20821.0,20245.0,18200.0,20037.0,
8.557,16920.0,13492.0,14823.0,18104.0,18314.0,17103.0,21073.0,20461.0,20742.0,19287.0,20753.0,20230.0,18244.0,20044.0,
8.607,16927.0,13470.0,14884.0,18067.0,18299.0,17088.0,21065.0,20512.0,20742.0,19317.0,20768.0,20238.0,18192.0,20022.0,
8.657,16927.0,13463.0,14839.0,18104.0,18314.0,17065.0,21073.0,20483.0,20758.0,19287.0,20776.0,20245.0,18222.0,20037.0,
8.707,16934.0,13470.0,14839.0,18089.0,18299.0,17140.0,21081.0,20505.0,20780.0,19310.0,20768.0,20223.0,18207.0,20037.0,
8.757,16949.0,13485.0,14816.0,18104.0,18307.0,17110.0,21058.0,20475.0,20735.0,19279.0,20768.0,20252.0,18236.0,20037.0,
8.808,16942.0,13448.0,14823.0,18104.0,18299.0,17095.0,21088.0,20453.0,20750.0,19272.0,20783.0,20245.0,18200.0,20037.0,
8.858,16964.0,13455.0,14862.0,18135.0,18307.0,17125.0,21058.0,20542.0,20795.0,19332.0,20760.0,20230.0,18214.0,20052.0,
8.908,16942.0,13470.0,14800.0,18074.0,18322.0,17073.0,21073.0,20490.0,20719.0,19325.0,20814.0,20223.0,18200.0,20030.0,
8.958,16964.0,13485.0,14808.0,18097.0,18314.0,17058.0,21081.0,20520.0,20780.0,19279.0,20806.0,20230.0,18229.0,20037.0,
9.008,16972.0,13478.0,14823.0,18097.0,18299.0,17058.0,21073.0,20468.0,20750.0,19325.0,20791.0,20223.0,18214.0,20030.0,
9.058,16942.0,13485.0,14808.0,18082.0,18314.0,17065.0,21073.0,20461.0,20750.0,19272.0,20791.0,20238.0,18185.0,20044.0,
9.109,16979.0,13485.0,14800.0,18157.0,18299.0,17065.0,21073.0,20490.0,20750.0,19302.0,20783.0,20230.0,18178.0,20030.0,
9.159,16942.0,13455.0,14823.0,18089.0,18291.0,17050.0,21073.0,20453.0,20750.0,19279.0,20776.0,20230.0,18192.0,20052.0,
9.209,16934.0,13455.0,14854.0,18097.0,18291.0,17065.0,21073.0,20490.0,20727.0,19287.0,20776.0,20252.0,18185.0,20044.0,
9.260,16949.0,13463.0,14839.0,18127.0,18322.0,17095.0,21073.0,20461.0,20780.0,19317.0,20776.0,20253.0,18222.0,20015.0,
