time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.118,16994.0,13470.0,14808.0,18127.0,18322.0,17095.0,21066.0,20453.0,20750.0,19309.0,20775.0,20230.0,18192.0,20044.0,
2.168,16964.0,13499.0,14823.0,18112.0,18291.0,17073.0,21065.0,20511.0,20742.0,19332.0,20768.0,20230.0,18222.0,20044.0,
2.218,16957.0,13507.0,14793.0,18127.0,18276.0,17058.0,21065.0,20438.0,20788.0,19287.0,20783.0,20201.0,18170.0,20037.0,
2.268,16972.0,13478.0,14839.0,18097.0,18299.0,17065.0,21058.0,20430.0,20735.0,19279.0,20806.0,20230.0,18170.0,20044.0,
2.318,17061.0,13463.0,14800.0,18081.0,18291.0,17073.0,21073.0,20467.0,20765.0,19294.0,20745.0,20238.0,18207.0,20022.0,
2.369,17001.0,13477.0,14816.0,18082.0,18306.0,17058.0,21058.0,20438.0,20758.0,19324.0,20813.0,20223.0,18229.0,20044.0,
2.419,17031.0,13499.0,14846.0,18142.0,18299.0,17050.0,21073.0,20430.0,20735.0,19279.0,20814.0,20267.0,18229.0,20029.0,
2.469,16972.0,13485.0,14785.0,18104.0,18299.0,17080.0,21065.0,20431.0,20818.0,19287.0,20814.0,20245.0,18185.0,20029.0,
2.519,17009.0,13499.0,14800.0,18112.0,18284.0,17050.0,21065.0,20512.0,20735.0,19340.0,20768.0,20230.0,18170.0,20000.0,
2.569,16957.0,13470.0,14816.0,18074.0,18306.0,17073.0,21058.0,20445.0,20757.0,19325.0,20775.0,20223.0,18185.0,20022.0,
2.619,16986.0,13470.0,14823.0,18112.0,18314.0,17050.0,21065.0,20438.0,20765.0,19370.0,20783.0,20208.0,18185.0,20051.0,
2.669,16957.0,13477.0,14808.0,18089.0,18314.0,17125.0,21058.0,20460.0,20772.0,19279.0,20776.0,20216.0,18185.0,20015.0,
2.720,16972.0,13477.0,14846.0,18082.0,18329.0,17073.0,21058.0,20438.0,20772.0,19325.0,20791.0,20216.0,18207.0,20022.0,
2.770,16957.0,13499.0,14831.0,18112.0,18291.0,17095.0,21058.0,20504.0,20772.0,19332.0,20768.0,20216.0,18192.0,20029.0,
2.820,16979.0,13514.0,14831.0,18112.0,18291.0,17080.0,21081.0,20453.0,20795.0,19325.0,20768.0,20230.0,18178.0,20015.0,
2.870,21347.0,13507.0,14793.0,18074.0,18337.0,17140.0,21073.0,20460.0,20772.0,19309.0,20798.0,20216.0,18192.0,20015.0,
2.920,21347.0,13470.0,14839.0,18082.0,18307.0,17050.0,21058.0,20438.0,20734.0,19309.0,20745.0,20238.0,18222.0,20029.0,
2.970,17016.0,13500.0,14831.0,18066.0,18291.0,17035.0,21081.0,20482.0,20765.0,19340.0,20791.0,20216.0,18192.0,20029.0,
3.020,16934.0,13463.0,14800.0,18104.0,18314.0,17043.0,21065.0,20445.0,20757.0,19302.0,20775.0,20230.0,18192.0,20029.0,
3.070,21354.0,13499.0,14823.0,18119.0,18307.0,17103.0,21065.0,20446.0,20735.0,19279.0,20783.0,20238.0,18185.0,20008.0,
3.120,16934.0,13463.0,14808.0,18097.0,18276.0,17080.0,21081.0,20460.0,20750.0,19294.0,20768.0,20216.0,18170.0,20037.0,
3.171,21324.0,13463.0,14823.0,18089.0,18307.0,17050.0,21073.0,20460.0,20750.0,19302.0,20791.0,20230.0,18200.0,20029.0,
3.221,17001.0,13499.0,14854.0,18127.0,18299.0,17065.0,21050.0,20430.0,20765.0,19317.0,20738.0,20230.0,18200.0,20029.0,
3.272,16979.0,13478.0,14823.0,18127.0,18307.0,17073.0,21050.0,20430.0,20757.0,19302.0,20775.0,20223.0,18185.0,20022.0,
3.322,16994.0,13492.0,14816.0,18097.0,18322.0,17058.0,21065.0,20438.0,20727.0,19272.0,20730.0,20223.0,18185.0,20029.0,
3.372,17009.0,13470.0,14831.0,18082.0,18299.0,17050.0,21050.0,20423.0,20788.0,19317.0,20753.0,20238.0,18170.0,20015.0,
3.422,16972.0,13492.0,14823.0,18081.0,18314.0,17065.0,21065.0,20482.0,20803.0,19362.0,20798.0,20216.0,18192.0,20029.0,
3.472,16949.0,13477.0,14823.0,18082.0,18269.0,17110.0,21058.0,20460.0,20757.0,19287.0,20760.0,20253.0,18185.0,20044.0,
