frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.170,
4,0.220,
5,0.271,
6,0.321,
7,0.371,
8,0.421,
9,0.471,
10,0.522,
11,0.572,
12,0.622,
13,0.672,
14,0.722,
15,0.773,
16,0.829,
17,0.895,
18,0.961,
19,1.028,
20,1.095,
21,1.161,
22,1.227,
23,1.294,
24,1.361,
25,1.428,
26,1.495,
27,1.561,
28,1.627,
29,1.694,
30,1.761,
31,1.827,
32,1.894,
33,1.960,
34,2.027,
35,2.093,
36,2.160,
37,2.227,
38,2.293,
39,2.360,
40,2.427,
41,2.493,
42,2.560,
43,2.626,
44,2.692,
45,2.759,
46,2.826,
47,2.892,
48,2.960,
49,3.026,
50,3.092,
51,3.159,
52,3.226,
53,3.292,
54,3.359,
55,3.425,
56,3.492,
57,3.559,
58,3.625,
59,3.692,
60,3.758,
61,3.825,
62,3.892,
63,3.958,
64,4.024,
65,4.091,
66,4.158,
67,4.225,
68,4.291,
69,4.357,
70,4.425,
71,4.491,
72,4.557,
73,4.624,
74,4.691,
75,4.757,
76,4.824,
77,4.890,
78,4.957,
79,5.023,
80,5.091,
81,5.156,
82,5.223,
83,5.290,
84,5.356,
85,5.423,
86,5.490,
87,5.557,
88,5.623,
89,5.690,
90,5.756,
91,5.823,
92,5.889,
93,5.956,
94,6.022,
95,6.089,
96,6.156,
97,6.222,
98,6.289,
99,6.355,
100,6.422,
101,6.489,
102,6.555,
103,6.621,
104,6.688,
105,6.756,
106,6.821,
107,6.888,
108,6.955,
109,7.021,
110,7.088,
111,7.155,
112,7.221,
113,7.288,
114,7.355,
115,7.422,
116,7.488,
117,7.554,
118,7.621,
119,7.687,
120,7.754,
121,7.821,
122,7.887,
123,7.954,
124,8.020,
125,8.087,
126,8.154,
127,8.221,
128,8.287,
129,8.353,
130,8.420,
131,8.486,
132,8.554,
133,8.620,
134,8.686,
135,8.753,
136,8.820,
137,8.886,
138,8.952,
139,9.019,
140,9.085,
141,9.153,
142,9.219,
143,9.285,
144,9.352,
145,9.419,
146,9.486,
147,9.552,
148,9.619,
149,9.685,
150,9.752,
151,9.819,
152,9.885,
153,9.951,
154,10.018,
155,10.085,
156,10.151,
157,10.218,
158,10.284,
159,10.351,
160,10.418,
161,10.484,
162,10.551,
163,10.617,
164,10.684,
165,10.750,
166,10.817,
167,10.884,
168,10.951,
169,11.017,
170,11.084,
171,11.150,
172,11.217,
173,11.284,
174,11.350,
175,11.416,
176,11.483,
177,11.550,
178,11.616,
179,11.683,
180,11.749,
181,11.816,
182,11.883,
183,11.949,
184,12.016,
185,12.082,
186,12.149,
187,12.216,
188,12.282,
189,12.349,
190,12.415,
191,12.483,
192,12.549,
193,12.615,
194,12.682,
195,12.748,
196,12.815,
197,12.882,
198,12.948,
199,13.015,
200,13.081,
201,13.148,
202,13.214,
203,13.282,
204,13.348,
205,13.414,
206,13.481,
207,13.548,
208,13.614,
209,13.681,
210,13.747,
211,13.814,
212,13.880,
213,13.947,
214,14.013,
215,14.080,
216,14.147,
217,14.214,
218,14.280,
219,14.347,
220,14.413,
221,14.480,
222,14.547,
223,14.613,
224,14.680,
225,14.746,
226,14.813,
227,14.879,
228,14.946,
229,15.012,
230,15.079,
231,15.146,
232,15.212,
233,15.279,
234,15.346,
235,15.412,
236,15.479,
237,15.545,
238,15.611,
239,15.679,
240,15.745,
241,15.812,
242,15.878,
243,15.945,
244,16.011,
245,16.078,
246,16.144,
247,16.211,
248,16.278,
249,16.344,
250,16.411,
251,16.478,
252,16.545,
253,16.611,
254,16.678,
255,16.744,
256,16.811,
257,16.877,
258,16.944,
259,17.010,
260,17.077,
261,17.143,
262,17.210,
263,17.277,
264,17.343,
265,17.410,
266,17.476,
267,17.543,
268,17.610,
269,17.676,
270,17.743,
271,17.809,
272,17.876,
273,17.942,
274,18.009,
275,18.076,
276,18.143,
277,18.209,
278,18.276,
279,18.342,
280,18.409,
281,18.475,
282,18.542,
283,18.608,
284,18.676,
285,18.742,
286,18.808,
287,18.875,
288,18.942,
289,19.008,
290,19.075,
291,19.141,
292,19.208,
293,19.274,
294,19.342,
295,19.408,
296,19.474,
297,19.541,
298,19.608,
299,19.674,
300,19.741,
301,19.807,
302,19.874,
303,19.940,
304,20.007,
305,20.074,
306,20.140,
307,20.207,
308,20.273,
309,20.340,
310,20.407,
311,20.473,
312,20.540,
313,20.606,
314,20.673,
315,20.740,
316,20.806,
317,20.872,
318,20.939,
319,21.006,
320,21.073,
321,21.139,
322,21.206,
323,21.273,
324,21.339,
325,21.406,
326,21.472,
327,21.539,
328,21.606,
329,21.672,
330,21.738,
331,21.805,
332,21.872,
333,21.938,
334,22.005,
335,22.071,
336,22.138,
337,22.204,
338,22.272,
339,22.338,
340,22.404,
341,22.471,
342,22.538,
343,22.604,
344,22.671,
345,22.737,
346,22.805,
347,22.872,
348,22.937,
349,23.004,
350,23.071,
351,23.137,
352,23.204,
353,23.270,
354,23.337,
355,23.404,
356,23.470,
357,23.536,
358,23.603,
359,23.670,
360,23.736,
361,23.803,
362,23.869,
363,23.936,
364,24.002,
365,24.070,
366,24.136,
367,24.203,
368,24.269,
369,24.336,
370,24.402,
371,24.469,
372,24.536,
373,24.602,
374,24.668,
375,24.735,
376,24.802,
377,24.868,
378,24.935,
379,25.001,
380,25.068,
381,25.135,
382,25.201,
383,25.268,
384,25.335,
385,25.401,
386,25.468,
387,25.534,
388,25.601,
389,25.667,
390,25.735,
391,25.801,
392,25.867,
393,25.934,
394,26.001,
395,26.067,
396,26.134,
397,26.201,
398,26.267,
399,26.334,
400,26.400,
401,26.466,
402,26.533,
403,26.600,
404,26.666,
405,26.733,
406,26.799,
407,26.866,
408,26.933,
409,26.999,
410,27.066,
411,27.132,
412,27.199,
413,27.266,
414,27.332,
415,27.399,
416,27.465,
417,27.532,
418,27.598,
419,27.665,
420,27.732,
421,27.798,
422,27.865,
423,27.931,
424,27.998,
425,28.065,
426,28.131,
427,28.198,
428,28.265,
429,28.331,
430,28.398,
431,28.465,
432,28.531,
433,28.597,
434,28.664,
435,28.731,
436,28.797,
437,28.864,
438,28.930,
439,28.997,
440,29.064,
441,29.131,
442,29.197,
443,29.263,
444,29.330,
445,29.397,
446,29.463,
447,29.529,
448,29.597,
449,29.663,
450,29.729,
451,29.796,
452,29.863,
453,29.929,
454,29.996,
455,30.062,
456,30.129,
457,30.196,
458,30.263,
459,30.329,
460,30.395,
461,30.463,
462,30.529,
463,30.595,
464,30.662,
465,30.728,
466,30.795,
467,30.862,
468,30.928,
469,30.994,
470,31.062,
471,31.128,
472,31.195,
473,31.261,
474,31.327,
475,31.394,
476,31.461,
477,31.527,
478,31.594,
479,31.661,
480,31.727,
481,31.794,
482,31.861,
483,31.927,
484,31.994,
485,32.060,
486,32.127,
487,32.193,
488,32.260,
489,32.327,
490,32.393,
491,32.460,
492,32.526,
493,32.594,
494,32.660,
495,32.726,
496,32.792,
497,32.860,
498,32.926,
499,32.992,
500,33.059,
501,33.126,
502,33.193,
503,33.259,
504,33.326,
505,33.392,
506,33.459,
507,33.525,
508,33.592,
509,33.659,
510,33.725,
511,33.792,
512,33.858,
513,33.924,
514,33.991,
515,34.059,
516,34.124,
517,34.191,
518,34.258,
519,34.325,
520,34.391,
521,34.457,
522,34.523,
523,34.591,
524,34.657,
525,34.724,
526,34.790,
527,34.857,
528,34.923,
529,34.990,
530,35.057,
531,35.124,
532,35.190,
533,35.257,
534,35.323,
535,35.390,
536,35.457,
537,35.524,
538,35.589,
539,35.656,
540,35.722,
541,35.790,
542,35.856,
543,35.923,
544,35.989,
545,36.056,
546,36.123,
547,36.189,
548,36.255,
549,36.323,
550,36.389,
551,36.456,
552,36.522,
553,36.589,
554,36.655,
555,36.722,
556,36.788,
557,36.855,
558,36.922,
559,36.988,
560,37.055,
561,37.121,
562,37.188,
563,37.255,
564,37.321,
565,37.388,
566,37.454,
567,37.521,
568,37.588,
569,37.654,
570,37.721,
571,37.787,
572,37.853,
573,37.921,
574,37.987,
575,38.053,
576,38.121,
577,38.187,
578,38.253,
579,38.320,
580,38.387,
581,38.453,
582,38.520,
583,38.586,
584,38.653,
585,38.720,
586,38.786,
587,38.853,
588,38.919,
589,38.986,
590,39.053,
591,39.119,
592,39.186,
