time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.120,16823.0,17063.0,14411.0,17998.0,17885.0,16861.0,16599.0,20227.0,20322.0,19031.0,20211.0,19545.0,18013.0,19739.0,
2.170,16816.0,17026.0,14373.0,18006.0,17892.0,16839.0,16607.0,20183.0,20307.0,19008.0,20188.0,19552.0,18020.0,19739.0,
2.221,16839.0,17033.0,14373.0,17975.0,17885.0,16900.0,16606.0,20227.0,20314.0,19023.0,20211.0,19537.0,17976.0,19746.0,
2.271,16823.0,17048.0,14381.0,18037.0,17892.0,16884.0,16591.0,20197.0,20322.0,19023.0,20242.0,19560.0,17983.0,19732.0,
2.321,16831.0,17041.0,14381.0,18067.0,17877.0,16884.0,16607.0,20220.0,20345.0,19046.0,20218.0,19560.0,17983.0,19761.0,
2.372,16778.0,17056.0,14442.0,18029.0,17900.0,16854.0,16591.0,20183.0,20291.0,19062.0,20226.0,19537.0,18043.0,19732.0,
2.422,16816.0,17033.0,14381.0,18006.0,17885.0,16915.0,16599.0,20175.0,20330.0,19008.0,20211.0,19560.0,18005.0,19739.0,
2.472,16801.0,17056.0,14404.0,17991.0,17900.0,16854.0,16599.0,20197.0,20337.0,19054.0,20203.0,19575.0,17991.0,19747.0,
2.522,16786.0,17033.0,14396.0,17983.0,17869.0,16861.0,16614.0,20168.0,20322.0,19054.0,20195.0,19582.0,17976.0,19754.0,
2.572,16801.0,17033.0,14388.0,17975.0,17877.0,16892.0,16622.0,20220.0,20307.0,19054.0,20149.0,19560.0,17983.0,19746.0,
2.622,16778.0,17011.0,14381.0,18029.0,17885.0,16839.0,16607.0,20190.0,20322.0,19062.0,20188.0,19530.0,17983.0,19746.0,
2.673,16793.0,17070.0,14388.0,17998.0,17915.0,16861.0,16622.0,20205.0,20345.0,19085.0,20188.0,19537.0,17976.0,19747.0,
2.723,16786.0,17041.0,14381.0,17983.0,17862.0,16854.0,16599.0,20227.0,20307.0,19039.0,20211.0,19552.0,17961.0,19754.0,
2.773,16778.0,17048.0,14388.0,18037.0,17885.0,16854.0,16614.0,20175.0,20322.0,19062.0,20195.0,19545.0,17968.0,19761.0,
2.823,16816.0,17033.0,14434.0,17968.0,17915.0,16869.0,16591.0,20197.0,20314.0,19054.0,20211.0,19530.0,17976.0,19739.0,
2.874,16808.0,17026.0,14381.0,18014.0,17900.0,16839.0,16591.0,20235.0,20314.0,19023.0,20172.0,19522.0,17983.0,19739.0,
2.924,16786.0,17041.0,14404.0,17968.0,17877.0,16846.0,16622.0,20183.0,20330.0,19023.0,20141.0,19545.0,17976.0,19746.0,
2.974,16786.0,16981.0,14396.0,17983.0,17900.0,16862.0,16614.0,20168.0,20299.0,19031.0,20195.0,19530.0,17983.0,19747.0,
3.024,16793.0,17033.0,14396.0,17968.0,17877.0,16923.0,16599.0,20227.0,20345.0,19008.0,20218.0,19515.0,17983.0,19739.0,
3.074,16808.0,17018.0,14388.0,17991.0,17877.0,16900.0,16607.0,20198.0,20307.0,19008.0,20211.0,19530.0,17991.0,19754.0,
3.124,16786.0,17026.0,14396.0,18037.0,17869.0,16869.0,16599.0,20243.0,20330.0,19031.0,20180.0,19552.0,17976.0,19732.0,
3.174,16808.0,17041.0,14396.0,18029.0,17877.0,16869.0,16614.0,20175.0,20307.0,19023.0,20203.0,19545.0,17983.0,19746.0,
3.225,16808.0,17011.0,14404.0,18029.0,17892.0,16877.0,16622.0,20182.0,20360.0,19016.0,20226.0,19530.0,17983.0,19732.0,
3.275,16793.0,17063.0,14381.0,17975.0,17862.0,16877.0,16614.0,20205.0,20299.0,19023.0,20218.0,19575.0,17983.0,19747.0,
3.326,16839.0,17063.0,14381.0,18029.0,17892.0,16869.0,16645.0,20167.0,20314.0,19023.0,20203.0,19575.0,17983.0,19747.0,
3.376,16771.0,17048.0,14411.0,17983.0,17900.0,16854.0,16599.0,20198.0,20307.0,19031.0,20203.0,19537.0,17991.0,19739.0,
3.426,16846.0,17033.0,14404.0,18006.0,17892.0,16839.0,16614.0,20250.0,20306.0,19046.0,20180.0,19545.0,18028.0,19732.0,
3.476,16816.0,17070.0,14396.0,18006.0,17885.0,16869.0,16607.0,20175.0,20337.0,19023.0,20219.0,19537.0,18020.0,19754.0,
3.526,16801.0,17041.0,14449.0,18029.0,17877.0,16854.0,16607.0,20212.0,20307.0,19039.0,20218.0,19537.0,18013.0,19747.0,
3.576,16823.0,17033.0,14411.0,17975.0,17869.0,16862.0,16629.0,20197.0,20330.0,19046.0,20203.0,19530.0,18028.0,19732.0,
3.626,16808.0,17041.0,14388.0,18060.0,17877.0,16869.0,16614.0,20235.0,20307.0,19054.0,20188.0,19545.0,17983.0,19754.0,
3.677,16771.0,17048.0,14419.0,18021.0,17907.0,16945.0,16614.0,20190.0,20345.0,18992.0,20180.0,19552.0,17983.0,19732.0,
3.727,16801.0,17048.0,14411.0,18014.0,17885.0,16892.0,16591.0,20183.0,20322.0,19023.0,20165.0,19522.0,17976.0,19739.0,
3.778,16801.0,17041.0,14442.0,17983.0,17907.0,16862.0,16599.0,20182.0,20307.0,19077.0,20149.0,19552.0,17991.0,19746.0,
3.828,16831.0,17026.0,14411.0,18021.0,17877.0,16930.0,16607.0,20212.0,20307.0,19054.0,20257.0,19537.0,17976.0,19754.0,
3.878,16823.0,17056.0,14404.0,17991.0,17877.0,16861.0,16614.0,20235.0,20307.0,19069.0,20180.0,19545.0,17953.0,19732.0,
3.929,16899.0,17063.0,14388.0,17975.0,17877.0,16854.0,16607.0,20205.0,20322.0,19039.0,20218.0,19545.0,17991.0,19754.0,
3.979,16786.0,17033.0,14419.0,17960.0,17884.0,16923.0,16599.0,20190.0,20307.0,19054.0,20203.0,19545.0,17976.0,19732.0,
4.029,16778.0,17026.0,14404.0,17983.0,17862.0,16945.0,16591.0,20235.0,20345.0,19008.0,20180.0,19537.0,17983.0,19747.0,
4.079,16801.0,17041.0,14373.0,18029.0,17885.0,16854.0,16599.0,20243.0,20345.0,19046.0,20188.0,19575.0,17983.0,19732.0,
4.129,16831.0,17033.0,14396.0,17998.0,17862.0,16930.0,16607.0,20265.0,20299.0,19062.0,20226.0,19545.0,17983.0,19724.0,
4.179,16801.0,17056.0,14388.0,17983.0,17877.0,16884.0,16599.0,20175.0,20315.0,19062.0,20242.0,19552.0,17991.0,19739.0,
4.230,16801.0,17056.0,14381.0,18014.0,17869.0,16892.0,16614.0,20220.0,20337.0,19031.0,20226.0,19537.0,18005.0,19746.0,
4.280,16786.0,17026.0,14411.0,18029.0,17907.0,16915.0,16607.0,20235.0,20337.0,19031.0,20195.0,19560.0,17976.0,19739.0,
4.331,16816.0,17063.0,14419.0,17960.0,17892.0,16846.0,16614.0,20183.0,20337.0,19023.0,20203.0,19530.0,17998.0,19739.0,
