time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.010,17046.0,17714.0,19042.0,18233.0,18520.0,17171.0,16915.0,20572.0,20887.0,19393.0,20928.0,20400.0,18339.0,20120.0,
0.060,17106.0,17706.0,19034.0,18226.0,18543.0,17171.0,16900.0,20586.0,20902.0,19409.0,20928.0,20385.0,18383.0,20128.0,
0.110,17061.0,17736.0,19011.0,18241.0,18527.0,17164.0,16922.0,20579.0,20865.0,19431.0,20959.0,20415.0,18339.0,20128.0,
0.161,17076.0,17699.0,19019.0,18226.0,18527.0,17171.0,16915.0,20586.0,20903.0,19409.0,20921.0,20429.0,18390.0,20128.0,
0.211,17076.0,17677.0,19026.0,18218.0,18535.0,17171.0,16922.0,20557.0,20918.0,19439.0,20959.0,20392.0,18332.0,20120.0,
0.261,17046.0,17677.0,19011.0,18309.0,18512.0,17171.0,16922.0,20586.0,20903.0,19401.0,20951.0,20400.0,18361.0,20106.0,
0.311,17084.0,17662.0,19003.0,18233.0,18512.0,17164.0,16930.0,20572.0,20925.0,19386.0,20951.0,20451.0,18383.0,20128.0,
0.362,17084.0,17699.0,19011.0,18233.0,18527.0,17186.0,16915.0,20572.0,20918.0,19431.0,20981.0,20481.0,18317.0,20120.0,
0.412,17113.0,17706.0,19003.0,18256.0,18512.0,17187.0,16915.0,20579.0,20956.0,19393.0,20936.0,20415.0,18390.0,20121.0,
0.462,17121.0,17677.0,19019.0,18271.0,18520.0,17179.0,16922.0,20579.0,20887.0,19378.0,20943.0,20385.0,18339.0,20106.0,
0.512,17091.0,17692.0,19003.0,18226.0,18528.0,17179.0,16892.0,20601.0,20895.0,19386.0,20997.0,20407.0,18376.0,20120.0,
0.563,17106.0,17714.0,19003.0,18248.0,18489.0,17171.0,16915.0,20572.0,20918.0,19401.0,20989.0,20422.0,18383.0,20128.0,
0.613,17084.0,17706.0,19026.0,18225.0,18512.0,17194.0,16915.0,20572.0,20933.0,19386.0,20928.0,20400.0,18354.0,20128.0,
0.664,17046.0,17685.0,19003.0,18293.0,18543.0,17164.0,16915.0,20564.0,20940.0,19386.0,20928.0,20392.0,18339.0,20142.0,
0.714,17084.0,17729.0,19019.0,18301.0,18520.0,17239.0,16907.0,20564.0,20872.0,19393.0,20959.0,20444.0,18339.0,20135.0,
