time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.763,16831.0,17063.0,14404.0,18013.0,17997.0,16974.0,16660.0,20174.0,20328.0,19076.0,20263.0,19597.0,17976.0,19716.0,
0.814,16801.0,17048.0,14449.0,18044.0,18012.0,16989.0,16668.0,20279.0,20374.0,19114.0,20287.0,19597.0,17983.0,19701.0,
0.864,16854.0,17048.0,14427.0,18044.0,18019.0,16974.0,16660.0,20197.0,20321.0,19099.0,20233.0,19642.0,18020.0,19731.0,
0.915,16823.0,17048.0,14419.0,18121.0,18012.0,17043.0,16675.0,20175.0,20336.0,19084.0,20302.0,19605.0,17983.0,19716.0,
0.965,16793.0,17040.0,14442.0,17998.0,18027.0,17005.0,16668.0,20212.0,20344.0,19122.0,20240.0,19605.0,17991.0,19716.0,
1.016,16816.0,17055.0,14442.0,17990.0,17996.0,17058.0,16668.0,20204.0,20328.0,19068.0,20263.0,19605.0,18005.0,19731.0,
1.066,16801.0,17056.0,14411.0,17990.0,18019.0,16990.0,16660.0,20212.0,20359.0,19107.0,20279.0,19582.0,17976.0,19731.0,
1.116,16778.0,17048.0,14404.0,18044.0,18004.0,16997.0,16660.0,20249.0,20328.0,19122.0,20302.0,19605.0,17976.0,19709.0,
1.166,16793.0,17055.0,14411.0,18013.0,18004.0,16959.0,16637.0,20174.0,20359.0,19091.0,20256.0,19597.0,17976.0,19731.0,
1.216,16839.0,17033.0,14442.0,18036.0,17996.0,17020.0,16675.0,20219.0,20298.0,19076.0,20248.0,19605.0,17976.0,19724.0,
1.267,16808.0,17056.0,14411.0,18052.0,18027.0,17028.0,16652.0,20182.0,20336.0,19114.0,20302.0,19620.0,17983.0,19716.0,
1.317,16816.0,17018.0,14388.0,18036.0,18004.0,16967.0,16652.0,20264.0,20344.0,19068.0,20263.0,19590.0,17976.0,19716.0,
1.367,16808.0,17048.0,14434.0,18021.0,17996.0,17012.0,16645.0,20234.0,20344.0,19107.0,20294.0,19605.0,17976.0,19709.0,
1.417,16793.0,17048.0,14388.0,18013.0,17981.0,16982.0,16668.0,20234.0,20359.0,19061.0,20287.0,19605.0,17968.0,19723.0,
1.467,16808.0,17048.0,14404.0,18013.0,18012.0,17028.0,16652.0,20190.0,20321.0,19107.0,20217.0,19590.0,17983.0,19716.0,
1.518,16846.0,17048.0,14434.0,18067.0,18019.0,17020.0,16660.0,20182.0,20328.0,19122.0,20294.0,19605.0,18013.0,19716.0,
1.568,16808.0,16996.0,14411.0,18075.0,18034.0,16989.0,16668.0,20197.0,20313.0,19084.0,20294.0,19597.0,17991.0,19716.0,
1.618,16839.0,17063.0,14427.0,18021.0,18034.0,17035.0,16668.0,20189.0,20329.0,19091.0,20240.0,19605.0,17976.0,19724.0,
1.668,16808.0,17048.0,14404.0,18036.0,17989.0,16989.0,16668.0,20234.0,20321.0,19084.0,20263.0,19597.0,17983.0,19731.0,
1.719,16823.0,17018.0,14449.0,18006.0,18027.0,17012.0,16668.0,20182.0,20344.0,19084.0,20310.0,19597.0,17991.0,19731.0,
1.769,16816.0,17063.0,14381.0,18044.0,18065.0,16974.0,16675.0,20182.0,20344.0,19076.0,20271.0,19582.0,17961.0,19716.0,
1.819,16839.0,17048.0,14404.0,18021.0,18004.0,16997.0,16637.0,20204.0,20336.0,19115.0,20271.0,19605.0,17976.0,19716.0,
1.869,16839.0,17055.0,14404.0,18006.0,18019.0,16974.0,16660.0,20189.0,20344.0,19084.0,20256.0,19597.0,17983.0,19716.0,
1.919,16823.0,17063.0,14434.0,18013.0,17989.0,16959.0,16668.0,20174.0,20382.0,19114.0,20279.0,19605.0,17968.0,19731.0,
1.970,16831.0,17041.0,14457.0,18013.0,18019.0,17005.0,16660.0,20204.0,20351.0,19091.0,20279.0,19597.0,17968.0,19723.0,
2.020,16808.0,17011.0,14449.0,18044.0,18050.0,16989.0,16652.0,20271.0,20305.0,19084.0,20240.0,19597.0,17976.0,19731.0,
2.070,16808.0,17048.0,14388.0,18021.0,18012.0,16974.0,16660.0,20234.0,20351.0,19091.0,20256.0,19627.0,17968.0,19731.0,
2.120,16816.0,17041.0,14419.0,18075.0,17981.0,16951.0,16675.0,20264.0,20344.0,19114.0,20287.0,19590.0,17976.0,19709.0,
2.170,16831.0,17041.0,14427.0,18021.0,18034.0,17012.0,16668.0,20204.0,20336.0,19107.0,20279.0,19605.0,17976.0,19724.0,
2.221,16846.0,17056.0,14388.0,18067.0,18004.0,16966.0,16660.0,20204.0,20328.0,19091.0,20248.0,19597.0,17961.0,19724.0,
2.272,16808.0,17070.0,14404.0,18044.0,17997.0,16989.0,16645.0,20212.0,20336.0,19099.0,20302.0,19605.0,17976.0,19716.0,
2.322,16801.0,17026.0,14404.0,18052.0,18012.0,16966.0,16652.0,20219.0,20328.0,19084.0,20256.0,19605.0,17991.0,19724.0,
2.372,16816.0,17040.0,14427.0,18021.0,18034.0,17035.0,16652.0,20219.0,20305.0,19061.0,20240.0,19620.0,17983.0,19724.0,
2.422,16823.0,17048.0,14396.0,18013.0,18042.0,16974.0,16652.0,20234.0,20351.0,19107.0,20240.0,19582.0,17976.0,19723.0,
2.472,16816.0,16996.0,14419.0,17998.0,18027.0,16997.0,16652.0,20242.0,20336.0,19122.0,20287.0,19635.0,17968.0,19731.0,
2.522,16808.0,17070.0,14419.0,18036.0,18027.0,17005.0,16675.0,20182.0,20344.0,19099.0,20233.0,19612.0,17968.0,19709.0,
2.572,16854.0,17056.0,14396.0,18029.0,18012.0,16989.0,16652.0,20234.0,20336.0,19091.0,20248.0,19597.0,17976.0,19746.0,
2.623,16816.0,17011.0,14411.0,18021.0,18027.0,16997.0,16660.0,20249.0,20344.0,19091.0,20256.0,19620.0,17983.0,19724.0,
2.673,16816.0,17033.0,14404.0,18044.0,17997.0,17058.0,16660.0,20212.0,20321.0,19107.0,20256.0,19642.0,17976.0,19716.0,
2.723,16808.0,17041.0,14411.0,18052.0,18004.0,16966.0,16637.0,20242.0,20305.0,19076.0,20264.0,19597.0,17976.0,19716.0,
2.773,16801.0,17063.0,14411.0,18044.0,18012.0,16989.0,16652.0,20189.0,20328.0,19084.0,20271.0,19605.0,17976.0,19701.0,
2.824,16808.0,17011.0,14427.0,17998.0,18012.0,16974.0,16652.0,20197.0,20390.0,19053.0,20271.0,19597.0,18013.0,19724.0,
2.874,16831.0,17048.0,14449.0,18014.0,18027.0,16997.0,16652.0,20182.0,20321.0,19107.0,20294.0,19605.0,17968.0,19709.0,
2.924,16808.0,17048.0,14396.0,18052.0,17989.0,16966.0,16652.0,20219.0,20336.0,19153.0,20263.0,19620.0,17991.0,19724.0,
2.974,16793.0,17056.0,14419.0,18029.0,18027.0,17020.0,16652.0,20219.0,20328.0,19114.0,20233.0,19627.0,17968.0,19739.0,
3.024,16823.0,17048.0,14411.0,18052.0,18019.0,17027.0,16660.0,20182.0,20328.0,19099.0,20248.0,19612.0,17976.0,19716.0,
3.074,16808.0,17055.0,14434.0,18021.0,18035.0,16966.0,16652.0,20249.0,20344.0,19084.0,20256.0,19620.0,17983.0,19724.0,
3.124,16816.0,17070.0,14434.0,18036.0,18019.0,16974.0,16668.0,20271.0,20328.0,19091.0,20302.0,19620.0,17998.0,19724.0,
3.175,16778.0,17018.0,14396.0,18075.0,17996.0,16974.0,16660.0,20249.0,20351.0,19084.0,20248.0,19575.0,17976.0,19723.0,
3.225,16808.0,17026.0,14442.0,18029.0,18004.0,17035.0,16660.0,20234.0,20313.0,19145.0,20287.0,19582.0,17976.0,19716.0,
3.275,16839.0,17041.0,14396.0,18021.0,18027.0,16974.0,16652.0,20189.0,20359.0,19068.0,20248.0,19597.0,18035.0,19709.0,
3.325,16816.0,17026.0,14411.0,18006.0,17997.0,17035.0,16660.0,20227.0,20321.0,19137.0,20241.0,19590.0,17976.0,19724.0,
3.376,16839.0,17041.0,14396.0,18013.0,18004.0,16989.0,16668.0,20182.0,20328.0,19099.0,20271.0,19627.0,17983.0,19716.0,
3.426,16816.0,17048.0,14411.0,18006.0,18019.0,16982.0,16660.0,20174.0,20328.0,19099.0,20256.0,19620.0,17991.0,19709.0,
3.476,16801.0,17033.0,14419.0,18021.0,17996.0,16982.0,16660.0,20272.0,20321.0,19076.0,20256.0,19597.0,17998.0,19731.0,
3.526,16801.0,17048.0,14434.0,18044.0,18027.0,17012.0,16660.0,20249.0,20336.0,19107.0,20279.0,19612.0,17991.0,19716.0,
3.577,16793.0,17033.0,14388.0,18006.0,18012.0,16967.0,16675.0,20227.0,20320.0,19114.0,20271.0,19597.0,17976.0,19709.0,
3.627,16839.0,17056.0,14411.0,18006.0,17989.0,17020.0,16660.0,20182.0,20328.0,19084.0,20287.0,19590.0,18020.0,19724.0,
3.677,16846.0,17063.0,14419.0,18036.0,17989.0,17012.0,16645.0,20182.0,20328.0,19130.0,20240.0,19597.0,17983.0,19731.0,
3.727,16846.0,17033.0,14396.0,18075.0,18019.0,16974.0,16660.0,20219.0,20328.0,19145.0,20287.0,19582.0,17983.0,19701.0,
3.777,16808.0,17040.0,14388.0,18006.0,18019.0,16974.0,16652.0,20189.0,20321.0,19091.0,20248.0,19582.0,17976.0,19709.0,
3.828,16823.0,17056.0,14404.0,18044.0,18004.0,16997.0,16668.0,20249.0,20328.0,19114.0,20310.0,19612.0,18020.0,19724.0,
3.878,16808.0,17055.0,14411.0,17991.0,18012.0,16989.0,16660.0,20257.0,20336.0,19084.0,20256.0,19620.0,17983.0,19716.0,
3.928,16778.0,17063.0,14427.0,18006.0,18027.0,17043.0,16645.0,20234.0,20313.0,19068.0,20263.0,19590.0,17991.0,19738.0,
3.979,16816.0,17048.0,14411.0,18044.0,17989.0,16982.0,16660.0,20197.0,20328.0,19130.0,20217.0,19605.0,17976.0,19731.0,
4.029,16846.0,17026.0,14449.0,18006.0,18004.0,16974.0,16645.0,20182.0,20328.0,19091.0,20279.0,19590.0,17976.0,19739.0,
4.079,16801.0,17048.0,14404.0,18029.0,18050.0,16966.0,16652.0,20264.0,20336.0,19122.0,20294.0,19567.0,17946.0,19724.0,
4.129,16808.0,17041.0,14449.0,18006.0,18012.0,16982.0,16668.0,20205.0,20321.0,19130.0,20264.0,19575.0,17983.0,19709.0,
4.179,16823.0,17055.0,14442.0,18052.0,17989.0,17020.0,16652.0,20219.0,20321.0,19114.0,20271.0,19620.0,17991.0,19723.0,
4.229,16793.0,16996.0,14388.0,18044.0,17981.0,16997.0,16660.0,20189.0,20336.0,19076.0,20264.0,19620.0,17991.0,19701.0,
4.279,16823.0,17048.0,14465.0,17998.0,18019.0,16974.0,16637.0,20189.0,20359.0,19145.0,20279.0,19605.0,18013.0,19709.0,
4.330,16831.0,17041.0,14449.0,18006.0,18012.0,16967.0,16652.0,20212.0,20351.0,19084.0,20271.0,19590.0,17968.0,19731.0,
4.380,16793.0,17048.0,14411.0,18082.0,18027.0,17043.0,16645.0,20227.0,20328.0,19122.0,20233.0,19605.0,17998.0,19709.0,
4.430,16808.0,17011.0,14404.0,18014.0,17997.0,16982.0,16660.0,20167.0,20367.0,19107.0,20310.0,19582.0,17961.0,19701.0,
4.480,16801.0,17041.0,14411.0,17975.0,18012.0,16974.0,16660.0,20227.0,20367.0,19076.0,20248.0,19612.0,17976.0,19724.0,
4.530,16839.0,17048.0,14419.0,18075.0,18004.0,16982.0,16652.0,20182.0,20351.0,19115.0,20233.0,19627.0,17961.0,19709.0,
4.580,16816.0,17026.0,14388.0,18052.0,18004.0,16966.0,16668.0,20174.0,20329.0,19076.0,20271.0,19605.0,17976.0,19694.0,
4.630,16816.0,17078.0,14381.0,17998.0,18057.0,16997.0,16660.0,20204.0,20344.0,19138.0,20287.0,19605.0,17983.0,19723.0,
4.681,16793.0,17041.0,14388.0,18021.0,18050.0,16982.0,16652.0,20226.0,20390.0,19099.0,20271.0,19605.0,17961.0,19731.0,
4.731,16839.0,17003.0,14404.0,18059.0,18019.0,17035.0,16668.0,20257.0,20328.0,19091.0,20271.0,19605.0,17976.0,19731.0,
4.781,16816.0,17026.0,14434.0,18006.0,18035.0,16966.0,16637.0,20197.0,20374.0,19114.0,20264.0,19627.0,17983.0,19724.0,
4.831,16808.0,17033.0,14404.0,18044.0,17989.0,16959.0,16668.0,20197.0,20321.0,19099.0,20256.0,19582.0,18013.0,19709.0,
4.881,16801.0,17048.0,14404.0,18013.0,17989.0,16966.0,16652.0,20212.0,20351.0,19076.0,20256.0,19642.0,18057.0,19716.0,
4.931,16831.0,17011.0,14449.0,18021.0,18027.0,16974.0,16668.0,20175.0,20344.0,19114.0,20225.0,19590.0,17968.0,19724.0,
4.981,16793.0,17056.0,14404.0,18075.0,17997.0,17005.0,16652.0,20241.0,20321.0,19084.0,20248.0,19612.0,17976.0,19716.0,
5.031,16846.0,17033.0,14419.0,18013.0,17997.0,16959.0,16652.0,20249.0,20328.0,19099.0,20310.0,19612.0,17983.0,19716.0,
5.082,16816.0,17026.0,14388.0,18052.0,18050.0,16997.0,16668.0,20212.0,20374.0,19053.0,20287.0,19620.0,18020.0,19716.0,
5.132,16846.0,17041.0,14404.0,18090.0,18035.0,17012.0,16675.0,20249.0,20336.0,19099.0,20256.0,19597.0,17968.0,19716.0,
5.182,16846.0,17041.0,14404.0,18006.0,17989.0,17058.0,16660.0,20160.0,20359.0,19107.0,20263.0,19605.0,17991.0,19739.0,
5.232,16846.0,17041.0,14411.0,18006.0,18034.0,16974.0,16660.0,20182.0,20352.0,19084.0,20271.0,19597.0,17976.0,19716.0,
5.282,16823.0,17018.0,14465.0,18006.0,18050.0,16989.0,16675.0,20189.0,20367.0,19114.0,20233.0,19635.0,17976.0,19731.0,
5.333,16831.0,17026.0,14411.0,18044.0,18042.0,17005.0,16675.0,20227.0,20321.0,19107.0,20263.0,19590.0,17976.0,19694.0,
5.383,16831.0,17048.0,14434.0,17990.0,18019.0,16982.0,16637.0,20182.0,20344.0,19099.0,20248.0,19635.0,17976.0,19716.0,
5.433,16846.0,17033.0,14411.0,18006.0,18012.0,16959.0,16668.0,20242.0,20336.0,19076.0,20263.0,19597.0,17983.0,19709.0,
5.483,16846.0,17063.0,14411.0,18013.0,18027.0,16982.0,16675.0,20189.0,20367.0,19068.0,20233.0,19605.0,18020.0,19709.0,
5.534,16808.0,17063.0,14404.0,18006.0,18035.0,16982.0,16668.0,20189.0,20351.0,19107.0,20294.0,19590.0,17961.0,19716.0,
5.584,16869.0,17070.0,14388.0,18036.0,18004.0,16966.0,16668.0,20219.0,20336.0,19084.0,20240.0,19597.0,17953.0,19738.0,
5.634,16816.0,17003.0,14396.0,18036.0,18019.0,17027.0,16645.0,20286.0,20321.0,19061.0,20279.0,19575.0,17991.0,19723.0,
5.684,16793.0,17011.0,14388.0,18082.0,18004.0,17005.0,16652.0,20227.0,20328.0,19138.0,20248.0,19605.0,17991.0,19716.0,
5.734,16823.0,17033.0,14427.0,18044.0,18019.0,16982.0,16660.0,20189.0,20321.0,19091.0,20256.0,19605.0,17991.0,19724.0,
5.784,16839.0,17041.0,14396.0,18052.0,18027.0,16982.0,16660.0,20189.0,20336.0,19138.0,20248.0,19665.0,17983.0,19739.0,
5.834,16846.0,17033.0,14396.0,18082.0,18012.0,16974.0,16652.0,20257.0,20336.0,19084.0,20279.0,19590.0,17968.0,19716.0,
5.885,16846.0,17048.0,14427.0,18021.0,18012.0,16974.0,16683.0,20197.0,20344.0,19099.0,20256.0,19612.0,17968.0,19731.0,
5.935,16823.0,17071.0,14411.0,18006.0,18027.0,16966.0,16675.0,20174.0,20321.0,19099.0,20248.0,19612.0,17976.0,19716.0,
5.986,16793.0,17048.0,14404.0,17991.0,18012.0,16974.0,16683.0,20227.0,20352.0,19076.0,20271.0,19597.0,17983.0,19716.0,
6.036,16816.0,17026.0,14442.0,18059.0,18012.0,16982.0,16675.0,20219.0,20336.0,19084.0,20233.0,19612.0,17976.0,19723.0,
6.086,16808.0,17041.0,14434.0,18006.0,18057.0,16967.0,16668.0,20227.0,20352.0,19068.0,20256.0,19597.0,17976.0,19723.0,
6.136,16816.0,17056.0,14419.0,18029.0,18019.0,17005.0,16668.0,20234.0,20328.0,19084.0,20294.0,19575.0,17983.0,19738.0,
6.187,16823.0,17070.0,14411.0,18059.0,17997.0,16997.0,16660.0,20197.0,20359.0,19153.0,20233.0,19582.0,17968.0,19724.0,
6.237,16816.0,17055.0,14411.0,18067.0,17989.0,16982.0,16660.0,20249.0,20344.0,19045.0,20248.0,19605.0,17976.0,19716.0,
6.287,16831.0,17056.0,14427.0,18013.0,18019.0,16989.0,16668.0,20182.0,20344.0,19091.0,20302.0,19597.0,17983.0,19716.0,
6.337,16808.0,17033.0,14503.0,17991.0,18042.0,16974.0,16660.0,20226.0,20328.0,19053.0,20271.0,19605.0,17961.0,19716.0,
6.387,16808.0,17033.0,14419.0,18029.0,18027.0,16997.0,16637.0,20242.0,20359.0,19091.0,20241.0,19590.0,17961.0,19724.0,
6.438,16808.0,17018.0,14427.0,18006.0,18019.0,17020.0,16660.0,20234.0,20382.0,19091.0,20217.0,19627.0,17991.0,19709.0,
6.488,16854.0,17070.0,14396.0,18052.0,18027.0,17012.0,16675.0,20197.0,20351.0,19099.0,20248.0,19605.0,17983.0,19723.0,
6.538,16854.0,17033.0,14396.0,18052.0,18012.0,16989.0,16668.0,20174.0,20336.0,19084.0,20279.0,19597.0,17968.0,19709.0,
6.588,16831.0,17063.0,14404.0,18013.0,18004.0,16982.0,16668.0,20175.0,20344.0,19076.0,20248.0,19605.0,18013.0,19739.0,
6.638,16801.0,17048.0,14434.0,18013.0,18027.0,16967.0,16652.0,20197.0,20382.0,19091.0,20263.0,19620.0,17968.0,19716.0,
6.688,16861.0,17070.0,14419.0,18021.0,17997.0,17027.0,16668.0,20189.0,20374.0,19161.0,20325.0,19612.0,17983.0,19716.0,
6.738,16801.0,17003.0,14457.0,18036.0,17989.0,17005.0,16668.0,20174.0,20328.0,19114.0,20271.0,19597.0,17968.0,19724.0,
6.789,16846.0,17041.0,14442.0,18067.0,18019.0,16966.0,16645.0,20167.0,20328.0,19130.0,20233.0,19627.0,18005.0,19716.0,
6.839,16801.0,17056.0,14419.0,18036.0,18019.0,17005.0,16675.0,20271.0,20382.0,19076.0,20241.0,19597.0,17961.0,19716.0,
6.889,16861.0,17055.0,14396.0,18021.0,18004.0,16967.0,16652.0,20189.0,20321.0,19099.0,20287.0,19620.0,17976.0,19716.0,
6.939,16816.0,17033.0,14373.0,18013.0,18004.0,16974.0,16652.0,20182.0,20413.0,19107.0,20225.0,19605.0,17991.0,19723.0,
6.989,16793.0,17033.0,14411.0,18067.0,18004.0,16974.0,16690.0,20219.0,20321.0,19084.0,20286.0,19575.0,17983.0,19723.0,
7.040,16823.0,17070.0,14396.0,18029.0,18050.0,16989.0,16645.0,20234.0,20359.0,19145.0,20256.0,19597.0,17998.0,19731.0,
7.090,16846.0,17070.0,14457.0,18013.0,18019.0,16982.0,16652.0,20174.0,20328.0,19114.0,20241.0,19605.0,17983.0,19738.0,
7.140,16823.0,17026.0,14404.0,17990.0,18050.0,16997.0,16645.0,20174.0,20329.0,19084.0,20287.0,19620.0,17968.0,19724.0,
7.190,16831.0,17048.0,14434.0,17998.0,18004.0,17005.0,16660.0,20227.0,20329.0,19076.0,20279.0,19597.0,17983.0,19709.0,
7.240,16846.0,17063.0,14388.0,17990.0,18012.0,16966.0,16660.0,20182.0,20382.0,19107.0,20248.0,19605.0,17983.0,19709.0,
7.290,16816.0,17011.0,14442.0,18067.0,18019.0,16997.0,16668.0,20189.0,20352.0,19130.0,20264.0,19582.0,17968.0,19724.0,
7.341,16854.0,17048.0,14411.0,18044.0,17997.0,16974.0,16660.0,20204.0,20328.0,19061.0,20271.0,19620.0,17998.0,19716.0,
7.391,16808.0,17048.0,14427.0,18059.0,18034.0,16974.0,16668.0,20219.0,20336.0,19091.0,20233.0,19605.0,17953.0,19716.0,
7.441,16831.0,17056.0,14427.0,18036.0,18019.0,16982.0,16652.0,20212.0,20375.0,19145.0,20233.0,19597.0,18020.0,19724.0,
7.491,16801.0,17026.0,14411.0,18013.0,18012.0,17035.0,16660.0,20190.0,20336.0,19138.0,20248.0,19582.0,17953.0,19731.0,
7.542,16786.0,17056.0,14404.0,17991.0,18019.0,17035.0,16660.0,20257.0,20336.0,19084.0,20264.0,19590.0,17968.0,19709.0,
7.592,16823.0,17048.0,14419.0,18013.0,17997.0,16974.0,16660.0,20234.0,20328.0,19084.0,20256.0,19597.0,17968.0,19716.0,
7.642,16808.0,17033.0,14388.0,18006.0,18027.0,16982.0,16668.0,20212.0,20328.0,19145.0,20271.0,19597.0,17968.0,19724.0,
7.692,16823.0,17048.0,14419.0,18021.0,18027.0,17027.0,16660.0,20234.0,20344.0,19084.0,20264.0,19620.0,18005.0,19716.0,
7.742,16808.0,17063.0,14457.0,18021.0,18004.0,17020.0,16668.0,20227.0,20328.0,19068.0,20248.0,19597.0,17976.0,19724.0,
7.792,16831.0,17041.0,14404.0,18059.0,18027.0,16966.0,16668.0,20204.0,20328.0,19099.0,20263.0,19597.0,17968.0,19731.0,
7.842,16793.0,17018.0,14411.0,18013.0,18004.0,17005.0,16668.0,20197.0,20374.0,19107.0,20287.0,19597.0,17968.0,19709.0,
7.892,16823.0,17056.0,14404.0,18059.0,18034.0,17012.0,16652.0,20272.0,20321.0,19114.0,20240.0,19582.0,17983.0,19724.0,
7.943,16808.0,17041.0,14404.0,18006.0,18012.0,17035.0,16660.0,20234.0,20344.0,19076.0,20256.0,19605.0,17968.0,19701.0,
7.993,16808.0,17033.0,14396.0,18059.0,17997.0,17005.0,16652.0,20212.0,20351.0,19076.0,20241.0,19605.0,17968.0,19716.0,
8.044,16808.0,17048.0,14404.0,18036.0,17989.0,16974.0,16675.0,20189.0,20374.0,19114.0,20271.0,19605.0,17976.0,19724.0,
8.094,16831.0,17026.0,14411.0,18036.0,18027.0,16974.0,16668.0,20182.0,20352.0,19084.0,20302.0,19590.0,18013.0,19716.0,
8.144,16876.0,17033.0,14419.0,17998.0,18004.0,17020.0,16660.0,20212.0,20344.0,19138.0,20248.0,19597.0,17968.0,19723.0,
8.194,16786.0,17033.0,14434.0,18029.0,18019.0,16974.0,16668.0,20212.0,20328.0,19068.0,20317.0,19597.0,17976.0,19709.0,
8.245,16869.0,17041.0,14457.0,17998.0,18019.0,16959.0,16660.0,20189.0,20359.0,19076.0,20310.0,19597.0,17976.0,19716.0,
8.295,16839.0,17003.0,14404.0,17998.0,17981.0,16966.0,16668.0,20197.0,20336.0,19091.0,20256.0,19605.0,17991.0,19723.0,
8.345,16854.0,17048.0,14457.0,18006.0,17989.0,17027.0,16660.0,20234.0,20336.0,19068.0,20287.0,19597.0,17953.0,19709.0,
8.395,16861.0,17055.0,14404.0,18029.0,17997.0,17043.0,16668.0,20264.0,20336.0,19099.0,20264.0,19627.0,17976.0,19716.0,
8.446,16801.0,17011.0,14449.0,17998.0,18042.0,16974.0,16645.0,20197.0,20336.0,19130.0,20302.0,19605.0,17983.0,19731.0,
8.496,16876.0,17033.0,14404.0,18006.0,18012.0,16982.0,16668.0,20197.0,20359.0,19130.0,20317.0,19620.0,17991.0,19724.0,
8.547,16838.0,17041.0,14419.0,18006.0,18004.0,17020.0,16660.0,20212.0,20328.0,19122.0,20271.0,19605.0,17976.0,19709.0,
8.597,16816.0,17033.0,14434.0,18029.0,17981.0,17012.0,16683.0,20219.0,20336.0,19130.0,20279.0,19612.0,17968.0,19709.0,
8.647,16839.0,17041.0,14434.0,18029.0,18034.0,16982.0,16668.0,20175.0,20367.0,19084.0,20248.0,19582.0,17991.0,19739.0,
8.697,16839.0,17018.0,14388.0,17991.0,18034.0,16989.0,16652.0,20204.0,20336.0,19068.0,20287.0,19612.0,17968.0,19723.0,
8.748,16808.0,17041.0,14396.0,18013.0,18019.0,16990.0,16668.0,20257.0,20328.0,19091.0,20248.0,19620.0,17983.0,19724.0,
8.798,16808.0,17011.0,14388.0,18013.0,17989.0,16974.0,16652.0,20204.0,20328.0,19114.0,20271.0,19597.0,17961.0,19724.0,
8.848,16816.0,17078.0,14434.0,18036.0,17996.0,16974.0,16668.0,20189.0,20351.0,19091.0,20248.0,19620.0,17961.0,19724.0,
8.899,16793.0,17048.0,14396.0,18098.0,18027.0,16982.0,16660.0,20189.0,20344.0,19122.0,20233.0,19605.0,18035.0,19716.0,
8.949,16823.0,17078.0,14388.0,18006.0,18012.0,16967.0,16668.0,20182.0,20328.0,19122.0,20248.0,19612.0,17976.0,19724.0,
8.999,16839.0,17078.0,14411.0,17990.0,17997.0,16974.0,16652.0,20167.0,20359.0,19076.0,20271.0,19597.0,17976.0,19716.0,
9.050,16823.0,17033.0,14404.0,18013.0,18042.0,16997.0,16645.0,20182.0,20336.0,19084.0,20271.0,19605.0,17983.0,19709.0,
9.100,16861.0,17056.0,14388.0,18006.0,17997.0,16967.0,16690.0,20182.0,20359.0,19107.0,20287.0,19605.0,17961.0,19724.0,
9.150,16823.0,17041.0,14442.0,18006.0,18027.0,16966.0,16660.0,20219.0,20374.0,19084.0,20248.0,19612.0,17983.0,19709.0,
9.200,16808.0,17018.0,14449.0,18029.0,18004.0,16997.0,16652.0,20197.0,20344.0,19076.0,20240.0,19597.0,17983.0,19739.0,
9.250,16839.0,17063.0,14442.0,18021.0,18004.0,16974.0,16668.0,20197.0,20321.0,19076.0,20233.0,19612.0,17968.0,19731.0,
