time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.116,16942.0,13514.0,18927.0,18082.0,18368.0,17133.0,21119.0,20504.0,20734.0,19279.0,20814.0,20267.0,18288.0,20065.0,
2.166,16935.0,13492.0,18904.0,18074.0,18345.0,17125.0,21104.0,20438.0,20757.0,19264.0,20791.0,20275.0,18229.0,20066.0,
2.217,16964.0,13470.0,18935.0,18105.0,18367.0,17200.0,21126.0,20482.0,20734.0,19310.0,20761.0,20289.0,18229.0,20058.0,
2.267,16935.0,13514.0,18896.0,18112.0,18367.0,17155.0,21119.0,20475.0,20818.0,19279.0,20753.0,20275.0,18280.0,20058.0,
2.317,16942.0,13471.0,18904.0,18150.0,18360.0,17208.0,21119.0,20460.0,20727.0,19264.0,20806.0,20275.0,18236.0,20051.0,
2.367,16927.0,13515.0,18904.0,18112.0,18383.0,17125.0,21119.0,20438.0,20780.0,19295.0,20807.0,20267.0,18244.0,20066.0,
2.417,16950.0,13507.0,18927.0,18089.0,18375.0,17185.0,21126.0,20423.0,20742.0,19302.0,20799.0,20275.0,18251.0,20066.0,
2.467,16920.0,13522.0,18896.0,18105.0,18367.0,17215.0,21119.0,20497.0,20757.0,19310.0,20799.0,20304.0,18266.0,20036.0,
2.518,16942.0,13492.0,18896.0,18120.0,18383.0,17140.0,21119.0,20445.0,20742.0,19280.0,20776.0,20282.0,18236.0,20065.0,
2.568,16905.0,13515.0,18896.0,18105.0,18360.0,17163.0,21119.0,20445.0,20750.0,19249.0,20761.0,20260.0,18258.0,20058.0,
2.618,16972.0,13514.0,14800.0,18082.0,18383.0,17133.0,21126.0,20424.0,20772.0,19264.0,20814.0,20304.0,18280.0,20051.0,
2.669,16920.0,13507.0,18904.0,18165.0,18360.0,17125.0,21104.0,20424.0,20780.0,19272.0,20822.0,20267.0,18244.0,20044.0,
2.719,16979.0,13478.0,18873.0,18074.0,18375.0,17155.0,21111.0,20431.0,20750.0,19249.0,20784.0,20326.0,18229.0,20058.0,
2.769,16957.0,13500.0,18919.0,18082.0,18360.0,17133.0,21134.0,20431.0,20734.0,19279.0,20768.0,20275.0,18222.0,20058.0,
2.819,16935.0,13500.0,18889.0,18135.0,18337.0,17140.0,21111.0,20424.0,20772.0,19272.0,20753.0,20260.0,18236.0,20043.0,
2.869,16942.0,13500.0,18881.0,18097.0,18375.0,17118.0,21104.0,20438.0,20757.0,19272.0,20837.0,20282.0,18288.0,20051.0,
