frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.170,
4,0.220,
5,0.270,
6,0.320,
7,0.370,
8,0.421,
9,0.471,
10,0.521,
11,0.572,
12,0.622,
13,0.672,
14,0.731,
15,0.798,
16,0.864,
17,0.931,
18,0.997,
19,1.064,
20,1.131,
21,1.197,
22,1.264,
23,1.331,
24,1.397,
25,1.464,
26,1.530,
27,1.597,
28,1.664,
29,1.730,
30,1.797,
31,1.863,
32,1.929,
33,1.996,
34,2.063,
35,2.130,
36,2.196,
37,2.263,
38,2.329,
39,2.396,
40,2.463,
41,2.529,
42,2.596,
43,2.662,
44,2.729,
45,2.795,
46,2.862,
47,2.929,
48,2.996,
49,3.062,
50,3.128,
51,3.195,
52,3.262,
53,3.328,
54,3.395,
55,3.461,
56,3.528,
57,3.595,
58,3.661,
59,3.728,
60,3.794,
61,3.861,
62,3.928,
63,3.994,
64,4.061,
65,4.127,
66,4.194,
67,4.260,
68,4.327,
69,4.394,
70,4.460,
71,4.527,
72,4.594,
73,4.660,
74,4.727,
75,4.793,
76,4.860,
77,4.926,
78,4.993,
79,5.059,
80,5.126,
81,5.193,
82,5.260,
83,5.326,
84,5.393,
85,5.460,
86,5.526,
87,5.592,
88,5.659,
89,5.726,
90,5.792,
91,5.859,
92,5.925,
93,5.992,
94,6.059,
95,6.125,
96,6.192,
97,6.258,
98,6.325,
99,6.392,
100,6.458,
101,6.525,
102,6.592,
103,6.658,
104,6.725,
105,6.791,
106,6.858,
107,6.925,
108,6.991,
109,7.058,
110,7.125,
111,7.191,
112,7.257,
113,7.324,
114,7.391,
115,7.457,
116,7.524,
117,7.591,
118,7.657,
119,7.723,
120,7.790,
121,7.857,
122,7.923,
123,7.990,
124,8.056,
125,8.123,
126,8.189,
127,8.256,
128,8.323,
129,8.389,
130,8.456,
131,8.523,
132,8.590,
133,8.656,
134,8.722,
135,8.789,
136,8.856,
137,8.923,
138,8.989,
139,9.055,
140,9.122,
141,9.189,
142,9.255,
143,9.322,
144,9.388,
145,9.455,
146,9.522,
147,9.589,
148,9.655,
149,9.721,
150,9.788,
151,9.855,
152,9.921,
153,9.988,
154,10.054,
155,10.121,
156,10.187,
157,10.254,
158,10.321,
159,10.387,
160,10.454,
161,10.520,
162,10.587,
163,10.654,
164,10.720,
165,10.787,
166,10.853,
167,10.920,
168,10.986,
169,11.053,
170,11.120,
171,11.187,
172,11.253,
173,11.320,
174,11.386,
175,11.453,
176,11.519,
177,11.586,
178,11.653,
179,11.720,
180,11.786,
181,11.852,
182,11.919,
183,11.986,
184,12.052,
185,12.119,
186,12.185,
187,12.252,
188,12.319,
189,12.385,
190,12.452,
191,12.519,
192,12.585,
193,12.652,
194,12.718,
195,12.785,
196,12.851,
197,12.918,
198,12.984,
199,13.051,
200,13.118,
201,13.184,
202,13.251,
203,13.318,
204,13.384,
205,13.451,
206,13.518,
207,13.584,
208,13.650,
209,13.717,
210,13.783,
211,13.850,
212,13.917,
213,13.984,
214,14.050,
215,14.117,
216,14.183,
217,14.250,
218,14.316,
219,14.383,
220,14.449,
221,14.516,
222,14.583,
223,14.649,
224,14.716,
225,14.782,
226,14.849,
227,14.916,
228,14.982,
229,15.049,
230,15.115,
231,15.182,
232,15.249,
233,15.315,
234,15.382,
235,15.448,
236,15.515,
237,15.582,
238,15.648,
239,15.715,
240,15.781,
241,15.848,
242,15.915,
243,15.981,
244,16.048,
245,16.115,
246,16.181,
247,16.248,
248,16.314,
249,16.382,
250,16.448,
251,16.514,
252,16.581,
253,16.647,
254,16.714,
255,16.780,
256,16.847,
257,16.914,
258,16.980,
259,17.047,
260,17.114,
261,17.180,
262,17.246,
263,17.313,
264,17.380,
265,17.446,
266,17.513,
267,17.579,
268,17.646,
269,17.713,
270,17.779,
271,17.846,
272,17.912,
273,17.979,
274,18.046,
275,18.112,
276,18.179,
277,18.246,
278,18.312,
279,18.379,
280,18.445,
281,18.512,
282,18.578,
283,18.645,
284,18.711,
285,18.778,
286,18.845,
287,18.911,
288,18.978,
289,19.044,
290,19.111,
291,19.178,
292,19.245,
293,19.311,
294,19.378,
295,19.444,
296,19.510,
297,19.577,
298,19.644,
299,19.710,
300,19.777,
301,19.844,
302,19.910,
303,19.977,
304,20.043,
305,20.110,
306,20.176,
307,20.243,
308,20.310,
309,20.376,
310,20.443,
311,20.509,
312,20.576,
313,20.643,
314,20.709,
315,20.776,
316,20.843,
317,20.909,
318,20.976,
319,21.042,
320,21.109,
321,21.176,
322,21.242,
323,21.309,
324,21.375,
325,21.442,
326,21.509,
327,21.576,
328,21.641,
329,21.708,
330,21.775,
331,21.842,
332,21.908,
333,21.974,
334,22.041,
335,22.108,
336,22.174,
337,22.241,
338,22.308,
339,22.375,
340,22.441,
341,22.507,
342,22.574,
343,22.641,
344,22.707,
345,22.774,
346,22.840,
347,22.907,
348,22.974,
349,23.040,
350,23.107,
351,23.173,
352,23.240,
353,23.307,
354,23.373,
355,23.440,
356,23.506,
357,23.574,
358,23.640,
359,23.706,
360,23.773,
361,23.839,
362,23.906,
363,23.973,
364,24.039,
365,24.105,
366,24.172,
367,24.239,
368,24.306,
369,24.372,
370,24.439,
371,24.506,
372,24.572,
373,24.639,
374,24.705,
375,24.772,
376,24.839,
377,24.905,
378,24.971,
379,25.038,
380,25.105,
381,25.171,
382,25.238,
383,25.304,
384,25.371,
385,25.438,
386,25.504,
387,25.571,
388,25.638,
389,25.704,
390,25.770,
391,25.837,
392,25.904,
393,25.970,
394,26.037,
395,26.104,
396,26.170,
397,26.237,
398,26.303,
399,26.370,
400,26.436,
401,26.503,
402,26.570,
403,26.636,
404,26.703,
405,26.769,
406,26.836,
407,26.902,
408,26.969,
409,27.036,
410,27.103,
411,27.169,
412,27.236,
413,27.302,
414,27.369,
415,27.436,
416,27.502,
417,27.569,
418,27.635,
419,27.702,
420,27.768,
421,27.835,
422,27.902,
423,27.969,
424,28.035,
425,28.101,
426,28.168,
427,28.235,
428,28.302,
429,28.368,
430,28.434,
431,28.501,
432,28.567,
433,28.634,
434,28.701,
435,28.767,
436,28.834,
437,28.900,
438,28.967,
439,29.034,
440,29.100,
441,29.167,
442,29.234,
443,29.300,
444,29.367,
445,29.433,
446,29.500,
447,29.566,
448,29.633,
449,29.700,
450,29.766,
451,29.833,
452,29.899,
453,29.966,
454,30.033,
455,30.099,
456,30.166,
457,30.232,
458,30.299,
459,30.366,
460,30.432,
461,30.499,
462,30.566,
463,30.632,
464,30.698,
465,30.765,
466,30.832,
467,30.898,
468,30.965,
469,31.031,
470,31.098,
471,31.165,
472,31.231,
473,31.297,
474,31.364,
475,31.431,
476,31.498,
477,31.564,
478,31.631,
479,31.697,
480,31.764,
481,31.831,
482,31.898,
483,31.964,
484,32.030,
485,32.097,
