frame_num,time_s,
0,0.026,
1,0.076,
2,0.126,
3,0.177,
4,0.227,
5,0.277,
6,0.327,
7,0.378,
8,0.428,
9,0.478,
10,0.528,
11,0.579,
12,0.629,
13,0.679,
14,0.741,
15,0.810,
16,0.878,
17,0.942,
18,1.009,
19,1.077,
20,1.141,
21,1.209,
22,1.278,
23,1.341,
24,1.409,
25,1.478,
26,1.541,
27,1.609,
28,1.677,
29,1.742,
30,1.809,
31,1.873,
32,1.941,
33,2.009,
34,2.073,
35,2.142,
36,2.209,
37,2.274,
38,2.342,
39,2.410,
40,2.474,
41,2.541,
42,2.609,
43,2.673,
44,2.741,
45,2.809,
46,2.873,
47,2.941,
48,3.006,
49,3.073,
50,3.141,
51,3.205,
52,3.273,
53,3.342,
54,3.406,
55,3.473,
56,3.541,
57,3.605,
58,3.674,
59,3.742,
60,3.805,
61,3.873,
62,3.938,
63,4.005,
64,4.073,
65,4.137,
66,4.205,
67,4.273,
68,4.337,
69,4.405,
70,4.473,
71,4.538,
72,4.606,
73,4.674,
74,4.738,
75,4.805,
76,4.874,
77,4.937,
78,5.005,
79,5.069,
80,5.137,
81,5.206,
82,5.270,
83,5.337,
84,5.405,
85,5.469,
86,5.538,
87,5.606,
88,5.669,
89,5.737,
90,5.806,
91,5.869,
92,5.938,
93,6.005,
94,6.069,
95,6.138,
96,6.202,
97,6.269,
98,6.338,
99,6.401,
100,6.470,
101,6.538,
102,6.601,
103,6.670,
104,6.738,
105,6.802,
106,6.869,
107,6.937,
108,7.001,
109,7.070,
110,7.134,
111,7.202,
112,7.269,
113,7.334,
114,7.402,
115,7.469,
116,7.534,
117,7.601,
118,7.669,
119,7.733,
120,7.802,
121,7.870,
122,7.933,
123,8.002,
124,8.071,
125,8.134,
126,8.202,
127,8.266,
128,8.334,
129,8.402,
130,8.465,
131,8.534,
132,8.601,
133,8.666,
134,8.734,
135,8.801,
136,8.866,
137,8.934,
138,9.002,
139,9.065,
140,9.134,
141,9.202,
142,9.265,
143,9.334,
144,9.397,
145,9.466,
146,9.533,
147,9.598,
148,9.666,
149,9.734,
150,9.797,
151,9.866,
152,9.934,
153,9.997,
154,10.065,
155,10.133,
156,10.198,
157,10.266,
158,10.330,
159,10.398,
160,10.465,
161,10.529,
162,10.598,
163,10.665,
164,10.729,
165,10.797,
166,10.866,
167,10.930,
168,10.997,
169,11.066,
170,11.130,
171,11.198,
172,11.266,
173,11.330,
174,11.398,
175,11.462,
176,11.530,
177,11.598,
178,11.662,
179,11.730,
180,11.798,
181,11.862,
182,11.930,
183,11.998,
184,12.062,
185,12.129,
186,12.198,
187,12.262,
188,12.329,
189,12.398,
190,12.462,
191,12.530,
192,12.593,
193,12.662,
194,12.730,
195,12.794,
196,12.862,
197,12.929,
198,12.994,
199,13.062,
200,13.129,
201,13.193,
202,13.261,
203,13.330,
204,13.394,
205,13.462,
206,13.526,
207,13.594,
208,13.662,
209,13.725,
210,13.794,
211,13.862,
212,13.926,
213,13.994,
214,14.061,
215,14.126,
216,14.193,
217,14.262,
218,14.326,
219,14.394,
220,14.462,
221,14.526,
222,14.593,
223,14.658,
224,14.726,
225,14.794,
226,14.858,
227,14.926,
228,14.994,
229,15.058,
230,15.133,
231,15.194,
232,15.258,
233,15.326,
234,15.394,
235,15.457,
236,15.526,
237,15.594,
238,15.658,
239,15.725,
240,15.790,
241,15.859,
242,15.925,
243,15.990,
244,16.058,
245,16.125,
246,16.190,
247,16.258,
248,16.326,
249,16.390,
250,16.458,
251,16.526,
252,16.590,
253,16.658,
254,16.722,
255,16.791,
256,16.858,
257,16.922,
258,16.990,
259,17.057,
260,17.122,
261,17.190,
262,17.258,
263,17.321,
264,17.390,
265,17.458,
266,17.522,
267,17.590,
268,17.658,
269,17.722,
270,17.790,
271,17.854,
272,17.922,
273,17.991,
274,18.055,
