time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,16975.0,17146.0,14487.0,18106.0,18052.0,17007.0,16766.0,20311.0,20463.0,19178.0,20282.0,19626.0,18095.0,19838.0,
0.058,16877.0,17139.0,14480.0,18137.0,18037.0,17015.0,16751.0,20386.0,20478.0,19124.0,20305.0,19694.0,18080.0,19860.0,
0.109,16907.0,17138.0,14465.0,18122.0,18052.0,17007.0,16751.0,20363.0,20432.0,19185.0,20328.0,19627.0,18102.0,19845.0,
0.159,16907.0,17116.0,14457.0,18076.0,18060.0,17053.0,16766.0,20318.0,20424.0,19178.0,20274.0,19649.0,18087.0,19853.0,
0.210,16907.0,17138.0,14472.0,18076.0,18068.0,17015.0,16758.0,20326.0,20471.0,19170.0,20320.0,19656.0,18080.0,19853.0,
0.260,16892.0,17138.0,14457.0,18068.0,18045.0,17060.0,16751.0,20333.0,20424.0,19155.0,20305.0,19649.0,18065.0,19860.0,
0.311,16899.0,17146.0,14487.0,18122.0,18060.0,17037.0,16758.0,20333.0,20409.0,19108.0,20305.0,19656.0,18102.0,19853.0,
0.361,16922.0,17168.0,14495.0,18091.0,18045.0,17015.0,16743.0,20326.0,20440.0,19155.0,20328.0,19664.0,18065.0,19853.0,
0.411,16907.0,17131.0,14465.0,18129.0,18075.0,17007.0,16766.0,20333.0,20455.0,19132.0,20366.0,19656.0,18117.0,19853.0,
0.461,16922.0,17146.0,14518.0,18099.0,18083.0,17114.0,16758.0,20356.0,20470.0,19124.0,20320.0,19641.0,18132.0,19845.0,
0.512,16907.0,17123.0,14487.0,18106.0,18029.0,17030.0,16781.0,20326.0,20424.0,19185.0,20343.0,19649.0,18102.0,19845.0,
0.562,16899.0,17138.0,14472.0,18129.0,18098.0,17015.0,16751.0,20371.0,20440.0,19139.0,20297.0,19664.0,18095.0,19860.0,
0.612,16899.0,17139.0,14518.0,18060.0,18052.0,17068.0,16758.0,20333.0,20470.0,19093.0,20282.0,19649.0,18072.0,19860.0,
0.662,16914.0,17116.0,14495.0,18076.0,18030.0,17045.0,16758.0,20348.0,20478.0,19155.0,20351.0,19649.0,18124.0,19838.0,
