frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.177,
4,0.227,
5,0.277,
6,0.328,
7,0.378,
8,0.428,
9,0.478,
10,0.528,
11,0.578,
12,0.629,
13,0.679,
14,0.729,
15,0.786,
16,0.853,
17,0.921,
18,0.985,
19,1.053,
20,1.121,
21,1.185,
22,1.253,
23,1.321,
24,1.385,
25,1.454,
26,1.517,
27,1.585,
28,1.653,
29,1.717,
30,1.786,
31,1.853,
32,1.917,
33,1.985,
34,2.054,
35,2.117,
36,2.185,
37,2.253,
38,2.317,
39,2.385,
40,2.449,
41,2.517,
42,2.585,
43,2.649,
44,2.717,
45,2.785,
46,2.849,
47,2.918,
48,2.984,
49,3.049,
50,3.117,
51,3.185,
52,3.249,
53,3.318,
54,3.385,
55,3.449,
56,3.516,
57,3.581,
58,3.649,
59,3.717,
60,3.781,
61,3.850,
62,3.917,
63,3.981,
64,4.049,
65,4.117,
66,4.181,
67,4.249,
68,4.317,
69,4.381,
70,4.449,
71,4.517,
72,4.581,
73,4.649,
74,4.713,
75,4.781,
76,4.849,
77,4.914,
78,4.981,
79,5.049,
80,5.113,
81,5.182,
82,5.249,
83,5.313,
84,5.381,
85,5.449,
86,5.513,
87,5.581,
88,5.645,
89,5.714,
90,5.781,
91,5.845,
92,5.913,
93,5.981,
94,6.045,
95,6.113,
96,6.181,
97,6.245,
98,6.314,
99,6.382,
100,6.445,
101,6.513,
102,6.581,
103,6.645,
104,6.713,
105,6.777,
106,6.845,
107,6.913,
108,6.978,
109,7.045,
110,7.113,
111,7.178,
112,7.246,
113,7.314,
114,7.377,
115,7.445,
116,7.514,
117,7.577,
118,7.645,
119,7.713,
120,7.777,
121,7.845,
122,7.910,
123,7.977,
124,8.045,
125,8.110,
126,8.178,
127,8.245,
128,8.309,
129,8.377,
130,8.445,
131,8.510,
132,8.578,
133,8.645,
134,8.709,
135,8.778,
136,8.841,
137,8.909,
138,8.978,
139,9.041,
140,9.110,
141,9.177,
142,9.241,
143,9.309,
144,9.378,
145,9.442,
146,9.509,
147,9.577,
148,9.642,
149,9.710,
150,9.778,
151,9.841,
152,9.909,
153,9.974,
154,10.041,
155,10.109,
156,10.173,
157,10.241,
158,10.310,
159,10.374,
160,10.441,
161,10.509,
162,10.574,
163,10.642,
164,10.710,
165,10.773,
166,10.841,
167,10.911,
168,10.974,
169,11.042,
170,11.105,
171,11.173,
172,11.242,
173,11.306,
174,11.374,
175,11.442,
176,11.505,
177,11.573,
178,11.642,
179,11.705,
180,11.773,
181,11.842,
182,11.906,
183,11.974,
184,12.037,
185,12.105,
186,12.174,
187,12.238,
188,12.305,
189,12.373,
190,12.437,
191,12.505,
192,12.574,
193,12.637,
194,12.706,
195,12.774,
196,12.838,
197,12.905,
198,12.973,
199,13.038,
200,13.106,
201,13.169,
