frame_num,time_s,
0,0.019,
1,0.069,
2,0.119,
3,0.169,
4,0.220,
5,0.270,
6,0.320,
7,0.370,
8,0.420,
9,0.470,
10,0.520,
11,0.570,
12,0.621,
13,0.671,
14,0.722,
15,0.774,
16,0.841,
17,0.908,
18,0.973,
19,1.040,
20,1.107,
21,1.174,
22,1.240,
23,1.306,
24,1.373,
25,1.440,
26,1.507,
27,1.573,
28,1.639,
29,1.706,
30,1.773,
31,1.839,
32,1.906,
33,1.972,
34,2.039,
35,2.106,
36,2.172,
37,2.239,
38,2.305,
39,2.372,
40,2.439,
41,2.505,
42,2.572,
43,2.638,
44,2.705,
45,2.772,
46,2.838,
47,2.905,
48,2.972,
49,3.038,
50,3.105,
51,3.171,
52,3.238,
53,3.305,
54,3.372,
55,3.437,
56,3.504,
57,3.571,
58,3.637,
59,3.705,
60,3.770,
61,3.837,
62,3.904,
63,3.970,
64,4.036,
65,4.103,
66,4.170,
67,4.237,
68,4.303,
69,4.370,
70,4.436,
71,4.503,
72,4.570,
73,4.636,
74,4.703,
75,4.769,
76,4.836,
77,4.903,
78,4.969,
79,5.037,
80,5.102,
81,5.169,
82,5.236,
83,5.302,
84,5.369,
85,5.436,
86,5.503,
87,5.568,
88,5.635,
89,5.702,
90,5.768,
91,5.835,
92,5.902,
93,5.968,
94,6.035,
95,6.101,
96,6.168,
97,6.234,
98,6.301,
99,6.369,
100,6.435,
101,6.501,
102,6.568,
103,6.635,
104,6.701,
105,6.767,
106,6.834,
107,6.900,
108,6.967,
109,7.034,
110,7.100,
111,7.167,
112,7.234,
113,7.300,
114,7.367,
115,7.433,
116,7.500,
117,7.566,
118,7.633,
119,7.700,
120,7.766,
121,7.833,
122,7.900,
123,7.966,
124,8.033,
125,8.099,
126,8.166,
127,8.233,
128,8.299,
129,8.366,
130,8.433,
131,8.499,
132,8.565,
133,8.632,
134,8.698,
135,8.765,
136,8.832,
137,8.898,
138,8.965,
139,9.031,
140,9.098,
141,9.165,
142,9.231,
143,9.298,
144,9.365,
145,9.431,
146,9.498,
147,9.564,
148,9.631,
149,9.698,
150,9.764,
151,9.831,
152,9.898,
153,9.964,
154,10.031,
155,10.098,
156,10.164,
157,10.230,
158,10.297,
159,10.364,
160,10.430,
161,10.497,
162,10.564,
163,10.630,
164,10.697,
165,10.763,
166,10.830,
167,10.896,
168,10.963,
169,11.029,
170,11.096,
171,11.163,
172,11.229,
173,11.296,
174,11.362,
175,11.429,
176,11.497,
177,11.562,
178,11.629,
179,11.695,
180,11.762,
181,11.829,
182,11.896,
183,11.962,
184,12.029,
185,12.095,
186,12.162,
187,12.229,
188,12.295,
189,12.361,
190,12.429,
191,12.495,
192,12.561,
193,12.628,
194,12.694,
195,12.761,
196,12.828,
197,12.894,
198,12.961,
199,13.028,
200,13.094,
201,13.161,
202,13.228,
203,13.293,
204,13.361,
205,13.427,
206,13.494,
207,13.560,
208,13.627,
209,13.693,
210,13.760,
211,13.827,
212,13.893,
213,13.960,
214,14.027,
215,14.093,
216,14.159,
217,14.227,
218,14.293,
219,14.359,
220,14.426,
221,14.493,
222,14.559,
223,14.626,
224,14.692,
225,14.759,
226,14.826,
227,14.893,
228,14.959,
229,15.025,
230,15.093,
231,15.159,
232,15.226,
233,15.292,
234,15.358,
235,15.425,
236,15.492,
237,15.558,
238,15.625,
239,15.691,
240,15.758,
241,15.825,
242,15.891,
243,15.957,
244,16.024,
245,16.091,
246,16.157,
247,16.224,
248,16.290,
249,16.357,
250,16.424,
251,16.490,
252,16.557,
253,16.623,
254,16.690,
255,16.757,
256,16.823,
257,16.890,
258,16.957,
259,17.023,
260,17.090,
261,17.156,
262,17.223,
263,17.289,
264,17.356,
265,17.423,
266,17.489,
267,17.556,
268,17.623,
269,17.690,
270,17.756,
271,17.822,
272,17.889,
273,17.955,
274,18.022,
275,18.088,
276,18.155,
277,18.222,
278,18.289,
279,18.355,
280,18.422,
281,18.488,
282,18.555,
283,18.622,
284,18.688,
285,18.754,
286,18.822,
287,18.888,
288,18.955,
289,19.021,
290,19.088,
291,19.155,
292,19.221,
293,19.287,
294,19.354,
295,19.420,
296,19.487,
297,19.554,
298,19.620,
299,19.687,
300,19.754,
301,19.820,
302,19.887,
303,19.953,
304,20.020,
305,20.087,
306,20.154,
307,20.220,
308,20.286,
309,20.353,
310,20.420,
311,20.486,
312,20.553,
313,20.619,
314,20.686,
315,20.753,
316,20.819,
317,20.886,
318,20.952,
319,21.019,
320,21.085,
321,21.152,
322,21.218,
323,21.286,
324,21.352,
325,21.419,
326,21.485,
327,21.552,
328,21.619,
329,21.685,
330,21.751,
331,21.818,
332,21.885,
333,21.951,
334,22.019,
335,22.084,
336,22.151,
337,22.218,
338,22.285,
339,22.351,
340,22.417,
341,22.484,
342,22.551,
343,22.618,
344,22.684,
345,22.750,
346,22.817,
347,22.884,
348,22.950,
349,23.017,
350,23.083,
351,23.150,
352,23.217,
353,23.283,
354,23.350,
355,23.416,
356,23.483,
357,23.550,
358,23.616,
359,23.683,
360,23.750,
361,23.816,
362,23.883,
363,23.949,
364,24.016,
365,24.083,
366,24.149,
367,24.216,
368,24.282,
369,24.349,
370,24.415,
371,24.482,
372,24.548,
373,24.615,
374,24.682,
375,24.748,
376,24.815,
377,24.882,
378,24.948,
379,25.015,
380,25.081,
381,25.148,
382,25.215,
383,25.282,
384,25.348,
385,25.414,
386,25.481,
387,25.547,
388,25.614,
389,25.680,
390,25.747,
391,25.814,
392,25.880,
393,25.947,
394,26.014,
395,26.080,
396,26.147,
397,26.213,
398,26.280,
399,26.347,
400,26.413,
401,26.480,
402,26.547,
403,26.613,
404,26.679,
405,26.747,
406,26.813,
407,26.879,
408,26.946,
409,27.012,
410,27.079,
411,27.146,
412,27.212,
413,27.279,
414,27.345,
415,27.412,
416,27.479,
417,27.545,
418,27.612,
419,27.679,
420,27.746,
421,27.812,
422,27.878,
423,27.945,
424,28.012,
425,28.078,
426,28.145,
427,28.211,
428,28.278,
429,28.344,
430,28.411,
431,28.477,
432,28.544,
433,28.611,
434,28.677,
435,28.744,
436,28.811,
437,28.878,
438,28.944,
439,29.010,
440,29.077,
441,29.143,
442,29.211,
443,29.277,
444,29.343,
445,29.410,
446,29.477,
447,29.543,
448,29.610,
449,29.676,
450,29.743,
451,29.810,
452,29.876,
453,29.943,
454,30.009,
455,30.076,
456,30.143,
457,30.209,
458,30.276,
459,30.342,
460,30.409,
461,30.476,
462,30.542,
463,30.608,
464,30.675,
465,30.742,
466,30.808,
467,30.875,
468,30.942,
469,31.009,
470,31.075,
471,31.141,
472,31.208,
473,31.275,
474,31.341,
475,31.408,
476,31.474,
477,31.541,
478,31.608,
479,31.675,
480,31.741,
481,31.807,
482,31.875,
483,31.940,
484,32.007,
485,32.074,
486,32.140,
487,32.207,
488,32.274,
489,32.340,
490,32.406,
