time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.009,16914.0,17019.0,14426.0,17945.0,17832.0,16946.0,16614.0,20266.0,20355.0,19001.0,20227.0,19604.0,18013.0,19779.0,
0.059,16869.0,17071.0,14427.0,17945.0,17832.0,16862.0,16629.0,20229.0,20362.0,19031.0,20273.0,19619.0,18005.0,19771.0,
0.109,16869.0,17049.0,14426.0,17968.0,17847.0,16847.0,16622.0,20222.0,20339.0,19008.0,20266.0,19597.0,18013.0,19764.0,
0.159,16877.0,17086.0,14449.0,17984.0,17855.0,16931.0,16644.0,20236.0,20316.0,19008.0,20212.0,19597.0,17983.0,19764.0,
0.209,16884.0,17049.0,14419.0,17953.0,17840.0,16923.0,16614.0,20229.0,20347.0,19054.0,20250.0,19604.0,17990.0,19771.0,
0.260,16884.0,17086.0,14449.0,18014.0,17855.0,16893.0,16622.0,20281.0,20347.0,19032.0,20273.0,19604.0,18035.0,19771.0,
0.310,16861.0,17101.0,14419.0,17945.0,17855.0,16877.0,16622.0,20289.0,20332.0,19047.0,20204.0,19589.0,18013.0,19771.0,
0.361,16869.0,17064.0,14419.0,17999.0,17862.0,16877.0,16629.0,20221.0,20324.0,19062.0,20196.0,19619.0,17990.0,19756.0,
0.411,16869.0,17086.0,14457.0,17953.0,17855.0,16854.0,16637.0,20274.0,20339.0,19047.0,20204.0,19604.0,17983.0,19779.0,
0.462,16892.0,17071.0,14396.0,17953.0,17832.0,16893.0,16622.0,20266.0,20347.0,19008.0,20235.0,19582.0,18020.0,19778.0,
0.512,16967.0,17086.0,14449.0,17991.0,17855.0,16900.0,16622.0,20251.0,20385.0,19039.0,20235.0,19597.0,17990.0,19756.0,
0.562,16892.0,17041.0,14411.0,17945.0,17855.0,16870.0,16599.0,20266.0,20347.0,19078.0,20196.0,19612.0,17990.0,19756.0,
0.612,16914.0,17041.0,14465.0,17961.0,17885.0,16877.0,16629.0,20266.0,20339.0,19032.0,20242.0,19612.0,17990.0,19771.0,
0.663,16869.0,17086.0,14404.0,17945.0,17839.0,16862.0,16629.0,20229.0,20316.0,19001.0,20235.0,19604.0,17983.0,19786.0,
0.713,16914.0,17041.0,14434.0,17945.0,17855.0,16946.0,16637.0,20259.0,20339.0,19047.0,20212.0,19627.0,17998.0,19764.0,
0.763,16899.0,17071.0,14480.0,17976.0,17832.0,16893.0,16606.0,20229.0,20316.0,18985.0,20227.0,19589.0,18020.0,19756.0,
0.813,16876.0,17086.0,14434.0,17945.0,17832.0,16862.0,16652.0,20266.0,20362.0,19001.0,20242.0,19627.0,17990.0,19779.0,
0.863,16876.0,17101.0,14426.0,17968.0,17855.0,16892.0,16629.0,20259.0,20347.0,19055.0,20250.0,19612.0,17990.0,19756.0,
0.913,16876.0,17086.0,14465.0,17984.0,17878.0,16870.0,16622.0,20266.0,20324.0,19001.0,20204.0,19567.0,17998.0,19764.0,
0.964,16907.0,17071.0,14449.0,17991.0,17809.0,16938.0,16622.0,20274.0,20347.0,19024.0,20189.0,19597.0,18005.0,19779.0,
1.014,16899.0,17079.0,14472.0,17961.0,17832.0,16915.0,16622.0,20281.0,20347.0,19039.0,20204.0,19597.0,17998.0,19771.0,
1.064,16960.0,17064.0,14419.0,17961.0,17878.0,16847.0,16629.0,20281.0,20347.0,19078.0,20204.0,19627.0,17990.0,19749.0,
1.114,16899.0,17079.0,14426.0,17961.0,17862.0,16900.0,16622.0,20281.0,20331.0,19101.0,20219.0,19597.0,18013.0,19771.0,
1.164,16876.0,17041.0,14419.0,17968.0,17862.0,16908.0,16629.0,20341.0,20332.0,19032.0,20219.0,19604.0,17998.0,19757.0,
1.214,16884.0,17079.0,14449.0,17938.0,17855.0,16908.0,16629.0,20296.0,20332.0,19024.0,20204.0,19582.0,17998.0,19764.0,
1.265,16884.0,17041.0,14411.0,17968.0,17847.0,16969.0,16629.0,20229.0,20316.0,19032.0,20212.0,19619.0,17983.0,19764.0,
1.315,16877.0,17063.0,14419.0,17953.0,17847.0,16923.0,16614.0,20296.0,20324.0,19008.0,20227.0,19612.0,17990.0,19779.0,
1.365,16884.0,17078.0,14465.0,18030.0,17840.0,16847.0,16622.0,20251.0,20316.0,19055.0,20219.0,19627.0,17983.0,19749.0,
1.415,16907.0,17027.0,14465.0,17991.0,17855.0,16862.0,16622.0,20259.0,20331.0,19024.0,20227.0,19574.0,17990.0,19764.0,
1.466,16884.0,17064.0,14426.0,17953.0,17840.0,16862.0,16622.0,20236.0,20339.0,19001.0,20219.0,19589.0,18013.0,19771.0,
1.517,16869.0,17056.0,14388.0,17991.0,17847.0,16862.0,16637.0,20282.0,20339.0,19008.0,20212.0,19619.0,17998.0,19771.0,
1.567,16884.0,17064.0,14396.0,17961.0,17900.0,16900.0,16637.0,20244.0,20347.0,19001.0,20219.0,19582.0,18013.0,19764.0,
1.617,16876.0,17049.0,14442.0,17976.0,17840.0,16908.0,16622.0,20289.0,20332.0,19055.0,20211.0,19574.0,17990.0,19756.0,
1.667,16869.0,17056.0,14419.0,17991.0,17847.0,16946.0,16622.0,20244.0,20370.0,19008.0,20204.0,19604.0,17990.0,19764.0,
1.717,16869.0,17064.0,14457.0,17968.0,17840.0,16892.0,16629.0,20236.0,20332.0,19032.0,20219.0,19597.0,17990.0,19764.0,
1.767,16892.0,17086.0,14449.0,17945.0,17862.0,16915.0,16629.0,20274.0,20347.0,19001.0,20235.0,19604.0,17990.0,19771.0,
1.817,16884.0,17049.0,14388.0,17945.0,17878.0,16885.0,16606.0,20236.0,20362.0,18978.0,20235.0,19589.0,17998.0,19771.0,
1.868,16854.0,17079.0,14419.0,17930.0,17840.0,16870.0,16652.0,20281.0,20339.0,19001.0,20242.0,19597.0,18020.0,19771.0,
1.918,16884.0,17079.0,14419.0,17991.0,17840.0,16915.0,16629.0,20244.0,20347.0,19024.0,20235.0,19597.0,17990.0,19778.0,
1.968,16861.0,17071.0,14426.0,17953.0,17832.0,16854.0,16622.0,20251.0,20316.0,19047.0,20227.0,19619.0,18005.0,19793.0,
2.018,16922.0,17041.0,14419.0,17976.0,17840.0,16908.0,16622.0,20274.0,20339.0,19016.0,20204.0,19604.0,18050.0,19756.0,
2.068,16876.0,17034.0,14419.0,17961.0,17855.0,16900.0,16622.0,20289.0,20347.0,19055.0,20242.0,19597.0,17990.0,19764.0,
2.119,16899.0,17064.0,14388.0,17968.0,17855.0,16915.0,16637.0,20267.0,20347.0,19039.0,20204.0,19582.0,17990.0,19756.0,
2.169,16884.0,17049.0,14449.0,17976.0,17832.0,16877.0,16629.0,20296.0,20324.0,19039.0,20219.0,19597.0,18005.0,19764.0,
2.220,16869.0,17049.0,14449.0,17968.0,17840.0,16930.0,16629.0,20259.0,20339.0,19047.0,20204.0,19582.0,18005.0,19756.0,
2.270,16869.0,17078.0,14404.0,17938.0,17840.0,16938.0,16614.0,20274.0,20347.0,19016.0,20196.0,19582.0,17998.0,19764.0,
2.320,16876.0,17071.0,14457.0,17945.0,17840.0,16908.0,16629.0,20311.0,20316.0,19008.0,20250.0,19597.0,17990.0,19764.0,
2.370,16869.0,17079.0,14411.0,17961.0,17855.0,16862.0,16622.0,20259.0,20339.0,19039.0,20204.0,19589.0,18005.0,19771.0,
2.420,16861.0,17071.0,14419.0,17953.0,17832.0,16938.0,16629.0,20266.0,20332.0,19001.0,20212.0,19567.0,17998.0,19742.0,
2.471,16884.0,17064.0,14419.0,17945.0,17847.0,16900.0,16622.0,20244.0,20370.0,19047.0,20235.0,19604.0,17998.0,19771.0,
2.521,16884.0,17101.0,14442.0,17984.0,17825.0,16892.0,16622.0,20207.0,20385.0,18985.0,20204.0,19604.0,18013.0,19756.0,
2.571,16861.0,17034.0,14419.0,17961.0,17862.0,16847.0,16637.0,20274.0,20332.0,19047.0,20204.0,19597.0,17998.0,19756.0,
2.621,16937.0,17101.0,14442.0,17968.0,17862.0,16908.0,16629.0,20266.0,20332.0,19008.0,20211.0,19604.0,17990.0,19771.0,
