time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
4.983,16950.0,13515.0,18904.0,18173.0,18353.0,17133.0,21103.0,20513.0,20758.0,19249.0,20784.0,20282.0,18258.0,20067.0,
5.033,16979.0,13507.0,18904.0,18052.0,18338.0,17118.0,21103.0,20454.0,20765.0,19265.0,20799.0,20297.0,18236.0,20060.0,
5.083,16965.0,13507.0,18904.0,18075.0,18345.0,17178.0,21103.0,20454.0,20781.0,19325.0,20784.0,20289.0,18258.0,20045.0,
5.133,16950.0,13515.0,18896.0,18083.0,18330.0,17103.0,21096.0,20476.0,20788.0,19302.0,20792.0,20282.0,18295.0,20082.0,
5.183,16979.0,13492.0,18912.0,18075.0,18338.0,17118.0,21126.0,20505.0,20773.0,19280.0,20837.0,20297.0,18288.0,20060.0,
5.234,16994.0,13559.0,18896.0,18083.0,18353.0,17111.0,21103.0,20505.0,20773.0,19265.0,20845.0,20275.0,18236.0,20074.0,
5.284,16994.0,13485.0,18919.0,18060.0,18368.0,17133.0,21111.0,20454.0,20758.0,19287.0,20754.0,20334.0,18229.0,20067.0,
5.334,16957.0,13522.0,18889.0,18120.0,18376.0,17110.0,21111.0,20483.0,20781.0,19265.0,20761.0,20275.0,18295.0,20060.0,
5.384,16942.0,13471.0,18904.0,18090.0,18345.0,17103.0,21096.0,20483.0,20766.0,19265.0,20792.0,20267.0,18258.0,20045.0,
5.435,16987.0,13493.0,18919.0,18135.0,18368.0,17111.0,21103.0,20476.0,20750.0,19257.0,20792.0,20289.0,18266.0,20060.0,
5.485,16935.0,13507.0,18889.0,18105.0,18353.0,17110.0,21104.0,20468.0,20743.0,19265.0,20784.0,20267.0,18258.0,20067.0,
5.536,16935.0,13522.0,18935.0,18120.0,18360.0,17111.0,21103.0,20513.0,20773.0,19250.0,20799.0,20275.0,18258.0,20045.0,
5.587,16950.0,13471.0,18950.0,18075.0,18376.0,17133.0,21096.0,20469.0,20758.0,19265.0,20784.0,20289.0,18251.0,20052.0,
5.637,16957.0,13515.0,18912.0,18128.0,18360.0,17126.0,21126.0,20461.0,20781.0,19272.0,20769.0,20275.0,18251.0,20060.0,
5.688,16987.0,13500.0,18896.0,18067.0,18330.0,17103.0,21111.0,20454.0,20826.0,19250.0,20799.0,20275.0,18258.0,20067.0,
5.739,16972.0,13515.0,18912.0,18128.0,18360.0,17110.0,21096.0,20454.0,20788.0,19280.0,20784.0,20311.0,18251.0,20052.0,
5.789,16957.0,13544.0,18919.0,18075.0,18353.0,17088.0,21096.0,20498.0,20766.0,19287.0,20784.0,20282.0,18288.0,20053.0,
5.839,16965.0,17603.0,18904.0,18082.0,18345.0,17103.0,21088.0,20461.0,20773.0,19272.0,20814.0,20297.0,18251.0,20067.0,
5.889,16950.0,13500.0,18927.0,18090.0,18376.0,17118.0,21103.0,20491.0,20773.0,19280.0,20761.0,20304.0,18266.0,20067.0,
5.939,16935.0,13492.0,18904.0,18052.0,18383.0,17111.0,21111.0,20476.0,20773.0,19318.0,20799.0,20267.0,18266.0,20074.0,
5.990,16965.0,13522.0,18873.0,18143.0,18330.0,17118.0,21119.0,20446.0,20841.0,19272.0,20784.0,20297.0,18251.0,20060.0,
6.040,16957.0,13551.0,18935.0,18083.0,18353.0,17178.0,21096.0,20446.0,20765.0,19280.0,20807.0,20282.0,18251.0,20052.0,
6.090,16979.0,13507.0,18904.0,18060.0,18345.0,17141.0,21126.0,20454.0,20765.0,19280.0,20822.0,20289.0,18258.0,20067.0,
6.140,16950.0,13537.0,18919.0,18082.0,18368.0,17111.0,21103.0,20498.0,20788.0,19280.0,20845.0,20282.0,18251.0,20045.0,
6.191,16994.0,13478.0,18896.0,18075.0,18360.0,17110.0,21096.0,20491.0,20766.0,19265.0,20777.0,20282.0,18295.0,20060.0,
6.241,16957.0,13507.0,18889.0,18105.0,18315.0,17111.0,21096.0,20505.0,20781.0,19257.0,20754.0,20304.0,18280.0,20052.0,
6.292,16972.0,13500.0,18896.0,18113.0,18345.0,17118.0,21088.0,20461.0,20796.0,19257.0,20814.0,20326.0,18244.0,20045.0,
6.342,17039.0,17611.0,18904.0,18143.0,18391.0,17118.0,21111.0,20513.0,20750.0,19325.0,20830.0,20275.0,18251.0,20045.0,
6.392,17032.0,13500.0,18912.0,18060.0,18345.0,17118.0,21096.0,20542.0,20773.0,19257.0,20791.0,20267.0,18236.0,20060.0,
6.442,16965.0,13507.0,18919.0,18090.0,18345.0,17103.0,21088.0,20432.0,20796.0,19340.0,20845.0,20289.0,18266.0,20067.0,
6.492,16972.0,13529.0,18881.0,18090.0,18330.0,17103.0,21103.0,20476.0,20765.0,19302.0,20814.0,20260.0,18266.0,20074.0,
6.543,16950.0,13522.0,18927.0,18135.0,18345.0,17133.0,21096.0,20505.0,20781.0,19310.0,20754.0,20297.0,18236.0,20074.0,
6.594,16994.0,13514.0,18950.0,18067.0,18353.0,17088.0,21111.0,20461.0,20796.0,19265.0,20792.0,20297.0,18266.0,20052.0,
6.644,16927.0,13514.0,18935.0,18113.0,18322.0,17111.0,21096.0,20461.0,20781.0,19272.0,20792.0,20282.0,18266.0,20052.0,
6.694,16957.0,13537.0,18965.0,18105.0,18338.0,17118.0,21081.0,20505.0,20750.0,19249.0,20822.0,20304.0,18244.0,20060.0,
6.744,16942.0,13492.0,18958.0,18075.0,18383.0,17163.0,21104.0,20468.0,20781.0,19310.0,20776.0,20275.0,18251.0,20067.0,
6.794,16972.0,13507.0,18919.0,18097.0,18345.0,17148.0,21103.0,20446.0,20796.0,19257.0,20792.0,20297.0,18280.0,20060.0,
6.844,16965.0,13514.0,18881.0,18067.0,18345.0,17111.0,21103.0,20446.0,20796.0,19242.0,20822.0,20275.0,18244.0,20060.0,
6.894,16987.0,13500.0,18904.0,18075.0,18330.0,17133.0,21111.0,20483.0,20773.0,19257.0,20799.0,20282.0,18251.0,20045.0,
6.944,16957.0,13551.0,18965.0,18067.0,18360.0,17103.0,21111.0,20512.0,20765.0,19265.0,20792.0,20289.0,18244.0,20060.0,
6.995,16950.0,13492.0,18904.0,18082.0,18353.0,17163.0,21096.0,20461.0,20773.0,19272.0,20761.0,20297.0,18273.0,20060.0,
7.045,16942.0,13537.0,18912.0,18082.0,18360.0,17141.0,21111.0,20505.0,20773.0,19295.0,20746.0,20282.0,18251.0,20060.0,
7.095,16957.0,13507.0,18912.0,18052.0,18330.0,17164.0,21119.0,20520.0,20765.0,19265.0,20799.0,20282.0,18258.0,20052.0,
7.147,16950.0,13515.0,18927.0,18083.0,18345.0,17133.0,21103.0,20498.0,20765.0,19318.0,20807.0,20282.0,18302.0,20060.0,
7.197,16950.0,13485.0,18904.0,18105.0,18353.0,17110.0,21103.0,20446.0,20803.0,19265.0,20799.0,20275.0,18258.0,20060.0,
7.247,17024.0,13456.0,18950.0,18098.0,18360.0,17118.0,21096.0,20468.0,20826.0,19295.0,20776.0,20289.0,18244.0,20060.0,
7.297,16950.0,13544.0,18904.0,18098.0,18337.0,17103.0,21096.0,20454.0,20849.0,19325.0,20791.0,20289.0,18236.0,20060.0,
7.348,16920.0,17618.0,18919.0,18120.0,18345.0,17103.0,21103.0,20468.0,20796.0,19280.0,20769.0,20267.0,18258.0,20060.0,
7.398,16920.0,13463.0,18973.0,18083.0,18345.0,17126.0,21103.0,20490.0,20781.0,19280.0,20814.0,20267.0,18258.0,20060.0,
7.448,16957.0,13507.0,18919.0,18090.0,18330.0,17141.0,21103.0,20454.0,20765.0,19257.0,20776.0,20282.0,18258.0,20060.0,
7.499,16987.0,13507.0,18919.0,18128.0,18368.0,17111.0,21081.0,20468.0,20796.0,19272.0,20829.0,20275.0,18258.0,20067.0,
7.549,16972.0,13492.0,18889.0,18120.0,18353.0,17163.0,21126.0,20483.0,20796.0,19280.0,20792.0,20275.0,18251.0,20060.0,
7.599,16964.0,13507.0,18896.0,18098.0,18345.0,17126.0,21119.0,20453.0,20758.0,19257.0,20830.0,20282.0,18244.0,20053.0,
7.649,16950.0,13507.0,18881.0,18067.0,18368.0,17103.0,21111.0,20512.0,20773.0,19257.0,20807.0,20275.0,18258.0,20060.0,
7.700,16950.0,13485.0,18904.0,18082.0,18338.0,17118.0,21103.0,20439.0,20803.0,19249.0,20837.0,20275.0,18258.0,20067.0,
7.750,16972.0,13500.0,18912.0,18082.0,18360.0,17103.0,21111.0,20534.0,20834.0,19265.0,20837.0,20267.0,18266.0,20082.0,
7.801,16994.0,13515.0,18896.0,18067.0,18360.0,17096.0,21104.0,20468.0,20781.0,19272.0,20776.0,20297.0,18288.0,20067.0,
7.851,16979.0,13515.0,18889.0,18120.0,18368.0,17126.0,21111.0,20461.0,20773.0,19249.0,20776.0,20275.0,18236.0,20067.0,
7.901,16964.0,13537.0,18912.0,18067.0,18345.0,17111.0,21096.0,20461.0,20781.0,19287.0,20852.0,20334.0,18229.0,20067.0,
7.951,17002.0,13493.0,18896.0,18045.0,18337.0,17103.0,21096.0,20461.0,20773.0,19257.0,20769.0,20275.0,18251.0,20060.0,
8.002,16965.0,13559.0,18866.0,18075.0,18338.0,17110.0,21096.0,20454.0,20796.0,19272.0,20837.0,20297.0,18244.0,20075.0,
8.052,16979.0,13485.0,18889.0,18052.0,18345.0,17111.0,21096.0,20483.0,20773.0,19265.0,20814.0,20326.0,18251.0,20060.0,
8.102,16935.0,13544.0,18889.0,18113.0,18322.0,17148.0,21119.0,20446.0,20803.0,19257.0,20784.0,20289.0,18288.0,20060.0,
8.152,17024.0,13485.0,18912.0,18098.0,18345.0,17118.0,21096.0,20446.0,20826.0,19287.0,20769.0,20326.0,18280.0,20060.0,
8.202,16957.0,13500.0,18881.0,18060.0,18337.0,17125.0,21103.0,20476.0,20773.0,19302.0,20837.0,20311.0,18236.0,20052.0,
8.252,16927.0,13544.0,18889.0,18128.0,18315.0,17088.0,21096.0,20461.0,20842.0,19287.0,20777.0,20304.0,18258.0,20060.0,
8.303,16942.0,13485.0,18881.0,18067.0,18376.0,17103.0,21103.0,20468.0,20833.0,19302.0,20799.0,20267.0,18295.0,20060.0,
8.353,16950.0,13500.0,18904.0,18083.0,18345.0,17103.0,21119.0,20439.0,20788.0,19280.0,20799.0,20282.0,18258.0,20060.0,
8.403,17009.0,13515.0,18896.0,18075.0,18330.0,17118.0,21126.0,20446.0,20765.0,19303.0,20792.0,20275.0,18266.0,20052.0,
8.453,16957.0,13559.0,18881.0,18120.0,18337.0,17103.0,21111.0,20468.0,20849.0,19302.0,20761.0,20334.0,18288.0,20060.0,
8.504,16942.0,13515.0,18912.0,18067.0,18376.0,17126.0,21103.0,20461.0,20766.0,19280.0,20814.0,20267.0,18251.0,20053.0,
8.554,16950.0,13485.0,18904.0,18083.0,18368.0,17201.0,21096.0,20461.0,20758.0,19249.0,20815.0,20275.0,18295.0,20052.0,
8.604,16994.0,13529.0,18904.0,18098.0,18376.0,17103.0,21103.0,20461.0,20819.0,19318.0,20761.0,20319.0,18280.0,20067.0,
8.655,16942.0,13515.0,18904.0,18098.0,18360.0,17126.0,21103.0,20454.0,20765.0,19265.0,20822.0,20275.0,18266.0,20060.0,
8.705,16942.0,13529.0,18873.0,18090.0,18338.0,17103.0,21088.0,20453.0,20796.0,19265.0,20777.0,20304.0,18295.0,20038.0,
8.755,16957.0,13529.0,18881.0,18098.0,18345.0,17111.0,21096.0,20454.0,20833.0,19265.0,20784.0,20311.0,18236.0,20053.0,
8.805,16994.0,13507.0,18919.0,18060.0,18337.0,17103.0,21103.0,20454.0,20834.0,19333.0,20761.0,20304.0,18280.0,20067.0,
8.855,16935.0,13507.0,18912.0,18075.0,18322.0,17103.0,21103.0,20446.0,20826.0,19257.0,20776.0,20282.0,18258.0,20067.0,
8.907,16994.0,13500.0,18896.0,18075.0,18353.0,17103.0,21096.0,20468.0,20788.0,19302.0,20883.0,20334.0,18236.0,20067.0,
8.958,16950.0,13507.0,18896.0,18075.0,18338.0,17110.0,21103.0,20476.0,20773.0,19257.0,20799.0,20297.0,18258.0,20060.0,
9.008,16965.0,13522.0,18896.0,18060.0,18376.0,17133.0,21111.0,20454.0,20811.0,19310.0,20792.0,20275.0,18236.0,20067.0,
9.058,16979.0,13529.0,18904.0,18143.0,18330.0,17118.0,21103.0,20446.0,20773.0,19302.0,20807.0,20275.0,18295.0,20045.0,
9.109,16957.0,17611.0,18881.0,18143.0,18338.0,17133.0,21111.0,20483.0,20803.0,19310.0,20799.0,20334.0,18266.0,20060.0,
9.159,17024.0,13529.0,18919.0,18113.0,18383.0,17111.0,21096.0,20454.0,20803.0,19340.0,20754.0,20304.0,18273.0,20045.0,
9.209,16972.0,13507.0,18904.0,18098.0,18353.0,17118.0,21119.0,20446.0,20811.0,19280.0,20807.0,20275.0,18258.0,20052.0,
9.260,16935.0,17559.0,18896.0,18075.0,18338.0,17126.0,21096.0,20454.0,20804.0,19310.0,20799.0,20326.0,18251.0,20052.0,
