frame_num,time_s,
0,0.025,
1,0.075,
2,0.126,
3,0.176,
4,0.226,
5,0.277,
6,0.327,
7,0.377,
8,0.427,
9,0.477,
10,0.528,
11,0.578,
12,0.628,
13,0.679,
14,0.747,
15,0.811,
16,0.879,
17,0.943,
18,1.011,
19,1.079,
20,1.143,
21,1.211,
22,1.279,
23,1.343,
24,1.411,
25,1.480,
26,1.543,
27,1.611,
28,1.679,
29,1.743,
30,1.811,
31,1.879,
32,1.943,
33,2.011,
34,2.075,
35,2.143,
36,2.211,
37,2.275,
38,2.343,
39,2.412,
40,2.475,
41,2.543,
42,2.611,
43,2.675,
44,2.743,
45,2.811,
46,2.875,
47,2.943,
48,3.007,
49,3.075,
50,3.143,
51,3.207,
52,3.275,
53,3.343,
54,3.407,
55,3.475,
56,3.543,
57,3.607,
58,3.675,
59,3.743,
60,3.807,
61,3.875,
62,3.943,
63,4.007,
64,4.075,
65,4.139,
66,4.206,
67,4.275,
68,4.339,
69,4.407,
70,4.475,
71,4.539,
72,4.607,
73,4.675,
74,4.739,
75,4.807,
76,4.875,
77,4.939,
78,5.007,
79,5.075,
80,5.139,
81,5.207,
82,5.271,
83,5.339,
84,5.407,
85,5.471,
86,5.539,
87,5.607,
88,5.671,
89,5.739,
90,5.807,
91,5.871,
92,5.939,
93,6.007,
94,6.071,
95,6.139,
96,6.204,
97,6.272,
98,6.339,
99,6.403,
100,6.477,
101,6.540,
102,6.603,
103,6.671,
104,6.739,
105,6.803,
106,6.873,
107,6.939,
108,7.003,
109,7.071,
110,7.139,
111,7.204,
112,7.271,
113,7.335,
114,7.403,
115,7.471,
116,7.535,
117,7.603,
118,7.671,
119,7.736,
120,7.803,
121,7.871,
122,7.935,
123,8.003,
124,8.071,
125,8.136,
126,8.203,
127,8.271,
128,8.335,
129,8.404,
130,8.468,
131,8.535,
132,8.603,
133,8.667,
134,8.736,
135,8.803,
136,8.867,
137,8.935,
138,9.003,
139,9.067,
140,9.135,
141,9.203,
142,9.267,
143,9.335,
144,9.399,
145,9.467,
146,9.535,
147,9.599,
148,9.667,
149,9.736,
150,9.799,
151,9.867,
152,9.935,
153,9.999,
154,10.067,
155,10.135,
156,10.199,
157,10.267,
158,10.335,
159,10.399,
160,10.467,
161,10.531,
162,10.599,
163,10.667,
164,10.731,
165,10.799,
166,10.867,
167,10.932,
168,11.000,
169,11.068,
170,11.131,
171,11.199,
172,11.268,
173,11.331,
174,11.399,
175,11.467,
176,11.531,
177,11.599,
178,11.663,
179,11.731,
180,11.799,
181,11.864,
182,11.931,
183,11.999,
184,12.063,
185,12.131,
186,12.200,
187,12.263,
188,12.331,
189,12.399,
190,12.463,
191,12.531,
192,12.595,
193,12.663,
194,12.731,
195,12.795,
196,12.863,
197,12.931,
198,12.995,
199,13.063,
200,13.132,
201,13.195,
202,13.263,
203,13.331,
204,13.395,
205,13.463,
206,13.532,
207,13.595,
208,13.663,
209,13.727,
210,13.795,
211,13.863,
212,13.927,
213,13.995,
214,14.063,
215,14.127,
216,14.195,
217,14.263,
218,14.328,
219,14.396,
220,14.464,
221,14.527,
222,14.595,
223,14.664,
224,14.728,
225,14.796,
226,14.859,
227,14.927,
228,14.995,
229,15.059,
230,15.127,
231,15.195,
232,15.259,
233,15.327,
234,15.395,
235,15.459,
236,15.527,
237,15.595,
238,15.659,
239,15.728,
240,15.791,
241,15.859,
242,15.928,
243,15.991,
244,16.059,
245,16.127,
246,16.191,
247,16.259,
248,16.327,
249,16.391,
250,16.459,
251,16.527,
252,16.592,
253,16.659,
254,16.727,
255,16.791,
256,16.860,
257,16.923,
258,16.991,
259,17.059,
260,17.123,
261,17.191,
262,17.259,
263,17.323,
264,17.391,
265,17.459,
266,17.523,
267,17.591,
268,17.659,
269,17.723,
270,17.791,
271,17.859,
272,17.923,
273,17.991,
274,18.056,
275,18.123,
276,18.192,
277,18.255,
278,18.323,
279,18.391,
280,18.455,
281,18.523,
282,18.591,
283,18.655,
284,18.723,
285,18.791,
286,18.855,
287,18.923,
288,18.988,
289,19.056,
290,19.123,
291,19.187,
292,19.255,
293,19.324,
294,19.387,
295,19.456,
296,19.523,
297,19.587,
298,19.656,
299,19.724,
300,19.787,
301,19.855,
302,19.923,
303,19.987,
304,20.055,
305,20.119,
306,20.187,
307,20.256,
308,20.320,
309,20.387,
310,20.455,
311,20.519,
312,20.588,
313,20.655,
314,20.720,
315,20.787,
316,20.855,
317,20.919,
318,20.988,
319,21.051,
320,21.119,
321,21.187,
322,21.251,
323,21.320,
324,21.387,
325,21.451,
326,21.520,
327,21.587,
328,21.651,
329,21.719,
330,21.787,
331,21.852,
332,21.920,
333,21.988,
334,22.051,
335,22.120,
336,22.184,
337,22.252,
338,22.320,
339,22.384,
340,22.452,
341,22.519,
342,22.583,
343,22.651,
344,22.719,
345,22.784,
346,22.851,
347,22.920,
348,22.983,
349,23.051,
350,23.120,
351,23.184,
352,23.252,
353,23.315,
354,23.384,
355,23.452,
356,23.515,
