time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.012,16771.0,17003.0,14358.0,18036.0,17959.0,16914.0,16614.0,20218.0,20389.0,19061.0,20225.0,19567.0,17953.0,19708.0,
0.062,16778.0,17025.0,14373.0,18051.0,17936.0,16921.0,16599.0,20181.0,20397.0,19084.0,20225.0,19575.0,17961.0,19708.0,
0.113,16831.0,17003.0,14358.0,18044.0,17952.0,16914.0,16607.0,20203.0,20397.0,19069.0,20187.0,19590.0,17946.0,19708.0,
0.164,16778.0,17055.0,14396.0,18074.0,17967.0,16891.0,16599.0,20211.0,20358.0,19091.0,20202.0,19567.0,17998.0,19708.0,
0.215,16771.0,17040.0,14411.0,18074.0,17990.0,16899.0,16584.0,20248.0,20328.0,19053.0,20249.0,19523.0,18013.0,19723.0,
0.265,16808.0,17040.0,14411.0,18059.0,17952.0,16944.0,16622.0,20226.0,20336.0,19061.0,20241.0,19552.0,17961.0,19701.0,
0.315,16839.0,17040.0,14366.0,18013.0,17929.0,16883.0,16599.0,20293.0,20381.0,19099.0,20218.0,19567.0,17961.0,19708.0,
0.365,16808.0,17040.0,14396.0,18044.0,17936.0,16906.0,16607.0,20203.0,20374.0,19069.0,20187.0,19560.0,17946.0,19716.0,
0.415,16763.0,17070.0,14343.0,18067.0,17944.0,16906.0,16607.0,20248.0,20381.0,19045.0,20202.0,19515.0,17961.0,19693.0,
0.465,16771.0,16996.0,14419.0,18036.0,17944.0,16921.0,16607.0,20256.0,20335.0,19099.0,20187.0,19560.0,17961.0,19716.0,
0.515,16763.0,17040.0,14396.0,18051.0,17944.0,16899.0,16614.0,20218.0,20428.0,19038.0,20233.0,19567.0,17968.0,19701.0,
0.566,16740.0,17040.0,14411.0,18074.0,17944.0,16960.0,16607.0,20218.0,20351.0,19069.0,20225.0,19545.0,17976.0,19715.0,
0.616,16733.0,17085.0,14381.0,18067.0,17982.0,16899.0,16592.0,20300.0,20343.0,19061.0,20225.0,19523.0,17953.0,19716.0,
0.666,16763.0,17025.0,14350.0,18051.0,17944.0,16937.0,16607.0,20278.0,20420.0,19038.0,20210.0,19530.0,17998.0,19708.0,
