time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.010,16899.0,17153.0,14480.0,18098.0,18075.0,17045.0,16759.0,20356.0,20416.0,19185.0,20366.0,19634.0,18065.0,19860.0,
0.060,16914.0,17161.0,14472.0,18098.0,18113.0,17075.0,16781.0,20371.0,20432.0,19139.0,20366.0,19642.0,18117.0,19875.0,
0.110,16960.0,17161.0,14526.0,18075.0,18105.0,17038.0,16781.0,20296.0,20455.0,19147.0,20327.0,19664.0,18080.0,19853.0,
0.160,16914.0,17168.0,14541.0,18083.0,18090.0,17037.0,16759.0,20311.0,20470.0,19170.0,20366.0,19634.0,18124.0,19853.0,
0.210,16892.0,17153.0,14472.0,18083.0,18098.0,17022.0,16766.0,20318.0,20416.0,19124.0,20304.0,19649.0,18095.0,19860.0,
0.260,16899.0,17146.0,14495.0,18083.0,18075.0,17045.0,16774.0,20318.0,20478.0,19177.0,20404.0,19686.0,18087.0,19860.0,
0.311,16877.0,17183.0,14487.0,18106.0,18082.0,17030.0,16766.0,20296.0,20440.0,19131.0,20320.0,19664.0,18109.0,19853.0,
0.361,16907.0,17161.0,14472.0,18106.0,18105.0,17030.0,16766.0,20289.0,20424.0,19116.0,20343.0,19634.0,18139.0,19838.0,
0.411,16930.0,17168.0,14465.0,18106.0,18128.0,17030.0,16789.0,20333.0,20432.0,19147.0,20320.0,19679.0,18102.0,19867.0,
0.461,16914.0,17161.0,14480.0,18121.0,18083.0,17030.0,16781.0,20386.0,20493.0,19131.0,20343.0,19649.0,18087.0,19860.0,
0.511,16899.0,17146.0,14480.0,18137.0,18090.0,17045.0,16781.0,20386.0,20409.0,19200.0,20350.0,19634.0,18095.0,19860.0,
0.561,16907.0,17146.0,14480.0,18121.0,18075.0,17037.0,16774.0,20318.0,20432.0,19177.0,20358.0,19649.0,18072.0,19860.0,
0.611,16914.0,17094.0,14472.0,18098.0,18083.0,17053.0,16781.0,20303.0,20424.0,19139.0,20366.0,19649.0,18132.0,19860.0,
0.662,16884.0,17153.0,14480.0,18137.0,18090.0,17053.0,16789.0,20281.0,20432.0,19131.0,20327.0,19627.0,18087.0,19853.0,
0.712,16937.0,17153.0,14495.0,18121.0,18105.0,17030.0,16781.0,20326.0,20424.0,19185.0,20343.0,19634.0,18154.0,19860.0,
0.762,16930.0,17146.0,14487.0,18121.0,18121.0,17075.0,16774.0,20363.0,20416.0,19154.0,20320.0,19649.0,18095.0,19860.0,
0.813,16884.0,17123.0,14495.0,18091.0,18105.0,17053.0,16781.0,20304.0,20432.0,19124.0,20327.0,19649.0,18065.0,19853.0,
0.863,16907.0,17153.0,14549.0,18106.0,18075.0,17053.0,16774.0,20304.0,20409.0,19139.0,20366.0,19657.0,18095.0,19860.0,
0.913,16907.0,17138.0,14472.0,18144.0,18090.0,17098.0,16774.0,20296.0,20455.0,19162.0,20320.0,19627.0,18132.0,19853.0,
0.963,16960.0,17153.0,14472.0,18121.0,18090.0,17053.0,16766.0,20311.0,20455.0,19147.0,20312.0,19709.0,18132.0,19853.0,
1.013,16937.0,17168.0,14510.0,18075.0,18090.0,17060.0,16774.0,20304.0,20432.0,19154.0,20358.0,19642.0,18095.0,19860.0,
1.063,16892.0,17131.0,14518.0,18098.0,18090.0,17038.0,16781.0,20311.0,20439.0,19139.0,20358.0,19657.0,18109.0,19853.0,
1.114,16869.0,17131.0,14465.0,18137.0,18105.0,17045.0,16766.0,20311.0,20439.0,19147.0,20335.0,19657.0,18124.0,19845.0,
1.164,16884.0,17146.0,14503.0,18091.0,18098.0,17022.0,16766.0,20304.0,20424.0,19154.0,20366.0,19627.0,18109.0,19852.0,
1.214,16922.0,17161.0,14480.0,18091.0,18113.0,17022.0,16789.0,20296.0,20478.0,19170.0,20297.0,19649.0,18095.0,19853.0,
1.265,16922.0,17146.0,14488.0,18106.0,18098.0,17045.0,16759.0,20378.0,20393.0,19116.0,20374.0,19642.0,18095.0,19853.0,
1.315,16937.0,17161.0,14495.0,18137.0,18082.0,17022.0,16774.0,20311.0,20424.0,19162.0,20350.0,19664.0,18109.0,19853.0,
1.366,16869.0,17138.0,14487.0,18152.0,18105.0,17045.0,16781.0,20311.0,20393.0,19162.0,20320.0,19619.0,18087.0,19853.0,
1.416,16869.0,17161.0,14465.0,18075.0,18105.0,17060.0,16774.0,20363.0,20393.0,19139.0,20351.0,19634.0,18109.0,19845.0,
1.467,16914.0,17124.0,14495.0,18129.0,18083.0,17083.0,16774.0,20326.0,20432.0,19131.0,20381.0,19664.0,18117.0,19838.0,
1.517,16884.0,17146.0,14556.0,18083.0,18113.0,17037.0,16774.0,20378.0,20455.0,19147.0,20374.0,19642.0,18087.0,19875.0,
1.567,16930.0,17191.0,14480.0,18091.0,18083.0,17030.0,16774.0,20296.0,20508.0,19139.0,20320.0,19649.0,18087.0,19868.0,
1.617,16892.0,17161.0,14487.0,18129.0,18075.0,17037.0,16774.0,20289.0,20424.0,19116.0,20343.0,19649.0,18072.0,19860.0,
1.667,16899.0,17146.0,14480.0,18137.0,18098.0,17037.0,16774.0,20311.0,20501.0,19177.0,20327.0,19709.0,18132.0,19860.0,
1.717,16922.0,17175.0,14510.0,18083.0,18105.0,17083.0,16774.0,20304.0,20439.0,19154.0,20304.0,19664.0,18095.0,19845.0,
1.768,16930.0,17116.0,14472.0,18091.0,18098.0,17060.0,16774.0,20296.0,20401.0,19116.0,20343.0,19709.0,18117.0,19853.0,
1.818,16922.0,17161.0,14480.0,18098.0,18098.0,17045.0,16789.0,20311.0,20493.0,19147.0,20335.0,19701.0,18095.0,19853.0,
1.868,16907.0,17146.0,14457.0,18060.0,18098.0,17030.0,16774.0,20311.0,20455.0,19116.0,20312.0,19679.0,18087.0,19845.0,
1.919,16930.0,17176.0,14495.0,18137.0,18105.0,17045.0,16781.0,20304.0,20432.0,19131.0,20320.0,19642.0,18102.0,19868.0,
1.969,16892.0,17190.0,14472.0,18098.0,18098.0,17037.0,16766.0,20304.0,20439.0,19131.0,20320.0,19642.0,18080.0,19860.0,
2.019,16922.0,17131.0,14487.0,18129.0,18105.0,17030.0,16781.0,20296.0,20439.0,19154.0,20343.0,19657.0,18087.0,19853.0,
2.069,16869.0,17183.0,14487.0,18129.0,18128.0,17060.0,16774.0,20296.0,20409.0,19131.0,20358.0,19627.0,18087.0,19860.0,
2.119,16892.0,17146.0,14472.0,18121.0,18082.0,17045.0,16774.0,20303.0,20455.0,19147.0,20297.0,19664.0,18095.0,19853.0,
2.169,16907.0,17161.0,14480.0,18098.0,18082.0,17053.0,16766.0,20288.0,20455.0,19162.0,20358.0,19634.0,18080.0,19867.0,
2.219,16899.0,17153.0,14480.0,18114.0,18120.0,17037.0,16781.0,20296.0,20432.0,19131.0,20289.0,19664.0,18117.0,19845.0,
2.270,16922.0,17183.0,14465.0,18075.0,18136.0,17037.0,16774.0,20288.0,20409.0,19139.0,20320.0,19671.0,18095.0,19882.0,
2.320,16877.0,17183.0,14480.0,18121.0,18105.0,17083.0,16789.0,20296.0,20432.0,19185.0,20382.0,19694.0,18072.0,19860.0,
2.370,16922.0,17138.0,14480.0,18083.0,18128.0,17037.0,16781.0,20326.0,20432.0,19154.0,20327.0,19642.0,18132.0,19853.0,
2.420,16892.0,17146.0,14495.0,18083.0,18105.0,17030.0,16781.0,20318.0,20424.0,19147.0,20358.0,19634.0,18087.0,19860.0,
2.471,16869.0,17168.0,14480.0,18098.0,18082.0,17037.0,16781.0,20281.0,20439.0,19131.0,20350.0,19642.0,18132.0,19853.0,
2.521,16914.0,17138.0,14480.0,18083.0,18098.0,17037.0,16759.0,20311.0,20409.0,19147.0,20312.0,19701.0,18087.0,19867.0,
2.571,16930.0,17161.0,14472.0,18129.0,18098.0,17037.0,16774.0,20304.0,20447.0,19193.0,20289.0,19619.0,18080.0,19860.0,
2.621,16907.0,17168.0,14503.0,18091.0,18128.0,17030.0,16774.0,20393.0,20501.0,19139.0,20351.0,19634.0,18072.0,19852.0,
2.672,16922.0,17176.0,14472.0,18106.0,18113.0,17038.0,16766.0,20289.0,20416.0,19170.0,20312.0,19686.0,18095.0,19845.0,
2.722,16914.0,17146.0,14480.0,18121.0,18098.0,17030.0,16766.0,20311.0,20439.0,19124.0,20358.0,19686.0,18139.0,19853.0,
2.772,16914.0,17168.0,14465.0,18160.0,18098.0,17068.0,16766.0,20296.0,20424.0,19162.0,20320.0,19671.0,18080.0,19845.0,
2.822,16907.0,17161.0,14495.0,18098.0,18075.0,17037.0,16789.0,20304.0,20455.0,19185.0,20304.0,19634.0,18080.0,19845.0,
2.872,16899.0,17131.0,14503.0,18121.0,18067.0,17068.0,16781.0,20311.0,20432.0,19185.0,20343.0,19634.0,18139.0,19860.0,
2.923,16877.0,17153.0,14472.0,18091.0,18113.0,17068.0,16789.0,20311.0,20424.0,19116.0,20327.0,19671.0,18087.0,19860.0,
2.973,16914.0,17161.0,14472.0,18121.0,18083.0,17068.0,16774.0,20296.0,20439.0,19154.0,20312.0,19679.0,18087.0,19860.0,
3.023,16945.0,17131.0,14457.0,18114.0,18090.0,17045.0,16774.0,20303.0,20424.0,19131.0,20320.0,19679.0,18147.0,19853.0,
3.073,16877.0,17168.0,14510.0,18091.0,18090.0,17037.0,16781.0,20311.0,20432.0,19131.0,20289.0,19627.0,18095.0,19853.0,
3.123,16922.0,17146.0,14449.0,18083.0,18098.0,17030.0,16789.0,20311.0,20409.0,19124.0,20320.0,19642.0,18102.0,19838.0,
3.173,16877.0,17176.0,14465.0,18137.0,18098.0,17030.0,16781.0,20289.0,20409.0,19124.0,20343.0,19649.0,18095.0,19867.0,
3.223,16982.0,17168.0,14480.0,18098.0,18098.0,17037.0,16774.0,20296.0,20493.0,19139.0,20343.0,19686.0,18161.0,19845.0,
3.273,16945.0,17153.0,14449.0,18129.0,18082.0,17091.0,16766.0,20289.0,20432.0,19154.0,20374.0,19649.0,18087.0,19845.0,
3.323,16892.0,17176.0,14457.0,18175.0,18098.0,17030.0,16774.0,20296.0,20432.0,19254.0,20335.0,19642.0,18102.0,19867.0,
3.374,16914.0,17161.0,14495.0,18068.0,18090.0,17091.0,16766.0,20296.0,20478.0,19147.0,20404.0,19686.0,18117.0,19853.0,
3.424,16937.0,17131.0,14571.0,18137.0,18113.0,17045.0,16774.0,20303.0,20440.0,19147.0,20374.0,19649.0,18087.0,19860.0,
3.474,16907.0,17161.0,14465.0,18083.0,18098.0,17030.0,16774.0,20326.0,20478.0,19147.0,20343.0,19694.0,18124.0,19845.0,
3.524,16930.0,17161.0,14472.0,18091.0,18098.0,17030.0,16766.0,20311.0,20455.0,19139.0,20366.0,19679.0,18095.0,19860.0,
3.574,16960.0,17138.0,14480.0,18068.0,18105.0,17068.0,16781.0,20303.0,20440.0,19154.0,20351.0,19671.0,18139.0,19853.0,
3.624,16914.0,17138.0,14487.0,18121.0,18098.0,17053.0,16766.0,20303.0,20432.0,19131.0,20420.0,19642.0,18109.0,19860.0,
3.674,16907.0,17138.0,14503.0,18167.0,18113.0,17045.0,16774.0,20356.0,20424.0,19139.0,20289.0,19642.0,18102.0,19845.0,
3.724,16907.0,17146.0,14472.0,18098.0,18113.0,17037.0,16781.0,20303.0,20455.0,19170.0,20312.0,19642.0,18095.0,19845.0,
3.775,16930.0,17168.0,14488.0,18045.0,18075.0,17037.0,16759.0,20333.0,20409.0,19154.0,20374.0,19642.0,18124.0,19853.0,
3.825,16922.0,17176.0,14495.0,18121.0,18083.0,17045.0,16781.0,20296.0,20432.0,19131.0,20335.0,19664.0,18102.0,19860.0,
3.875,16952.0,17123.0,14495.0,18083.0,18098.0,17030.0,16789.0,20296.0,20416.0,19147.0,20327.0,19634.0,18072.0,19853.0,
3.925,16960.0,17146.0,14457.0,18114.0,18113.0,17022.0,16766.0,20311.0,20432.0,19170.0,20266.0,19657.0,18087.0,19860.0,
3.975,16945.0,17183.0,14465.0,18129.0,18098.0,17068.0,16766.0,20303.0,20416.0,19139.0,20327.0,19679.0,18095.0,19860.0,
4.026,16892.0,17138.0,14480.0,18106.0,18075.0,17030.0,16774.0,20303.0,20447.0,19124.0,20297.0,19657.0,18080.0,19838.0,
4.076,16937.0,17131.0,14480.0,18098.0,18105.0,17037.0,16781.0,20311.0,20424.0,19201.0,20304.0,19716.0,18117.0,19845.0,
4.126,16967.0,17153.0,14449.0,18091.0,18113.0,17053.0,16774.0,20296.0,20439.0,19139.0,20374.0,19686.0,18087.0,19852.0,
4.176,16907.0,17153.0,14480.0,18129.0,18082.0,17045.0,16781.0,20296.0,20416.0,19139.0,20351.0,19649.0,18072.0,19860.0,
4.226,16899.0,17161.0,14488.0,18091.0,18090.0,17053.0,16789.0,20303.0,20478.0,19139.0,20366.0,19649.0,18102.0,19868.0,
4.276,16884.0,17168.0,14472.0,18121.0,18075.0,17091.0,16774.0,20303.0,20432.0,19131.0,20304.0,19649.0,18087.0,19860.0,
4.326,16914.0,17138.0,14480.0,18076.0,18105.0,17037.0,16766.0,20296.0,20470.0,19139.0,20343.0,19634.0,18109.0,19867.0,
4.376,16983.0,17131.0,14488.0,18129.0,18105.0,17083.0,16781.0,20303.0,20409.0,19139.0,20343.0,19679.0,18102.0,19860.0,
4.426,16892.0,17131.0,14487.0,18114.0,18120.0,17076.0,16774.0,20326.0,20455.0,19124.0,20358.0,19657.0,18095.0,19867.0,
4.477,16930.0,17183.0,14472.0,18068.0,18098.0,17045.0,16789.0,20311.0,20432.0,19200.0,20297.0,19634.0,18087.0,19845.0,
4.527,16937.0,17138.0,14488.0,18152.0,18098.0,17060.0,16774.0,20296.0,20401.0,19124.0,20320.0,19634.0,18080.0,19860.0,
4.577,16945.0,17168.0,14472.0,18106.0,18090.0,17030.0,16774.0,20311.0,20416.0,19139.0,20289.0,19649.0,18087.0,19868.0,
4.627,16930.0,17153.0,14503.0,18152.0,18090.0,17060.0,16789.0,20296.0,20424.0,19201.0,20350.0,19619.0,18109.0,19860.0,
4.677,16877.0,17153.0,14533.0,18137.0,18098.0,17083.0,16781.0,20341.0,20432.0,19124.0,20304.0,19649.0,18132.0,19853.0,
4.728,16937.0,17146.0,14480.0,18060.0,18098.0,17045.0,16774.0,20318.0,20424.0,19124.0,20351.0,19627.0,18095.0,19860.0,
4.778,16907.0,17168.0,14487.0,18106.0,18105.0,17037.0,16781.0,20311.0,20424.0,19154.0,20358.0,19642.0,18087.0,19845.0,
4.828,16892.0,17146.0,14487.0,18144.0,18098.0,17037.0,16759.0,20326.0,20447.0,19131.0,20327.0,19642.0,18109.0,19853.0,
4.878,16884.0,17168.0,14503.0,18106.0,18105.0,17053.0,16766.0,20304.0,20416.0,19162.0,20358.0,19694.0,18087.0,19860.0,
4.928,16930.0,17131.0,14472.0,18129.0,18120.0,17083.0,16759.0,20296.0,20455.0,19139.0,20312.0,19642.0,18102.0,19853.0,
4.978,16892.0,17116.0,14488.0,18152.0,18090.0,17045.0,16781.0,20304.0,20408.0,19147.0,20304.0,19664.0,18117.0,19860.0,
5.028,16914.0,17161.0,14472.0,18099.0,18075.0,17045.0,16789.0,20304.0,20393.0,19170.0,20304.0,19642.0,18087.0,19860.0,
5.079,16914.0,17168.0,14487.0,18068.0,18105.0,17014.0,16766.0,20363.0,20409.0,19162.0,20343.0,19664.0,18080.0,19860.0,
5.129,16899.0,17168.0,14480.0,18098.0,18105.0,17053.0,16759.0,20333.0,20440.0,19170.0,20350.0,19657.0,18087.0,19845.0,
5.179,16945.0,17161.0,14487.0,18068.0,18151.0,17045.0,16774.0,20296.0,20416.0,19139.0,20312.0,19657.0,18087.0,19867.0,
5.230,16892.0,17153.0,14472.0,18167.0,18105.0,17045.0,16781.0,20318.0,20447.0,19124.0,20335.0,19627.0,18080.0,19853.0,
5.280,16892.0,17161.0,14480.0,18144.0,18098.0,17068.0,16797.0,20303.0,20432.0,19201.0,20343.0,19642.0,18117.0,19875.0,
5.330,16884.0,17131.0,14457.0,18114.0,18105.0,17022.0,16774.0,20289.0,20478.0,19170.0,20343.0,19642.0,18087.0,19838.0,
5.380,16892.0,17168.0,14480.0,18144.0,18075.0,17037.0,16766.0,20296.0,20416.0,19200.0,20343.0,19724.0,18102.0,19875.0,
5.430,16877.0,17161.0,14495.0,18121.0,18105.0,17045.0,16781.0,20318.0,20424.0,19131.0,20358.0,19657.0,18102.0,19853.0,
5.480,16945.0,17146.0,14503.0,18114.0,18113.0,17045.0,16766.0,20341.0,20455.0,19147.0,20358.0,19642.0,18147.0,19845.0,
5.530,16892.0,17146.0,14472.0,18099.0,18113.0,17037.0,16789.0,20318.0,20447.0,19139.0,20320.0,19642.0,18087.0,19853.0,
5.581,16945.0,17153.0,14472.0,18083.0,18060.0,17037.0,16774.0,20304.0,20424.0,19139.0,20366.0,19664.0,18095.0,19860.0,
