frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.177,
4,0.228,
5,0.278,
6,0.328,
7,0.378,
8,0.428,
9,0.479,
10,0.529,
11,0.579,
12,0.629,
13,0.688,
14,0.752,
15,0.821,
16,0.889,
17,0.953,
18,1.020,
19,1.088,
20,1.152,
21,1.221,
22,1.290,
23,1.353,
24,1.421,
25,1.489,
26,1.553,
27,1.621,
28,1.685,
29,1.753,
30,1.821,
31,1.885,
32,1.952,
33,2.021,
34,2.085,
35,2.153,
36,2.220,
37,2.285,
38,2.352,
39,2.421,
40,2.485,
41,2.553,
42,2.617,
43,2.685,
44,2.753,
45,2.817,
46,2.885,
47,2.953,
48,3.017,
49,3.085,
50,3.153,
51,3.217,
52,3.284,
53,3.354,
54,3.417,
55,3.485,
56,3.553,
57,3.617,
58,3.686,
59,3.749,
60,3.817,
61,3.885,
62,3.949,
63,4.017,
64,4.085,
65,4.149,
66,4.217,
67,4.285,
68,4.350,
69,4.418,
70,4.485,
71,4.550,
72,4.618,
73,4.685,
74,4.749,
75,4.817,
76,4.882,
77,4.949,
78,5.017,
79,5.081,
80,5.149,
81,5.218,
82,5.282,
83,5.349,
84,5.417,
85,5.482,
86,5.549,
87,5.618,
88,5.681,
89,5.749,
90,5.814,
91,5.882,
92,5.950,
93,6.013,
94,6.081,
95,6.150,
96,6.214,
97,6.281,
98,6.349,
99,6.413,
100,6.482,
101,6.550,
102,6.613,
103,6.681,
104,6.749,
105,6.814,
106,6.882,
107,6.946,
108,7.014,
109,7.081,
110,7.146,
111,7.213,
112,7.281,
113,7.346,
114,7.414,
115,7.482,
116,7.546,
117,7.614,
118,7.682,
119,7.746,
120,7.814,
121,7.881,
122,7.945,
123,8.014,
124,8.078,
125,8.146,
126,8.214,
127,8.278,
128,8.345,
129,8.414,
130,8.477,
131,8.545,
132,8.614,
133,8.678,
134,8.746,
135,8.813,
136,8.877,
137,8.946,
138,9.010,
139,9.078,
140,9.146,
141,9.210,
142,9.279,
143,9.346,
144,9.410,
145,9.478,
146,9.546,
147,9.610,
148,9.678,
149,9.746,
150,9.810,
151,9.878,
152,9.946,
153,10.010,
154,10.078,
155,10.142,
156,10.210,
157,10.278,
158,10.342,
159,10.410,
160,10.478,
161,10.543,
162,10.610,
163,10.678,
164,10.742,
165,10.810,
166,10.878,
167,10.942,
168,11.010,
169,11.078,
170,11.142,
171,11.210,
172,11.274,
173,11.342,
174,11.410,
175,11.474,
176,11.542,
177,11.610,
178,11.674,
179,11.743,
180,11.810,
181,11.875,
182,11.942,
183,12.010,
184,12.074,
185,12.142,
186,12.206,
187,12.274,
188,12.342,
189,12.407,
190,12.475,
191,12.542,
192,12.606,
193,12.674,
194,12.742,
195,12.807,
196,12.874,
197,12.942,
198,13.007,
199,13.075,
200,13.143,
201,13.206,
