frame_num,time_s,
0,0.030,
1,0.080,
2,0.130,
3,0.180,
4,0.231,
5,0.281,
6,0.331,
7,0.381,
8,0.432,
9,0.482,
10,0.532,
11,0.582,
12,0.632,
13,0.695,
14,0.764,
15,0.828,
16,0.896,
17,0.960,
18,1.028,
19,1.095,
20,1.160,
21,1.228,
22,1.296,
23,1.360,
24,1.428,
25,1.496,
26,1.559,
27,1.628,
28,1.696,
29,1.760,
30,1.828,
31,1.895,
32,1.960,
33,2.027,
34,2.092,
35,2.160,
36,2.229,
37,2.292,
38,2.360,
39,2.428,
40,2.491,
41,2.560,
42,2.628,
43,2.692,
44,2.760,
45,2.827,
46,2.893,
47,2.960,
48,3.024,
49,3.092,
50,3.160,
51,3.224,
52,3.292,
53,3.360,
54,3.424,
55,3.492,
56,3.561,
57,3.624,
58,3.692,
59,3.759,
60,3.824,
61,3.892,
62,3.960,
63,4.024,
64,4.092,
65,4.156,
66,4.224,
67,4.292,
68,4.356,
69,4.424,
70,4.493,
71,4.556,
72,4.624,
73,4.692,
74,4.756,
75,4.824,
76,4.892,
77,4.956,
78,5.028,
79,5.092,
80,5.156,
81,5.225,
82,5.288,
83,5.356,
84,5.425,
85,5.488,
86,5.556,
87,5.624,
88,5.689,
89,5.756,
90,5.825,
91,5.888,
92,5.957,
93,6.024,
94,6.088,
95,6.156,
96,6.221,
97,6.288,
98,6.356,
99,6.420,
100,6.488,
101,6.557,
102,6.620,
103,6.688,
104,6.757,
105,6.820,
106,6.889,
107,6.956,
108,7.021,
109,7.088,
110,7.156,
111,7.221,
112,7.288,
113,7.352,
114,7.420,
115,7.489,
116,7.553,
117,7.621,
118,7.688,
119,7.752,
120,7.821,
121,7.888,
122,7.953,
123,8.020,
124,8.088,
125,8.153,
126,8.221,
127,8.288,
128,8.352,
129,8.421,
130,8.485,
131,8.552,
132,8.620,
133,8.685,
134,8.752,
135,8.821,
136,8.885,
137,8.952,
138,9.020,
139,9.084,
140,9.153,
141,9.220,
142,9.284,
143,9.353,
144,9.417,
145,9.484,
146,9.552,
147,9.617,
148,9.685,
149,9.753,
150,9.817,
151,9.884,
152,9.953,
153,10.017,
154,10.084,
155,10.154,
156,10.216,
157,10.284,
158,10.353,
159,10.416,
160,10.484,
161,10.549,
162,10.617,
163,10.685,
164,10.749,
165,10.817,
166,10.885,
167,10.949,
168,11.017,
169,11.085,
170,11.148,
171,11.217,
172,11.285,
173,11.349,
174,11.416,
175,11.484,
176,11.549,
177,11.617,
178,11.680,
179,11.748,
180,11.817,
181,11.881,
182,11.949,
183,12.017,
184,12.080,
185,12.149,
186,12.218,
187,12.280,
188,12.348,
189,12.416,
190,12.481,
191,12.549,
192,12.612,
193,12.681,
194,12.750,
195,12.813,
196,12.881,
197,12.949,
198,13.012,
199,13.080,
200,13.149,
201,13.213,
202,13.280,
203,13.349,
204,13.413,
205,13.481,
206,13.550,
207,13.612,
208,13.681,
209,13.745,
210,13.813,
211,13.881,
212,13.945,
213,14.012,
214,14.081,
215,14.145,
216,14.213,
217,14.280,
218,14.345,
219,14.412,
220,14.481,
221,14.544,
222,14.613,
223,14.682,
224,14.745,
225,14.812,
226,14.877,
227,14.945,
228,15.013,
229,15.090,
230,15.145,
231,15.214,
232,15.277,
233,15.345,
234,15.412,
235,15.477,
236,15.545,
237,15.613,
238,15.677,
239,15.745,
240,15.809,
241,15.877,
242,15.945,
243,16.009,
244,16.077,
245,16.145,
246,16.209,
247,16.277,
248,16.345,
249,16.409,
250,16.478,
251,16.545,
252,16.609,
253,16.677,
254,16.745,
255,16.809,
256,16.877,
257,16.941,
258,17.009,
259,17.078,
260,17.141,
261,17.209,
262,17.277,
263,17.341,
264,17.410,
265,17.478,
266,17.541,
267,17.609,
268,17.678,
269,17.741,
270,17.810,
271,17.873,
272,17.941,
273,18.009,
274,18.073,
275,18.141,
276,18.209,
277,18.273,
278,18.342,
279,18.410,
280,18.473,
281,18.542,
282,18.610,
283,18.673,
284,18.741,
285,18.809,
286,18.873,
287,18.942,
288,19.005,
289,19.073,
290,19.141,
291,19.205,
292,19.273,
293,19.342,
294,19.405,
295,19.474,
296,19.542,
297,19.606,
298,19.673,
299,19.741,
300,19.806,
301,19.874,
302,19.942,
303,20.005,
304,20.073,
305,20.146,
306,20.206,
307,20.274,
308,20.337,
309,20.406,
310,20.474,
311,20.537,
312,20.605,
313,20.673,
314,20.738,
315,20.805,
316,20.874,
317,20.937,
318,21.006,
319,21.070,
320,21.137,
321,21.206,
322,21.269,
323,21.337,
324,21.406,
325,21.470,
326,21.537,
327,21.605,
328,21.670,
329,21.737,
330,21.806,
331,21.869,
332,21.938,
333,22.006,
334,22.069,
335,22.137,
336,22.201,
337,22.270,
338,22.338,
339,22.402,
340,22.469,
341,22.537,
342,22.602,
343,22.670,
344,22.737,
345,22.801,
346,22.870,
347,22.938,
348,23.001,
349,23.069,
350,23.137,
351,23.202,
352,23.270,
353,23.333,
354,23.401,
355,23.469,
356,23.534,
357,23.602,
358,23.670,
359,23.733,
360,23.802,
361,23.870,
362,23.934,
363,24.001,
364,24.069,
365,24.133,
366,24.202,
367,24.265,
368,24.334,
369,24.403,
370,24.465,
371,24.534,
372,24.602,
373,24.665,
374,24.734,
375,24.802,
376,24.866,
377,24.934,
378,25.001,
379,25.066,
380,25.135,
381,25.202,
382,25.265,
383,25.334,
384,25.398,
385,25.467,
386,25.534,
387,25.597,
388,25.667,
389,25.734,
390,25.798,
391,25.865,
392,25.934,
393,25.998,
394,26.066,
395,26.134,
396,26.197,
397,26.266,
398,26.335,
399,26.398,
400,26.466,
401,26.529,
402,26.598,
403,26.666,
404,26.729,
405,26.798,
406,26.866,
407,26.930,
408,26.998,
409,27.066,
410,27.129,
411,27.199,
412,27.267,
413,27.330,
414,27.398,
415,27.462,
416,27.531,
417,27.597,
418,27.662,
419,27.730,
420,27.799,
421,27.863,
422,27.931,
423,27.998,
424,28.062,
425,28.130,
426,28.198,
427,28.262,
428,28.330,
429,28.398,
430,28.462,
431,28.530,
432,28.593,
433,28.662,
434,28.731,
435,28.795,
436,28.862,
437,28.930,
438,28.994,
439,29.063,
440,29.130,
441,29.193,
442,29.262,
443,29.330,
444,29.394,
445,29.462,
446,29.531,
447,29.594,
448,29.662,
449,29.725,
450,29.794,
451,29.862,
452,29.927,
453,29.995,
454,30.062,
455,30.126,
456,30.194,
457,30.263,
458,30.327,
459,30.394,
460,30.462,
461,30.527,
462,30.594,
463,30.657,
464,30.726,
465,30.794,
466,30.858,
467,30.927,
468,30.994,
469,31.058,
470,31.126,
471,31.195,
472,31.258,
473,31.327,
474,31.394,
475,31.459,
