frame_num,time_s,
0,0.028,
1,0.079,
2,0.129,
3,0.179,
4,0.229,
5,0.279,
6,0.329,
7,0.379,
8,0.429,
9,0.480,
10,0.530,
11,0.580,
12,0.630,
13,0.693,
14,0.757,
15,0.825,
16,0.889,
17,0.957,
18,1.025,
19,1.088,
20,1.157,
21,1.225,
22,1.289,
23,1.357,
24,1.425,
25,1.489,
26,1.557,
27,1.625,
28,1.689,
29,1.757,
30,1.821,
31,1.890,
32,1.958,
33,2.021,
34,2.089,
35,2.157,
36,2.221,
37,2.289,
38,2.357,
39,2.421,
40,2.489,
41,2.557,
42,2.621,
43,2.689,
44,2.757,
45,2.821,
46,2.889,
47,2.953,
48,3.020,
49,3.089,
50,3.153,
51,3.221,
52,3.289,
53,3.353,
54,3.421,
55,3.489,
56,3.553,
57,3.621,
58,3.689,
59,3.754,
60,3.821,
61,3.889,
62,3.953,
63,4.022,
64,4.085,
65,4.153,
66,4.222,
67,4.285,
68,4.353,
69,4.421,
70,4.485,
71,4.553,
72,4.621,
73,4.685,
74,4.753,
75,4.821,
76,4.886,
77,4.953,
78,5.022,
79,5.084,
80,5.153,
81,5.217,
82,5.285,
83,5.353,
84,5.417,
85,5.485,
86,5.554,
87,5.617,
88,5.685,
89,5.754,
90,5.817,
91,5.885,
92,5.953,
93,6.017,
94,6.085,
95,6.149,
96,6.217,
97,6.285,
98,6.349,
99,6.417,
100,6.485,
101,6.549,
102,6.617,
103,6.686,
104,6.749,
105,6.817,
106,6.885,
107,6.950,
108,7.017,
109,7.080,
110,7.149,
111,7.216,
112,7.282,
113,7.349,
114,7.418,
115,7.481,
116,7.550,
117,7.618,
118,7.681,
119,7.749,
120,7.817,
121,7.881,
122,7.949,
123,8.018,
124,8.081,
125,8.149,
126,8.213,
127,8.281,
128,8.349,
129,8.413,
130,8.481,
131,8.550,
132,8.613,
133,8.681,
134,8.749,
135,8.813,
136,8.882,
137,8.949,
138,9.013,
139,9.081,
140,9.149,
141,9.213,
142,9.281,
143,9.345,
144,9.413,
145,9.481,
146,9.545,
147,9.613,
148,9.681,
149,9.745,
150,9.813,
151,9.881,
152,9.945,
153,10.014,
154,10.082,
155,10.145,
156,10.213,
157,10.277,
158,10.345,
159,10.413,
160,10.476,
161,10.545,
