time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.118,16770.0,17048.0,14472.0,18059.0,17884.0,16861.0,16683.0,20272.0,20306.0,19000.0,20241.0,19687.0,17998.0,19739.0,
2.168,16770.0,17033.0,14480.0,18059.0,17869.0,16869.0,16706.0,20249.0,20306.0,18985.0,20249.0,19650.0,18035.0,19724.0,
2.218,16778.0,17010.0,14495.0,18059.0,17884.0,16854.0,16698.0,20212.0,20336.0,19000.0,20225.0,19657.0,17983.0,19739.0,
2.269,16808.0,17033.0,14480.0,18036.0,17892.0,16846.0,16706.0,20264.0,20306.0,19062.0,20287.0,19665.0,18005.0,19724.0,
2.319,16771.0,17055.0,14472.0,18105.0,17892.0,16945.0,16698.0,20204.0,20314.0,19008.0,20233.0,19702.0,17998.0,19709.0,
2.369,16778.0,17040.0,14511.0,18059.0,17876.0,16876.0,16683.0,20219.0,20298.0,18985.0,20218.0,19680.0,17983.0,19724.0,
2.420,16786.0,17048.0,14511.0,18020.0,17861.0,16854.0,16691.0,20219.0,20298.0,19008.0,20210.0,19665.0,18013.0,19731.0,
2.470,16778.0,17010.0,14480.0,18036.0,17892.0,16846.0,16698.0,20235.0,20275.0,18985.0,20233.0,19672.0,17991.0,19717.0,
2.520,16770.0,17063.0,14472.0,18074.0,17854.0,16861.0,16698.0,20197.0,20299.0,18985.0,20233.0,19672.0,18005.0,19717.0,
2.572,16770.0,17033.0,14480.0,18074.0,17914.0,16892.0,16706.0,20182.0,20275.0,18985.0,20303.0,19672.0,17976.0,19716.0,
2.622,16763.0,17033.0,14457.0,18051.0,17877.0,16854.0,16698.0,20190.0,20291.0,19031.0,20241.0,19695.0,18005.0,19732.0,
2.672,16786.0,17063.0,14495.0,18105.0,17846.0,16861.0,16713.0,20190.0,20314.0,18992.0,20272.0,19687.0,18005.0,19717.0,
2.723,16816.0,17055.0,14511.0,18074.0,17892.0,16884.0,16683.0,20182.0,20298.0,19054.0,20241.0,19695.0,17998.0,19724.0,
2.773,16786.0,17033.0,14511.0,18059.0,17876.0,16907.0,16698.0,20242.0,20306.0,18977.0,20210.0,19665.0,17991.0,19731.0,
2.824,16770.0,17055.0,14503.0,18112.0,17899.0,16861.0,16683.0,20227.0,20275.0,18985.0,20210.0,19672.0,17998.0,19717.0,
2.874,16763.0,17010.0,14518.0,18036.0,17907.0,16846.0,16706.0,20167.0,20337.0,19000.0,20272.0,19680.0,17991.0,19731.0,
2.924,16778.0,17040.0,14495.0,18089.0,17876.0,16876.0,16691.0,20190.0,20314.0,19023.0,20233.0,19695.0,17991.0,19754.0,
2.975,16823.0,17011.0,14450.0,18051.0,17861.0,16854.0,16691.0,20227.0,20306.0,18985.0,20249.0,19672.0,18013.0,19702.0,
3.025,16793.0,17040.0,14465.0,18082.0,17861.0,16846.0,16691.0,20212.0,20337.0,18985.0,20225.0,19672.0,18005.0,19731.0,
3.075,16839.0,17040.0,14472.0,18028.0,17877.0,16846.0,16706.0,20212.0,20291.0,18985.0,20256.0,19680.0,18013.0,19739.0,
3.125,16823.0,17055.0,14450.0,18036.0,17876.0,16930.0,16698.0,20257.0,20329.0,19008.0,20248.0,19650.0,18005.0,19731.0,
3.176,16763.0,17033.0,14480.0,18020.0,17876.0,16861.0,16683.0,20197.0,20314.0,19008.0,20249.0,19687.0,17983.0,19724.0,
3.226,16793.0,17040.0,14472.0,18089.0,17869.0,16869.0,16698.0,20212.0,20321.0,19023.0,20195.0,19687.0,17998.0,19724.0,
3.276,16755.0,17003.0,14480.0,18028.0,17876.0,16854.0,16706.0,20174.0,20337.0,19062.0,20210.0,19665.0,17991.0,19731.0,
3.326,16770.0,17070.0,14511.0,18036.0,17907.0,16846.0,16683.0,20220.0,20283.0,18992.0,20210.0,19650.0,18028.0,19724.0,
3.377,16770.0,17040.0,14488.0,18082.0,17846.0,16861.0,16691.0,20234.0,20337.0,19077.0,20233.0,19672.0,17998.0,19717.0,
3.427,16778.0,17040.0,14457.0,18051.0,17869.0,16869.0,16698.0,20257.0,20290.0,18969.0,20210.0,19687.0,17998.0,19732.0,
3.477,16763.0,17010.0,14518.0,18059.0,17922.0,16861.0,16691.0,20212.0,20314.0,19008.0,20210.0,19650.0,18005.0,19709.0,
3.527,16778.0,17040.0,14465.0,18082.0,17854.0,16853.0,16691.0,20249.0,20360.0,19008.0,20225.0,19680.0,17991.0,19709.0,
3.578,16771.0,17040.0,14472.0,18020.0,17861.0,16861.0,16706.0,20167.0,20314.0,19031.0,20264.0,19672.0,17991.0,19724.0,
3.628,16793.0,17033.0,14457.0,18051.0,17854.0,16869.0,16706.0,20257.0,20275.0,19015.0,20272.0,19665.0,17998.0,19724.0,
3.678,16808.0,17048.0,14457.0,18082.0,17861.0,16907.0,16683.0,20234.0,20306.0,19039.0,20210.0,19672.0,17991.0,19709.0,
3.728,16778.0,17055.0,14495.0,18097.0,17884.0,16854.0,16706.0,20242.0,20314.0,19015.0,20233.0,19657.0,18005.0,19724.0,
3.778,16808.0,17025.0,14442.0,18082.0,17854.0,16854.0,16691.0,20227.0,20283.0,19015.0,20241.0,19657.0,17991.0,19724.0,
3.828,16808.0,17033.0,14488.0,18051.0,17899.0,16922.0,16706.0,20212.0,20306.0,19000.0,20202.0,19695.0,17998.0,19702.0,
3.879,16778.0,17062.0,14495.0,18082.0,17892.0,16930.0,16706.0,20234.0,20283.0,19015.0,20210.0,19687.0,17998.0,19724.0,
3.929,16786.0,17062.0,14488.0,18051.0,17892.0,16907.0,16721.0,20197.0,20298.0,18985.0,20226.0,19687.0,17998.0,19724.0,
3.979,16763.0,17033.0,14472.0,18043.0,17899.0,16854.0,16691.0,20264.0,20298.0,19046.0,20210.0,19695.0,17998.0,19731.0,
4.029,16793.0,17033.0,14480.0,18082.0,17869.0,16907.0,16706.0,20182.0,20321.0,19062.0,20210.0,19695.0,17998.0,19731.0,
4.080,16771.0,17048.0,14457.0,18082.0,17899.0,16854.0,16698.0,20182.0,20321.0,19062.0,20210.0,19665.0,17991.0,19717.0,
4.130,16786.0,16996.0,14495.0,18082.0,17869.0,16861.0,16713.0,20212.0,20306.0,18985.0,20225.0,19695.0,18005.0,19717.0,
