time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.574,16937.0,17176.0,14480.0,18129.0,18075.0,17015.0,16766.0,20327.0,20448.0,19147.0,20320.0,19664.0,18102.0,19875.0,
2.624,16945.0,17191.0,14487.0,18076.0,18090.0,17053.0,16758.0,20319.0,20417.0,19185.0,20336.0,19649.0,18117.0,19868.0,
2.674,16922.0,17161.0,14480.0,18106.0,18068.0,17022.0,16766.0,20326.0,20455.0,19162.0,20374.0,19656.0,18109.0,19845.0,
2.724,16884.0,17154.0,14472.0,18076.0,18075.0,17022.0,16766.0,20341.0,20463.0,19178.0,20374.0,19649.0,18102.0,19853.0,
2.774,16907.0,17146.0,14526.0,18160.0,18075.0,17045.0,16789.0,20334.0,20478.0,19124.0,20320.0,19649.0,18161.0,19846.0,
2.824,16907.0,17139.0,14510.0,18083.0,18075.0,17022.0,16781.0,20371.0,20417.0,19155.0,20289.0,19739.0,18102.0,19853.0,
2.875,16869.0,17153.0,14487.0,18083.0,18106.0,17038.0,16774.0,20349.0,20448.0,19155.0,20305.0,19656.0,18087.0,19853.0,
2.925,16869.0,17168.0,14549.0,18122.0,18075.0,17030.0,16774.0,20334.0,20448.0,19124.0,20305.0,19664.0,18109.0,19875.0,
2.975,16937.0,17161.0,14487.0,18099.0,18105.0,17030.0,16781.0,20356.0,20440.0,19155.0,20305.0,19664.0,18132.0,19845.0,
3.025,16884.0,17146.0,14510.0,18137.0,18060.0,17030.0,16789.0,20334.0,20456.0,19170.0,20328.0,19664.0,18095.0,19860.0,
3.075,16952.0,17153.0,14465.0,18099.0,18106.0,17022.0,16766.0,20326.0,20448.0,19155.0,20389.0,19634.0,18102.0,19860.0,
3.125,16922.0,17168.0,14457.0,18106.0,18083.0,17030.0,16781.0,20356.0,20448.0,19162.0,20374.0,19664.0,18102.0,19868.0,
3.175,16915.0,17161.0,14510.0,18099.0,18106.0,17030.0,16789.0,20341.0,20448.0,19155.0,20405.0,19716.0,18109.0,19868.0,
3.225,16922.0,17153.0,14472.0,18099.0,18060.0,17022.0,16758.0,20319.0,20456.0,19139.0,20320.0,19656.0,18087.0,19868.0,
3.275,16937.0,17131.0,14495.0,18106.0,18098.0,17015.0,16758.0,20349.0,20448.0,19124.0,20320.0,19679.0,18109.0,19868.0,
3.325,16952.0,17131.0,14480.0,18114.0,18068.0,17030.0,16766.0,20371.0,20448.0,19116.0,20312.0,19664.0,18124.0,19860.0,
3.376,16915.0,17161.0,14480.0,18076.0,18098.0,17022.0,16774.0,20334.0,20448.0,19147.0,20336.0,19649.0,18102.0,19845.0,
3.426,16907.0,17138.0,14510.0,18083.0,18083.0,17076.0,16758.0,20341.0,20417.0,19201.0,20312.0,19656.0,18147.0,19875.0,
3.476,16899.0,17146.0,14457.0,18114.0,18068.0,17083.0,16789.0,20334.0,20425.0,19139.0,20343.0,19664.0,18102.0,19853.0,
3.526,16854.0,17153.0,14518.0,18145.0,18052.0,17015.0,16781.0,20341.0,20432.0,19108.0,20297.0,19656.0,18102.0,19860.0,
3.577,16922.0,17176.0,14480.0,18114.0,18083.0,17030.0,16766.0,20334.0,20440.0,19132.0,20289.0,19679.0,18087.0,19853.0,
3.627,16892.0,17183.0,14495.0,18091.0,18098.0,17030.0,16774.0,20379.0,20440.0,19132.0,20305.0,19671.0,18087.0,19860.0,
3.677,16907.0,17153.0,14503.0,18076.0,18075.0,17022.0,16774.0,20319.0,20455.0,19147.0,20320.0,19664.0,18132.0,19853.0,
3.727,16900.0,17183.0,14503.0,18114.0,18060.0,17045.0,16766.0,20312.0,20517.0,19132.0,20312.0,19641.0,18087.0,19853.0,
3.778,16899.0,17154.0,14495.0,18129.0,18098.0,17053.0,16766.0,20326.0,20424.0,19132.0,20335.0,19641.0,18087.0,19853.0,
3.828,16937.0,17153.0,14487.0,18114.0,18075.0,17060.0,16774.0,20326.0,20478.0,19147.0,20320.0,19671.0,18102.0,19883.0,
3.878,16922.0,17153.0,14495.0,18106.0,18090.0,17015.0,16758.0,20341.0,20471.0,19132.0,20282.0,19716.0,18109.0,19868.0,
3.928,16930.0,17176.0,14495.0,18145.0,18083.0,17022.0,16781.0,20364.0,20448.0,19147.0,20335.0,19649.0,18102.0,19868.0,
3.978,16877.0,17161.0,14472.0,18106.0,18090.0,17007.0,16781.0,20334.0,20440.0,19147.0,20328.0,19664.0,18109.0,19845.0,
4.028,16899.0,17153.0,14541.0,18145.0,18113.0,17060.0,16774.0,20379.0,20440.0,19162.0,20305.0,19664.0,18117.0,19868.0,
4.078,16952.0,17131.0,14556.0,18145.0,18075.0,17076.0,16781.0,20341.0,20463.0,19170.0,20389.0,19671.0,18109.0,19875.0,
4.129,16900.0,17131.0,14480.0,18076.0,18083.0,17037.0,16781.0,20334.0,20432.0,19139.0,20328.0,19731.0,18102.0,19861.0,
4.179,16877.0,17146.0,14549.0,18083.0,18106.0,17030.0,16774.0,20341.0,20455.0,19147.0,20328.0,19649.0,18109.0,19853.0,
4.229,16899.0,17139.0,14480.0,18114.0,18083.0,17038.0,16774.0,20327.0,20494.0,19155.0,20335.0,19671.0,18139.0,19860.0,
4.279,16922.0,17146.0,14472.0,18068.0,18060.0,17007.0,16766.0,20327.0,20432.0,19139.0,20289.0,19642.0,18109.0,19846.0,
4.330,16884.0,17109.0,14465.0,18137.0,18144.0,17030.0,16758.0,20341.0,20463.0,19139.0,20320.0,19649.0,18147.0,19875.0,
4.380,16975.0,17168.0,14503.0,18068.0,18075.0,17030.0,16758.0,20319.0,20448.0,19216.0,20374.0,19679.0,18102.0,19861.0,
4.430,16907.0,17146.0,14457.0,18114.0,18083.0,17076.0,16789.0,20319.0,20440.0,19178.0,20351.0,19649.0,18102.0,19860.0,
4.481,16899.0,17176.0,14487.0,18122.0,18083.0,17045.0,16781.0,20326.0,20440.0,19193.0,20297.0,19656.0,18087.0,19868.0,
4.531,16937.0,17124.0,14549.0,18114.0,18083.0,17053.0,16789.0,20311.0,20440.0,19147.0,20282.0,19656.0,18117.0,19860.0,
4.581,16915.0,17154.0,14510.0,18106.0,18090.0,17083.0,16781.0,20342.0,20463.0,19132.0,20312.0,19642.0,18109.0,19853.0,
4.631,16884.0,17131.0,14518.0,18114.0,18098.0,17053.0,16774.0,20371.0,20425.0,19155.0,20328.0,19656.0,18102.0,19883.0,
4.681,16983.0,17153.0,14503.0,18106.0,18083.0,17076.0,16781.0,20327.0,20486.0,19124.0,20351.0,19679.0,18109.0,19860.0,
4.732,16907.0,17146.0,14510.0,18091.0,18083.0,17022.0,16774.0,20431.0,20448.0,19139.0,20320.0,19671.0,18109.0,19868.0,
4.782,252.0,17139.0,14495.0,18083.0,18075.0,17045.0,16774.0,20341.0,20440.0,19124.0,20328.0,19649.0,18109.0,19860.0,
4.832,16884.0,17138.0,14480.0,18083.0,18106.0,17045.0,16774.0,20371.0,20425.0,19201.0,20351.0,19649.0,18102.0,19882.0,
4.882,16960.0,17161.0,14472.0,18083.0,18083.0,17022.0,16774.0,20326.0,20448.0,19147.0,20305.0,19664.0,18109.0,19853.0,
4.932,16899.0,17176.0,14487.0,18106.0,18098.0,17022.0,16774.0,20311.0,20448.0,19147.0,20343.0,19686.0,18095.0,19853.0,
4.982,16930.0,17161.0,14533.0,18099.0,18075.0,17053.0,16766.0,20333.0,20502.0,19147.0,20336.0,19656.0,18102.0,19860.0,
5.033,16930.0,17146.0,14541.0,18099.0,18067.0,17030.0,16758.0,20334.0,20486.0,19124.0,20312.0,19664.0,18095.0,19868.0,
5.083,16907.0,17116.0,14495.0,18083.0,18113.0,17053.0,16758.0,20319.0,20425.0,19116.0,20397.0,19656.0,18132.0,19868.0,
5.133,16892.0,17168.0,14480.0,18076.0,18068.0,17045.0,16781.0,20334.0,20455.0,19162.0,20359.0,19649.0,18132.0,19868.0,
5.183,16945.0,17146.0,14472.0,18083.0,18113.0,17022.0,16774.0,20334.0,20425.0,19162.0,20374.0,19664.0,18095.0,19868.0,
5.233,16899.0,17139.0,14503.0,18106.0,18068.0,17022.0,16796.0,20327.0,20463.0,19124.0,20328.0,19694.0,18102.0,19853.0,
5.283,16899.0,17161.0,14510.0,18160.0,18083.0,17045.0,16774.0,20326.0,20448.0,19132.0,20320.0,19709.0,18087.0,19868.0,
5.333,16937.0,17153.0,14495.0,18122.0,18068.0,17045.0,16774.0,20319.0,20425.0,19139.0,20312.0,19671.0,18095.0,19868.0,
5.383,16892.0,17161.0,14487.0,18122.0,18075.0,17060.0,16781.0,20349.0,20440.0,19155.0,20305.0,19656.0,18124.0,19860.0,
5.433,16922.0,17131.0,14487.0,18122.0,18090.0,17053.0,16758.0,20334.0,20448.0,19132.0,20328.0,19701.0,18139.0,19875.0,
5.484,16899.0,17168.0,14510.0,18083.0,18075.0,17053.0,16789.0,20356.0,20448.0,19147.0,20336.0,19641.0,18139.0,19853.0,
5.534,16915.0,17153.0,14495.0,18106.0,18083.0,17022.0,16789.0,20312.0,20478.0,19147.0,20312.0,19634.0,18102.0,19860.0,
5.585,16907.0,17131.0,14487.0,18129.0,18106.0,17030.0,16758.0,20364.0,20448.0,19185.0,20312.0,19649.0,18087.0,19868.0,
5.635,16930.0,17146.0,14487.0,18145.0,18053.0,17030.0,16774.0,20341.0,20455.0,19193.0,20389.0,19671.0,18117.0,19846.0,
5.685,16922.0,17183.0,14487.0,18099.0,18083.0,17053.0,16781.0,20379.0,20455.0,19185.0,20336.0,19694.0,18109.0,19860.0,
5.736,16922.0,17168.0,14487.0,18129.0,18083.0,17038.0,16766.0,20326.0,20463.0,19124.0,20289.0,19679.0,18169.0,19868.0,
5.786,16937.0,17161.0,14487.0,18099.0,18060.0,17038.0,16774.0,20341.0,20440.0,19132.0,20343.0,19664.0,18087.0,19845.0,
5.836,16960.0,17131.0,14480.0,18099.0,18090.0,17030.0,16774.0,20401.0,20433.0,19185.0,20328.0,19642.0,18109.0,19860.0,
5.887,16922.0,17139.0,14487.0,18091.0,18083.0,17022.0,16766.0,20342.0,20448.0,19178.0,20343.0,19656.0,18095.0,19860.0,
5.937,16899.0,17139.0,14518.0,18145.0,18113.0,16984.0,16758.0,20341.0,20494.0,19139.0,20374.0,19656.0,18109.0,19860.0,
5.988,16907.0,17146.0,14495.0,18099.0,18083.0,17022.0,16766.0,20386.0,20440.0,19155.0,20320.0,19649.0,18102.0,19860.0,
6.038,16930.0,17146.0,14495.0,18091.0,18083.0,17053.0,16774.0,20341.0,20501.0,19132.0,20351.0,19656.0,18102.0,19883.0,
6.088,16884.0,17139.0,14480.0,18068.0,18090.0,17038.0,16766.0,20326.0,20463.0,19116.0,20328.0,19656.0,18132.0,19860.0,
6.138,16922.0,17131.0,14518.0,18114.0,18090.0,17022.0,16774.0,20356.0,20448.0,19155.0,20336.0,19679.0,18139.0,19853.0,
6.189,16937.0,17176.0,14518.0,18106.0,18090.0,17007.0,16789.0,20334.0,20486.0,19155.0,20297.0,19656.0,18117.0,19883.0,
6.239,16907.0,17124.0,14472.0,18129.0,18098.0,17007.0,16796.0,20364.0,20456.0,19116.0,20366.0,19686.0,18087.0,19861.0,
6.289,16915.0,17109.0,14503.0,18083.0,18068.0,17038.0,16789.0,20319.0,20440.0,19124.0,20305.0,19739.0,18102.0,19845.0,
6.340,16877.0,17131.0,14495.0,18152.0,18113.0,17038.0,16774.0,20349.0,20478.0,19124.0,20320.0,19634.0,18117.0,19860.0,
6.390,16930.0,17139.0,14495.0,18129.0,18075.0,17060.0,16758.0,20334.0,20463.0,19155.0,20289.0,19641.0,18124.0,19860.0,
6.441,16907.0,17146.0,14510.0,18106.0,18083.0,17030.0,16774.0,20356.0,20455.0,19139.0,20328.0,19649.0,18095.0,19868.0,
6.491,16877.0,17161.0,14526.0,18068.0,18083.0,17091.0,16766.0,20364.0,20448.0,19155.0,20343.0,19686.0,18184.0,19853.0,
6.541,16892.0,17146.0,14480.0,18060.0,18045.0,17045.0,16766.0,20327.0,20455.0,19116.0,20274.0,19701.0,18087.0,19853.0,
6.591,16930.0,17131.0,14503.0,18099.0,18075.0,17038.0,16774.0,20311.0,20455.0,19147.0,20274.0,19671.0,18147.0,19883.0,
6.641,16952.0,17153.0,14480.0,18122.0,18075.0,17068.0,16774.0,20349.0,20440.0,19124.0,20336.0,19664.0,18102.0,19860.0,
6.692,16922.0,17176.0,14510.0,18145.0,18083.0,17030.0,16774.0,20326.0,20456.0,19132.0,20382.0,19709.0,18109.0,19860.0,
6.742,16930.0,17154.0,14487.0,18083.0,18060.0,17022.0,16774.0,20364.0,20432.0,19162.0,20335.0,19671.0,18124.0,19860.0,
6.793,16915.0,17168.0,14472.0,18068.0,18060.0,17038.0,16774.0,20319.0,20471.0,19147.0,20359.0,19701.0,18087.0,19868.0,
6.843,16945.0,17168.0,14487.0,18099.0,18068.0,17038.0,16766.0,20319.0,20448.0,19147.0,20366.0,19649.0,18124.0,19853.0,
6.893,16922.0,17131.0,14503.0,18091.0,18037.0,17083.0,16766.0,20341.0,20455.0,19139.0,20305.0,19694.0,18109.0,19860.0,
6.943,16869.0,17176.0,14480.0,18091.0,18091.0,17022.0,16766.0,20386.0,20471.0,19178.0,20328.0,19664.0,18124.0,19860.0,
6.994,16930.0,17116.0,14495.0,18076.0,18106.0,17015.0,16781.0,20356.0,20455.0,19139.0,20312.0,19641.0,18117.0,19875.0,
7.044,16922.0,17161.0,14487.0,18091.0,18121.0,17030.0,16774.0,20334.0,20433.0,19132.0,20320.0,19649.0,18109.0,19875.0,
7.094,16930.0,17161.0,14503.0,18099.0,18075.0,17045.0,16774.0,20341.0,20494.0,19139.0,20351.0,19649.0,18102.0,19868.0,
7.144,16945.0,17124.0,14487.0,18091.0,18068.0,17022.0,16774.0,20319.0,20455.0,19155.0,20282.0,19649.0,18087.0,19868.0,
7.194,16937.0,17168.0,14472.0,18099.0,18083.0,17030.0,16766.0,20334.0,20425.0,19124.0,20382.0,19679.0,18147.0,19860.0,
7.244,16922.0,17153.0,14503.0,18122.0,18106.0,17030.0,16758.0,20334.0,20463.0,19147.0,20359.0,19634.0,18132.0,19868.0,
7.294,16922.0,17116.0,14526.0,18091.0,18075.0,17091.0,16774.0,20327.0,20448.0,19147.0,20343.0,19686.0,18132.0,19868.0,
7.345,16983.0,17176.0,14487.0,18098.0,18068.0,17030.0,16766.0,20409.0,20440.0,19147.0,20320.0,19671.0,18139.0,19883.0,
7.395,16952.0,17176.0,14480.0,18137.0,18068.0,17053.0,16774.0,20357.0,20448.0,19116.0,20366.0,19649.0,18102.0,19853.0,
7.445,16945.0,17153.0,14480.0,18076.0,18075.0,17015.0,16766.0,20341.0,20440.0,19132.0,20312.0,19671.0,18109.0,19860.0,
7.495,16960.0,17176.0,14472.0,18106.0,18083.0,17038.0,16766.0,20349.0,20440.0,19132.0,20335.0,19686.0,18109.0,19868.0,
7.545,16899.0,17161.0,14472.0,18099.0,18098.0,17053.0,16781.0,20334.0,20517.0,19147.0,20289.0,19656.0,18095.0,19845.0,
7.595,16899.0,17161.0,14480.0,18129.0,18098.0,17030.0,16781.0,20327.0,20455.0,19147.0,20351.0,19649.0,18117.0,19853.0,
7.646,16899.0,17168.0,14495.0,18099.0,18075.0,17015.0,16774.0,20319.0,20432.0,19132.0,20328.0,19686.0,18132.0,19860.0,
7.696,16915.0,17139.0,14510.0,18106.0,18083.0,17083.0,16774.0,20356.0,20440.0,19155.0,20320.0,19656.0,18109.0,19868.0,
7.746,16899.0,17146.0,14465.0,18152.0,18068.0,17037.0,16774.0,20334.0,20424.0,19132.0,20328.0,19656.0,18095.0,19875.0,
7.796,16877.0,17146.0,14495.0,18145.0,18052.0,17099.0,16774.0,20334.0,20463.0,19139.0,20328.0,19656.0,18095.0,19868.0,
7.847,16877.0,17131.0,14503.0,18083.0,18098.0,17022.0,16758.0,20356.0,20448.0,19147.0,20328.0,19656.0,18132.0,19868.0,
7.897,16930.0,17124.0,14487.0,18091.0,18090.0,17030.0,16781.0,20334.0,20432.0,19139.0,20328.0,19679.0,18095.0,19860.0,
7.947,16900.0,17146.0,14480.0,18099.0,18090.0,17038.0,16781.0,20386.0,20524.0,19147.0,20320.0,19671.0,18095.0,19875.0,
7.997,16892.0,17124.0,14472.0,18114.0,18075.0,17038.0,16796.0,20341.0,20471.0,19162.0,20343.0,19656.0,18109.0,19868.0,
8.047,16892.0,17124.0,14465.0,18106.0,18068.0,17030.0,16774.0,20319.0,20494.0,19147.0,20359.0,19656.0,18117.0,19845.0,
8.097,16952.0,17153.0,14480.0,18091.0,18083.0,17030.0,16774.0,20334.0,20448.0,19208.0,20328.0,19724.0,18095.0,19853.0,
8.147,16915.0,17139.0,14472.0,18106.0,18121.0,17053.0,16766.0,20326.0,20479.0,19139.0,20389.0,19679.0,18102.0,19868.0,
8.197,16899.0,17153.0,14472.0,18144.0,18090.0,17045.0,16766.0,20319.0,20448.0,19139.0,20343.0,19649.0,18109.0,19845.0,
8.248,16869.0,17146.0,14495.0,18106.0,18075.0,17022.0,16758.0,20334.0,20455.0,19139.0,20397.0,19642.0,18095.0,19860.0,
8.298,16907.0,17168.0,14495.0,18083.0,18098.0,17022.0,16789.0,20341.0,20424.0,19170.0,20382.0,19656.0,18102.0,19868.0,
8.348,16983.0,17154.0,14487.0,18099.0,18060.0,17053.0,16766.0,20334.0,20440.0,19108.0,20312.0,19671.0,18102.0,19860.0,
8.398,16884.0,17161.0,14480.0,18091.0,18060.0,17045.0,16774.0,20341.0,20517.0,19139.0,20328.0,19709.0,18095.0,19875.0,
8.449,16945.0,17161.0,14487.0,18168.0,18075.0,17037.0,16774.0,20349.0,20463.0,19139.0,20312.0,19641.0,18095.0,19868.0,
8.499,16930.0,17161.0,14480.0,18114.0,18090.0,17030.0,16758.0,20312.0,20432.0,19124.0,20351.0,19619.0,18117.0,19868.0,
8.549,16892.0,17206.0,14510.0,18114.0,18075.0,17030.0,16766.0,20371.0,20471.0,19147.0,20320.0,19649.0,18109.0,19853.0,
8.599,16899.0,17124.0,14503.0,18091.0,18106.0,17083.0,16774.0,20364.0,20432.0,19147.0,20312.0,19641.0,18087.0,19868.0,
8.650,16877.0,17161.0,14495.0,18106.0,18090.0,17030.0,16774.0,20334.0,20425.0,19162.0,20343.0,19656.0,18109.0,19853.0,
8.700,16915.0,17116.0,14503.0,18106.0,18052.0,17045.0,16766.0,20334.0,20432.0,19124.0,20343.0,19664.0,18117.0,19853.0,
8.750,16975.0,17153.0,14457.0,18076.0,18083.0,17038.0,16774.0,20394.0,20440.0,19132.0,20351.0,19664.0,18124.0,19868.0,
8.800,16899.0,17154.0,14510.0,18099.0,18083.0,17060.0,16766.0,20349.0,20440.0,19139.0,20358.0,19679.0,18109.0,19860.0,
8.850,16884.0,17161.0,14487.0,18068.0,18083.0,17038.0,16766.0,20319.0,20471.0,19155.0,20320.0,19656.0,18109.0,19860.0,
8.901,16899.0,17146.0,14472.0,18114.0,18067.0,17038.0,16789.0,20371.0,20432.0,19147.0,20320.0,19656.0,18102.0,19868.0,
8.951,16899.0,17161.0,14472.0,18083.0,18045.0,17053.0,16758.0,20319.0,20432.0,19178.0,20359.0,19656.0,18087.0,19853.0,
9.001,16922.0,17131.0,14480.0,18129.0,18045.0,17038.0,16774.0,20319.0,20440.0,19162.0,20374.0,19656.0,18109.0,19868.0,
9.051,16975.0,17168.0,14480.0,18114.0,18075.0,17045.0,16789.0,20379.0,20432.0,19193.0,20312.0,19656.0,18095.0,19875.0,
9.101,16899.0,17146.0,14472.0,18076.0,18091.0,17015.0,16774.0,20356.0,20425.0,19147.0,20297.0,19671.0,18139.0,19868.0,
9.151,16952.0,17168.0,14487.0,18122.0,18083.0,17045.0,16766.0,20327.0,20455.0,19185.0,20320.0,19664.0,18109.0,19868.0,
9.202,16915.0,17176.0,14518.0,18129.0,18098.0,17037.0,16781.0,20326.0,20448.0,19124.0,20320.0,19671.0,18124.0,19860.0,
9.252,16884.0,17161.0,14465.0,18129.0,18144.0,17053.0,16758.0,20326.0,20409.0,19139.0,20313.0,19664.0,18132.0,19868.0,
