frame_num,time_s,
0,0.027,
1,0.077,
2,0.127,
3,0.177,
4,0.227,
5,0.277,
6,0.328,
7,0.378,
8,0.429,
9,0.479,
10,0.529,
11,0.580,
12,0.630,
13,0.680,
14,0.730,
15,0.780,
16,0.845,
17,0.908,
18,0.976,
19,1.044,
20,1.108,
21,1.177,
22,1.244,
23,1.308,
24,1.376,
25,1.444,
26,1.508,
27,1.576,
28,1.644,
29,1.708,
30,1.777,
31,1.841,
32,1.908,
33,1.976,
34,2.041,
35,2.108,
36,2.177,
37,2.240,
38,2.308,
39,2.377,
40,2.440,
41,2.508,
42,2.576,
43,2.641,
44,2.708,
45,2.776,
46,2.840,
47,2.908,
48,2.973,
49,3.040,
50,3.108,
51,3.172,
52,3.241,
53,3.308,
54,3.372,
55,3.440,
56,3.508,
57,3.572,
58,3.640,
59,3.708,
60,3.772,
61,3.840,
62,3.905,
63,3.972,
64,4.040,
65,4.104,
66,4.172,
67,4.241,
68,4.304,
69,4.373,
70,4.440,
71,4.505,
72,4.572,
73,4.640,
74,4.704,
75,4.772,
76,4.840,
77,4.904,
78,4.972,
79,5.041,
80,5.104,
81,5.172,
82,5.236,
83,5.305,
84,5.372,
85,5.437,
86,5.504,
87,5.572,
88,5.636,
89,5.704,
90,5.773,
91,5.836,
92,5.904,
93,5.973,
94,6.036,
95,6.104,
96,6.169,
97,6.236,
98,6.304,
99,6.369,
100,6.437,
101,6.504,
102,6.568,
103,6.636,
104,6.705,
105,6.769,
106,6.837,
107,6.904,
108,6.968,
109,7.037,
110,7.101,
111,7.169,
112,7.236,
113,7.301,
114,7.369,
115,7.437,
116,7.500,
117,7.568,
118,7.636,
119,7.701,
120,7.768,
121,7.836,
122,7.901,
123,7.969,
124,8.037,
125,8.101,
126,8.168,
127,8.233,
128,8.301,
129,8.369,
130,8.432,
131,8.500,
132,8.568,
133,8.632,
134,8.700,
135,8.768,
136,8.833,
137,8.900,
138,8.969,
139,9.033,
140,9.100,
141,9.169,
142,9.233,
143,9.301,
144,9.364,
145,9.432,
146,9.501,
147,9.564,
148,9.633,
149,9.700,
150,9.765,
151,9.833,
152,9.901,
153,9.965,
154,10.032,
155,10.101,
156,10.165,
157,10.233,
158,10.296,
159,10.365,
160,10.432,
161,10.497,
162,10.565,
163,10.632,
164,10.697,
165,10.764,
166,10.833,
167,10.896,
168,10.964,
169,11.033,
170,11.097,
171,11.164,
172,11.232,
173,11.297,
174,11.365,
175,11.428,
176,11.496,
177,11.564,
178,11.628,
179,11.696,
180,11.765,
181,11.828,
182,11.897,
183,11.964,
184,12.029,
185,12.096,
186,12.164,
187,12.228,
188,12.297,
189,12.365,
190,12.428,
191,12.496,
192,12.561,
193,12.629,
194,12.696,
195,12.760,
196,12.829,
197,12.896,
198,12.961,
199,13.029,
200,13.097,
201,13.161,
