frame_num,time_s,
0,0.022,
1,0.072,
2,0.122,
3,0.172,
4,0.222,
5,0.273,
6,0.323,
7,0.373,
8,0.424,
9,0.474,
10,0.524,
11,0.575,
12,0.625,
13,0.676,
14,0.726,
15,0.777,
16,0.834,
17,0.901,
18,0.968,
19,1.034,
20,1.101,
21,1.167,
22,1.234,
23,1.300,
24,1.367,
25,1.433,
26,1.501,
27,1.567,
28,1.634,
29,1.700,
30,1.768,
31,1.833,
32,1.900,
33,1.966,
34,2.033,
35,2.099,
36,2.166,
37,2.233,
38,2.300,
39,2.367,
40,2.433,
41,2.499,
42,2.565,
43,2.632,
44,2.700,
45,2.765,
46,2.832,
47,2.899,
48,2.965,
49,3.032,
50,3.098,
51,3.165,
52,3.232,
53,3.299,
54,3.365,
55,3.432,
56,3.498,
57,3.565,
58,3.631,
59,3.698,
60,3.764,
61,3.832,
62,3.898,
63,3.964,
64,4.030,
65,4.097,
66,4.164,
67,4.231,
68,4.297,
69,4.364,
70,4.430,
71,4.497,
72,4.563,
73,4.630,
74,4.697,
75,4.763,
76,4.830,
77,4.897,
78,4.963,
79,5.030,
80,5.097,
81,5.163,
82,5.229,
83,5.296,
84,5.363,
85,5.430,
86,5.496,
87,5.563,
88,5.629,
89,5.696,
90,5.763,
91,5.829,
92,5.896,
93,5.962,
94,6.030,
95,6.095,
96,6.162,
97,6.229,
98,6.296,
99,6.362,
100,6.428,
101,6.495,
102,6.561,
103,6.628,
104,6.695,
105,6.762,
106,6.828,
107,6.895,
108,6.961,
109,7.028,
110,7.094,
111,7.161,
112,7.228,
113,7.295,
114,7.361,
115,7.427,
116,7.494,
117,7.561,
118,7.628,
119,7.694,
120,7.760,
121,7.828,
122,7.894,
123,7.960,
124,8.030,
125,8.093,
126,8.160,
127,8.226,
128,8.293,
129,8.360,
130,8.427,
131,8.493,
132,8.560,
133,8.626,
134,8.693,
135,8.759,
136,8.826,
137,8.892,
138,8.959,
139,9.025,
140,9.093,
141,9.159,
142,9.226,
143,9.292,
144,9.360,
145,9.426,
146,9.492,
147,9.558,
148,9.625,
149,9.692,
150,9.759,
151,9.825,
152,9.891,
153,9.958,
154,10.025,
155,10.092,
156,10.158,
157,10.224,
158,10.291,
159,10.359,
160,10.424,
161,10.491,
162,10.558,
163,10.624,
164,10.691,
165,10.757,
166,10.824,
167,10.891,
168,10.957,
169,11.023,
170,11.090,
171,11.157,
172,11.224,
173,11.291,
174,11.357,
175,11.423,
176,11.490,
177,11.556,
178,11.623,
179,11.689,
180,11.756,
181,11.823,
182,11.889,
183,11.956,
184,12.023,
185,12.089,
186,12.156,
187,12.222,
188,12.289,
189,12.356,
190,12.423,
191,12.489,
192,12.556,
193,12.622,
194,12.689,
195,12.755,
196,12.822,
197,12.888,
198,12.955,
199,13.022,
200,13.088,
201,13.155,
202,13.221,
203,13.288,
204,13.355,
205,13.422,
206,13.488,
207,13.554,
208,13.621,
209,13.688,
210,13.754,
211,13.821,
212,13.887,
213,13.954,
214,14.021,
215,14.087,
216,14.154,
217,14.220,
218,14.287,
219,14.354,
220,14.420,
221,14.487,
222,14.554,
223,14.620,
224,14.687,
225,14.753,
226,14.820,
227,14.887,
228,14.953,
229,15.020,
230,15.086,
231,15.153,
232,15.220,
233,15.286,
234,15.352,
235,15.419,
236,15.486,
237,15.553,
238,15.619,
239,15.685,
240,15.752,
241,15.819,
242,15.885,
243,15.952,
244,16.018,
245,16.085,
246,16.151,
247,16.218,
248,16.285,
249,16.351,
250,16.418,
251,16.485,
252,16.551,
253,16.618,
254,16.685,
255,16.751,
256,16.817,
257,16.884,
258,16.950,
259,17.018,
260,17.084,
261,17.151,
262,17.217,
263,17.284,
264,17.351,
265,17.417,
266,17.483,
267,17.550,
268,17.617,
269,17.683,
270,17.750,
271,17.816,
272,17.883,
273,17.950,
274,18.016,
275,18.083,
276,18.149,
277,18.216,
278,18.283,
279,18.349,
280,18.416,
281,18.483,
282,18.549,
283,18.616,
284,18.682,
285,18.749,
286,18.816,
287,18.882,
288,18.949,
289,19.015,
290,19.082,
291,19.149,
292,19.215,
293,19.281,
294,19.348,
295,19.415,
296,19.482,
297,19.548,
298,19.615,
299,19.681,
300,19.748,
301,19.815,
302,19.881,
303,19.948,
304,20.014,
305,20.081,
306,20.148,
307,20.214,
308,20.281,
309,20.347,
310,20.414,
311,20.480,
312,20.547,
313,20.613,
314,20.680,
315,20.747,
316,20.813,
317,20.880,
318,20.947,
319,21.014,
320,21.081,
321,21.146,
322,21.213,
323,21.279,
324,21.346,
325,21.413,
326,21.479,
327,21.546,
328,21.613,
329,21.679,
330,21.746,
331,21.812,
332,21.879,
333,21.946,
334,22.012,
335,22.079,
336,22.145,
337,22.212,
338,22.279,
339,22.346,
340,22.412,
341,22.478,
342,22.546,
343,22.611,
344,22.678,
345,22.745,
346,22.811,
347,22.878,
348,22.945,
349,23.011,
350,23.078,
351,23.157,
352,23.211,
353,23.277,
354,23.344,
355,23.411,
356,23.478,
357,23.544,
358,23.610,
359,23.677,
360,23.744,
361,23.811,
362,23.877,
363,23.943,
364,24.010,
365,24.077,
366,24.143,
367,24.210,
368,24.277,
369,24.343,
370,24.410,
371,24.476,
372,24.543,
373,24.610,
374,24.676,
375,24.743,
376,24.810,
377,24.876,
378,24.943,
379,25.010,
380,25.076,
381,25.142,
382,25.209,
383,25.276,
384,25.343,
385,25.409,
386,25.475,
387,25.542,
388,25.608,
389,25.675,
390,25.742,
391,25.808,
392,25.875,
393,25.942,
394,26.008,
395,26.075,
396,26.141,
397,26.208,
398,26.274,
399,26.341,
400,26.408,
401,26.474,
402,26.541,
403,26.607,
404,26.674,
405,26.741,
406,26.808,
