time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.008,21271.0,13455.0,14854.0,22658.0,18320.0,17035.0,16924.0,20400.0,16652.0,19309.0,20827.0,20209.0,18156.0,19976.0,
0.058,21256.0,13455.0,14869.0,22689.0,18305.0,17042.0,16932.0,20407.0,16629.0,19286.0,20782.0,20194.0,18149.0,19991.0,
0.109,21263.0,13433.0,14877.0,22650.0,18313.0,17050.0,16931.0,20399.0,16622.0,19263.0,20759.0,16105.0,18178.0,19969.0,
0.159,21294.0,13455.0,14862.0,22666.0,18343.0,17027.0,16939.0,20451.0,16637.0,19278.0,20804.0,16113.0,18192.0,19969.0,
0.209,21294.0,13462.0,14846.0,22658.0,18282.0,17027.0,16924.0,20407.0,16599.0,19309.0,20774.0,16113.0,18149.0,19962.0,
0.259,21271.0,13455.0,14854.0,22727.0,18312.0,17020.0,16924.0,20399.0,16591.0,19286.0,20789.0,16105.0,18170.0,19962.0,
0.310,21263.0,13462.0,14900.0,22650.0,18313.0,17027.0,16916.0,20466.0,16599.0,19309.0,20819.0,16113.0,18156.0,19984.0,
0.361,21301.0,13462.0,14854.0,22658.0,18320.0,17095.0,16916.0,20385.0,16614.0,19278.0,20766.0,16105.0,18170.0,19969.0,
0.411,21293.0,13396.0,14823.0,22658.0,18290.0,17027.0,16909.0,20495.0,16622.0,19316.0,20774.0,16090.0,18170.0,19984.0,
0.461,21286.0,13433.0,14839.0,22650.0,18282.0,17027.0,16916.0,20443.0,16622.0,19294.0,20759.0,20209.0,18185.0,19962.0,
0.511,21271.0,13425.0,14854.0,22650.0,18305.0,17020.0,16924.0,20407.0,16644.0,19271.0,20759.0,16105.0,18149.0,19976.0,
0.561,21331.0,13440.0,14846.0,22704.0,18313.0,17005.0,16932.0,20407.0,16614.0,19286.0,20842.0,16090.0,18170.0,19984.0,
0.611,21286.0,13440.0,14854.0,22704.0,18313.0,17087.0,16924.0,20436.0,16614.0,19286.0,20744.0,16098.0,18163.0,19969.0,
0.661,21271.0,13447.0,14846.0,22650.0,18312.0,17005.0,16924.0,20422.0,16606.0,19263.0,20751.0,16098.0,18163.0,19984.0,
0.711,21271.0,13448.0,14816.0,22643.0,18320.0,17027.0,16916.0,20429.0,16606.0,19271.0,20766.0,16127.0,18185.0,19977.0,
0.762,21271.0,13433.0,14854.0,22673.0,18335.0,17035.0,16924.0,20458.0,16606.0,19324.0,20759.0,16105.0,18163.0,19976.0,
0.812,21324.0,13418.0,14854.0,22673.0,18290.0,17020.0,16924.0,20421.0,16591.0,19278.0,20781.0,16120.0,18149.0,19984.0,
0.862,21248.0,13447.0,14831.0,22689.0,18313.0,17020.0,16932.0,20436.0,16599.0,19309.0,20789.0,16105.0,18149.0,19962.0,
0.912,21240.0,13433.0,14839.0,22666.0,18290.0,17035.0,16932.0,20399.0,20758.0,19294.0,20759.0,16120.0,18178.0,19984.0,
0.963,21263.0,13447.0,14892.0,22673.0,18297.0,17020.0,16924.0,20458.0,16606.0,19301.0,20759.0,16120.0,18149.0,19969.0,
1.013,21286.0,13462.0,14846.0,22666.0,18351.0,17035.0,16916.0,20444.0,16607.0,19324.0,20782.0,16120.0,18149.0,19969.0,
1.063,21240.0,13425.0,14839.0,22666.0,18328.0,17020.0,16916.0,20510.0,16614.0,19271.0,20781.0,16090.0,18178.0,19983.0,
1.113,21263.0,13433.0,14846.0,22650.0,18312.0,17080.0,16947.0,20399.0,16607.0,19301.0,20781.0,20209.0,18149.0,19976.0,
1.163,21256.0,13462.0,14877.0,22666.0,18290.0,17050.0,16932.0,20495.0,16599.0,19331.0,20812.0,16120.0,18156.0,19962.0,
1.213,21286.0,13448.0,14831.0,22658.0,18305.0,17020.0,16932.0,20399.0,16621.0,19301.0,20766.0,16113.0,18149.0,19976.0,
1.263,21263.0,13433.0,14869.0,22719.0,18297.0,17102.0,16924.0,20422.0,16614.0,19301.0,20751.0,16105.0,18185.0,19976.0,
1.313,21248.0,13433.0,14869.0,22673.0,18297.0,17050.0,16916.0,20480.0,16591.0,19256.0,20782.0,16098.0,18163.0,19969.0,
1.363,21286.0,13440.0,14839.0,22658.0,18320.0,17020.0,16924.0,20473.0,16606.0,19301.0,20797.0,16105.0,18149.0,19984.0,
1.415,21263.0,13425.0,14839.0,22727.0,18274.0,17027.0,16924.0,20392.0,16606.0,19286.0,20751.0,16113.0,18163.0,19976.0,
1.465,21294.0,13440.0,14839.0,22673.0,18305.0,17005.0,16916.0,20392.0,16614.0,19316.0,20766.0,16083.0,18156.0,19976.0,
1.515,21309.0,13447.0,14839.0,22658.0,18305.0,17012.0,16932.0,20407.0,16584.0,19354.0,20759.0,16105.0,18185.0,19969.0,
1.566,21301.0,13462.0,14846.0,22658.0,18313.0,17005.0,16954.0,20458.0,16599.0,19278.0,20781.0,16113.0,18141.0,19976.0,
1.616,21286.0,13455.0,14839.0,22650.0,18305.0,17035.0,16932.0,20473.0,16599.0,19278.0,20797.0,16098.0,18141.0,19984.0,
1.666,21271.0,13433.0,14892.0,22696.0,18320.0,17050.0,16924.0,20392.0,16614.0,19286.0,20782.0,16113.0,18141.0,19984.0,
