frame_num,time_s,
0,0.026,
1,0.076,
2,0.127,
3,0.177,
4,0.227,
5,0.277,
6,0.327,
7,0.377,
8,0.427,
9,0.477,
10,0.528,
11,0.578,
12,0.629,
13,0.679,
14,0.740,
15,0.809,
16,0.872,
17,0.940,
18,1.008,
19,1.072,
20,1.140,
21,1.208,
22,1.272,
23,1.340,
24,1.408,
25,1.473,
26,1.540,
27,1.608,
28,1.672,
29,1.741,
30,1.805,
31,1.873,
32,1.940,
33,2.004,
34,2.072,
35,2.141,
36,2.204,
37,2.272,
38,2.340,
39,2.404,
40,2.472,
41,2.540,
42,2.604,
43,2.673,
44,2.740,
45,2.805,
46,2.872,
47,2.936,
48,3.004,
49,3.072,
50,3.136,
51,3.204,
52,3.272,
53,3.336,
54,3.404,
55,3.472,
56,3.536,
57,3.604,
58,3.672,
59,3.736,
60,3.804,
61,3.868,
62,3.936,
63,4.004,
64,4.068,
65,4.136,
66,4.204,
67,4.268,
68,4.337,
69,4.404,
70,4.468,
71,4.536,
72,4.605,
73,4.668,
74,4.736,
75,4.804,
76,4.868,
77,4.936,
78,5.001,
79,5.068,
80,5.136,
81,5.200,
82,5.268,
83,5.336,
84,5.400,
85,5.469,
86,5.536,
87,5.601,
88,5.668,
89,5.736,
90,5.800,
91,5.868,
92,5.936,
93,6.000,
94,6.068,
95,6.132,
96,6.200,
97,6.268,
98,6.332,
99,6.401,
100,6.469,
101,6.532,
102,6.600,
103,6.668,
104,6.733,
105,6.800,
106,6.868,
107,6.932,
108,7.000,
109,7.065,
110,7.132,
111,7.200,
112,7.264,
113,7.333,
114,7.401,
115,7.464,
116,7.532,
117,7.600,
118,7.664,
119,7.733,
120,7.800,
121,7.864,
122,7.932,
123,8.000,
124,8.065,
125,8.132,
126,8.196,
127,8.264,
128,8.332,
129,8.396,
130,8.464,
131,8.532,
132,8.597,
133,8.665,
134,8.733,
135,8.797,
136,8.864,
137,8.933,
138,8.997,
139,9.064,
140,9.132,
141,9.197,
142,9.265,
143,9.329,
144,9.396,
145,9.464,
146,9.528,
147,9.597,
148,9.665,
149,9.728,
150,9.796,
151,9.865,
152,9.929,
153,9.997,
154,10.065,
155,10.128,
156,10.197,
157,10.261,
158,10.328,
159,10.396,
160,10.460,
161,10.529,
162,10.597,
163,10.660,
164,10.728,
165,10.797,
166,10.860,
167,10.928,
168,10.996,
169,11.060,
170,11.129,
171,11.197,
172,11.260,
173,11.328,
174,11.393,
175,11.461,
176,11.528,
177,11.593,
178,11.660,
179,11.729,
180,11.793,
181,11.861,
182,11.928,
183,11.992,
184,12.061,
185,12.129,
186,12.192,
187,12.260,
188,12.328,
189,12.393,
190,12.461,
191,12.525,
192,12.592,
193,12.661,
194,12.725,
195,12.793,
196,12.861,
197,12.925,
198,12.993,
199,13.061,
200,13.124,
201,13.192,
202,13.260,
203,13.324,
204,13.393,
205,13.457,
206,13.525,
207,13.593,
208,13.657,
209,13.724,
210,13.792,
211,13.856,
212,13.925,
213,13.993,
214,14.057,
215,14.124,
216,14.192,
217,14.257,
218,14.325,
219,14.393,
220,14.456,
221,14.525,
222,14.589,
223,14.657,
224,14.724,
225,14.788,
226,14.857,
227,14.925,
228,14.989,
229,15.057,
230,15.125,
231,15.189,
232,15.257,
233,15.325,
234,15.389,
235,15.457,
236,15.525,
237,15.589,
238,15.657,
239,15.720,
240,15.789,
241,15.857,
242,15.921,
243,15.989,
244,16.056,
245,16.122,
246,16.189,
247,16.257,
248,16.321,
249,16.388,
250,16.456,
251,16.521,
252,16.589,
253,16.653,
254,16.721,
255,16.789,
256,16.852,
257,16.920,
258,16.989,
259,17.053,
260,17.121,
261,17.188,
262,17.253,
263,17.321,
264,17.389,
265,17.454,
266,17.521,
267,17.589,
268,17.653,
269,17.721,
270,17.785,
271,17.853,
272,17.921,
273,17.985,
274,18.053,
