time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
0.009,16922.0,17161.0,14472.0,18122.0,18083.0,17083.0,16796.0,20356.0,20432.0,19139.0,20312.0,19649.0,18095.0,19853.0,
0.059,16899.0,17153.0,14526.0,18076.0,18098.0,17053.0,16789.0,20349.0,20440.0,19155.0,20328.0,19649.0,18102.0,19853.0,
0.109,16937.0,17154.0,14518.0,18137.0,18098.0,17038.0,16758.0,20364.0,20448.0,19162.0,20312.0,19656.0,18132.0,19861.0,
0.159,16899.0,17139.0,14510.0,18099.0,18075.0,17045.0,16781.0,20372.0,20432.0,19193.0,20359.0,19709.0,18087.0,19860.0,
0.209,16945.0,17161.0,14480.0,18129.0,18106.0,17045.0,16774.0,20349.0,20525.0,19139.0,20328.0,19656.0,18102.0,19875.0,
0.260,16952.0,17101.0,14472.0,18106.0,18090.0,17053.0,16796.0,20409.0,20432.0,19216.0,20328.0,19641.0,18109.0,19883.0,
0.310,16952.0,17146.0,14495.0,18122.0,18090.0,17045.0,16774.0,20387.0,20448.0,19185.0,20328.0,19679.0,18117.0,19868.0,
0.360,16892.0,17146.0,14472.0,18145.0,18067.0,17037.0,16774.0,20319.0,20432.0,19178.0,20312.0,19671.0,18109.0,19868.0,
0.410,16892.0,17198.0,14472.0,18076.0,18098.0,17076.0,16774.0,20372.0,20455.0,19216.0,20351.0,19634.0,18109.0,19861.0,
0.460,16899.0,17116.0,14495.0,18129.0,18075.0,17038.0,16766.0,20386.0,20448.0,19147.0,20297.0,19701.0,18124.0,19868.0,
0.511,16922.0,17116.0,14480.0,18076.0,18090.0,17015.0,16766.0,20356.0,20447.0,19147.0,20305.0,19679.0,18102.0,19868.0,
0.561,16990.0,17131.0,14480.0,18122.0,18075.0,17030.0,16781.0,20349.0,20440.0,19132.0,20312.0,19649.0,18102.0,19875.0,
0.611,16937.0,17161.0,14518.0,18083.0,18106.0,17030.0,16774.0,20356.0,20455.0,19162.0,20320.0,19671.0,18095.0,19861.0,
0.661,16922.0,17168.0,14495.0,18068.0,18083.0,17038.0,16796.0,20356.0,20432.0,19178.0,20351.0,19686.0,18124.0,19868.0,
0.711,16930.0,17161.0,14487.0,18083.0,18090.0,17030.0,16781.0,20439.0,20448.0,19155.0,20382.0,19649.0,18109.0,19875.0,
0.761,16968.0,17138.0,14541.0,18099.0,18090.0,17045.0,16774.0,20356.0,20501.0,19178.0,20328.0,19634.0,18117.0,19868.0,
0.811,16952.0,17101.0,14495.0,18099.0,18106.0,17091.0,16781.0,20394.0,20440.0,19147.0,20359.0,19664.0,18117.0,19846.0,
0.861,16930.0,17109.0,14503.0,18091.0,18083.0,17007.0,16774.0,20342.0,20432.0,19132.0,20335.0,19649.0,18087.0,19860.0,
0.911,16915.0,17109.0,14480.0,18137.0,18075.0,17053.0,16751.0,20394.0,20448.0,19147.0,20343.0,19664.0,18109.0,19846.0,
0.962,16884.0,17176.0,14526.0,18091.0,18083.0,17037.0,16774.0,20379.0,20471.0,19155.0,20343.0,19709.0,18109.0,19868.0,
1.012,16899.0,17139.0,14480.0,18068.0,18083.0,17022.0,16774.0,20334.0,20494.0,19162.0,20328.0,19701.0,18117.0,19883.0,
1.062,16930.0,17168.0,14495.0,18145.0,18075.0,17015.0,16766.0,20341.0,20455.0,19193.0,20351.0,19656.0,18132.0,19860.0,
1.112,16922.0,17138.0,14465.0,18068.0,18106.0,17030.0,16766.0,20364.0,20463.0,19170.0,20320.0,19656.0,18154.0,19868.0,
1.162,16922.0,17146.0,14472.0,18076.0,18121.0,17038.0,16781.0,20356.0,20448.0,19139.0,20366.0,19656.0,18117.0,19860.0,
1.212,16907.0,17168.0,14472.0,18106.0,18083.0,17053.0,16796.0,20334.0,20478.0,19132.0,20351.0,19701.0,18117.0,19853.0,
1.262,16952.0,17131.0,14503.0,18091.0,18090.0,17053.0,16789.0,20327.0,20455.0,19155.0,20374.0,19634.0,18109.0,19868.0,
1.313,16952.0,17154.0,14465.0,18099.0,18083.0,17045.0,16774.0,20371.0,20455.0,19139.0,20312.0,19656.0,18132.0,19861.0,
1.363,16900.0,17154.0,14465.0,18099.0,18121.0,17091.0,16781.0,20364.0,20440.0,19185.0,20359.0,19664.0,18117.0,19868.0,
1.413,16915.0,17154.0,14541.0,18121.0,18075.0,17022.0,16781.0,20356.0,20448.0,19155.0,20335.0,19649.0,18095.0,19860.0,
1.464,16945.0,17176.0,14480.0,18144.0,18098.0,17022.0,16758.0,20349.0,20440.0,19170.0,20328.0,19709.0,18147.0,19853.0,
1.514,16892.0,17176.0,14472.0,18076.0,18090.0,17060.0,16774.0,20349.0,20448.0,19155.0,20312.0,19686.0,18117.0,19845.0,
1.564,16892.0,17161.0,14495.0,18083.0,18090.0,17022.0,16774.0,20334.0,20455.0,19139.0,20320.0,19664.0,18109.0,19853.0,
1.614,16915.0,17161.0,14487.0,18122.0,18075.0,17045.0,16766.0,20341.0,20463.0,19155.0,20366.0,19656.0,18132.0,19853.0,
1.664,16930.0,17176.0,14457.0,18122.0,18106.0,17099.0,16766.0,20364.0,20471.0,19147.0,20312.0,19656.0,18147.0,19860.0,
1.714,16907.0,17176.0,14495.0,18099.0,18090.0,17022.0,16781.0,20364.0,20425.0,19139.0,20366.0,19671.0,18102.0,19868.0,
1.765,16983.0,17168.0,14541.0,18106.0,18083.0,17030.0,16774.0,20364.0,20432.0,19178.0,20320.0,19649.0,18102.0,19875.0,
1.815,16952.0,17131.0,14480.0,18122.0,18075.0,17038.0,16766.0,20349.0,20509.0,19185.0,20335.0,19649.0,18087.0,19860.0,
1.865,16937.0,17161.0,14480.0,18137.0,18090.0,17045.0,16766.0,20341.0,20440.0,19193.0,20328.0,19641.0,18132.0,19860.0,
1.915,16915.0,17183.0,14533.0,18099.0,18098.0,17038.0,16781.0,20349.0,20440.0,19155.0,20320.0,19634.0,18102.0,19868.0,
1.965,16922.0,17176.0,14503.0,18091.0,18083.0,17038.0,16781.0,20379.0,20448.0,19131.0,20328.0,19656.0,18117.0,19860.0,
2.015,16937.0,17139.0,14533.0,18145.0,18083.0,17030.0,16781.0,20356.0,20486.0,19155.0,20343.0,19671.0,18154.0,19860.0,
2.065,16937.0,17146.0,14465.0,18114.0,18090.0,17083.0,16781.0,20371.0,20447.0,19178.0,20297.0,19716.0,18132.0,19860.0,
2.116,16907.0,17154.0,14503.0,18114.0,18106.0,17007.0,16789.0,20371.0,20417.0,19216.0,20351.0,19679.0,18132.0,19868.0,
2.166,16907.0,17116.0,14495.0,18129.0,18098.0,17045.0,16781.0,20349.0,20501.0,19147.0,20343.0,19701.0,18095.0,19875.0,
2.216,16968.0,17153.0,14495.0,18099.0,18106.0,17038.0,16774.0,20341.0,20440.0,19147.0,20374.0,19694.0,18102.0,19861.0,
2.266,16907.0,17153.0,14480.0,18114.0,18068.0,17045.0,16781.0,20342.0,20448.0,19162.0,20420.0,19634.0,18102.0,19868.0,
2.317,16945.0,17138.0,14503.0,18114.0,18075.0,17083.0,16774.0,20394.0,20455.0,19193.0,20359.0,19664.0,18124.0,19868.0,
2.367,16907.0,17168.0,14503.0,18083.0,18090.0,17030.0,16774.0,20349.0,20455.0,19155.0,20289.0,19671.0,18095.0,19860.0,
2.417,16892.0,17183.0,14472.0,18114.0,18098.0,17030.0,16781.0,20357.0,20440.0,19178.0,20366.0,19642.0,18102.0,19868.0,
2.468,16900.0,17146.0,14480.0,18091.0,18090.0,17038.0,16781.0,20341.0,20440.0,19162.0,20320.0,19664.0,18109.0,19868.0,
2.518,16907.0,17146.0,14480.0,18106.0,18113.0,17030.0,16758.0,20349.0,20455.0,19155.0,20343.0,19649.0,18154.0,19860.0,
2.568,16899.0,17154.0,14495.0,18099.0,18068.0,17045.0,16781.0,20349.0,20440.0,19155.0,20382.0,19724.0,18132.0,19853.0,
2.618,16899.0,17146.0,14510.0,18137.0,18113.0,17076.0,16789.0,20341.0,20463.0,19155.0,20389.0,19664.0,18095.0,19860.0,
2.668,16930.0,17161.0,14495.0,18122.0,18090.0,17015.0,16774.0,20327.0,20448.0,19185.0,20328.0,19656.0,18109.0,19875.0,
2.719,16952.0,17131.0,14472.0,18137.0,18083.0,17022.0,16766.0,20334.0,20517.0,19139.0,20320.0,19686.0,18117.0,19860.0,
2.769,16907.0,17139.0,14480.0,18106.0,18090.0,17030.0,16781.0,20416.0,20440.0,19185.0,20343.0,19656.0,18095.0,19845.0,
2.819,16907.0,17183.0,14480.0,18122.0,18083.0,17037.0,16774.0,20409.0,20455.0,19124.0,20336.0,19656.0,18095.0,19860.0,
2.869,16990.0,17124.0,14472.0,18122.0,18098.0,17060.0,16774.0,20409.0,20432.0,19132.0,20320.0,19656.0,18117.0,19861.0,
2.920,16892.0,17154.0,14480.0,18106.0,18098.0,17053.0,16789.0,20349.0,20448.0,19147.0,20343.0,19634.0,18095.0,19853.0,
2.970,16907.0,17161.0,14526.0,18068.0,18083.0,17022.0,16789.0,20334.0,20463.0,19132.0,20320.0,19671.0,18117.0,19882.0,
3.020,16907.0,17109.0,14495.0,18099.0,18098.0,17038.0,16789.0,20341.0,20424.0,19147.0,20351.0,19642.0,18102.0,19860.0,
3.070,16937.0,17176.0,14449.0,18129.0,18098.0,17022.0,16781.0,20364.0,20440.0,19178.0,20358.0,19701.0,18102.0,19868.0,
3.120,16975.0,17139.0,14465.0,18091.0,18075.0,17030.0,16774.0,20327.0,20440.0,19147.0,20312.0,19716.0,18117.0,19853.0,
3.170,16945.0,17146.0,14487.0,18099.0,18090.0,17022.0,16781.0,20334.0,20463.0,19155.0,20359.0,19656.0,18095.0,19860.0,
3.220,16945.0,17161.0,14495.0,18083.0,18098.0,17022.0,16797.0,20349.0,20448.0,19139.0,20351.0,19649.0,18102.0,19875.0,
3.271,16968.0,17183.0,14472.0,18076.0,18113.0,17030.0,16774.0,20356.0,20455.0,19147.0,20328.0,19634.0,18147.0,19875.0,
3.321,16945.0,17183.0,14503.0,18129.0,18067.0,17083.0,16774.0,20326.0,20440.0,19147.0,20297.0,19724.0,18124.0,19860.0,
3.371,16937.0,17161.0,14526.0,18099.0,18098.0,17038.0,16774.0,20311.0,20471.0,19139.0,20336.0,19671.0,18102.0,19860.0,
3.421,16922.0,17139.0,14480.0,18137.0,18068.0,17060.0,16774.0,20356.0,20448.0,19170.0,20343.0,19656.0,18124.0,19860.0,
3.471,16915.0,17131.0,14495.0,18145.0,18060.0,17045.0,16781.0,20327.0,20478.0,19155.0,20320.0,19686.0,18132.0,19868.0,
3.521,16930.0,17183.0,14457.0,18099.0,18098.0,17045.0,16781.0,20334.0,20486.0,19178.0,20359.0,19671.0,18080.0,19875.0,
