time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
2.117,16874.0,16948.0,14305.0,17882.0,17760.0,16737.0,16615.0,20096.0,20210.0,18952.0,20161.0,19486.0,17916.0,19615.0,
2.167,16837.0,16918.0,14366.0,17866.0,17752.0,16760.0,16623.0,20088.0,20240.0,18975.0,20108.0,19441.0,17902.0,19615.0,
2.217,16889.0,16925.0,14320.0,17920.0,17767.0,16737.0,16615.0,20148.0,20210.0,18998.0,20077.0,19456.0,17894.0,19622.0,
2.268,16844.0,16940.0,14320.0,17866.0,17760.0,16836.0,16615.0,20104.0,20194.0,18983.0,20154.0,19456.0,17879.0,19630.0,
2.318,16844.0,16925.0,14343.0,17951.0,17767.0,16745.0,16623.0,20111.0,20217.0,18983.0,20084.0,19441.0,17902.0,19608.0,
2.368,16852.0,16933.0,14343.0,17889.0,17775.0,16783.0,16631.0,20089.0,20217.0,18914.0,20077.0,19479.0,17902.0,19607.0,
2.418,16844.0,16910.0,14312.0,17912.0,17760.0,16844.0,16623.0,20133.0,20217.0,18960.0,20108.0,19464.0,17902.0,19622.0,
2.468,16859.0,16925.0,14312.0,17928.0,17752.0,16737.0,16630.0,20066.0,20256.0,18952.0,20100.0,19464.0,17894.0,19607.0,
2.518,16829.0,16955.0,14335.0,17882.0,17767.0,16791.0,16623.0,20081.0,20279.0,18968.0,20107.0,19449.0,17887.0,19630.0,
2.568,16942.0,16933.0,14328.0,17866.0,17767.0,16737.0,16623.0,20141.0,20210.0,18929.0,20108.0,19479.0,17879.0,19607.0,
2.618,16882.0,16933.0,14343.0,17905.0,17745.0,16760.0,16638.0,20119.0,20202.0,18952.0,20084.0,19471.0,17887.0,19600.0,
2.668,16874.0,16962.0,14312.0,17859.0,17737.0,16776.0,16615.0,20074.0,20210.0,18968.0,20100.0,19434.0,17872.0,19622.0,
2.718,16874.0,16925.0,14320.0,17851.0,17767.0,16745.0,16623.0,20074.0,20217.0,18960.0,20069.0,19456.0,17879.0,19637.0,
2.768,16874.0,16940.0,14328.0,17928.0,17752.0,16722.0,16631.0,20089.0,20233.0,18991.0,20092.0,19509.0,17887.0,19608.0,
2.819,16844.0,16918.0,14335.0,17866.0,17798.0,16760.0,16630.0,20074.0,20263.0,18975.0,20138.0,19494.0,17894.0,19615.0,
